year,hour,obs,D1,D7,D30,D365
1929,0,250,,,,
1929,1,241,,,,
1929,2,,,,,
1929,3,,,,,
1929,4,,,,,
1929,5,206,,,,
1929,6,206,,,,
1929,7,,,,,
1929,8,206,,,,
1929,9,208,,,,
1929,10,211,,,,
1929,11,217,,,,
1929,12,239,,,,
1929,13,261,,,,
1929,14,278,,,,
1929,15,289,,,,
1929,16,300,,,,
1929,17,303,,,,
1929,18,,,,,
1929,19,,,,,
1929,20,311,,,,
1929,21,233,,,,
1929,22,230,,,,
1929,23,,,,,
1930,0,306,288,266,220,
1930,1,278,289,266,220,
1930,2,267,290,267,220,
1930,3,250,290,267,220,
1930,4,250,291,267,220,
1930,5,244,292,267,220,
1930,6,228,292,267,221,
1930,7,228,293,268,221,
1930,8,222,294,268,221,
1930,9,222,295,268,221,
1930,10,228,296,268,221,
1930,11,289,297,269,221,
1930,12,311,298,269,222,
1930,13,333,298,270,222,
1930,14,344,299,270,222,
1930,15,350,300,271,222,
1930,16,367,301,272,223,
1930,17,372,302,273,223,
1930,18,367,303,273,223,
1930,19,361,303,274,223,
1930,20,278,299,274,223,
1930,21,272,295,273,223,
1930,22,272,291,273,223,
1930,23,267,288,273,223,
1931,0,300,298,282,249,152
1931,1,283,298,282,249,152
1931,2,278,298,282,250,152
1931,3,272,298,282,250,152
1931,4,267,298,283,250,152
1931,5,256,299,283,250,152
1931,6,250,300,283,250,152
1931,7,239,300,283,250,152
1931,8,239,300,283,250,152
1931,9,233,300,284,251,152
1931,10,233,300,284,251,152
1931,11,250,299,284,251,152
1931,12,283,299,284,251,152
1931,13,294,298,284,251,152
1931,14,311,298,284,251,152
1931,15,328,298,285,251,152
1931,16,333,297,285,251,152
1931,17,339,297,285,251,152
1931,18,344,296,285,252,152
1931,19,356,296,285,252,152
1931,20,361,296,285,252,152
1931,21,361,296,286,252,152
1931,22,361,296,286,252,152
1931,23,344,296,286,252,152
1932,0,317,299,268,237,176
1932,1,289,300,269,237,176
1932,2,283,300,269,237,176
1932,3,272,301,270,237,176
1932,4,272,302,270,237,176
1932,5,267,302,271,237,176
1932,6,261,303,271,238,176
1932,7,256,303,272,238,176
1932,8,250,303,272,238,176
1932,9,244,303,272,238,176
1932,10,244,304,273,238,176
1932,11,261,304,273,238,176
1932,12,289,303,273,238,176
1932,13,306,303,274,238,176
1932,14,311,302,274,239,176
1932,15,333,302,274,239,176
1932,16,339,302,275,239,176
1932,17,339,302,275,239,176
1932,18,339,301,275,239,176
1932,19,344,301,275,239,176
1932,20,350,300,275,239,176
1932,21,289,297,275,239,176
1932,22,261,294,274,239,176
1932,23,256,290,274,239,176
1933,0,267,274,284,255,
1933,1,244,272,284,255,
1933,2,233,271,284,255,
1933,3,228,270,284,255,
1933,4,228,269,285,255,
1933,5,222,268,285,255,
1933,6,217,267,285,255,
1933,7,217,266,285,255,
1933,8,217,264,285,255,
1933,9,211,263,285,255,
1933,10,217,263,286,255,
1933,11,222,262,286,255,
1933,12,233,261,286,255,
1933,13,222,259,286,255,
1933,14,250,259,285,255,
1933,15,278,259,285,255,
1933,16,256,257,285,255,
1933,17,272,256,285,255,
1933,18,244,252,284,255,
1933,19,278,250,284,255,
1933,20,289,249,284,255,
1933,21,289,247,283,255,
1933,22,284,246,283,255,
1933,23,278,246,283,255,
1934,0,311,291,266,233,165
1934,1,283,291,266,233,165
1934,2,278,292,266,233,165
1934,3,267,293,267,234,165
1934,4,267,294,267,234,165
1934,5,261,295,267,234,165
1934,6,256,297,267,234,165
1934,7,256,298,267,234,165
1934,8,250,299,268,234,165
1934,9,250,301,268,234,165
1934,10,239,302,268,234,165
1934,11,239,303,268,234,165
1934,12,267,303,268,234,165
1934,13,300,302,269,235,165
1934,14,328,302,269,235,165
1934,15,328,301,269,235,165
1934,16,339,300,270,235,165
1934,17,350,299,270,235,165
1934,18,356,299,270,235,165
1934,19,339,298,271,235,165
1934,20,317,296,271,235,165
1934,21,317,294,271,235,165
1934,22,317,293,271,236,165
1934,23,306,293,271,236,165
1935,0,244,217,243,231,166
1935,1,222,217,243,231,166
1935,2,211,216,243,231,166
1935,3,200,216,243,231,166
1935,4,189,216,242,231,166
1935,5,133,214,242,231,166
1935,6,128,212,241,231,166
1935,7,178,212,241,231,166
1935,8,172,212,241,231,166
1935,9,167,213,240,231,166
1935,10,167,213,240,231,166
1935,11,178,213,240,231,166
1935,12,200,214,239,231,166
1935,13,222,215,239,232,166
1935,14,244,216,239,232,166
1935,15,250,217,239,232,166
1935,16,261,218,239,232,166
1935,17,272,219,238,232,166
1935,18,278,219,238,232,166
1935,19,289,220,238,232,166
1935,20,294,221,238,232,166
1935,21,300,222,238,232,166
1935,22,300,223,238,233,166
1935,23,289,224,238,233,166
1936,0,206,202,261,254,
1936,1,206,201,260,254,
1936,2,189,199,260,254,
1936,3,183,196,259,254,
1936,4,178,194,259,254,
1936,5,183,192,258,254,
1936,6,178,191,258,254,
1936,7,178,189,258,254,
1936,8,178,189,257,254,
1936,9,167,188,257,254,
1936,10,172,188,257,254,
1936,11,172,187,256,254,
1936,12,183,188,256,254,
1936,13,194,188,255,254,
1936,14,206,190,254,254,
1936,15,206,191,254,254,
1936,16,217,192,253,254,
1936,17,233,194,252,254,
1936,18,250,197,251,254,
1936,19,272,200,251,254,
1936,20,267,202,250,253,
1936,21,278,205,249,253,
1936,22,278,208,249,253,
1936,23,272,210,248,253,
1937,0,291,,,,
1937,1,,,,,
1937,2,,,,,
1937,3,,,,,
1937,4,,,,,
1937,5,229,,,,
1937,6,229,,,,
1937,7,,,,,
1937,8,,,,,
1937,9,,,,,
1937,10,,,,,
1937,11,230,,,,
1937,12,244,,,,
1937,13,,,,,
1937,14,,,,,
1937,15,,,,,
1937,16,,,,,
1937,17,312,,,,
1937,18,312,,,,
1937,19,,,,,
1937,20,,,,,
1937,21,,,,,
1937,22,,,,,
1937,23,311,,,,
1938,0,227,,,,
1938,1,,,,,
1938,2,,,,,
1938,3,,,,,
1938,4,,,,,
1938,5,201,,,,
1938,6,204,,,,
1938,7,,,,,
1938,8,,,,,
1938,9,,,,,
1938,10,,,,,
1938,11,218,,,,
1938,12,231,,,,
1938,13,,,,,
1938,14,,,,,
1938,15,,,,,
1938,16,,,,,
