year,hour,obs,D1,D7,D30,D365
1929,0,239,,,,
1929,1,233,,,,
1929,2,,,,,
1929,3,,,,,
1929,4,,,,,
1929,5,211,,,,
1929,6,207,,,,
1929,7,,,,,
1929,8,200,,,,
1929,9,202,,,,
1929,10,,,,,
1929,11,206,,,,
1929,12,224,,,,
1929,13,,,,,
1929,14,261,,,,
1929,15,278,,,,
1929,16,294,,,,
1929,17,303,,,,
1929,18,,,,,
1929,19,322,,,,
1929,20,283,,,,
1929,21,306,,,,
1929,22,306,,,,
1929,23,294,,,,
1930,0,256,287,266,273,
1930,1,256,286,266,273,
1930,2,250,284,266,273,
1930,3,239,283,266,273,
1930,4,233,281,267,273,
1930,5,222,279,267,273,
1930,6,222,277,267,273,
1930,7,222,276,267,273,
1930,8,222,275,267,273,
1930,9,222,273,267,273,
1930,10,217,273,268,273,
1930,11,239,271,268,273,
1930,12,256,270,268,273,
1930,13,250,268,268,273,
1930,14,261,266,269,273,
1930,15,278,264,269,273,
1930,16,278,262,269,273,
1930,17,294,260,269,272,
1930,18,306,258,269,272,
1930,19,306,256,269,272,
1930,20,306,256,270,272,
1930,21,322,256,270,272,
1930,22,306,259,270,272,
1930,23,289,260,270,272,
1931,0,222,255,267,276,153
1931,1,217,254,267,276,153
1931,2,217,252,266,276,153
1931,3,217,252,266,276,153
1931,4,217,251,266,276,153
1931,5,211,250,266,276,153
1931,6,217,250,266,276,153
1931,7,217,249,265,276,153
1931,8,211,249,265,276,153
1931,9,211,249,265,276,153
1931,10,211,248,265,276,153
1931,11,211,247,265,276,153
1931,12,233,247,264,276,153
1931,13,244,246,264,275,153
1931,14,256,245,264,275,153
1931,15,272,244,264,275,153
1931,16,283,246,263,275,153
1931,17,289,245,263,275,153
1931,18,294,245,263,275,153
1931,19,306,245,263,275,153
1931,20,294,244,262,275,153
1931,21,294,243,262,275,153
1931,22,294,245,262,275,153
1931,23,278,247,261,275,153
1932,0,250,288,284,271,
1932,1,239,286,284,271,
1932,2,239,285,284,271,
1932,3,233,283,283,271,
1932,4,222,281,283,271,
1932,5,222,279,283,271,
1932,6,217,278,282,271,
1932,7,211,276,282,271,
1932,8,211,275,282,271,
1932,9,211,273,282,271,
1932,10,211,272,282,271,
1932,11,233,271,281,271,
1932,12,256,269,281,271,
1932,13,283,268,282,271,
1932,14,294,267,282,271,
1932,15,317,266,282,271,
1932,16,328,264,282,271,
1932,17,333,263,281,271,
1932,18,344,262,281,271,
1932,19,339,263,282,271,
1932,20,328,263,282,271,
1932,21,333,265,283,271,
1932,22,333,268,283,271,
1932,23,311,271,283,271,
1933,0,289,265,247,250,
1933,1,261,265,247,250,
1933,2,256,265,247,250,
1933,3,250,265,247,250,
1933,4,244,265,247,250,
1933,5,239,265,247,250,
1933,6,233,265,247,251,
1933,7,222,265,248,251,
1933,8,222,265,248,251,
1933,9,217,265,248,251,
1933,10,217,265,248,251,
1933,11,228,264,248,251,
1933,12,233,264,248,251,
1933,13,250,264,248,251,
1933,14,267,263,248,251,
1933,15,272,263,248,251,
1933,16,283,262,249,251,
1933,17,294,262,249,251,
1933,18,300,262,249,251,
1933,19,311,262,249,251,
1933,20,311,262,250,251,
1933,21,306,262,250,251,
1933,22,294,262,250,251,
1933,23,283,262,251,251,
1934,0,328,297,288,271,167
1934,1,311,297,288,271,167
1934,2,283,297,288,271,167
1934,3,289,297,288,271,167
1934,4,278,298,288,271,167
1934,5,278,297,288,271,167
1934,6,278,298,289,271,167
1934,7,272,298,289,271,167
1934,8,267,298,289,271,167
1934,9,267,299,289,271,167
1934,10,261,299,289,271,167
1934,11,261,300,289,271,167
1934,12,278,300,289,271,167
1934,13,278,300,289,271,167
1934,14,300,300,289,271,167
1934,15,306,300,289,271,167
1934,16,317,300,289,271,167
1934,17,322,300,288,271,167
1934,18,322,299,288,271,167
1934,19,322,299,289,271,167
1934,20,322,298,289,271,167
1934,21,328,298,289,271,167
1934,22,333,297,289,271,167
1934,23,328,297,289,271,167
1935,0,289,263,247,256,165
1935,1,267,263,247,256,165
1935,2,256,264,247,256,165
1935,3,250,264,247,256,165
1935,4,239,264,247,256,165
1935,5,233,265,247,256,165
1935,6,228,265,247,256,165
1935,7,222,265,247,257,165
1935,8,222,265,247,257,165
1935,9,217,265,247,257,165
1935,10,211,265,247,257,165
1935,11,222,266,247,257,165
1935,12,228,266,247,257,165
1935,13,239,264,247,257,165
1935,14,239,263,247,257,165
1935,15,250,261,247,257,165
1935,16,261,260,246,257,165
1935,17,283,260,246,257,165
1935,18,300,260,246,257,165
1935,19,294,258,246,257,165
1935,20,294,257,246,257,165
1935,21,300,257,246,257,165
1935,22,306,256,246,257,165
1935,23,294,256,246,257,165
1936,0,267,249,247,265,
1936,1,250,249,248,265,
1936,2,239,249,248,265,
1936,3,222,248,248,265,
1936,4,211,247,248,265,
1936,5,206,246,248,265,
1936,6,206,245,247,265,
1936,7,206,244,247,265,
1936,8,200,243,247,265,
1936,9,194,242,247,265,
1936,10,194,241,247,265,
1936,11,200,241,247,265,
1936,12,211,241,247,265,
1936,13,222,240,246,265,
1936,14,244,240,246,265,
1936,15,250,239,246,265,
1936,16,267,239,247,265,
1936,17,267,239,247,265,
1936,18,278,239,247,265,
1936,19,289,239,247,265,
1936,20,300,239,247,265,
1936,21,306,242,247,266,
1936,22,306,243,247,266,
1936,23,289,243,248,266,
1937,0,273,,,,
1937,1,,,,,
1937,2,,,,,
1937,3,,,,,
1937,4,,,,,
1937,5,222,,,,
1937,6,222,,,,
1937,7,,,,,
1937,8,,,,,
1937,9,,,,,
1937,10,,,,,
1937,11,223,,,,
1937,12,238,,,,
1937,13,,,,,
1937,14,,,,,
1937,15,,,,,
1937,16,,,,,
1937,17,316,,,,
1937,18,306,,,,
1937,19,,,,,
1937,20,,,,,
1937,21,,,,,
1937,22,,,,,
1937,23,254,,,,
1938,0,216,,,,
1938,1,,,,,
1938,2,,,,,
1938,3,,,,,
1938,4,,,,,
1938,5,212,,,,
1938,6,212,,,,
1938,7,,,,,
1938,8,,,,,
