year,hour,obs,D1,D7,D30,D365
1929,0,,,,,
1929,1,,,,,
1929,2,,,,,
1929,3,,,,,
1929,4,,,,,
1929,5,,,,,
1929,6,,,,,
1929,7,,,,,
1929,8,,,,,
1929,9,,,,,
1929,10,,,,,
1929,11,,,,,
1929,12,,,,,
1929,13,,,,,
1929,14,,,,,
1929,15,,,,,
1929,16,,,,,
1929,17,,,,,
1929,18,,,,,
1929,19,,,,,
1929,20,,,,,
1929,21,,,,,
1929,22,,,,,
1929,23,,,,,
1930,0,167,162,101,75,
1930,1,161,162,102,75,
1930,2,144,162,103,75,
1930,3,128,162,104,75,
1930,4,133,161,104,76,
1930,5,122,161,105,76,
1930,6,106,159,106,76,
1930,7,106,158,107,76,
1930,8,100,157,107,76,
1930,9,100,156,108,76,
1930,10,100,156,109,77,
1930,11,100,155,109,77,
1930,12,100,154,110,77,
1930,13,100,152,111,77,
1930,14,150,151,111,77,
1930,15,172,151,112,78,
1930,16,189,152,113,78,
1930,17,200,152,114,78,
1930,18,228,153,115,78,
1930,19,244,155,115,79,
1930,20,250,156,116,79,
1930,21,244,156,117,79,
1930,22,233,157,118,79,
1930,23,206,158,119,80,
1931,0,128,88,86,80,158
1931,1,122,90,86,80,158
1931,2,117,93,87,80,158
1931,3,94,95,87,80,158
1931,4,89,97,87,80,158
1931,5,89,100,87,80,158
1931,6,78,102,87,80,158
1931,7,67,103,87,80,158
1931,8,72,105,87,80,158
1931,9,78,108,86,80,158
1931,10,72,110,86,80,158
1931,11,78,112,86,80,158
1931,12,83,114,86,80,158
1931,13,89,115,86,80,158
1931,14,94,115,86,80,158
1931,15,100,114,86,80,158
1931,16,106,112,86,80,158
1931,17,106,110,85,80,158
1931,18,111,107,85,80,158
1931,19,106,104,84,80,158
1931,20,106,101,84,80,158
1931,21,100,99,84,80,158
1931,22,100,97,83,80,158
1931,23,94,95,83,80,158
1932,0,111,101,94,108,172
1932,1,100,101,94,108,172
1932,2,89,100,95,108,172
1932,3,78,100,95,108,172
1932,4,72,99,95,108,172
1932,5,67,99,95,108,172
1932,6,61,98,95,108,172
1932,7,61,98,95,108,172
1932,8,50,98,95,108,172
1932,9,44,97,94,108,172
1932,10,39,96,94,108,172
1932,11,44,96,94,108,172
1932,12,56,97,94,108,172
1932,13,83,97,94,108,172
1932,14,111,98,94,108,172
1932,15,117,98,95,108,172
1932,16,133,98,95,108,172
1932,17,150,98,95,109,172
1932,18,156,98,95,109,172
1932,19,167,98,95,109,172
1932,20,172,99,96,109,172
1932,21,167,99,96,109,172
1932,22,156,100,96,109,172
1932,23,139,101,96,109,172
1933,0,133,134,100,67,
1933,1,128,135,101,67,
1933,2,117,136,101,66,
1933,3,111,136,102,66,
1933,4,106,136,102,66,
1933,5,106,136,102,66,
1933,6,89,135,103,66,
1933,7,72,132,103,66,
1933,8,78,131,103,66,
1933,9,72,129,103,66,
1933,10,83,127,104,66,
1933,11,83,126,104,66,
1933,12,83,125,104,66,
1933,13,106,125,105,66,
1933,14,139,125,105,66,
1933,15,167,126,106,66,
1933,16,172,127,106,66,
1933,17,122,125,107,66,
1933,18,133,124,107,66,
1933,19,144,122,107,66,
1933,20,156,121,108,66,
1933,21,172,121,108,66,
1933,22,161,120,109,66,
1933,23,156,120,109,66,
1934,0,22,34,35,51,171
1934,1,17,32,34,51,171
1934,2,11,30,34,51,171
1934,3,11,28,34,51,171
1934,4,0,26,33,51,171
1934,5,-6,25,33,51,171
1934,6,-6,23,33,51,171
1934,7,-6,22,32,51,171
1934,8,-6,20,32,50,171
1934,9,0,19,32,50,171
1934,10,0,19,32,50,171
1934,11,0,19,32,50,171
1934,12,0,19,32,50,171
1934,13,11,20,32,50,171
1934,14,17,20,31,50,171
1934,15,28,20,31,50,171
1934,16,39,20,31,50,171
1934,17,39,20,31,50,171
1934,18,50,20,31,49,171
1934,19,50,19,30,49,170
1934,20,56,19,30,49,170
1934,21,61,19,30,49,170
1934,22,61,20,30,49,170
1934,23,61,21,30,49,170
1935,0,61,82,75,62,162
1935,1,50,78,75,63,162
1935,2,39,74,74,63,162
1935,3,33,70,74,63,162
1935,4,22,66,74,63,162
1935,5,11,61,73,63,162
1935,6,11,56,73,63,162
1935,7,6,52,72,63,162
1935,8,6,48,72,63,162
1935,9,11,46,72,63,162
1935,10,11,43,71,63,162
1935,11,6,41,71,63,162
1935,12,0,40,71,64,162
1935,13,28,40,71,64,162
1935,14,50,40,71,64,162
1935,15,72,42,71,64,163
1935,16,89,44,71,64,163
1935,17,111,46,71,64,163
1935,18,122,49,72,64,163
1935,19,139,51,72,64,163
1935,20,150,53,73,64,163
1935,21,150,56,73,65,163
1935,22,150,58,74,65,163
1935,23,122,60,74,65,163
1936,0,117,,,,
1936,1,109,,,,
1936,2,,,,,
1936,3,,,,,
1936,4,,,,,
1936,5,,,,,
1936,6,,,,,
1936,7,,,,,
1936,8,,,,,
1936,9,,,,,
1936,10,,,,,
1936,11,,,,,
1936,12,22,,,,
1936,13,33,,,,
1936,14,,,,,
1936,15,,,,,
1936,16,,,,,
1936,17,,,,,
1936,18,,,,,
1936,19,,,,,
1936,20,,,,,
1936,21,,,,,
1936,22,,,,,
1936,23,,,,,
1937,0,112,,,,
1937,1,,,,,
1937,2,,,,,
1937,3,,,,,
1937,4,,,,,
1937,5,,,,,
1937,6,,,,,
1937,7,,,,,
1937,8,,,,,
1937,9,,,,,
1937,10,,,,,
1937,11,54,,,,
1937,12,57,,,,
1937,13,,,,,
1937,14,,,,,
1937,15,,,,,
1937,16,,,,,
1937,17,,,,,
1937,18,,,,,
1937,19,,,,,
1937,20,,,,,
1937,21,,,,,
1937,22,,,,,
1937,23,86,,,,
1938,0,86,,,,
1938,1,,,,,
1938,2,,,,,
1938,3,,,,,
1938,4,,,,,
1938,5,44,,,,
1938,6,39,,,,
1938,7,,,,,
1938,8,,,,,
1938,9,,,,,
1938,10,,,,,
1938,11,12,,,,
1938,12,23,,,,
1938,13,,,,,
1938,14,,,,,
1938,15,,,,,
1938,16,,,,,
1938,17,78,,,,
1938,18,72,,,,
1938,19,,,,,
1938,20,,,,,
1938,21,,,,,
1938,22,,,,,
1938,23,44,,,,
1939,0,15,,,,
1939,1,,,,,
1939,2,,,,,
1939,3,,,,,
1939,4,,,,,
1939,5,-27,,,,
1939,6,-27,,,,
1939,7,,,,,
1939,8,,,,,
1939,9,,,,,
1939,10,,,,,
1939,11,-27,,,,
1939,12,-5,,,,
1939,13,,,,,
1939,14,,,,,
1939,15,,,,,
1939,16,,,,,
1939,17,106,,,,
1939,18,101,,,,
1939,19,,,,,
1939,20,,,,,
1939,21,,,,,
1939,22,,,,,
1939,23,77,,,,
1940,0,56,,,,
1940,1,,,,,
1940,2,,,,,
1940,3,,,,,
1940,4,,,,,
1940,5,33,,,,
1940,6,32,,,,
1940,7,,,,,
1940,8,,,,,
1940,9,,,,,
1940,10,,,,,
1940,11,29,,,,
1940,12,41,,,,
1940,13,,,,,
1940,14,,,,,
1940,15,,,,,
1940,16,,,,,
1940,17,101,,,,
1940,18,98,,,,
1940,19,,,,,
1940,20,,,,,
1940,21,,,,,
1940,22,,,,,
1940,23,81,,,,
1941,0,61,21,46,52,
1941,1,50,21,46,52,
1941,2,39,22,45,52,
1941,3,33,23,45,52,
1941,4,22,23,45,52,
1941,5,11,24,44,52,
1941,6,-11,24,44,52,
1941,7,-6,24,43,52,
1941,8,-11,24,42,52,
1941,9,-11,24,42,52,
1941,10,-11,24,41,51,
1941,11,0,26,41,51,
1941,12,0,27,40,51,
1941,13,6,29,39,51,
1941,14,28,30,39,51,
1941,15,33,30,38,51,
1941,16,50,30,38,51,
1941,17,61,31,38,51,
1941,18,67,30,38,51,
1941,19,72,29,38,51,
1941,20,7,25,37,51,
1941,21,4,21,37,50,
1941,22,67,24,36,50,
1941,23,50,25,36,50,
1942,0,56,49,44,58,166
1942,1,56,49,43,58,166
1942,2,56,50,42,58,166
1942,3,56,51,42,57,166
1942,4,56,52,41,57,166
1942,5,56,53,41,57,166
1942,6,56,54,41,57,166
1942,7,56,55,40,57,166
1942,8,50,56,40,57,166
1942,9,50,57,39,57,166
1942,10,50,58,39,57,166
1942,11,50,58,38,57,166
1942,12,44,59,38,57,166
1942,13,39,59,38,57,166
1942,14,39,59,37,57,166
1942,15,39,58,37,57,166
1942,16,39,57,36,57,166
1942,17,44,55,36,56,166
1942,18,39,53,35,56,166
1942,19,44,51,35,56,166
1942,20,39,50,34,56,166
1942,21,28,48,34,55,166
1942,22,22,47,33,55,166
1942,23,17,45,33,55,166
1943,0,172,141,102,83,165
1943,1,161,141,103,83,165
1943,2,139,141,104,83,165
1943,3,139,142,105,83,165
1943,4,139,142,106,83,165
1943,5,128,143,107,83,165
1943,6,122,144,108,83,165
1943,7,128,145,110,83,165
1943,8,122,147,111,83,165
1943,9,122,149,112,83,165
1943,10,122,151,113,83,165
1943,11,111,153,114,83,165
1943,12,89,154,115,83,165
1943,13,111,155,116,83,165
1943,14,144,156,116,83,165
1943,15,172,156,117,83,165
1943,16,183,157,118,83,165
1943,17,200,157,119,83,165
1943,18,211,157,120,83,165
1943,19,239,158,120,83,165
1943,20,233,159,121,83,165
1943,21,228,159,122,83,165
1943,22,228,160,123,83,165
1943,23,211,161,123,83,165
1944,0,178,171,114,89,162
1944,1,172,171,114,89,162
