year,hour,obs,D1,D7,D30,D365
1930,0,122,70,81,91,
1930,1,100,70,81,91,
1930,2,78,70,80,91,
1930,3,67,70,80,90,
1930,4,44,70,80,90,
1930,5,39,69,79,90,
1930,6,17,68,79,90,
1930,7,6,67,78,90,
1930,8,6,66,78,90,
1930,9,6,66,77,90,
1930,10,6,65,77,90,
1930,11,11,65,76,90,
1930,12,11,65,76,90,
1930,13,17,65,75,89,
1930,14,59,68,75,89,
1930,15,100,69,75,89,
1930,16,122,72,74,90,
1930,17,167,74,75,90,
1930,18,167,76,74,90,
1930,19,183,78,74,90,
1930,20,189,80,74,90,
1930,21,206,83,74,90,
1930,22,167,84,74,90,
1930,23,167,86,74,90,
1931,0,,,,,
1931,1,,,,,
1931,2,56,,,,
1931,3,44,,,,
1931,4,44,,,,
1931,5,44,,,,
1931,6,44,,,,
1931,7,44,,,,
1931,8,44,,,,
1931,9,44,,,,
1931,10,44,,,,
1931,11,44,,,,
1931,12,44,,,,
1931,13,39,,,,
1931,14,38,,,,
1931,15,,,,,
1931,16,,,,,
1931,17,,,,,
1931,18,,,,,
1931,19,,,,,
1931,20,,,,,
1931,21,,,,,
1931,22,,,,,
1931,23,,,,,
1932,0,,,,,
1932,1,,,,,
1932,2,156,,,,
1932,3,144,,,,
1932,4,115,,,,
1932,5,,,,,
1932,6,56,,,,
1932,7,161,,,,
1932,8,156,,,,
1932,9,150,,,,
1932,10,150,,,,
1932,11,117,,,,
1932,12,89,,,,
1932,13,90,,,,
1932,14,,,,,
1932,15,,,,,
1932,16,,,,,
1932,17,,,,,
1932,18,,,,,
1932,19,,,,,
1932,20,,,,,
1932,21,,,,,
1932,22,,,,,
1932,23,,,,,
1933,0,178,172,133,97,153
1933,1,183,171,134,97,153
1933,2,178,170,134,97,153
1933,3,178,169,135,98,153
1933,4,178,169,136,98,153
1933,5,180,169,136,98,153
1933,6,,169,137,98,153
1933,7,183,170,138,98,153
1933,8,183,171,139,98,153
1933,9,189,172,140,99,153
1933,10,189,174,141,99,153
1933,11,189,175,142,99,153
1933,12,189,176,144,99,153
1933,13,189,177,145,100,153
1933,14,189,179,146,100,153
1933,15,194,181,147,100,153
1933,16,211,183,148,100,153
1933,17,206,185,149,101,153
1933,18,211,187,149,101,153
1933,19,194,187,150,101,153
1933,20,178,187,150,101,153
1933,21,189,188,150,101,153
1933,22,194,188,150,101,153
1933,23,200,189,151,101,153
1934,0,206,134,64,81,161
1934,1,189,135,64,81,161
1934,2,167,138,64,81,161
1934,3,144,141,64,82,161
1934,4,128,142,64,82,161
1934,5,128,143,64,82,161
1934,6,117,144,64,82,161
1934,7,117,144,64,82,161
1934,8,111,145,64,83,161
1934,9,117,146,64,83,161
1934,10,111,148,64,83,161
1934,11,111,149,65,83,161
1934,12,67,149,65,83,161
1934,13,56,149,66,83,161
1934,14,44,147,66,83,161
1934,15,28,143,66,83,161
1934,16,28,138,66,83,161
1934,17,22,132,66,83,161
1934,18,22,125,65,83,161
1934,19,28,117,65,83,161
1934,20,33,110,65,84,161
1934,21,44,103,65,84,161
1934,22,50,95,65,84,161
1934,23,44,88,64,84,161
1935,0,211,129,160,130,168
1935,1,194,131,159,130,168
1935,2,178,133,159,130,168
1935,3,167,135,159,130,168
1935,4,167,138,159,131,168
1935,5,172,141,159,131,168
1935,6,167,144,159,131,168
1935,7,161,148,159,131,168
1935,8,161,151,159,132,168
1935,9,161,155,159,132,168
1935,10,167,158,159,132,168
1935,11,161,162,159,132,168
1935,12,156,165,159,132,168
1935,13,156,169,159,133,168
1935,14,161,172,159,133,168
1935,15,178,175,160,133,168
1935,16,194,178,160,133,168
1935,17,206,180,160,134,168
1935,18,217,182,160,134,168
1935,19,228,184,160,134,168
1935,20,189,183,160,134,168
1935,21,178,182,159,134,169
1935,22,161,180,159,134,169
1935,23,133,176,158,134,169
