year,hour,obs,D1,D7,D30,D365
1991,0,-139,-180,-33,-7,
1991,1,-133,-179,-34,-7,
1991,2,-128,-177,-35,-8,
1991,3,-122,-175,-36,-8,
1991,4,-139,-172,-37,-8,
1991,5,-144,-170,-38,-8,
1991,6,-144,-167,-39,-8,
1991,7,-144,-164,-40,-8,
1991,8,-144,-160,-41,-8,
1991,9,-139,-156,-42,-8,
1991,10,-139,-152,-43,-8,
1991,11,-139,-148,-44,-9,
1991,12,-144,-145,-46,-9,
1991,13,-150,-142,-47,-9,
1991,14,-150,-139,-48,-9,
1991,15,-150,-138,-49,-9,
1991,16,-150,-137,-50,-9,
1991,17,-144,-138,-52,-10,
1991,18,-144,-138,-53,-10,
1991,19,-144,-139,-54,-10,
1991,20,-139,-139,-55,-11,
1991,21,-144,-141,-57,-11,
1991,22,-139,-141,-58,-11,
1991,23,-133,-141,-59,-11,
1992,0,28,40,-9,-3,60
1992,1,28,39,-9,-3,60
1992,2,22,37,-8,-3,60
1992,3,22,36,-8,-3,60
1992,4,22,35,-8,-3,60
1992,5,17,34,-8,-3,60
1992,6,17,32,-7,-3,60
1992,7,17,31,-7,-3,60
1992,8,11,30,-7,-3,60
1992,9,6,28,-7,-3,60
1992,10,0,26,-7,-3,60
1992,11,-6,25,-7,-3,60
1992,12,-22,23,-7,-3,60
1992,13,-28,20,-7,-3,60
1992,14,-22,18,-7,-3,60
1992,15,-22,16,-7,-3,60
1992,16,-17,13,-7,-3,60
1992,17,-11,11,-7,-3,60
1992,18,-11,9,-7,-3,60
1992,19,-17,7,-7,-3,60
1992,20,-17,4,-7,-3,60
1992,21,-28,2,-7,-3,60
1992,22,-39,-1,-8,-3,60
1992,23,-44,-4,-8,-3,60
1993,0,-50,-50,-30,-4,66
1993,1,-61,-50,-30,-4,66
1993,2,-67,-51,-31,-4,66
1993,3,-72,-52,-32,-4,66
1993,4,-72,-52,-33,-4,66
1993,5,-78,-53,-34,-5,66
1993,6,-72,-53,-35,-5,66
1993,7,-83,-53,-35,-5,66
1993,8,-89,-54,-36,-5,66
1993,9,-89,-54,-36,-5,66
1993,10,-89,-55,-37,-5,66
1993,11,-89,-55,-37,-5,66
1993,12,-78,-54,-37,-6,66
1993,13,-67,-53,-37,-6,66
1993,14,-61,-53,-37,-6,66
1993,15,-39,-52,-37,-6,66
1993,16,-28,-52,-36,-6,66
1993,17,-11,-52,-36,-6,66
1993,18,-6,-53,-35,-6,66
1993,19,0,-53,-35,-6,66
1993,20,0,-53,-34,-6,66
1993,21,0,-53,-33,-6,66
1993,22,-6,-52,-33,-6,66
1993,23,-6,-51,-33,-6,66
1994,0,39,-22,-84,-6,65
1994,1,39,-18,-84,-6,65
1994,2,33,-13,-83,-6,65
1994,3,33,-8,-83,-6,65
1994,4,33,-3,-83,-6,65
1994,5,28,3,-82,-6,65
1994,6,22,7,-82,-6,65
1994,7,22,12,-82,-6,65
1994,8,22,16,-81,-6,65
1994,9,17,20,-81,-6,65
1994,10,17,23,-81,-6,65
1994,11,17,25,-81,-6,65
1994,12,17,27,-81,-6,65
1994,13,17,29,-80,-6,65
1994,14,17,30,-80,-6,65
1994,15,17,31,-80,-6,65
1994,16,22,30,-80,-6,65
1994,17,22,30,-80,-7,65
1994,18,22,29,-79,-7,65
1994,19,28,28,-79,-7,65
1994,20,22,27,-79,-7,65
1994,21,17,25,-79,-8,65
1994,22,17,24,-78,-8,65
1994,23,17,23,-78,-8,65
1995,0,-56,-54,-111,-67,75
1995,1,-50,-54,-110,-67,75
1995,2,-56,-54,-110,-67,75
1995,3,-56,-54,-110,-67,75
1995,4,-61,-54,-110,-67,75
1995,5,-61,-54,-110,-66,75
1995,6,-78,-54,-109,-66,75
1995,7,-94,-56,-109,-67,75
1995,8,-111,-58,-109,-67,75
1995,9,-122,-60,-109,-67,75
1995,10,-133,-63,-110,-67,75
1995,11,-144,-66,-110,-67,75
1995,12,-156,-70,-110,-67,75
1995,13,-161,-74,-110,-67,75
1995,14,-150,-78,-110,-67,75
1995,15,-122,-81,-110,-67,75
1995,16,-117,-84,-110,-68,75
1995,17,-111,-87,-110,-68,75
1995,18,-106,-90,-110,-68,75
1995,19,-106,-93,-110,-68,75
1995,20,-111,-96,-110,-68,75
1995,21,-111,-99,-110,-68,75
1995,22,-117,-102,-110,-68,75
1995,23,-139,-105,-110,-69,75
1996,0,110,50,,,69
1996,1,95,51,,,69
1996,2,80,52,,,69
1996,3,65,53,,,69
1996,4,60,54,,,69
1996,5,50,54,,,69
1996,6,40,54,,,69
1996,7,40,54,,,69
1996,8,40,54,,,69
1996,9,40,54,,,69
1996,10,45,55,,,69
1996,11,50,55,,,69
1996,12,50,56,,,69
1996,13,50,57,,,69
1996,14,50,58,,,69
1996,15,50,58,,,69
1996,16,50,58,,,69
1996,17,50,58,,,69
1996,18,50,58,,,69
1996,19,45,58,,,70
1996,20,35,56,,,70
1996,21,30,55,,,70
