year,hour,obs,D1,D7,D30,D365
1991,0,-28,-30,17,47,
1991,1,-33,-31,17,47,
1991,2,-44,-33,17,46,
1991,3,-44,-34,16,46,
1991,4,-50,-34,16,46,
1991,5,-50,-35,16,46,
1991,6,-50,-35,15,46,
1991,7,-72,-37,15,46,
1991,8,-61,-37,14,45,
1991,9,-78,-38,14,45,
1991,10,-72,-39,13,45,
1991,11,-83,-40,13,45,
1991,12,-78,-41,12,45,
1991,13,-72,-41,11,44,
1991,14,-33,-40,11,44,
1991,15,-6,-38,11,44,
1991,16,28,-36,11,44,
1991,17,44,-33,11,44,
1991,18,67,-29,11,44,
1991,19,89,-26,12,44,
1991,20,83,-23,12,44,
1991,21,78,-20,13,44,
1991,22,44,-18,13,44,
1991,23,44,-16,13,44,
1992,0,-17,-5,20,23,59
1992,1,-17,-6,20,23,59
1992,2,-22,-6,20,23,59
1992,3,-22,-7,20,23,59
1992,4,-22,-7,19,23,59
1992,5,-22,-8,19,23,59
1992,6,-22,-8,18,22,59
1992,7,-22,-9,18,22,59
1992,8,-22,-10,17,22,59
1992,9,-22,-10,17,22,59
1992,10,-28,-11,16,22,59
1992,11,-28,-12,15,22,59
1992,12,-22,-12,15,22,59
1992,13,-28,-13,14,22,59
1992,14,-22,-14,13,22,59
1992,15,-17,-14,13,22,59
1992,16,0,-14,12,22,59
1992,17,6,-14,12,22,59
1992,18,0,-15,11,22,59
1992,19,6,-15,11,22,59
1992,20,-6,-15,10,22,59
1992,21,-11,-15,9,21,59
1992,22,-17,-16,9,21,59
1992,23,-28,-17,8,21,59
1993,0,50,51,53,53,66
1993,1,44,51,53,53,66
1993,2,44,51,53,52,66
1993,3,56,52,54,52,66
1993,4,50,52,54,52,66
1993,5,50,52,54,52,66
1993,6,44,52,54,53,66
1993,7,33,52,54,53,66
1993,8,28,51,54,53,66
1993,9,22,50,54,53,66
1993,10,17,49,54,53,66
1993,11,17,47,53,53,66
1993,12,6,46,53,53,66
1993,13,11,44,53,53,66
1993,14,17,43,52,53,66
1993,15,22,41,52,53,66
1993,16,33,40,52,52,66
1993,17,39,39,51,52,66
1993,18,50,38,51,52,66
1993,19,50,37,51,52,66
1993,20,56,37,51,52,66
1993,21,50,37,50,52,66
1993,22,28,36,50,52,66
1993,23,6,34,50,52,66
1994,0,28,1,49,91,65
1994,1,22,3,49,90,65
1994,2,-6,4,49,90,65
1994,3,-11,5,49,90,65
1994,4,-11,6,49,90,65
1994,5,-17,8,48,90,65
1994,6,6,10,48,90,65
1994,7,17,13,48,90,65
1994,8,33,17,48,89,65
1994,9,50,21,49,89,65
1994,10,56,27,49,89,65
1994,11,56,32,49,89,65
1994,12,56,37,50,89,65
1994,13,56,42,50,89,65
1994,14,72,46,50,89,65
1994,15,106,49,51,89,65
1994,16,139,53,51,89,65
1994,17,194,58,52,89,65
1994,18,194,61,53,89,65
1994,19,194,65,54,89,65
1994,20,194,68,55,89,65
1994,21,194,72,56,89,65
1994,22,172,77,57,89,65
1994,23,167,82,58,89,65
1995,0,-39,-33,12,54,80
1995,1,-44,-35,11,54,80
1995,2,-56,-37,10,54,80
1995,3,-72,-40,10,53,80
1995,4,-78,-42,9,53,80
1995,5,-78,-44,8,53,80
1995,6,-78,-47,7,53,80
1995,7,-83,-48,6,53,80
1995,8,-89,-50,5,52,80
1995,9,-78,-52,4,52,80
1995,10,-78,-53,3,52,80
1995,11,-67,-53,2,52,80
1995,12,-61,-53,1,52,80
1995,13,-56,-52,-0,51,80
1995,14,-39,-51,-1,51,80
1995,15,-17,-50,-2,51,80
1995,16,0,-49,-3,51,80
1995,17,11,-48,-4,51,80
1995,18,11,-46,-5,51,80
1995,19,6,-45,-6,51,80
1995,20,6,-44,-7,50,80
1995,21,0,-44,-9,50,80
1995,22,-6,-43,-10,50,80
1995,23,-11,-41,-11,50,80
1996,0,25,10,,49,63
1996,1,20,12,,49,63
1996,2,15,13,,49,63
1996,3,10,14,,49,63
1996,4,5,15,,49,63
1996,5,0,16,,49,63
1996,6,0,18,,49,63
1996,7,0,19,,49,63
1996,8,0,20,,48,63
1996,9,0,22,,48,63
1996,10,0,23,,48,63
1996,11,5,25,,48,63
1996,12,10,27,,48,63
1996,13,15,28,,48,63
1996,14,15,28,,48,63
1996,15,15,27,,48,63
1996,16,20,25,,47,63
1996,17,25,23,,47,63
1996,18,30,20,,47,63
1996,19,30,18,,47,63
1996,20,30,16,,47,63
1996,21,40,16,,47,63
1996,22,40,16,,47,63
1996,23,35,16,,47,63
1997,0,10,-10,,,
1997,1,10,-7,,,
1997,2,5,-4,,,
1997,3,-5,-1,,,
1997,4,-20,1,,,
1997,5,-30,3,,,
1997,6,-25,5,,,
1997,7,-20,6,,,
1997,8,-25,7,,,
1997,9,-30,6,,,
1997,10,-30,4,,,
1997,11,-30,3,,,
1997,12,-30,1,,,
1997,13,-30,-1,,,
1997,14,-30,-2,,,
1997,15,-25,-4,,,
1997,16,-20,-6,,,
1997,17,5,-7,,,
1997,18,10,-9,,,
1997,19,15,-9,,,
1997,20,20,-10,,,
1997,21,15,-10,,,
1997,22,10,-10,,,
1997,23,10,-10,,,
1998,0,-20,-18,35,62,
1998,1,-20,-19,34,62,
1998,2,-25,-19,33,61,
1998,3,-40,-20,33,61,
1998,4,,,32,61,
1998,5,-60,,31,61,
1998,6,-60,,30,60,
1998,7,-60,,29,60,
1998,8,-65,,28,60,
1998,9,-70,,27,59,
1998,10,-75,,26,59,
1998,11,-80,,25,59,
1998,12,-65,,24,59,
1998,13,-40,,23,58,
1998,14,,,,58,
1998,15,-17,,,58,
1998,16,,,,58,
1998,17,-15,,,58,
1998,18,0,,,57,
1998,19,25,,,57,
1998,20,30,,,57,
1998,21,25,,,57,
1998,22,20,,,57,
1998,23,20,,,57,
1999,0,-25,-13,14,53,
1999,1,-30,-14,14,53,
1999,2,,,14,53,
1999,3,-25,,13,53,
1999,4,-20,,13,53,
1999,5,-5,,13,53,
1999,6,10,,13,53,
1999,7,5,,13,54,
1999,8,0,,13,54,
1999,9,10,,13,54,
1999,10,0,,14,54,
1999,11,0,,14,54,
1999,12,10,,14,54,
1999,13,15,,15,54,
1999,14,30,,15,54,
1999,15,45,,15,54,
1999,16,55,,16,54,
1999,17,60,,16,54,
1999,18,60,,16,54,
1999,19,60,,17,54,
1999,20,60,,17,54,
1999,21,60,,18,54,
1999,22,55,,18,54,
1999,23,40,,19,54,
2000,0,-10,38,,,
2000,1,-5,35,,,
2000,2,0,32,,,
2000,3,-5,29,,,
2000,4,-15,26,,,
2000,5,-20,23,,,
2000,6,-15,20,,,
2000,7,-10,18,,,
2000,8,-10,15,,,
2000,9,-10,12,,,
2000,10,-15,9,,,
2000,11,-20,6,,,
2000,12,-20,4,,,
2000,13,-15,1,,,
2000,14,-10,-2,,,
2000,15,-10,-5,,,
2000,16,-5,-6,,,
2000,17,5,-7,,,
2000,18,15,-7,,,
2000,19,15,-7,,,
2000,20,10,-7,,,
2000,21,10,-7,,,
2000,22,0,-6,,,
2000,23,-10,-6,,,
2001,0,-14,-13,,,
2001,1,-34,-15,,,
2001,2,-39,-16,,,
2001,3,-39,-17,,,
2001,4,-39,-18,,,
2001,5,-28,-17,,,
2001,6,6,-16,,,
2001,7,34,-12,,,
2001,8,39,-8,,,
2001,9,30,-5,,,
