year,hour,obs,D1,D7,D30,D365
1991,0,78,85,69,94,
1991,1,67,84,69,94,
1991,2,67,83,68,94,
1991,3,61,82,67,94,
1991,4,61,82,67,94,
1991,5,61,81,66,94,
1991,6,61,81,66,93,
1991,7,56,80,65,93,
1991,8,56,79,65,93,
1991,9,50,78,64,93,
1991,10,50,77,63,93,
1991,11,50,76,63,93,
1991,12,44,75,62,93,
1991,13,44,74,62,93,
1991,14,39,72,61,92,
1991,15,33,70,60,92,
1991,16,39,67,59,92,
1991,17,33,64,58,92,
1991,18,39,61,57,92,
1991,19,39,59,56,92,
1991,20,33,55,55,91,
1991,21,33,53,54,91,
1991,22,28,50,54,91,
1991,23,22,48,54,91,
1992,0,6,-22,14,56,58
1992,1,6,-21,14,56,58
1992,2,6,-18,14,56,58
1992,3,11,-15,14,56,58
1992,4,22,-12,13,56,58
1992,5,22,-9,13,56,58
1992,6,22,-5,13,56,58
1992,7,22,-1,13,56,58
1992,8,22,2,13,56,58
1992,9,28,6,13,56,58
1992,10,33,9,13,56,58
1992,11,39,12,14,56,58
1992,12,39,15,14,56,58
1992,13,44,18,14,56,58
1992,14,56,20,14,56,59
1992,15,72,23,14,56,59
1992,16,128,28,14,56,59
1992,17,144,33,15,56,59
1992,18,156,39,15,56,59
1992,19,167,45,16,56,59
1992,20,167,51,16,56,59
1992,21,156,58,17,56,59
1992,22,139,63,17,56,59
1992,23,117,68,18,56,59
1993,0,-33,-27,43,71,65
1993,1,-39,-28,42,71,65
1993,2,-39,-29,41,71,65
1993,3,-22,-29,41,71,65
1993,4,-17,-29,40,71,65
1993,5,-17,-28,39,70,65
1993,6,-22,-28,39,70,65
1993,7,-17,-27,38,70,65
1993,8,-11,-25,38,70,65
1993,9,-11,-24,37,69,65
1993,10,-17,-22,36,69,65
1993,11,-11,-19,36,69,65
1993,12,-22,-16,35,69,65
1993,13,-11,-14,35,69,65
1993,14,6,-11,34,69,65
1993,15,33,-9,34,69,65
1993,16,50,-6,33,69,65
1993,17,50,-4,33,69,65
1993,18,28,-3,32,68,65
1993,19,28,-3,32,68,65
1993,20,28,-3,32,68,65
1993,21,28,-2,31,68,65
1993,22,28,-1,31,68,65
1993,23,28,1,31,68,65
1994,0,50,68,97,97,63
1994,1,61,67,97,97,63
1994,2,50,65,97,97,63
1994,3,44,64,97,97,63
1994,4,33,62,96,97,63
1994,5,22,59,96,97,63
1994,6,22,57,96,97,63
1994,7,11,54,96,97,63
1994,8,17,52,95,97,63
1994,9,0,49,95,97,63
1994,10,0,47,95,97,63
1994,11,-6,44,95,96,63
1994,12,-6,43,95,96,63
1994,13,17,43,95,96,63
1994,14,50,44,95,96,63
1994,15,89,45,95,96,63
1994,16,111,47,95,96,63
1994,17,128,49,95,96,63
1994,18,144,52,96,96,63
1994,19,161,55,96,96,63
1994,20,161,58,96,97,64
1994,21,150,61,97,97,64
1994,22,139,63,97,97,64
1994,23,117,65,97,97,64
1995,0,156,86,66,110,82
1995,1,156,92,67,110,82
1995,2,156,98,67,110,82
1995,3,150,103,68,110,82
1995,4,150,108,68,110,82
1995,5,144,113,68,110,82
1995,6,117,116,68,110,82
1995,7,106,119,68,110,82
1995,8,100,122,68,110,82
1995,9,89,123,68,110,82
1995,10,161,128,68,110,82
1995,11,161,132,69,110,82
1995,12,161,136,69,110,82
1995,13,161,140,69,110,82
1995,14,161,143,69,110,82
1995,15,150,145,69,110,82
1995,16,128,146,69,110,82
1995,17,128,145,69,110,82
1995,18,111,143,69,110,82
1995,19,111,141,69,110,82
1995,20,106,139,69,110,82
1995,21,100,137,68,110,82
1995,22,83,133,68,110,82
1995,23,78,130,67,110,82
1996,0,-5,8,67,79,63
1996,1,-20,6,66,79,63
