year,hour,obs,D1,D7,D30,D365
1991,0,-156,-133,-18,11,
1991,1,-156,-135,-19,11,
1991,2,-150,-137,-20,10,
1991,3,-144,-138,-21,10,
1991,4,-144,-139,-22,10,
1991,5,-144,-140,-23,10,
1991,6,-144,-141,-24,10,
1991,7,-139,-142,-25,10,
1991,8,-139,-142,-26,10,
1991,9,-139,-142,-26,9,
1991,10,-144,-142,-27,9,
1991,11,-144,-143,-28,9,
1991,12,-139,-143,-29,9,
1991,13,-139,-143,-30,9,
1991,14,-133,-142,-31,8,
1991,15,-139,-142,-32,8,
1991,16,-133,-142,-32,8,
1991,17,-122,-141,-33,8,
1991,18,-128,-140,-34,7,
1991,19,-117,-140,-35,7,
1991,20,-117,-139,-36,7,
1991,21,-117,-138,-37,7,
1991,22,-122,-138,-38,6,
1991,23,-133,-137,-39,6,
1992,0,-89,-58,7,13,60
1992,1,-83,-59,7,12,60
1992,2,-83,-61,6,12,60
1992,3,-83,-63,6,12,60
1992,4,-89,-65,5,12,60
1992,5,-100,-67,4,12,60
1992,6,-100,-69,4,12,60
1992,7,-100,-71,3,12,60
1992,8,-106,-74,2,11,60
1992,9,-111,-76,1,11,60
1992,10,-122,-79,0,11,60
1992,11,-117,-81,-0,11,60
1992,12,-117,-83,-1,11,60
1992,13,-111,-85,-2,10,60
1992,14,-94,-86,-3,10,60
1992,15,-72,-86,-4,10,60
1992,16,-50,-86,-4,10,60
1992,17,-17,-84,-5,10,60
1992,18,-6,-82,-5,10,60
1992,19,-6,-81,-5,10,60
1992,20,17,-78,-5,10,60
1992,21,17,-75,-5,10,60
1992,22,17,-71,-6,10,60
1992,23,17,-66,-6,10,60
1993,0,22,14,1,18,65
1993,1,22,14,0,18,66
1993,2,17,14,0,18,66
1993,3,17,14,0,18,66
1993,4,11,14,0,18,66
1993,5,11,14,0,18,66
1993,6,11,14,0,18,66
1993,7,11,14,0,18,66
1993,8,11,14,0,17,66
1993,9,6,14,0,17,66
1993,10,11,15,1,17,66
1993,11,11,15,1,17,66
1993,12,6,15,1,17,66
1993,13,6,15,1,17,66
1993,14,11,15,1,17,66
1993,15,11,15,1,17,66
1993,16,17,15,1,17,66
1993,17,28,15,1,17,66
1993,18,22,15,1,17,66
1993,19,22,15,1,17,66
1993,20,22,15,1,17,66
1993,21,17,15,1,17,66
1993,22,11,15,1,17,66
1993,23,11,14,1,17,66
1994,0,56,64,42,43,66
1994,1,50,63,42,43,66
1994,2,50,62,42,43,66
1994,3,50,61,42,43,66
1994,4,56,61,42,43,66
1994,5,56,60,42,43,66
1994,6,56,60,42,43,66
1994,7,61,60,42,43,66
1994,8,67,60,42,43,66
1994,9,61,59,42,43,66
1994,10,61,59,42,43,66
1994,11,61,59,42,43,66
1994,12,67,59,42,43,66
1994,13,67,59,43,43,66
1994,14,67,59,43,43,66
1994,15,67,60,43,43,66
1994,16,72,61,43,43,66
1994,17,78,62,43,43,66
1994,18,78,63,43,43,66
1994,19,78,63,43,42,66
1994,20,72,63,43,42,66
1994,21,61,63,43,42,66
1994,22,61,63,43,42,66
1994,23,50,63,43,42,66
1995,0,-61,-78,-70,-23,76
1995,1,-50,-79,-69,-23,76
1995,2,-39,-79,-69,-24,76
1995,3,-33,-79,-69,-24,76
1995,4,0,-77,-68,-24,76
1995,5,11,-75,-67,-24,76
1995,6,28,-71,-66,-24,76
1995,7,39,-66,-65,-24,76
1995,8,39,-61,-64,-24,76
1995,9,22,-56,-64,-24,76
1995,10,17,-50,-63,-24,76
1995,11,0,-45,-62,-24,76
1995,12,-17,-39,-61,-24,76
1995,13,-17,-33,-61,-24,76
1995,14,-17,-28,-60,-24,76
1995,15,-11,-25,-59,-24,76
1995,16,-6,-22,-59,-24,76
1995,17,0,-19,-58,-24,76
1995,18,0,-17,-58,-24,76
1995,19,0,-15,-57,-24,76
1995,20,0,-13,-57,-24,76
1995,21,-11,-10,-56,-25,76
1995,22,-39,-9,-56,-25,76
1995,23,-39,-8,-56,-25,76
1996,0,5,6,,,65
1996,1,0,6,,,65
1996,2,0,6,,,65
1996,3,0,6,15,,65
1996,4,0,6,15,,65
1996,5,0,6,15,,65
1996,6,0,6,16,,65
1996,7,0,6,16,,65
1996,8,0,6,16,,65
1996,9,0,6,17,,65
1996,10,0,6,17,,65
1996,11,0,6,17,,65
1996,12,0,6,18,,65
1996,13,0,6,18,,65
1996,14,5,6,19,,65
1996,15,15,7,19,,65
1996,16,20,7,19,,65
1996,17,20,7,19,,65
1996,18,15,7,19,,65
1996,19,10,6,19,,65
1996,20,10,6,19,,65
1996,21,10,5,19,,65
1996,22,10,5,19,,65
1996,23,10,5,19,,65
1997,0,0,,,,
1997,1,0,,,,
1997,2,0,,,,
1997,3,-5,,,,
1997,4,-10,2,,,
1997,5,-10,2,,,
1997,6,-10,2,,,
1997,7,-15,1,,,
1997,8,-20,1,,,
1997,9,-20,0,,,
1997,10,-20,-1,,,
1997,11,-20,-2,,,
1997,12,-20,-2,,,
1997,13,-30,-4,,,
1997,14,-25,-5,,,
1997,15,-15,-6,,,
1997,16,-20,-7,,,
1997,17,,,,,
1997,18,-20,,,,
1997,19,-20,,,,
1997,20,-20,,,,
1997,21,-25,,,,
1997,22,-30,,,,
1997,23,-35,,,,
1998,0,10,,,42,
1998,1,10,,,42,
1998,2,10,,,42,
1998,3,10,-9,,41,
1998,4,10,-7,,41,
1998,5,5,-6,,41,
1998,6,10,-4,,41,
1998,7,10,-2,,41,
1998,8,10,0,,41,
1998,9,10,3,,41,
1998,10,10,4,,41,
1998,11,10,6,58,41,
1998,12,10,8,59,41,
1998,13,10,10,59,41,
1998,14,20,11,59,41,
1998,15,35,12,59,41,
1998,16,55,14,59,41,
1998,17,80,16,59,41,
1998,18,80,19,59,41,
1998,19,80,22,59,42,
1998,20,75,25,59,42,
1998,21,65,27,60,42,
1998,22,65,29,60,42,
1998,23,70,32,60,42,
1999,0,140,104,,40,
1999,1,160,107,,40,
1999,2,145,110,,40,
1999,3,140,113,,40,
1999,4,130,115,,40,
1999,5,120,117,,41,
1999,6,120,119,,41,
1999,7,120,121,,41,
1999,8,115,123,,41,
1999,9,110,125,,41,
1999,10,110,126,,41,
1999,11,110,128,,41,
1999,12,100,130,,41,
1999,13,80,131,,41,
1999,14,80,130,,41,
1999,15,80,129,,41,
1999,16,80,127,,41,
1999,17,80,124,,41,
1999,18,80,121,,41,
1999,19,75,117,,41,
1999,20,65,113,,41,
1999,21,60,109,,41,
1999,22,60,105,,41,
1999,23,40,100,,41,
2000,0,-25,-13,-24,,
2000,1,-35,-12,-24,,
2000,2,-50,-11,-25,,
2000,3,-75,-12,-25,,
2000,4,-90,-13,-26,,
2000,5,-100,-15,-27,,
2000,6,-110,-16,-28,,
2000,7,-115,-20,-28,,
2000,8,-120,-25,-29,,
2000,9,-120,-30,-30,,
2000,10,-125,-35,-31,,
2000,11,-130,-41,-32,,
2000,12,-130,-47,-33,,
2000,13,-130,-53,-34,,
2000,14,-125,-59,-35,,
2000,15,-115,-65,-35,,
2000,16,-110,-70,-36,,
2000,17,-100,-75,-37,,
2000,18,-90,-79,-38,,
2000,19,-90,-83,-39,,
2000,20,-90,-87,-39,,
2000,21,-85,-91,-40,,
2000,22,-80,-94,-41,,
2000,23,-80,-97,-41,,
2001,0,106,97,44,47,
2001,1,111,100,45,47,
2001,2,106,102,45,47,
2001,3,56,102,46,47,
2001,4,106,104,46,47,
2001,5,164,107,48,48,
2001,6,175,110,49,48,
2001,7,180,114,50,48,
2001,8,178,117,51,48,
2001,9,183,120,52,49,
2001,10,197,124,54,49,
2001,11,194,129,55,49,
2001,12,172,132,56,49,
2001,13,148,134,57,50,
2001,14,134,135,58,50,
2001,15,128,136,59,50,
2001,16,128,137,60,50,
2001,17,128,137,60,50,
2001,18,122,137,61,50,
2001,19,114,137,62,50,
2001,20,106,136,62,50,
2001,21,92,135,63,50,
2001,22,80,134,63,50,
2001,23,75,133,64,50,
2002,0,-53,-65,-69,-1,76
2002,1,-62,-64,-69,-1,76
2002,2,-67,-63,-69,-1,76
2002,3,-62,-61,-70,-1,76
2002,4,-56,-59,-70,-1,76
2002,5,-53,-57,-70,-1,75
2002,6,-50,-56,-70,-1,75
2002,7,-47,-54,-70,-1,75
2002,8,-44,-53,-70,-2,75
2002,9,-44,-52,-70,-2,75
2002,10,-47,-51,-71,-2,75
2002,11,-58,-51,-71,-2,75
2002,12,-56,-49,-71,-2,75
2002,13,-38,-46,-71,-2,75
2002,14,-30,-43,-71,-2,75
2002,15,-25,-42,-71,-2,75
2002,16,-16,-42,-71,-2,75
2002,17,-11,-41,-71,-2,75
2002,18,-8,-40,-71,-2,75
2002,19,-6,-40,-71,-2,75
2002,20,-6,-39,-71,-2,75
2002,21,-12,-39,-72,-2,75
2002,22,-20,-38,-72,-2,75
2002,23,-30,-38,-72,-2,75
2003,0,-106,-138,-49,5,61
2003,1,-114,-137,-50,5,61
2003,2,-117,-136,-51,5,61
2003,3,-120,-134,-52,5,61
2003,4,-120,-132,-53,4,61
2003,5,-117,-130,-54,4,61
2003,6,-117,-127,-55,4,61
2003,7,-118,-125,-56,4,61
2003,8,-114,-122,-57,3,61
2003,9,-114,-119,-58,3,61
2003,10,-110,-116,-59,3,61
2003,11,-110,-113,-60,3,61
2003,12,-110,-109,-60,3,60
2003,13,-111,-107,-61,2,60
2003,14,-106,-105,-62,2,60
2003,15,-103,-104,-62,2,60
2003,16,-95,-104,-63,2,60
2003,17,-92,-105,-63,1,60
2003,18,-90,-105,-63,1,60
2003,19,-90,-106,-64,1,60
2003,20,-92,-107,-64,1,60
2003,21,-94,-107,-65,1,60
2003,22,-90,-106,-65,1,60
2003,23,-82,-105,-65,0,60
2004,0,-100,-23,-15,14,63
2004,1,-108,-28,-16,14,63
2004,2,-111,-33,-17,13,63
2004,3,-116,-38,-18,13,63
2004,4,-120,-44,-19,13,63
2004,5,-120,-51,-20,13,63
2004,6,-122,-57,-21,13,63
2004,7,-122,-63,-22,12,63
2004,8,-120,-69,-23,12,63
2004,9,-114,-75,-23,12,63
2004,10,-108,-81,-24,12,63
2004,11,-103,-85,-25,11,63
2004,12,-94,-88,-25,11,63
2004,13,-86,-90,-26,11,63
2004,14,-78,-92,-26,11,63
2004,15,-70,-93,-27,11,63
2004,16,-64,-93,-27,10,63
2004,17,-61,-94,-27,10,63
2004,18,-58,-94,-28,10,63
2004,19,-56,-94,-28,10,63
2004,20,-56,-93,-29,9,63
2004,21,-53,-92,-29,9,63
2004,22,-53,-91,-29,9,63
2004,23,-56,-90,-29,9,63
2005,0,-22,-18,21,18,71
2005,1,-39,-18,21,18,71
2005,2,-50,-19,20,18,71
2005,3,-56,-21,19,18,71
2005,4,-58,-22,18,18,71
2005,5,-70,-24,16,18,71
2005,6,-89,-27,15,17,71
2005,7,-92,-30,13,17,71
2005,8,-94,-33,12,17,71
2005,9,-97,-36,10,17,71
2005,10,-92,-39,9,17,71
2005,11,-94,-41,8,16,71
2005,12,-92,-44,6,16,71
2005,13,-78,-46,5,16,71
2005,14,-64,-48,3,16,71
2005,15,-48,-50,2,16,71
2005,16,-34,-51,0,16,71
2005,17,-25,-52,-1,15,71
2005,18,-22,-53,-2,15,71
2005,19,-22,-54,-4,15,71
2005,20,-25,-54,-5,15,71
2005,21,-29,-55,-6,15,71
2005,22,-47,-56,-7,14,71
2005,23,-56,-58,-8,14,71
2006,0,-64,-77,18,,77
2006,1,-72,-77,18,,77
2006,2,-80,-78,17,,77
2006,3,-75,-77,17,,77
2006,4,-70,-75,16,,77
2006,5,-64,-73,16,,77
2006,6,-47,-70,16,,77
2006,7,-33,-67,15,,77
2006,8,-30,-63,15,,77
2006,9,-28,-60,15,,77
2006,10,-28,-57,15,,77
2006,11,-28,-53,15,,77
2006,12,-24,-50,14,,77
2006,13,-21,-47,14,,77
2006,14,-6,-45,14,,77
2006,15,8,-41,14,,77
2006,16,22,-38,13,,77
2006,17,30,-35,12,,77
2006,18,36,-32,12,,77
2006,19,39,-29,11,,77
2006,20,39,-26,10,,77
2006,21,39,-23,9,,77
2006,22,42,-19,9,,77
2006,23,44,-15,8,,77
2007,0,-89,-80,-63,,
2007,1,-92,-82,-63,,
2007,2,-92,-83,-63,,
2007,3,-122,-86,-64,,
2007,4,-134,-89,-64,,
2007,5,-148,-92,-65,,
2007,6,-153,-96,-65,,
2007,7,-153,-100,-66,,
2007,8,-156,-103,-67,,
2007,9,-148,-106,-67,,
2007,10,-139,-109,-68,,
2007,11,-142,-111,-69,,
2007,12,-136,-113,-69,,
2007,13,-122,-113,-70,,
2007,14,-103,-113,-71,,
2007,15,-84,-113,-72,,
2007,16,-71,-112,-73,,
2007,17,-56,-110,-73,,
2007,18,-47,-109,-74,,
2007,19,-44,-107,-74,,
2007,20,-42,-105,-74,,
2007,21,-40,-104,-75,,
2007,22,-50,-102,-75,,
2007,23,-56,-101,-76,,
2008,0,-47,-39,9,,
2008,1,-56,-40,9,,
2008,2,-61,-42,8,,
2008,3,-64,-43,8,,
2008,4,-67,-44,7,,
2008,5,-70,-45,7,,
2008,6,-64,-46,6,,
2008,7,-56,-46,6,,
2008,8,-56,-46,6,,
2008,9,-50,-45,5,,
2008,10,-44,-45,5,,
2008,11,-44,-44,5,,
2008,12,-42,-42,5,,
2008,13,-36,-41,5,,
2008,14,-30,-40,5,,
2008,15,-25,-40,5,,
2008,16,-20,-39,4,,
2008,17,-14,-39,4,,
2008,18,-11,-39,4,,
2008,19,-14,-40,4,,
2008,20,-20,-40,4,,
2008,21,-28,-41,4,,
2008,22,-36,-41,4,,
2008,23,-39,-41,3,,
2009,0,-8,6,26,41,69
2009,1,-20,5,26,41,69
2009,2,-25,3,25,41,69
2009,3,-36,1,25,41,69
2009,4,-44,-1,25,41,69
2009,5,-47,-3,24,41,69
2009,6,-50,-5,23,41,69
2009,7,-53,-7,23,41,69
2009,8,-42,-9,22,41,69
2009,9,-25,-10,22,40,69
2009,10,-22,-11,22,40,69
2009,11,-22,-11,21,40,69
2009,12,-22,-12,21,40,69
2009,13,-20,-12,21,40,69
2009,14,-12,-13,20,40,69
2009,15,-3,-14,20,40,69
2009,16,6,-14,20,40,69
2009,17,16,-14,20,40,69
2009,18,20,-14,19,40,69
2009,19,22,-14,19,40,69
2009,20,20,-14,19,40,69
2009,21,12,-14,19,40,69
2009,22,6,-14,18,40,69
2009,23,3,-14,18,40,69
2010,0,-36,-47,12,23,85
2010,1,-33,-47,12,23,85
2010,2,-36,-47,12,22,85
2010,3,-40,-47,11,22,85
2010,4,-40,-47,11,22,85
2010,5,-47,-47,11,22,85
2010,6,-53,-47,10,22,85
2010,7,-58,-48,10,22,85
2010,8,-58,-48,10,22,85
2010,9,-60,-48,10,22,85
2010,10,-60,-48,9,22,85
2010,11,-64,-48,9,22,85
2010,12,-61,-48,9,22,85
2010,13,-61,-48,8,21,85
2010,14,-58,-48,8,21,85
2010,15,-58,-48,7,21,85
2010,16,-53,-49,6,21,85
2010,17,-50,-49,6,21,84
2010,18,-47,-49,5,21,84
2010,19,-42,-49,4,21,84
2010,20,-42,-49,4,21,84
2010,21,-42,-49,3,21,84
2010,22,-44,-49,3,20,84
2010,23,-47,-50,3,20,84
2011,0,79,96,33,56,81
2011,1,71,93,33,56,81
2011,2,67,91,34,56,81
2011,3,64,88,34,56,81
2011,4,58,86,34,56,81
2011,5,53,84,34,56,81
2011,6,45,82,34,56,81
2011,7,42,79,34,57,81
2011,8,42,77,34,57,81
2011,9,36,74,34,57,81
2011,10,33,72,34,57,81
2011,11,33,70,34,57,81
2011,12,33,68,33,57,81
2011,13,33,65,33,57,81
2011,14,33,63,33,57,81
2011,15,30,61,33,57,81
2011,16,28,58,33,57,81
2011,17,30,55,33,56,81
2011,18,32,53,33,56,81
2011,19,33,50,33,56,81
2011,20,32,48,32,56,81
2011,21,29,46,32,56,81
2011,22,24,43,32,56,81
2011,23,21,41,32,56,81
2012,0,-14,45,3,2,
2012,1,-17,39,3,2,
2012,2,-20,34,3,2,
2012,3,-22,28,3,2,
2012,4,-25,23,3,2,
2012,5,-28,18,3,2,
2012,6,-30,13,3,2,
2012,7,-38,8,3,2,
2012,8,-47,2,3,2,
2012,9,-53,-3,3,2,
2012,10,-56,-8,3,2,
2012,11,-62,-14,3,2,
2012,12,-72,-18,3,2,
2012,13,-64,-22,3,2,
2012,14,-44,-25,2,2,
2012,15,-34,-27,2,2,
2012,16,-22,-29,2,2,
2012,17,-14,-30,2,2,
2012,18,-8,-30,2,2,
2012,19,-3,-30,1,2,
2012,20,-6,-30,1,2,
2012,21,-16,-30,1,2,
2012,22,-25,-31,1,2,
2012,23,-34,-31,1,2,
2013,0,105,32,-43,0,73
2013,1,87,36,-42,0,73
2013,2,74,39,-41,0,73
2013,3,58,42,-40,0,73
2013,4,56,44,-38,0,73
2013,5,50,46,-37,0,73
2013,6,44,48,-36,0,73
2013,7,27,49,-35,0,73
2013,8,10,49,-34,-0,73
2013,9,11,50,-33,-0,73
2013,10,10,50,-32,-0,73
2013,11,14,51,-31,-0,73
2013,12,17,51,-30,-0,73
2013,13,17,51,-29,-0,73
2013,14,20,52,-28,-0,73
2013,15,25,53,-27,-1,73
2013,16,28,53,-26,-1,73
2013,17,28,53,-26,-1,73
2013,18,28,51,-25,-1,73
2013,19,25,47,-24,-1,73
2013,20,20,44,-24,-1,73
2013,21,17,40,-23,-2,73
2013,22,14,37,-23,-2,73
2013,23,8,33,-22,-2,73
2014,0,-22,-75,-24,7,62
2014,1,-17,-71,-24,7,62
2014,2,-20,-67,-23,6,62
2014,3,-20,-63,-23,6,62
2014,4,-20,-59,-23,6,62
2014,5,-22,-55,-22,6,62
2014,6,-22,-51,-22,6,62
2014,7,-17,-46,-21,6,62
2014,8,-14,-42,-21,6,62
2014,9,-11,-38,-20,6,62
2014,10,-11,-34,-20,6,62
2014,11,-11,-30,-19,6,62
2014,12,-11,-26,-19,6,62
2014,13,-11,-22,-18,5,62
2014,14,-6,-19,-18,5,62
2014,15,-6,-18,-18,5,62
2014,16,-8,-17,-18,5,62
2014,17,-11,-16,-18,5,62
2014,18,-8,-16,-18,5,62
2014,19,-6,-15,-18,5,62
2014,20,-3,-14,-18,5,62
2014,21,0,-13,-18,5,62
2014,22,0,-12,-18,4,62
2014,23,-3,-12,-18,4,62
2015,0,30,56,8,43,68
2015,1,25,54,8,42,68
2015,2,20,53,8,42,68
2015,3,20,51,9,42,68
2015,4,28,50,9,42,68
2015,5,42,49,10,42,68
2015,6,44,49,10,42,68
2015,7,44,48,11,42,68
2015,8,44,48,11,41,68
2015,9,44,47,12,41,68
2015,10,36,47,12,41,68
