year,hour,obs,D1,D7,D30,D365
1991,0,17,-7,-73,-45,
1991,1,11,-6,-73,-44,
1991,2,11,-4,-72,-44,
1991,3,0,-4,-72,-44,
1991,4,0,-3,-71,-44,
1991,5,0,-2,-70,-44,
1991,6,0,-1,-70,-44,
1991,7,6,0,-69,-44,
1991,8,11,2,-68,-44,
1991,9,11,4,-67,-44,
1991,10,22,6,-65,-43,
1991,11,17,8,-64,-43,
1991,12,22,9,-63,-43,
1991,13,28,11,-62,-43,
1991,14,61,14,-61,-43,
1991,15,78,18,-59,-42,
1991,16,83,21,-58,-42,
1991,17,128,27,-56,-42,
1991,18,139,31,-55,-42,
1991,19,144,37,-53,-41,
1991,20,150,42,-52,-41,
1991,21,139,46,-50,-41,
1991,22,139,51,-49,-40,
1991,23,128,56,-47,-40,
1992,0,-89,-131,-84,-81,74
1992,1,-94,-125,-84,-81,74
1992,2,-94,-119,-84,-81,74
1992,3,-122,-113,-84,-81,74
1992,4,-161,-109,-85,-82,74
1992,5,-161,-108,-85,-82,74
1992,6,-222,-110,-86,-82,74
1992,7,-200,-112,-86,-82,74
1992,8,-244,-117,-87,-82,74
1992,9,-244,-121,-88,-83,74
1992,10,-222,-125,-88,-83,74
1992,11,-194,-129,-89,-83,74
1992,12,-189,-132,-89,-83,74
1992,13,-167,-134,-90,-83,74
1992,14,-144,-136,-90,-83,74
1992,15,-139,-138,-90,-83,74
1992,16,-122,-139,-90,-83,74
1992,17,-111,-140,-90,-83,74
1992,18,-111,-141,-91,-83,74
1992,19,-100,-142,-91,-83,74
1992,20,-100,-144,-91,-83,74
1992,21,-106,-145,-91,-83,74
1992,22,-117,-147,-91,-83,74
1992,23,-117,-149,-92,-83,74
1993,0,-22,-86,-140,-142,57
1993,1,-28,-81,-139,-142,57
1993,2,-39,-75,-139,-142,57
1993,3,-39,-70,-138,-141,57
1993,4,-44,-65,-138,-141,57
1993,5,-44,-60,-138,-141,57
1993,6,-50,-55,-137,-141,57
1993,7,-44,-50,-137,-140,57
1993,8,-50,-45,-136,-140,57
1993,9,-56,-42,-136,-140,57
1993,10,-61,-40,-136,-140,57
1993,11,-56,-37,-135,-139,57
1993,12,-56,-36,-135,-139,57
1993,13,-50,-35,-135,-139,57
1993,14,-44,-35,-134,-139,57
1993,15,-28,-35,-134,-138,57
1993,16,-11,-34,-134,-138,57
1993,17,0,-33,-133,-138,57
1993,18,6,-32,-133,-138,57
1993,19,0,-32,-132,-137,57
1993,20,-6,-32,-132,-137,57
1993,21,-6,-31,-131,-137,57
1993,22,-11,-31,-131,-137,57
1993,23,-17,-31,-131,-137,57
1994,0,-89,-114,-123,-111,60
1994,1,-122,-115,-123,-111,60
1994,2,-139,-116,-123,-111,60
1994,3,-144,-115,-124,-111,60
1994,4,-172,-115,-124,-111,60
1994,5,-172,-114,-124,-110,60
1994,6,-189,-115,-125,-110,60
