year,hour,obs,D1,D7,D30,D365
1991,0,117,94,126,95,
1991,1,111,95,126,95,
1991,2,106,96,126,95,
1991,3,89,96,125,95,
1991,4,78,96,125,95,
1991,5,61,96,125,95,
1991,6,44,95,124,95,
1991,7,44,94,124,95,
1991,8,33,93,123,95,
1991,9,33,91,123,95,
1991,10,22,90,123,95,
1991,11,33,88,122,95,
1991,12,44,87,122,95,
1991,13,56,86,121,95,
1991,14,61,85,121,95,
1991,15,78,84,120,95,
1991,16,89,83,120,95,
1991,17,106,82,120,95,
1991,18,117,82,119,95,
1991,19,133,82,119,95,
1991,20,139,82,119,95,
1991,21,144,83,119,95,
1991,22,150,84,118,95,
1991,23,144,85,118,95,
1992,0,56,92,89,65,68
1992,1,50,90,89,65,68
1992,2,50,88,89,65,68
1992,3,56,87,89,65,68
1992,4,50,86,90,65,68
1992,5,44,84,90,65,68
1992,6,39,82,90,65,68
1992,7,28,78,90,65,68
1992,8,28,73,91,66,68
1992,9,17,70,91,66,68
1992,10,17,67,91,66,68
1992,11,22,64,91,66,68
1992,12,50,63,92,66,68
1992,13,67,61,92,66,68
1992,14,83,61,92,66,68
1992,15,100,61,92,66,68
1992,16,106,61,91,66,68
1992,17,106,61,91,66,68
1992,18,122,62,91,67,68
1992,19,128,63,91,67,68
1992,20,122,64,91,67,68
1992,21,122,66,91,67,68
1992,22,117,68,91,67,68
1992,23,111,70,90,67,68
1993,0,233,180,124,76,59
1993,1,217,184,125,76,59
1993,2,206,187,126,76,59
1993,3,206,190,127,77,59
1993,4,206,194,128,77,59
1993,5,200,198,130,77,59
1993,6,200,202,131,78,59
1993,7,189,206,132,78,59
1993,8,183,210,133,78,59
1993,9,178,215,134,78,59
1993,10,172,219,135,79,59
1993,11,167,222,136,79,59
1993,12,183,222,137,79,59
1993,13,194,222,138,80,59
1993,14,206,221,139,80,59
1993,15,206,220,140,80,59
1993,16,211,218,141,80,59
1993,17,217,216,142,80,59
1993,18,228,214,143,81,59
1993,19,233,212,143,81,59
1993,20,239,210,144,81,59
1993,21,233,209,145,81,59
1993,22,222,207,146,82,59
1993,23,222,206,146,82,59
1994,0,144,91,87,76,61
1994,1,122,93,87,76,61
1994,2,100,94,87,76,61
1994,3,94,96,87,76,61
1994,4,83,98,87,76,61
1994,5,72,99,87,76,61
1994,6,50,100,87,76,61
1994,7,33,100,87,76,61
1994,8,22,101,87,77,61
1994,9,17,101,87,77,61
1994,10,22,102,86,77,61
1994,11,44,103,86,77,61
1994,12,78,105,86,77,61
1994,13,117,106,85,77,61
1994,14,150,108,85,77,61
1994,15,178,111,85,77,61
1994,16,189,112,85,78,61
1994,17,189,114,85,78,61
1994,18,200,115,85,78,61
1994,19,194,116,84,78,61
1994,20,206,117,84,78,61
1994,21,200,118,84,78,61
1994,22,206,120,84,79,61
1994,23,200,121,84,79,61
1995,0,172,137,99,57,79
1995,1,150,137,99,57,79
1995,2,139,138,100,57,79
1995,3,111,139,100,57,79
1995,4,100,139,100,57,79
1995,5,89,140,100,58,79
1995,6,78,140,100,58,79
1995,7,72,140,100,58,79
1995,8,56,139,100,58,79
1995,9,56,138,100,58,79
1995,10,44,137,100,58,79
1995,11,61,136,100,58,79
1995,12,100,136,100,58,79
1995,13,122,136,100,58,79
1995,14,150,136,101,58,79
1995,15,189,136,101,58,79
1995,16,194,136,102,58,79
1995,17,194,136,103,58,79
1995,18,194,136,103,58,79
1995,19,217,136,104,59,79
1995,20,206,137,104,59,79
1995,21,211,137,105,59,79
1995,22,217,138,106,60,79
1995,23,200,138,106,60,79
1996,0,144,122,85,61,67
1996,1,128,123,85,61,67
1996,2,122,124,85,61,67
1996,3,106,125,85,61,67
1996,4,106,127,85,61,67
1996,5,94,127,85,62,67
1996,6,89,127,85,62,67
1996,7,72,127,85,62,67
1996,8,72,126,86,62,67
1996,9,50,125,86,62,67
1996,10,56,124,86,62,67
1996,11,50,122,86,63,67
1996,12,89,122,87,63,67
1996,13,117,123,87,63,67
1996,14,139,124,88,63,67
1996,15,156,124,88,63,67
1996,16,161,125,89,64,67
1996,17,161,125,90,64,67
1996,18,172,125,91,64,67
1996,19,161,124,91,64,67
1996,20,156,122,92,65,67
1996,21,161,121,93,65,67
1996,22,167,120,93,65,67
1996,23,156,120,94,65,67
1997,0,80,64,113,70,
1997,1,85,64,113,70,
1997,2,90,65,113,70,
1997,3,80,65,112,69,
1997,4,65,65,112,69,
1997,5,55,65,112,69,
1997,6,50,64,113,69,
1997,7,40,63,113,69,
1997,8,40,61,113,69,
1997,9,55,60,113,69,
1997,10,60,59,113,69,
1997,11,65,59,114,69,
1997,12,70,60,114,69,
1997,13,80,61,113,69,
1997,14,90,63,113,69,
1997,15,90,65,113,69,
1997,16,95,67,112,69,
1997,17,110,70,112,69,
1997,18,120,73,112,69,
1997,19,120,76,111,69,
1997,20,125,79,111,69,
1997,21,130,81,111,69,
1997,22,125,83,111,69,
1997,23,110,85,110,69,
1998,0,160,135,,,
1998,1,160,136,,,
1998,2,155,138,,,
1998,3,150,139,,,
1998,4,150,140,,,
1998,5,145,142,,,
1998,6,145,143,,,
1998,7,140,144,,,
1998,8,140,145,,,
1998,9,135,146,,,
1998,10,135,147,,,
1998,11,135,147,,,
1998,12,135,148,,,
1998,13,155,149,,,
1998,14,170,151,,,
1998,15,180,153,,,
1998,16,205,155,,,
1998,17,195,157,,,
1998,18,185,158,,,
1998,19,175,159,,,
1998,20,175,159,,,
1998,21,170,159,,,
1998,22,170,159,,,
1998,23,170,160,,,
1999,0,200,165,116,76,
1999,1,190,165,117,76,
1999,2,135,165,117,76,
1999,3,120,165,118,76,
1999,4,115,166,118,76,
1999,5,110,168,119,76,
1999,6,85,168,119,76,
1999,7,80,169,120,77,
1999,8,75,169,120,77,
1999,9,70,170,120,77,
1999,10,75,171,121,77,
1999,11,105,171,121,77,
1999,12,155,171,122,77,
1999,13,195,172,123,78,
1999,14,220,173,124,78,
1999,15,230,173,124,78,
1999,16,235,173,125,78,
1999,17,240,173,126,79,
1999,18,240,172,127,79,
1999,19,240,171,127,79,
1999,20,250,171,128,79,
1999,21,260,171,129,80,
1999,22,250,171,130,80,
1999,23,230,171,130,80,
2000,0,135,90,88,50,
2000,1,120,93,88,50,
2000,2,100,96,88,50,
2000,3,85,98,89,50,
2000,4,65,100,89,50,
2000,5,40,101,89,50,
2000,6,30,102,89,50,
2000,7,30,104,89,50,
2000,8,25,106,88,50,
2000,9,20,107,88,50,
2000,10,25,108,88,50,
2000,11,65,109,88,50,
2000,12,115,110,89,50,
2000,13,155,112,89,50,
2000,14,185,114,90,50,
2000,15,200,116,91,50,
2000,16,220,118,92,51,
2000,17,230,121,93,51,
2000,18,230,123,93,51,
2000,19,225,125,94,51,
2000,20,220,126,95,51,
2000,21,215,128,96,52,
2000,22,210,129,96,52,
2000,23,205,131,97,52,
2001,0,250,,139,83,58
2001,1,240,,140,84,58
2001,2,235,,140,84,58
2001,3,230,,141,84,58
2001,4,217,,142,85,58
2001,5,,,,85,58
2001,6,180,,,85,58
2001,7,170,,,85,58
2001,8,170,,,86,58
2001,9,170,,,86,58
2001,10,170,,,86,58
2001,11,175,,,86,58
2001,12,180,,,87,58
2001,13,175,,,87,58
2001,14,175,,,87,58
2001,15,185,,,87,58
2001,16,200,,,87,58
2001,17,220,,,88,58
2001,18,230,,,88,58
2001,19,220,,,88,58
2001,20,195,,,88,58
2001,21,175,,,88,58
2001,22,155,,,88,58
2001,23,135,,,88,58
2002,0,98,64,44,74,
2002,1,86,65,44,74,
2002,2,75,66,45,74,
2002,3,64,66,45,74,
2002,4,44,66,45,74,
2002,5,22,64,45,74,
2002,6,12,62,45,74,
2002,7,0,59,45,74,
2002,8,-3,56,45,74,
2002,9,-6,54,45,74,
2002,10,3,53,46,74,
2002,11,36,54,46,74,
2002,12,70,55,46,74,
2002,13,94,58,46,75,
2002,14,117,61,47,75,
2002,15,134,66,47,75,
2002,16,144,70,47,75,
2002,17,153,74,48,75,
2002,18,158,78,48,75,
2002,19,161,81,48,76,
2002,20,161,83,49,76,
2002,21,161,84,49,76,
2002,22,150,85,50,76,
2002,23,133,86,50,76,
2003,0,92,56,100,51,59
2003,1,56,57,100,52,59
2003,2,36,57,100,52,59
2003,3,22,57,99,52,59
2003,4,17,58,99,52,59
2003,5,14,58,99,52,59
2003,6,6,59,99,52,59
2003,7,-3,58,98,52,59
2003,8,-8,58,98,52,59
2003,9,-11,57,98,52,59
2003,10,8,57,97,52,59
2003,11,36,58,97,52,59
2003,12,75,60,97,52,59
2003,13,111,62,98,53,59
2003,14,139,65,98,53,59
2003,15,156,69,98,53,59
2003,16,161,72,98,53,59
2003,17,172,75,99,54,59
2003,18,183,78,99,54,59
2003,19,189,81,99,54,59
2003,20,200,85,100,55,59
2003,21,200,87,100,55,59
2003,22,194,90,100,55,59
2003,23,184,93,101,56,59
2004,0,72,72,,,63
2004,1,61,70,,,63
2004,2,44,68,,,63
2004,3,36,66,,,63
2004,4,33,64,,,63
2004,5,32,63,,,63
2004,6,28,61,,,63
2004,7,28,59,,,63
2004,8,24,57,,,63
2004,9,21,55,,,63
2004,10,26,54,,,63
2004,11,25,53,,,63
2004,12,25,51,,,63
2004,13,25,50,,,63
2004,14,29,49,,,63
2004,15,62,49,128,,63
2004,16,75,49,128,,63
2004,17,86,50,127,,63
2004,18,98,51,127,,63
2004,19,106,52,128,,63
2004,20,111,53,128,,63
2004,21,108,54,128,,63
2004,22,98,55,128,,63
2004,23,84,56,128,,63
2005,0,62,54,77,,62
2005,1,50,54,77,,62
2005,2,42,55,76,,62
2005,3,36,55,76,,62
2005,4,38,56,75,,62
2005,5,44,56,74,,62
2005,6,44,57,74,,62
2005,7,44,57,73,,62
2005,8,42,58,72,,62
2005,9,39,59,72,,62
2005,10,42,59,71,,62
2005,11,44,60,71,,62
2005,12,52,60,71,,62
2005,13,66,60,70,,62
2005,14,75,61,70,,62
2005,15,86,62,70,,62
2005,16,92,62,70,,62
2005,17,92,62,69,,62
2005,18,97,62,69,,62
2005,19,103,63,69,,62
2005,20,103,64,69,,62
2005,21,100,64,69,,62
2005,22,97,65,69,,62
2005,23,83,65,69,,62
