YHM,temp
19910000,-0011
19910100,-0011
19910200,-0006
19910300,+0000
19910400,+0011
19910500,+0022
19910550,+0000
19910650,-0006
19910800,+0000
19910900,+0000
19911000,+0006
19911100,+0017
19911200,+0011
19911300,+0011
19911400,+0022
19911500,+0028
19911600,+0022
19911700,+0022
19911800,+0039
19911900,+0039
19912000,+0028
19912100,+0033
19912200,+0022
19912300,+0017
19920000,-0011
19920100,-0011
19920200,-0017
19920300,-0028
19920400,-0039
19920500,-0050
19920600,-0067
19920700,-0072
19920800,-0083
19920900,-0089
19921000,-0094
19921100,-0100
19921200,-0111
19921300,-0117
19921400,-0094
19921500,-0067
19921600,-0050
19921700,-0044
19921800,-0033
19921900,-0028
19922000,-0028
19922100,-0028
19922200,-0033
19922300,-0033
19930000,+0022
19930100,+0022
19930200,+0022
19930300,+0028
19930400,+0028
19930500,+0022
19930600,+0022
19930700,+0022
19930800,+0022
19930900,+0028
19931000,+0033
19931100,+0022
19931200,+0011
19931300,+0006
19931400,+0011
19931500,+0011
19931600,+0000
19931700,+0000
19931800,+0000
19931900,+0000
19932000,+0006
19932100,+0006
19932200,+0006
19932300,+0006
19940000,+0039
19940100,+0039
19940200,+0033
19940300,+0039
19940400,+0039
19940500,+0044
19940600,+0050
19940700,+0044
19940800,+0050
19940900,+0044
19941000,+0039
19941100,+0033
19941200,+0039
19941300,+0039
19941400,+0044
19941500,+0050
19941600,+0067
19941700,+0083
19941800,+0078
19941900,+0083
19942000,+0094
19942100,+0078
19942200,+0061
19942300,+0056
19950000,-0139
19950100,-0139
19950200,-0139
19950300,-0144
19950400,-0139
19950500,-0139
19950600,-0139
19950700,-0133
19950800,-0133
19950900,-0128
19951000,-0128
19951100,-0128
19951200,-0128
19951300,-0133
19951400,-0128
19951500,-0128
19951600,-0117
19951700,-0106
19951800,-0100
19951900,-0100
19952000,-0089
19952100,-0078
19952200,-0078
19952300,-0072
19960150,-0060
19960250,-0060
19960350,-0070
19960450,-0080
19960550,-0110
19960650,-0110
19960750,-0110
19960850,-0090
19960950,-0080
19961050,-0110
19961150,-0080
19961250,-0070
19961435,-0040
19961450,-0040
19961535,-0030
19961550,-0030
19961600,-0020
19961632,-0020
19961639,-0020
19961650,-0020
19961707,-0020
19961727,-0010
19961750,-0010
19961850,-0010
19961950,-0010
19962050,-0020
