year,hour,obs,D1,D7,D30,D365
1991,0,44,26,102,40,
1991,1,0,25,101,40,
1991,2,6,24,100,40,
1991,3,-6,23,100,40,
1991,4,0,22,99,40,
1991,5,6,21,98,40,
1991,6,-6,21,98,40,
1991,7,-6,20,97,40,
1991,8,-6,19,97,40,
1991,9,-11,19,96,40,
1991,10,-6,19,95,40,
1991,11,-6,20,95,40,
1991,12,6,20,94,40,
1991,13,28,22,94,40,
1991,14,56,24,93,40,
1991,15,72,26,93,41,
1991,16,78,28,92,41,
1991,17,83,30,91,41,
1991,18,83,31,91,41,
1991,19,89,33,90,41,
1991,20,106,34,90,41,
1991,21,111,36,89,41,
1991,22,111,37,89,41,
1991,23,94,39,88,41,
1992,0,0,22,36,-16,69
1992,1,0,22,36,-16,69
1992,2,-6,21,35,-16,69
1992,3,-17,20,35,-16,69
1992,4,-17,19,35,-16,69
1992,5,-28,18,35,-15,69
1992,6,-33,16,35,-15,69
1992,7,-39,14,34,-15,69
1992,8,-44,12,34,-15,69
1992,9,-56,10,34,-15,69
1992,10,-67,7,34,-15,69
1992,11,-72,3,33,-14,69
1992,12,-67,-0,33,-14,69
1992,13,-61,-4,33,-14,69
1992,14,-56,-7,32,-14,69
1992,15,-50,-12,32,-14,69
1992,16,-39,-16,32,-14,69
1992,17,-33,-18,31,-14,69
1992,18,-22,-21,31,-14,69
1992,19,-11,-24,30,-13,69
1992,20,0,-26,30,-13,69
1992,21,6,-27,29,-13,69
1992,22,6,-28,29,-13,69
1992,23,6,-29,29,-13,69
1993,0,22,19,64,1,58
1993,1,22,19,64,1,58
1993,2,22,19,64,2,58
1993,3,22,19,64,2,58
1993,4,22,20,65,2,58
1993,5,22,20,65,2,58
1993,6,22,20,65,2,58
1993,7,22,21,66,2,58
1993,8,28,21,66,3,58
1993,9,33,23,67,3,58
1993,10,28,24,67,3,58
1993,11,28,25,67,3,58
1993,12,28,26,68,4,58
1993,13,39,27,68,4,58
1993,14,56,29,68,4,58
1993,15,56,30,68,4,58
1993,16,56,31,68,5,58
1993,17,61,33,67,5,58
1993,18,72,34,67,5,58
1993,19,72,36,67,5,58
1993,20,83,38,67,6,58
1993,21,83,40,67,6,58
1993,22,83,42,67,6,58
1993,23,78,44,67,6,58
1994,0,111,66,51,14,61
1994,1,94,68,51,15,61
1994,2,72,69,51,15,61
1994,3,61,71,51,15,61
1994,4,56,72,51,15,61
1994,5,56,74,51,15,61
1994,6,56,76,51,15,61
1994,7,56,79,52,15,61
1994,8,67,81,52,15,61
1994,9,50,84,52,15,61
1994,10,50,87,52,16,61
1994,11,44,89,53,16,61
1994,12,44,90,53,16,61
1994,13,44,91,53,16,61
1994,14,44,89,53,16,61
1994,15,50,87,53,16,61
1994,16,50,84,54,16,61
1994,17,61,81,54,16,61
1994,18,67,78,55,16,61
1994,19,67,74,55,16,61
1994,20,72,70,55,16,61
1994,21,83,68,56,16,61
1994,22,83,65,56,17,61
1994,23,78,63,57,17,61
1995,0,117,99,11,31,80
1995,1,111,100,12,32,80
1995,2,111,101,13,32,80
1995,3,111,103,14,32,80
1995,4,111,105,15,32,80
1995,5,106,106,16,32,80
1995,6,106,109,17,32,80
1995,7,100,111,18,32,80
1995,8,89,113,19,32,80
1995,9,100,115,20,32,80
