YHM,temp
19910000,+0228
19910100,+0217
19910200,+0206
19910300,+0178
19910400,+0167
19910500,+0161
19910600,+0156
19910700,+0156
19910800,+0156
19910900,+0150
19911000,+0144
19911100,+0144
19911200,+0167
19911300,+0200
19911400,+0233
19911500,+0228
19911600,+0244
19911700,+0250
19911800,+0261
19911900,+0267
19912000,+0272
19912100,+0278
19912200,+0261
19912300,+0256
19920000,+0222
19920100,+0200
19920200,+0189
19920300,+0178
19920400,+0172
19920500,+0189
19920600,+0150
19920700,+0144
19920800,+0139
19920900,+0133
19921000,+0128
19921100,+0133
19921200,+0167
19921300,+0189
19921400,+0211
19921500,+0228
19921600,+0250
19921700,+0256
19921800,+0267
19921900,+0283
19922000,+0267
19922100,+0272
19922200,+0272
19922300,+0261
19930000,+0217
19930100,+0172
19930200,+0161
19930300,+0150
19930400,+0139
19930500,+0133
19930600,+0133
19930700,+0133
19930800,+0133
19930900,+0133
19931000,+0133
19931100,+0139
19931200,+0150
19931300,+0200
19931400,+0200
19931500,+0222
19931600,+0233
19931700,+0244
19931800,+0233
19931900,+0239
19932000,+0244
19932100,+0206
19932200,+0183
19932300,+0178
19940000,+0211
19940100,+0150
19940200,+0139
19940300,+0128
19940400,+0117
19940500,+0106
19940600,+0111
19940700,+0100
19940800,+0100
19940900,+0089
19941000,+0083
19941100,+0094
19941200,+0133
19941300,+0161
19941400,+0194
19941500,+0217
19941600,+0233
19941700,+0233
19941800,+0244
19941900,+0244
19942000,+0244
19942100,+0250
19942200,+0250
19942300,+0244
19950000,+0211
19950100,+0189
19950200,+0178
19950300,+0167
19950400,+0156
19950500,+0150
19950600,+0133
19950700,+0133
19950800,+0133
19950900,+0122
19951000,+0117
19951100,+0117
19951200,+0144
19951300,+0172
19951400,+0211
19951500,+0233
19951600,+0244
19951700,+0261
19951800,+0256
19951900,+0267
19952000,+0267
19952100,+0267
19952200,+0267
19952300,+0261
19960050,+0240
19960150,+0230
19960250,+0220
19960350,+0220
19960450,+0210
19960550,+0200
19960650,+0200
19960750,+0200
19960850,+0190
19960950,+0180
19961050,+0180
19961150,+0210
19961250,+0260
19961350,+0270
19961500,+0270
19961550,+0300
19961650,+0310
19961750,+0310
19961850,+0310
19961950,+0320
19962050,+0320
19962150,+0310
19962250,+0300
19962350,+0280
19970050,+0180
19970150,+0150
19970250,+0130
19970350,+0130
19970450,+0130
19970550,+0120
19970650,+0120
19970750,+0120
19970850,+0100
19970950,+0110
19971050,+0130
19971150,+0170
19971250,+0190
19971350,+0210
19971450,+0230
19971550,+0250
19971650,+0250
19971750,+0270
19971850,+0260
19971950,+0270
19972050,+0270
19972150,+0270
19972250,+0260
19972350,+0240
19980000,+0210
19980045,+0200
19980050,+0200
19980150,+0190
19980250,+0190
19980350,+0190
19980450,+0190
19980532,+0190
19980550,+0190
19980616,+0190
19980650,+0190
19980713,+0190
19980726,+0190
19980740,+0190
19980750,+0190
19980850,+0180
19980950,+0190
19981050,+0190
19981106,+0190
19981120,+0190
19981130,+0190
19981150,+0190
19981250,+0190
19981350,+0200
19981450,+0210
19981550,+0220
19981650,+0230
19981750,+0230
19981850,+0240
19981950,+0240
19982050,+0260
19982150,+0240
19982250,+0240
19982350,+0240
19990050,+0130
19990150,+0120
19990250,+0120
19990350,+0130
19990450,+0120
19990550,+0110
19990650,+0110
19990750,+0100
19990850,+0090
19990950,+0090
19991050,+0110
19991150,+0130
19991250,+0150
19991350,+0170
19991450,+0190
19991550,+0200
19991650,+0210
19991750,+0220
19991900,+0220
19991950,+0230
19992050,+0230
19992150,+0220
19992250,+0210
19992350,+0180
20000030,+0170
20000050,+0170
20000135,+0170
20000139,+0170
20000150,+0170
20000210,+0170
20000221,+0170
20000236,+0170
20000250,+0170
20000350,+0170
20000425,+0170
20000450,+0170
20000550,+0170
20000650,+0170
20000750,+0170
20000850,+0180
20000900,+0180
20000950,+0180
20001030,+0180
20001100,+0180
20001150,+0180
20001242,+0190
20001250,+0190
20001350,+0200
20001425,+0210
20001450,+0210
20001550,+0220
20001650,+0230
20001750,+0240
20001850,+0260
20001950,+0270
20002050,+0270
20002150,+0260
20002250,+0260
20002350,+0240
20010053,+0272
20010153,+0267
20010253,+0267
20010353,+0261
20010453,+0261
20010553,+0256
20010653,+0256
20010753,+0250
20010853,+0239
20010953,+0233
20011053,+0233
20011153,+0250
20011253,+0267
20011353,+0278
20011453,+0289
20011553,+0306
20011653,+0317
20011753,+0328
20011853,+0322
20011953,+0333
20012053,+0328
20012153,+0322
20012253,+0267
20012353,+0256
20020053,+0172
20020153,+0161
20020253,+0167
20020353,+0156
20020453,+0156
20020553,+0156
20020653,+0150
20020753,+0139
20020853,+0133
20020953,+0128
20021100,+0117
20021153,+0150
20021253,+0167
20021353,+0172
20021453,+0183
20021553,+0194
20021653,+0206
20021753,+0222
20021853,+0228
20021953,+0239
20022053,+0239
20022153,+0228
20022253,+0211
20022353,+0194
20030053,+0211
20030153,+0200
20030253,+0194
20030353,+0194
20030453,+0194
20030553,+0194
20030653,+0194
20030722,+0190
20030753,+0189
20030823,+0190
20030835,+0190
20030853,+0190
20030900,+0194
20030941,+0190
20030953,+0194
20031021,+0190
20031053,+0194
20031127,+0190
20031153,+0206
20031235,+0210
20031253,+0217
20031400,+0228
20031500,+0239
20031553,+0244
20031653,+0256
20031753,+0261
20031853,+0267
20031953,+0272
20032053,+0272
20032153,+0272
20032253,+0261
20032353,+0239
20040053,+0144
20040153,+0139
20040253,+0144
20040353,+0144
20040453,+0133
20040553,+0128
20040653,+0100
20040753,+0094
20040853,+0094
20040953,+0100
20041053,+0122
20041153,+0139
20041253,+0144
20041353,+0150
20041453,+0167
20041600,+0189
20041700,+0200
20041800,+0206
20041900,+0194
20041953,+0200
20042053,+0200
20042153,+0200
20042253,+0183
20042353,+0167
20050053,+0189
20050153,+0167
20050253,+0167
20050353,+0172
20050453,+0156
20050553,+0144
20050653,+0144
20050753,+0139
20050853,+0139
20050953,+0144
20051053,+0156
20051153,+0183
20051253,+0217
20051353,+0239
20051453,+0250
20051553,+0261
20051653,+0278
20051753,+0278
20051853,+0283
20051953,+0289
20052053,+0289
20052153,+0278
20052253,+0267
20052353,+0239
20060053,+0200
20060153,+0200
20060253,+0206
20060353,+0206
20060453,+0222
20060553,+0222
20060653,+0239
20060753,+0239
20060853,+0228
20060953,+0222
20061053,+0228
20061153,+0233
20061253,+0244
20061353,+0250
20061453,+0261
20061553,+0272
20061653,+0283
20061753,+0289
20061853,+0289
20061953,+0283
20062001,+0280
20062034,+0270
20062051,+0270
20062053,+0272
20062138,+0270
20062153,+0261
20062253,+0261
20062353,+0256
20070053,+0217
20070153,+0206
20070253,+0222
20070353,+0211
20070453,+0206
20070553,+0194
20070653,+0189
20070655,+0190
20070704,+0190
20070717,+0180
20070751,+0180
20070753,+0178
20070759,+0180
20070805,+0170
20070816,+0180
20070829,+0170
20070838,+0180
20070853,+0167
20070930,+0170
20070934,+0170
20070937,+0170
20070953,+0167
20071017,+0170
20071026,+0170
20071045,+0180
20071053,+0178
20071153,+0206
20071234,+0220
20071254,+0222
20071323,+0220
20071353,+0222
20071428,+0220
20071445,+0220
20071453,+0222
20071514,+0220
20071553,+0222
20071653,+0228
20071753,+0244
20071853,+0256
20071953,+0256
20072053,+0267
20072153,+0261
20072253,+0256
20072353,+0239
20080053,+0183
20080153,+0161
20080239,+0170
20080251,+0160
20080253,+0156
20080304,+0160
20080306,+0160
20080335,+0160
20080343,+0160
20080351,+0150
20080353,+0156
20080400,+0160
20080453,+0156
20080523,+0150
20080526,+0150
20080535,+0160
20080537,+0160
20080553,+0161
20080653,+0167
20080745,+0150
20080748,+0150
20080753,+0150
20080803,+0150
20080814,+0140
20080819,+0140
20080828,+0160
20080853,+0150
20080953,+0156
20081053,+0167
20081135,+0170
20081143,+0170
20081153,+0172
20081214,+0170
20081217,+0170
20081224,+0170
20081253,+0172
20081311,+0180
20081315,+0180
20081323,+0180
20081341,+0190
20081348,+0190
20081353,+0189
20081404,+0190
20081412,+0200
20081422,+0210
20081441,+0210
20081450,+0210
20081453,+0206
20081532,+0220
20081553,+0217
20081653,+0228
20081753,+0239
20081853,+0233
20081953,+0233
20082046,+0230
20082053,+0228
20082151,+0220
20082153,+0222
20082251,+0190
20082253,+0194
20082341,+0190
20082353,+0189
20090053,+0167
20090153,+0167
20090253,+0150
20090353,+0150
20090453,+0167
20090553,+0150
20090653,+0139
20090753,+0139
20090812,+0140
20090853,+0139
20090953,+0139
20091053,+0139
20091153,+0150
20091235,+0160
20091253,+0156
20091353,+0161
20091451,+0180
20091453,+0178
20091553,+0183
20091653,+0183
20091753,+0200
20091853,+0211
20091953,+0211
20092053,+0211
20092153,+0211
20092253,+0200
20092353,+0183
20100053,+0144
20100153,+0150
20100253,+0156
20100353,+0144
20100453,+0139
20100553,+0133
20100653,+0122
20100753,+0106
20100853,+0100
