year,hour,obs,D1,D7,D30,D365
1991,0,150,162,187,178,
1991,1,156,160,187,179,
1991,2,150,158,187,179,
1991,3,150,157,186,179,
1991,4,150,156,186,179,
1991,5,150,154,186,179,
1991,6,144,153,186,179,
1991,7,144,151,186,179,
1991,8,144,150,186,179,
1991,9,144,150,186,180,
1991,10,150,150,185,180,
1991,11,150,150,185,180,
1991,12,161,150,185,180,
1991,13,156,151,185,180,
1991,14,172,152,184,180,
1991,15,189,153,184,180,
1991,16,200,155,183,180,
1991,17,206,158,183,181,
1991,18,222,160,182,181,
1991,19,239,164,182,181,
1991,20,244,168,182,181,
1991,21,239,171,181,181,
1991,22,250,175,181,181,
1991,23,250,180,181,181,
1992,0,222,149,179,162,67
1992,1,194,150,179,162,67
1992,2,167,152,179,162,67
1992,3,139,154,179,161,67
1992,4,122,155,179,161,67
1992,5,106,155,178,161,67
1992,6,94,156,178,161,67
1992,7,83,157,178,161,67
1992,8,72,158,178,161,67
1992,9,67,158,178,161,67
1992,10,72,159,178,161,67
1992,11,100,160,178,161,67
1992,12,156,162,178,161,67
1992,13,206,165,178,161,67
1992,14,233,168,179,161,67
1992,15,256,171,179,161,67
1992,16,261,174,180,161,67
1992,17,278,176,181,162,67
1992,18,289,179,181,162,67
1992,19,289,181,182,162,67
1992,20,294,184,182,162,67
1992,21,300,187,183,162,67
1992,22,294,189,184,162,67
1992,23,294,191,184,163,67
1993,0,178,157,196,148,58
1993,1,156,157,196,148,58
1993,2,144,156,195,148,58
1993,3,133,155,195,148,58
1993,4,128,153,194,148,58
1993,5,122,151,194,148,58
1993,6,122,150,193,148,58
1993,7,122,149,193,148,58
1993,8,117,148,193,148,58
1993,9,117,147,192,149,58
1993,10,122,146,192,149,58
1993,11,133,146,192,149,58
1993,12,156,146,191,149,58
1993,13,167,147,191,149,58
1993,14,183,149,191,149,58
1993,15,200,152,191,149,58
1993,16,211,155,190,149,58
1993,17,228,158,190,149,58
1993,18,239,162,190,149,58
1993,19,256,165,190,149,58
1993,20,256,168,191,150,58
1993,21,256,171,191,150,58
1993,22,256,174,191,150,58
1993,23,250,177,191,150,58
1994,0,317,268,207,167,61
1994,1,294,269,207,167,61
1994,2,278,271,208,167,61
1994,3,261,272,209,167,61
1994,4,244,274,210,168,61
1994,5,244,275,211,168,61
1994,6,244,276,212,168,61
1994,7,239,278,212,168,61
1994,8,233,279,213,168,61
1994,9,233,280,214,169,61
1994,10,228,281,215,169,61
1994,11,239,282,216,169,61
1994,12,250,283,217,169,61
1994,13,267,283,218,170,61
1994,14,278,283,218,170,61
1994,15,300,283,219,170,61
1994,16,306,283,220,170,61
1994,17,317,282,221,171,61
1994,18,328,282,221,171,61
1994,19,344,283,222,171,61
1994,20,344,283,223,172,61
