YHM,temp
19910000,+0217
19910100,+0167
19910200,+0122
19910300,+0122
19910400,+0100
19910500,+0111
19910600,+0122
19910700,+0128
19910800,+0106
19910900,+0094
19911000,+0094
19911100,+0128
19911200,+0156
19911300,+0183
19911400,+0211
19911500,+0222
19911600,+0233
19911700,+0244
19911800,+0250
19911900,+0261
19912000,+0261
19912100,+0256
19912200,+0233
19912300,+0194
19920000,+0167
19920100,+0139
19920200,+0117
19920300,+0106
19920400,+0100
19920500,+0100
19920600,+0094
19920700,+0083
19920800,+0083
19920900,+0083
19921000,+0078
19921100,+0089
19921200,+0100
19921300,+0128
19921400,+0150
19921500,+0178
19921600,+0189
19921700,+0211
19921800,+0217
19921900,+0233
19922000,+0233
19922100,+0239
19922200,+0239
19922300,+0228
19930000,+0100
19930100,+0078
19930200,+0083
19930300,+0078
19930400,+0072
19930500,+0072
19930600,+0072
19930700,+0067
19930800,+0061
19930900,+0056
19931000,+0061
19931100,+0078
19931200,+0106
19931300,+0122
19931400,+0139
19931500,+0161
19931600,+0167
19931700,+0183
19931800,+0189
19931900,+0200
19932000,+0178
19932100,+0183
19932200,+0183
19932300,+0172
19940000,+0133
19940100,+0117
19940200,+0106
19940300,+0100
19940400,+0100
19940500,+0089
19940600,+0094
19940700,+0094
19940800,+0089
19940900,+0072
19941000,+0067
19941100,+0067
19941200,+0078
19941300,+0094
19941400,+0100
19941500,+0078
19941600,+0083
19941700,+0100
19941800,+0117
19941900,+0128
19942000,+0133
19942100,+0144
19942200,+0144
19942300,+0139
19950000,+0250
19950100,+0217
19950200,+0189
19950300,+0189
19950400,+0194
19950500,+0172
19950600,+0167
19950700,+0161
19950800,+0161
19950900,+0161
19951000,+0161
19951100,+0178
19951200,+0200
19951300,+0217
19951400,+0233
19951500,+0228
19951600,+0244
19951700,+0222
19951800,+0206
19951900,+0206
19952000,+0189
19952100,+0189
19952200,+0194
19952300,+0189
19960000,+0239
19960100,+0189
19960200,+0161
19960300,+0139
19960400,+0122
19960500,+0111
19960600,+0094
19960700,+0094
19960800,+0089
19960900,+0089
19961000,+0083
19961100,+0122
19961200,+0172
19961300,+0217
19961400,+0244
19961500,+0261
19961600,+0272
19961700,+0283
19961800,+0289
19961900,+0289
19962000,+0300
19962100,+0289
19962200,+0272
19962300,+0267
19970050,+0190
19970150,+0170
19970250,+0170
19970350,+0150
19970450,+0150
19970550,+0140
19970650,+0140
19970750,+0130
19970850,+0130
19970950,+0120
19971050,+0130
19971150,+0140
19971250,+0150
19971350,+0170
19971450,+0180
19971550,+0200
19971650,+0220
19971750,+0220
19971850,+0230
19971950,+0240
19972050,+0240
19972150,+0230
19972300,+0220
19972350,+0210
19980050,+0130
19980150,+0110
19980250,+0110
19980350,+0110
19980450,+0090
19980550,+0080
19980650,+0100
19980750,+0090
19980850,+0100
19980950,+0100
19981050,+0110
19981150,+0130
19981250,+0180
19981350,+0190
19981450,+0220
19981550,+0250
19981650,+0240
19981800,+0230
19981850,+0180
19981950,+0180
19982050,+0190
19982150,+0210
19982250,+0200
19982350,+0210
19990000,+0210
19990050,+0200
19990150,+0200
19990235,+0190
19990250,+0200
19990350,+0200
19990406,+0200
19990413,+0200
19990450,+0190
19990550,+0200
19990631,+0190
19990650,+0190
19990750,+0180
19990817,+0180
19990838,+0170
19990850,+0180
19990931,+0180
19990950,+0180
19991020,+0190
19991050,+0190
19991101,+0190
19991131,+0200
19991134,+0210
19991150,+0210
19991250,+0210
19991350,+0220
19991450,+0220
19991550,+0230
19991650,+0240
19991750,+0260
19991850,+0270
19991950,+0270
19992050,+0260
19992150,+0260
19992250,+0250
19992350,+0230
20000050,+0130
20000150,+0120
20000250,+0120
20000350,+0120
20000450,+0120
20000550,+0130
20000650,+0130
20000750,+0130
20000850,+0130
20000950,+0130
20001050,+0130
20001150,+0130
20001250,+0140
20001325,+0150
