YHM,temp
19910000,-0039
19910100,-0028
19910200,-0011
19910300,-0006
19910400,-0006
19910500,+0006
19910600,-0011
19910700,-0011
19910800,-0011
19910900,+0006
19911000,+0006
19911100,-0006
19911200,-0011
19911300,-0022
19911400,-0011
19911500,-0006
19911600,+0006
19911700,+0011
19911800,+0017
19911900,+0017
19912000,+0022
19912100,+0022
19912200,+0017
19912300,+0011
19920000,-0106
19920100,-0106
19920200,-0106
19920300,-0111
19920400,-0111
19920500,-0117
19920600,-0122
19920700,-0133
19920800,-0139
19920900,-0150
19921000,-0156
19921100,-0150
19921200,-0161
19921300,-0161
19921400,-0150
19921500,-0139
19921600,-0111
19921700,-0111
19921800,-0100
19921900,-0083
19922000,-0072
19922100,-0072
19922200,-0078
19922300,-0111
19930000,-0050
19930100,-0061
19930200,-0083
19930300,-0106
19930400,-0122
19930500,-0139
19930600,-0150
19930700,-0156
19930800,-0172
19930900,-0178
19931000,-0183
19931100,-0194
19931200,-0200
19931300,-0206
19931400,-0189
19931500,-0183
19931600,-0167
19931700,-0150
19931800,-0133
19931900,-0117
19932000,-0117
19932100,-0122
19932200,-0122
19932300,-0128
19940000,-0217
19940100,-0211
19940200,-0206
19940300,-0194
19940400,-0183
19940500,-0172
19940600,-0161
19940700,-0133
19940800,-0117
19940900,-0089
19941000,-0056
19941100,-0044
19941200,-0028
19941300,-0011
19941400,-0006
19941500,+0000
19941600,+0006
19941700,+0006
19941800,+0011
19941900,+0011
19942000,+0017
19942100,+0100
19942200,+0100
19942300,+0094
19950000,-0133
19950100,-0133
19950200,-0133
19950300,-0139
19950400,-0144
19950500,-0144
19950600,-0150
19950700,-0156
19950800,-0156
19950900,-0161
19951000,-0167
19951100,-0167
19951200,-0172
19951300,-0172
19951400,-0161
19951500,-0150
19951600,-0139
19951700,-0133
19951800,-0128
19951900,-0122
19952000,-0117
19952100,-0117
19952200,-0122
19952300,-0133
19960000,-0022
19960100,-0011
19960200,-0017
19960300,-0022
19960400,-0028
19960500,-0022
19960600,-0022
19960700,-0022
19960800,-0022
19960900,-0072
19961000,-0094
19961100,-0117
19961200,-0128
19961300,-0133
19961400,-0128
19961500,-0111
19961600,-0100
19961700,-0094
19961800,-0083
19961900,-0083
19962000,-0072
19962100,-0072
19962200,-0083
19962300,-0100
19970050,-0140
19970150,-0140
19970250,-0130
19970350,-0120
19970450,-0110
19970520,-0110
19970550,-0110
19970630,-0100
