YHM,temp
19730000,+0111
19730100,+0100
19730200,+0105
19730300,+0111
19730400,+0116
19730500,+0116
19730600,+0117
19730700,+0111
19730800,+0111
19730855,+0111
19730900,+0111
19731000,+0105
19731003,+0105
19731025,+0111
19731055,+0111
19731200,+0111
19731228,+0111
19731255,+0116
19731300,+0116
19731400,+0116
19731455,+0116
19731500,+0117
19731600,+0111
19731700,+0116
19731725,+0116
19731800,+0117
19731828,+0122
19731900,+0116
19732000,+0116
19732100,+0117
19732200,+0116
19732300,+0111
19732328,+0111
19740000,+0106
19740100,+0089
19740200,+0072
19740300,+0061
19740400,+0067
19740500,+0050
19740600,+0061
19740700,+0044
19740800,+0039
19740900,+0033
19741000,+0028
19741100,+0022
19741200,+0017
19741300,+0017
19741400,+0011
19741500,+0000
19741600,+0033
19741700,+0044
19741800,+0056
19741900,+0067
19742000,+0078
19742100,+0089
19742200,+0100
19742300,+0106
19750000,+0128
19750100,+0106
19750200,+0106
19750300,+0100
19750400,+0100
19750500,+0094
19750600,+0089
19750700,+0083
19750800,+0083
19750900,+0089
19751000,+0083
19751100,+0083
19751200,+0083
19751300,+0078
19751400,+0078
19751500,+0072
19751600,+0067
19751700,+0067
19751800,+0067
19751900,+0067
19752000,+0067
19752100,+0072
19752200,+0083
19752300,+0078
19760000,+0133
19760100,+0117
19760200,+0106
19760300,+0106
19760400,+0100
19760500,+0094
19760600,+0089
19760700,+0083
19760800,+0050
19760900,+0061
19761100,+0056
19761200,+0061
19761300,+0072
19761400,+0072
19761500,+0072
19761600,+0067
19761700,+0067
19761800,+0061
19761900,+0078
19762000,+0100
19762100,+0106
19762300,+0122
19770000,+0128
19770100,+0128
19770200,+0122
19770300,+0111
19770400,+0111
19770500,+0111
19770600,+0111
19770700,+0111
19770800,+0106
19770900,+0100
19771000,+0100
19771100,+0100
19771200,+0106
19771300,+0100
19771400,+0106
19771500,+0100
19771600,+0106
19771700,+0111
19771800,+0117
19771900,+0128
19772000,+0122
19772100,+0122
19772200,+0122
19772300,+0111
19780000,+0100
19780200,+0089
19780300,+0078
19780400,+0083
19780500,+0083
19780600,+0083
19780800,+0072
19780900,+0072
19780951,+0072
19781100,+0061
19781200,+0061
19781300,+0056
19781353,+0044
19781500,+0044
19781600,+0050
19781611,+0050
19781700,+0050
19781723,+0050
19781800,+0056
19781900,+0067
19782000,+0089
19782100,+0089
19782200,+0106
19782300,+0117
19790000,+0106
19790100,+0106
19790200,+0100
19790300,+0100
19790400,+0083
19790500,+0094
19790600,+0089
19790700,+0094
19790800,+0100
19790900,+0089
19791000,+0094
19791100,+0089
19791200,+0094
19791300,+0089
19791400,+0083
19791500,+0089
19791600,+0089
19791700,+0094
19791800,+0106
19791900,+0111
19792000,+0128
19792100,+0128
19792200,+0139
19792300,+0133
19800000,+0133
19800200,+0117
19800300,+0111
19800400,+0111
19800500,+0111
19800600,+0106
