YHM,temp
19730000,+0178
19730100,+0166
19730200,+0150
19730300,+0133
19730400,+0122
19730500,+0116
19730600,+0111
19730700,+0111
19730725,+0105
19730800,+0105
19730802,+0105
19730900,+0106
19731000,+0100
19731011,+0105
19731100,+0105
19731200,+0106
19731212,+0100
19731225,+0105
19731300,+0105
19731400,+0105
19731425,+0111
19731500,+0111
19731600,+0133
19731700,+0150
19731800,+0167
19731900,+0188
19732000,+0200
19732100,+0206
19732200,+0188
19732300,+0188
19740000,+0178
19740100,+0178
19740200,+0172
19740300,+0167
19740400,+0167
19740500,+0161
19740600,+0150
19740700,+0144
19740800,+0144
19740900,+0139
19741000,+0139
19741100,+0133
19741200,+0150
19741300,+0139
19741400,+0144
19741500,+0150
19741600,+0172
19741700,+0156
19741800,+0167
19741900,+0167
19742000,+0178
19742100,+0183
19742200,+0189
19742300,+0172
19750000,+0267
19750100,+0239
19750200,+0200
19750300,+0167
19750400,+0161
19750500,+0150
19750600,+0144
19750700,+0133
19750800,+0133
19750900,+0128
19751000,+0128
19751100,+0128
19751200,+0128
19751300,+0128
19751400,+0133
19751500,+0144
19751600,+0156
19751700,+0178
19751800,+0178
19751900,+0189
19752000,+0194
19752100,+0200
19752200,+0200
19752300,+0200
19760000,+0150
19760100,+0139
19760200,+0128
19760300,+0117
19760400,+0106
19760500,+0106
19760600,+0106
19760700,+0100
19760800,+0100
19760900,+0100
19761000,+0100
19761100,+0100
19761200,+0094
19761300,+0100
19761400,+0100
19761500,+0106
19761600,+0111
19761700,+0111
19761800,+0128
19761900,+0133
19762000,+0139
19762100,+0139
19762200,+0144
19762300,+0144
19770000,+0206
19770100,+0200
19770200,+0194
19770300,+0178
19770400,+0161
19770500,+0156
19770600,+0156
19770700,+0144
19770800,+0139
19770900,+0133
19771000,+0133
19771100,+0128
19771200,+0122
19771300,+0122
19771400,+0133
19771500,+0172
19771600,+0194
19771700,+0211
19771800,+0228
19771900,+0244
19772000,+0228
19772100,+0222
19772200,+0256
19772300,+0222
19780000,+0172
19780100,+0156
19780200,+0139
19780300,+0122
19780400,+0117
19780600,+0111
19780700,+0111
19780800,+0111
19780900,+0111
19781100,+0106
19781200,+0106
19781300,+0106
19781500,+0122
19781600,+0139
19781700,+0167
19781800,+0178
19781900,+0183
19782100,+0211
19782300,+0178
19790000,+0150
19790100,+0150
19790200,+0144
19790300,+0133
19790400,+0133
19790500,+0128
19790600,+0128
19790800,+0122
19790900,+0128
19791000,+0128
19791100,+0122
19791200,+0117
19791300,+0117
19791400,+0122
19791500,+0156
19791600,+0172
19791700,+0189
19791800,+0200
19791900,+0222
19792000,+0261
19792100,+0228
19792200,+0250
19792300,+0211
19800000,+0161
19800200,+0128
19800300,+0128
