YHM,temp
19730000,+0094
19730100,+0094
19730200,+0088
19730300,+0083
19730400,+0088
19730500,+0083
19730600,+0067
19730700,+0061
19730800,+0050
19730900,+0056
19731000,+0044
19731100,+0038
19731200,+0056
19731300,+0022
19731400,+0033
19731500,+0033
19731600,+0044
19731700,+0055
19731800,+0067
19731900,+0083
19732000,+0088
19732100,+0106
19732200,+0100
19732300,+0105
19740000,+0144
19740100,+0122
19740200,+0106
19740300,+0100
19740400,+0089
19740500,+0100
19740600,+0094
19740700,+0089
19740800,+0094
19740900,+0094
19741000,+0094
19741100,+0094
19741200,+0094
19741300,+0089
19741400,+0089
19741500,+0089
19741522,+0083
19741600,+0083
19741700,+0089
19741800,+0100
19741900,+0100
19742000,+0106
19742100,+0106
19742200,+0117
19742300,+0122
19750000,+0106
19750100,+0100
19750200,+0089
19750300,+0083
19750400,+0072
19750500,+0067
19750600,+0056
19750700,+0050
19750800,+0056
19750900,+0056
19751000,+0028
19751100,+0033
19751200,+0022
19751300,+0011
19751400,+0011
19751500,+0011
19751600,+0039
19751700,+0072
19751800,+0078
19751900,+0094
19752000,+0106
19752100,+0100
19752200,+0094
19752300,+0078
19760000,+0161
19760100,+0100
19760200,+0133
19760300,+0117
19760400,+0106
19760500,+0089
19760600,+0083
19760700,+0083
19760800,+0061
19760900,+0067
19761000,+0061
19761100,+0050
19761200,+0039
19761300,+0033
19761400,+0039
19761500,+0039
19761600,+0044
19761700,+0089
19761800,+0100
19761900,+0117
19762000,+0122
19762100,+0133
19762200,+0156
19762300,+0172
19770000,+0117
19770100,+0139
19770200,+0106
19770300,+0100
19770400,+0100
19770500,+0094
19770600,+0094
19770700,+0078
19770800,+0061
19770900,+0056
19771000,+0056
19771100,+0061
19771200,+0050
19771300,+0056
19771400,+0044
19771500,+0050
19771600,+0061
19771700,+0072
19771800,+0083
19771900,+0089
19772000,+0094
19772100,+0106
19772200,+0117
19772300,+0117
19780000,+0150
19780100,+0139
19780200,+0133
19780300,+0122
19780400,+0117
19780500,+0117
19780600,+0106
19780700,+0100
19780800,+0100
19780900,+0100
19781000,+0094
19781100,+0100
19781200,+0100
19781300,+0078
19781400,+0072
19781500,+0072
19781600,+0083
19781700,+0100
19781800,+0111
19782100,+0133
19782200,+0150
19782300,+0156
19790000,+0106
19790100,+0094
19790200,+0089
19790300,+0083
19790400,+0078
19790500,+0072
19790600,+0067
19790700,+0067
19790900,+0061
19791000,+0050
