YHM,temp
19730000,+0122
19730100,+0116
19730200,+0111
19730300,+0111
19730400,+0105
19730500,+0100
19730600,+0106
19730700,+0100
19730800,+0100
19730900,+0089
19731000,+0077
19731100,+0066
19731200,+0078
19731300,+0077
19731400,+0077
19731500,+0078
19731600,+0072
19731800,+0100
19731900,+0100
19732000,+0100
19732100,+0111
19732200,+0122
19732300,+0122
19740000,+0111
19740100,+0106
19740200,+0089
19740300,+0078
19740400,+0039
19740500,+0039
19740600,+0056
19740700,+0044
19740800,+0044
19740900,+0039
19741000,+0044
19741100,+0044
19741200,+0044
19741300,+0050
19741400,+0050
19741500,+0050
19741600,+0044
19741700,+0056
19741800,+0078
19741900,+0100
19742000,+0083
19742100,+0100
19742200,+0100
19742300,+0106
19750000,+0144
19750100,+0128
19750200,+0094
19750300,+0106
19750400,+0100
19750500,+0100
19750600,+0106
19750700,+0106
19750800,+0100
19750900,+0094
19751000,+0089
19751100,+0089
19751200,+0083
19751300,+0078
19751400,+0078
19751500,+0072
19751600,+0017
19751700,+0094
19751800,+0106
19751900,+0111
19752000,+0111
19752100,+0117
19752200,+0117
19752300,+0106
19760000,+0128
19760100,+0133
19760200,+0128
19760300,+0133
19760400,+0122
19760500,+0111
19760600,+0106
19760700,+0100
19760800,+0100
19760900,+0094
19760900,+0094
19761000,+0100
19761100,+0106
19761200,+0089
19761300,+0083
19761400,+0078
19761500,+0078
19761600,+0089
19761700,+0094
19761800,+0100
19761900,+0094
19762100,+0100
19762100,+0100
19762200,+0100
19762236,+0100
19762300,+0100
19770000,+0133
19770100,+0122
19770300,+0111
19770400,+0111
19770500,+0111
19770600,+0111
19770700,+0106
19770800,+0106
19770900,+0106
19771000,+0106
19771100,+0106
19771200,+0100
19771300,+0094
19771400,+0083
19771500,+0078
19771600,+0083
19771700,+0111
19771800,+0111
19771900,+0111
19772000,+0117
19772100,+0128
19772200,+0122
19772300,+0128
19780000,+0072
19780100,+0067
19780200,+0061
19780300,+0044
19780400,+0050
19780500,+0044
19780600,+0033
19780700,+0028
19780800,+0022
19780900,+0033
19781000,+0017
19781100,+0022
19781200,+0022
19781300,+0033
19781400,+0033
19781500,+0033
19781600,+0022
19781700,+0033
19781800,+0044
19781900,+0056
19782000,+0067
19782100,+0072
19782200,+0083
19782300,+0078
19790000,+0106
19790100,+0106
19790200,+0100
19790300,+0094
19790400,+0089
19790500,+0094
19790600,+0094
19790700,+0094
19790800,+0100
19790900,+0106
19791000,+0139
19791100,+0128
19791200,+0122
19791300,+0122
19791400,+0139
19791500,+0150
19791600,+0150
19791700,+0144
19791800,+0156
19791900,+0172
19792000,+0156
19792100,+0144
19792200,+0150
19792300,+0150
19800000,+0128
19800100,+0117
19800200,+0106
19800300,+0100
19800400,+0100
19800500,+0094
19800600,+0089
19800700,+0089
19800800,+0061
19800900,+0072
19801000,+0056
19801100,+0078
19801200,+0072
19801300,+0072
19801400,+0061
19801500,+0072
19801600,+0067
19801700,+0061
19801800,+0083
19801900,+0089
19802000,+0106
19802100,+0111
19802200,+0122
19802300,+0128
19810000,+0139
19810100,+0139
19810200,+0139
19810300,+0133
19810400,+0128
19810500,+0117
19810600,+0117
19810700,+0117
19810800,+0117
19810900,+0117
19811000,+0117
19811100,+0117
19811200,+0117
19811300,+0111
