YHM,temp
19730000,+0117
19730100,+0122
19730200,+0133
19730300,+0117
19730400,+0100
19730500,+0094
19730600,+0089
19730700,+0088
19730800,+0094
19730900,+0111
19731000,+0105
19731100,+0105
19731200,+0106
19731300,+0100
19731400,+0100
19731500,+0100
19731600,+0100
19731700,+0105
19731800,+0100
19731900,+0111
19732000,+0122
19732100,+0139
19732200,+0138
19732300,+0138
19740000,+0111
19740100,+0106
19740200,+0100
19740300,+0100
19740400,+0094
19740500,+0089
19740600,+0089
19740700,+0083
19740800,+0067
19740900,+0067
19741000,+0067
19741100,+0061
19741200,+0050
19741300,+0072
19741400,+0078
19741500,+0078
19741520,+0077
19741600,+0078
19741700,+0078
19741800,+0083
19741900,+0083
19742000,+0100
19742100,+0094
19742200,+0117
19742300,+0111
19750000,+0072
19750100,+0067
19750200,+0067
19750300,+0061
19750400,+0061
19750500,+0056
19750600,+0039
19750700,+0028
19750800,+0033
19750900,+0028
19751000,+0028
19751100,+0039
19751200,+0033
19751300,+0039
19751400,+0033
19751500,+0033
19751600,+0039
19751700,+0044
19751800,+0050
19751900,+0056
19752000,+0061
19752100,+0061
19752200,+0072
19752300,+0072
19760000,+0178
19760100,+0167
19760200,+0161
19760300,+0122
19760400,+0106
19760500,+0089
19760600,+0106
19760700,+0072
19760800,+0072
19760900,+0072
19761000,+0056
19761100,+0056
19761200,+0061
19761300,+0056
19761400,+0044
19761500,+0078
19761600,+0078
19761700,+0094
19761800,+0100
19761900,+0117
19762000,+0117
19762100,+0128
19762200,+0144
19762300,+0156
19770000,+0117
19770100,+0106
19770200,+0106
19770300,+0100
19770400,+0094
19770500,+0083
19770600,+0072
19770700,+0083
19770800,+0061
19770900,+0061
19771000,+0061
19771100,+0067
19771200,+0056
19771300,+0061
19771400,+0056
19771500,+0056
19771500,+0056
19771600,+0061
19771700,+0056
19771730,+0056
19771800,+0061
19771900,+0072
19772000,+0078
19772100,+0094
19772200,+0139
19772300,+0111
19780000,+0150
19780200,+0133
19780300,+0122
19780400,+0122
19780500,+0117
19780600,+0111
19780700,+0083
19780800,+0089
19780900,+0083
19781000,+0078
19781100,+0072
19781200,+0067
19781300,+0061
19781400,+0089
19781500,+0089
19781600,+0083
19781700,+0083
19781800,+0083
19781900,+0089
19782000,+0094
19782100,+0100
19782200,+0111
19790000,+0106
19790100,+0094
19790200,+0089
19790300,+0078
19790400,+0078
19790500,+0072
19790600,+0067
19790700,+0061
19790800,+0056
19790900,+0056
