YHM,temp
19730000,+0194
19730100,+0194
19730200,+0188
19730300,+0161
19730400,+0144
19730500,+0144
19730600,+0150
19730700,+0138
19730800,+0133
19730900,+0133
19731000,+0127
19731100,+0122
19731200,+0117
19731300,+0116
19731400,+0127
19731500,+0144
19731600,+0161
19731700,+0172
19731800,+0178
19731900,+0188
19732000,+0205
19732100,+0211
19732200,+0211
19732300,+0222
19740000,+0144
19740100,+0139
19740200,+0128
19740300,+0117
19740400,+0111
19740422,+0117
19740500,+0117
19740600,+0111
19740700,+0111
19740800,+0111
19740900,+0111
19740920,+0106
19741000,+0106
19741100,+0100
19741200,+0100
19741300,+0100
19741320,+0106
19741400,+0106
19741500,+0117
19741600,+0133
19741700,+0139
19741800,+0139
19741900,+0144
19742000,+0144
19742100,+0144
19742200,+0144
19742300,+0139
19750000,+0144
19750100,+0122
19750200,+0117
19750300,+0111
19750400,+0106
19750500,+0106
19750600,+0100
19750700,+0100
19750800,+0100
19750900,+0094
19751000,+0106
19751100,+0106
19751200,+0106
19751300,+0106
19751400,+0106
19751500,+0117
19751600,+0128
19751700,+0144
19751800,+0133
19751900,+0156
19752000,+0156
19752100,+0156
19752200,+0144
19752300,+0128
19760000,+0167
19760100,+0156
19760200,+0150
19760300,+0133
19760400,+0122
19760500,+0122
19760600,+0122
19760700,+0122
19760800,+0117
19760900,+0111
19761000,+0111
19761100,+0106
19761200,+0111
19761300,+0106
19761400,+0122
19761500,+0156
19761600,+0172
19761700,+0194
19761800,+0250
19761900,+0272
19762000,+0283
19762100,+0283
19762200,+0278
19762300,+0239
19770000,+0139
19770100,+0133
19770200,+0128
19770300,+0111
19770400,+0111
19770500,+0106
19770600,+0106
19770700,+0106
19770800,+0100
19770900,+0100
19771000,+0094
19771100,+0094
19771200,+0094
19771300,+0094
19771400,+0094
19771500,+0117
19771600,+0133
19771700,+0144
19771800,+0156
19771900,+0167
19772000,+0161
19772100,+0150
19772200,+0150
19772300,+0144
19780000,+0178
19780100,+0172
19780200,+0167
19780300,+0156
19780400,+0144
19780500,+0139
19780600,+0144
19780700,+0139
19780800,+0139
19780900,+0139
19780900,+0139
19781000,+0139
19781100,+0133
19781200,+0128
19781300,+0128
19781400,+0128
19781500,+0139
19781600,+0144
19781621,+0150
19781700,+0156
19781800,+0156
19781900,+0161
19782000,+0167
19782100,+0167
19782200,+0161
19782214,+0144
19782300,+0144
19790000,+0150
19790100,+0139
19790200,+0133
19790300,+0122
19790400,+0111
19790500,+0111
19790600,+0111
19790714,+0111
19790800,+0111
19790900,+0111
19791100,+0106
19791200,+0106
19791300,+0106
19791400,+0106
19791500,+0106
19791600,+0106
19791700,+0111
19791800,+0117
19791900,+0122
19792000,+0128
19792100,+0133
19792200,+0139
19792300,+0139
19800000,+0144
19800100,+0128
19800200,+0122
19800300,+0111
19800400,+0100
19800500,+0100
19800600,+0100
19800700,+0100
19800800,+0094
19800900,+0094
19801000,+0094
19801100,+0094
19801200,+0094
19801300,+0094
19801400,+0094
19801500,+0117
19801600,+0122
19801700,+0133
19801800,+0150
19801900,+0161
19802000,+0178
19802100,+0161
19802200,+0156
19802300,+0156
19810000,+0144
19810100,+0139
19810200,+0122
19810300,+0117
19810400,+0111
19810500,+0111
19810600,+0111
19810700,+0111
19810800,+0111
19810900,+0106
19811000,+0106
19811100,+0106
19811200,+0106
19811300,+0106
19811400,+0106
19811500,+0111
19811600,+0133
19811700,+0144
19811800,+0161
19811900,+0167
19812000,+0167
19812100,+0172
19812200,+0167
19812300,+0167
19812337,+0161
19820000,+0144
19820100,+0139
19820200,+0128
19820300,+0117
19820400,+0106
19820500,+0106
19820600,+0100
19820700,+0094
19820800,+0094
19820900,+0094
19821000,+0094
19821100,+0094
19821200,+0094
19821300,+0083
19821400,+0083
19821500,+0106
19821600,+0122
19821700,+0139
19821800,+0156
19821900,+0167
19822000,+0172
19822100,+0167
19822200,+0167
19822300,+0167
19830000,+0172
19830100,+0161
19830200,+0150
19830300,+0139
19830400,+0133
19830500,+0128
19830600,+0122
19830700,+0122
19830800,+0117
19830900,+0117
19831000,+0117
19831100,+0111
19831200,+0111
19831300,+0111
19831400,+0106
19831500,+0117
19831600,+0128
19831700,+0144
19831800,+0156
19831900,+0161
19832000,+0167
19832100,+0167
19832200,+0167
19832300,+0167
19840000,+0150
19840100,+0139
19840200,+0133
19840300,+0122
19840400,+0117
19840500,+0111
19840600,+0106
19840700,+0106
19840800,+0100
19840900,+0100
19841000,+0094
19841100,+0094
19841200,+0089
19841300,+0089
19841400,+0100
19841500,+0128
19841600,+0144
19841700,+0156
19841800,+0167
19841900,+0172
19842000,+0172
19842100,+0178
19842200,+0172
19842300,+0167
19850000,+0217
19850100,+0183
19850200,+0178
19850300,+0161
19850400,+0139
19850500,+0128
19850600,+0122
19850700,+0117
19850800,+0111
19850900,+0111
19851000,+0100
19851100,+0106
19851200,+0106
19851300,+0106
19851400,+0122
19851500,+0167
19851600,+0189
19851700,+0233
19851800,+0244
19851900,+0261
19852000,+0278
19852100,+0272
19852200,+0250
19852300,+0261
19860000,+0150
19860100,+0139
19860200,+0133
19860300,+0128
19860400,+0117
19860500,+0117
19860600,+0117
19860700,+0111
19860800,+0106
19860900,+0106
19861000,+0100
19861100,+0100
19861200,+0106
19861300,+0100
19861400,+0100
19861500,+0111
19861600,+0133
19861700,+0156
19861800,+0144
19861900,+0156
19862000,+0161
19862100,+0167
19862200,+0172
19862300,+0167
19870000,+0233
19870100,+0211
19870200,+0194
19870300,+0183
19870400,+0172
19870500,+0172
19870600,+0167
19870700,+0156
19870800,+0150
19870900,+0150
19871000,+0144
19871100,+0139
19871200,+0133
19871300,+0128
19871400,+0139
19871500,+0156
19871600,+0161
19871700,+0178
19871800,+0194
19871900,+0194
19872000,+0200
19872100,+0194
19872200,+0183
19872300,+0183
19880000,+0183
19880100,+0172
19880200,+0161
19880300,+0150
19880400,+0133
19880500,+0128
19880600,+0128
19880700,+0122
19880800,+0122
19880900,+0122
19881000,+0117
19881100,+0117
19881200,+0111
19881300,+0106
19881400,+0117
19881500,+0133
19881600,+0150
19881700,+0156
19881800,+0161
19881900,+0172
19882000,+0172
19882100,+0172
19882200,+0183
19882300,+0189
19890000,+0150
19890100,+0133
19890200,+0128
19890300,+0122
19890400,+0122
19890500,+0122
19890600,+0122
19890700,+0122
19890800,+0122
19890900,+0122
19891000,+0122
19891100,+0122
19891200,+0122
19891300,+0117
19891400,+0117
19891500,+0139
19891600,+0156
19891700,+0172
19891800,+0178
19891900,+0200
19892000,+0206
19892100,+0206
19892200,+0189
19892300,+0178
19900000,+0139
19900100,+0133
19900200,+0122
19900300,+0117
19900400,+0111
19900500,+0111
19900600,+0111
19900700,+0111
19900800,+0100
19900900,+0100
19901000,+0106
19901100,+0106
19901200,+0100
19901300,+0106
19901400,+0106
19901500,+0111
19901600,+0128
19901700,+0139
19901800,+0156
19901900,+0172
19902000,+0183
