year,hour,obs,D1,D7,D30,D365
1930,0,155,,,,
1930,1,,,,,
1930,2,,,,,
1930,3,,,,,
1930,4,,,,,
1930,5,,,,,
1930,6,,,,,
1930,7,,,,,
1930,8,,,,,
1930,9,,,,,
1930,10,,,,,
1930,11,,,,,
1930,12,,,,,
1930,13,,,,,
1930,14,,,,,
1930,15,,,,,
1930,16,,,,,
1930,17,,,,,
1930,18,,,,,
1930,19,,,,,
1930,20,,,,,
1930,21,,,,,
1930,22,,,,,
1930,23,122,,,,
1931,0,161,112,103,93,
1931,1,156,114,103,93,
1931,2,150,118,103,93,
1931,3,150,121,103,93,
1931,4,150,125,103,94,
1931,5,156,129,104,94,
1931,6,156,132,104,94,
1931,7,172,137,105,94,
1931,8,172,141,105,94,
1931,9,183,146,106,94,
1931,10,183,151,107,94,
1931,11,183,157,107,95,
1931,12,189,162,108,95,
1931,13,189,167,109,95,
1931,14,183,172,110,95,
1931,15,183,176,111,95,
1931,16,200,179,112,95,
1931,17,200,179,113,95,
1931,18,189,178,113,95,
1931,19,150,175,114,95,
1931,20,128,172,114,95,
1931,21,117,169,114,95,
1931,22,67,164,114,95,
1931,23,67,160,114,95,
1932,0,-28,-11,38,75,97
1932,1,-33,-13,38,75,97
1932,2,-39,-15,37,75,97
1932,3,-44,-17,37,75,97
1932,4,-44,-19,36,74,97
1932,5,-50,-22,36,74,97
1932,6,-50,-24,35,74,97
1932,7,-44,-25,35,74,97
1932,8,-44,-27,34,74,97
1932,9,-39,-28,34,73,97
1932,10,-39,-29,34,73,97
1932,11,-33,-30,33,73,97
1932,12,-33,-30,33,73,97
1932,13,-28,-31,33,73,97
1932,14,-28,-31,32,72,97
1932,15,-22,-31,31,72,97
1932,16,-6,-30,31,72,97
1932,17,6,-29,30,72,97
1932,18,17,-28,30,71,97
1932,19,39,-26,29,71,97
1932,20,44,-23,29,71,97
1932,21,39,-21,29,71,97
1932,22,50,-18,28,70,97
1932,23,39,-15,28,70,97
1933,0,-17,-51,-43,29,97
1933,1,-22,-48,-43,29,97
1933,2,28,-44,-42,29,97
1933,3,6,-41,-42,29,97
1933,4,17,-37,-42,29,97
1933,5,22,-33,-41,29,97
1933,6,17,-29,-41,29,97
1933,7,17,-25,-41,29,97
1933,8,17,-21,-40,29,97
1933,9,11,-17,-40,29,97
1933,10,11,-14,-40,29,97
1933,11,17,-10,-39,29,97
1933,12,17,-7,-39,29,97
1933,13,17,-4,-39,29,97
1933,14,22,-1,-38,29,97
1933,15,28,3,-38,29,97
1933,16,28,5,-38,29,97
1933,17,28,8,-37,29,97
1933,18,17,9,-37,28,97
1933,19,6,10,-37,28,97
1933,20,6,11,-37,28,97
1933,21,6,11,-36,28,97
1933,22,0,12,-36,28,97
1933,23,0,12,-36,28,97
1934,0,144,106,21,54,81
1934,1,150,111,22,54,81
1934,2,128,115,23,54,81
1934,3,122,119,23,54,81
1934,4,122,122,24,54,81
1934,5,122,124,24,55,81
1934,6,122,126,24,55,81
1934,7,122,128,25,55,81
1934,8,128,130,26,55,81
1934,9,122,131,26,55,81
1934,10,122,132,27,55,81
1934,11,111,133,27,55,81
1934,12,100,133,28,55,81
1934,13,100,133,28,56,81
1934,14,100,132,29,56,81
1934,15,106,131,29,56,81
1934,16,106,129,29,56,81
1934,17,117,128,30,56,81
1934,18,122,127,30,56,81
1934,19,133,125,31,56,81
1934,20,139,124,32,56,81
1934,21,133,123,32,57,81
1934,22,100,121,33,57,81
1934,23,100,120,33,57,81
1935,0,-6,20,49,96,86
1935,1,-6,19,49,96,86
1935,2,-11,17,48,96,86
1935,3,-17,15,47,95,86
1935,4,-17,13,46,95,86
1935,5,-17,12,45,95,86
1935,6,-17,10,44,95,86
1935,7,-17,9,43,95,86
1935,8,-17,7,42,95,85
1935,9,-22,6,41,94,85
1935,10,-22,4,40,94,85
1935,11,-22,2,39,94,85
1935,12,-22,1,38,94,85
1935,13,-22,-0,37,94,85
1935,14,-22,-2,36,94,85
1935,15,-22,-4,35,93,85
1935,16,-17,-5,34,93,85
1935,17,-6,-7,33,93,85
1935,18,0,-8,32,93,85
1935,19,6,-9,32,92,85
1935,20,11,-10,31,92,85
1935,21,11,-10,30,92,85
1935,22,11,-11,29,91,85
1935,23,11,-10,29,91,85
1936,0,83,-5,25,62,84
1936,1,78,0,25,62,84
1936,2,72,6,26,62,84
1936,3,67,11,27,62,84
1936,4,61,17,27,62,84
1936,5,61,24,28,62,84
1936,6,6,28,28,62,84
1936,7,-6,32,28,62,84
1936,8,-50,34,28,62,84
1936,9,-61,34,28,61,84
1936,10,-67,34,28,61,84
1936,11,-89,32,28,61,84
1936,12,-89,30,27,61,84
1936,13,-94,25,27,60,84
1936,14,-100,21,26,60,84
1936,15,-100,15,26,60,84
1936,16,-94,10,25,60,84
1936,17,-94,3,24,59,84
1936,18,-94,-4,23,59,84
1936,19,-83,-11,22,59,84
1936,20,-78,-17,21,58,84
1936,21,-78,-24,20,58,84
1936,22,-72,-31,19,58,84
1936,23,-78,-37,19,58,84
1937,0,28,49,36,70,90
1937,1,28,48,37,70,90
1937,2,28,47,37,70,90
1937,3,22,46,37,70,90
1937,4,11,44,37,70,90
1937,5,11,42,38,70,90
1937,6,11,41,38,69,90
1937,7,11,39,38,69,90
1937,8,6,37,39,69,90
1937,9,6,36,39,69,90
1937,10,6,34,39,69,90
1937,11,6,33,39,68,90
1937,12,0,31,40,68,90
1937,13,0,28,40,68,90
1937,14,0,27,40,68,90
1937,15,6,25,40,67,90
1937,16,17,23,40,67,90
1937,17,17,21,40,67,90
1937,18,17,19,40,67,90
1937,19,28,18,40,66,90
1937,20,22,17,40,66,90
1937,21,17,15,40,66,90
1937,22,11,14,41,66,90
1937,23,0,13,41,65,90
1938,0,106,71,64,94,95
1938,1,106,76,65,94,95
1938,2,106,80,65,94,95
1938,3,100,83,65,94,95
1938,4,106,87,65,94,95
1938,5,83,89,65,94,95
1938,6,89,91,65,94,95
1938,7,78,93,65,94,95
1938,8,67,94,65,94,95
1938,9,72,96,66,94,95
1938,10,83,98,66,94,95
1938,11,83,99,66,94,95
1938,12,106,101,67,93,95
1938,13,117,103,68,93,95
1938,14,111,105,68,93,95
1938,15,111,105,68,93,95
1938,16,139,107,68,93,95
1938,17,150,108,68,93,95
1938,18,172,110,68,93,95
1938,19,183,111,68,93,95
1938,20,178,112,68,92,95
1938,21,172,114,68,92,95
1938,22,172,116,68,92,95
1938,23,161,119,68,92,95
1939,0,-11,58,21,57,89
1939,1,6,54,20,57,89
1939,2,-11,48,19,56,89
1939,3,-22,43,18,56,89
1939,4,-39,36,18,56,89
1939,5,-33,31,17,56,89
1939,6,-39,26,17,56,89
