year,hour,obs,D1,D7,D30,D365
1947,0,135,66,68,75,
1947,1,130,69,68,75,
1947,2,124,72,68,75,
1947,3,91,74,68,75,
1947,4,85,77,67,75,
1947,5,74,80,67,75,
1947,6,74,83,67,75,
1947,7,41,85,67,75,
1947,8,35,87,66,74,
1947,9,35,89,66,74,
1947,10,35,91,66,74,
1947,11,35,93,65,74,
1947,12,74,96,65,74,
1947,13,130,99,65,74,
1947,14,152,102,65,74,
1947,15,169,104,65,74,
1947,16,180,107,65,74,
1947,17,191,110,65,74,
1947,18,207,113,65,74,
1947,19,224,117,66,75,
1947,20,218,120,66,75,
1947,21,224,123,67,75,
1947,22,224,126,67,75,
1947,23,218,129,68,76,
1948,0,58,61,89,116,
1948,1,58,61,89,116,
1948,2,58,61,89,116,
1948,3,58,61,88,115,
1948,4,58,61,88,115,
1948,5,63,61,88,115,
1948,6,63,61,88,115,
1948,7,69,61,88,115,
1948,8,69,61,89,115,
1948,9,69,62,89,115,
1948,10,63,62,89,115,
1948,11,63,63,88,115,
1948,12,63,63,88,115,
1948,13,63,63,88,115,
1948,14,63,63,88,114,
1948,15,63,63,88,114,
1948,16,63,63,88,114,
1948,17,74,63,88,114,
1948,18,85,63,87,114,
1948,19,85,64,87,114,
1948,20,102,66,87,114,
1948,21,96,67,87,114,
1948,22,91,69,87,114,
1948,23,80,70,87,114,
1949,0,91,82,168,118,
1949,1,63,82,167,118,
1949,2,58,80,166,118,
1949,3,52,79,165,118,
1949,4,46,78,164,118,
1949,5,41,76,162,118,
1949,6,35,75,161,118,
1949,7,30,74,160,118,
1949,8,19,73,159,118,
1949,9,8,72,158,118,
1949,10,-4,70,157,118,
1949,11,2,68,156,118,
1949,12,35,67,155,118,
1949,13,80,67,154,118,
1949,14,113,69,153,118,
1949,15,130,70,152,118,
1949,16,146,72,151,118,
1949,17,163,75,151,118,
1949,18,180,78,150,118,
1949,19,202,81,149,118,
1949,20,207,84,149,118,
1949,21,207,88,148,118,
1949,22,191,91,147,118,
1949,23,191,95,147,118,
1950,0,152,129,140,79,95
1950,1,130,128,140,79,95
1950,2,119,128,140,79,95
1950,3,113,128,140,79,95
1950,4,107,129,139,79,95
1950,5,102,129,139,79,95
1950,6,96,129,139,79,95
1950,7,96,129,138,80,95
1950,8,91,130,138,80,95
1950,9,80,130,137,80,95
1950,10,74,130,137,80,95
1950,11,80,130,137,80,95
1950,12,85,130,136,80,95
1950,13,102,128,136,80,95
1950,14,130,128,136,80,95
1950,15,135,127,137,80,95
1950,16,146,126,137,80,95
1950,17,157,126,137,81,95
1950,18,163,125,137,81,95
1950,19,174,125,137,81,95
1950,20,169,125,137,81,95
1950,21,191,126,136,81,95
1950,22,180,126,137,82,95
1950,23,191,128,137,82,95
1951,0,46,62,100,98,84
1951,1,52,62,99,98,84
1951,2,46,61,99,98,84
1951,3,46,60,99,98,84
1951,4,46,60,98,98,84
1951,5,41,58,98,98,84
1951,6,41,58,98,98,84
1951,7,41,57,97,98,84
1951,8,41,56,97,98,84
1951,9,46,56,97,98,84
1951,10,46,54,97,98,84
1951,11,46,53,97,98,84
1951,12,46,52,96,98,84
1951,13,58,51,96,98,84
1951,14,63,51,96,98,84
1951,15,74,51,96,98,84
1951,16,74,52,96,98,84
1951,17,91,53,96,98,84
1951,18,107,55,96,98,84
1951,19,130,58,96,98,83
1951,20,146,62,96,98,83
1951,21,146,66,97,98,83
1951,22,135,69,97,98,83
1951,23,135,73,97,99,83
1952,0,113,114,147,130,89
1952,1,107,114,147,131,89
1952,2,96,114,146,131,89
1952,3,80,114,146,131,89
1952,4,69,113,145,131,89
1952,5,69,113,145,131,89
1952,6,52,111,145,131,89
1952,7,24,108,144,131,89
1952,8,19,105,144,131,89
1952,9,19,102,143,131,89
1952,10,24,99,142,131,89
1952,11,30,97,142,131,89
1952,12,52,96,141,132,89
1952,13,74,94,140,132,89
1952,14,85,92,139,132,89
1952,15,85,90,138,132,89
1952,16,107,88,137,132,89
1952,17,102,86,136,132,89
1952,18,113,84,135,132,89
1952,19,119,82,134,132,89
1952,20,119,81,132,132,89
1952,21,119,80,131,133,89
1952,22,119,80,130,133,89
1952,23,113,80,129,133,89
1953,0,252,218,149,96,99
1953,1,235,218,150,96,99
1953,2,224,218,150,96,99
1953,3,218,218,151,96,99
1953,4,218,218,152,96,99
1953,5,213,220,153,97,99
1953,6,213,221,154,97,99
1953,7,207,223,155,97,99
1953,8,196,224,156,97,99
1953,9,157,224,156,98,100
1953,10,124,222,157,98,100
1953,11,124,221,157,98,100
1953,12,135,219,158,98,100
1953,13,152,218,158,98,100
1953,14,174,217,159,98,100
1953,15,180,215,159,98,100
1953,16,202,214,159,99,100
1953,17,218,212,159,99,100
1953,18,224,210,160,99,100
1953,19,241,209,160,99,100
1953,20,246,207,161,99,100
1953,21,252,206,162,100,100
1953,22,241,205,163,100,100
1953,23,235,203,163,100,100
1954,0,119,77,62,113,107
1954,1,91,78,63,113,107
1954,2,80,79,63,113,107
1954,3,80,80,63,112,107
1954,4,74,81,64,112,107
1954,5,69,83,64,112,106
1954,6,85,85,65,112,106
1954,7,80,88,65,112,106
1954,8,80,90,66,112,106
1954,9,80,92,66,112,106
1954,10,74,94,67,112,106
1954,11,80,95,67,112,106
1954,12,85,96,68,112,106
1954,13,96,97,68,112,106
1954,14,119,98,69,112,106
1954,15,124,99,69,112,106
1954,16,130,100,70,112,106
1954,17,107,100,70,112,106
1954,18,102,99,70,112,106
1954,19,113,99,70,112,106
1954,20,107,98,71,112,106
1954,21,119,98,71,111,106
1954,22,124,98,71,111,106
1954,23,113,97,71,111,106
1955,0,141,115,144,144,104
1955,1,119,116,144,144,104
1955,2,107,117,143,144,104
1955,3,74,117,142,144,104
1955,4,74,116,141,143,104
1955,5,74,115,141,143,104
1955,6,63,113,140,143,104
1955,7,52,111,139,143,104
1955,8,52,109,138,143,104
1955,9,41,106,137,143,104
1955,10,58,103,136,143,104
1955,11,58,101,136,143,104
1955,12,74,100,135,143,104
1955,13,107,100,135,143,104
1955,14,152,102,134,143,104
1955,15,180,104,134,143,104
1955,16,185,107,134,143,104
1955,17,196,110,133,143,104
1955,18,207,113,133,143,104
1955,19,207,117,132,143,104
1955,20,213,120,132,143,104
1955,21,207,123,131,143,104
1955,22,207,125,131,143,104
1955,23,202,127,131,144,104
1956,0,85,111,100,77,97
1956,1,96,105,101,77,97
1956,2,96,101,101,77,97
1956,3,130,98,101,77,97
1956,4,152,97,102,77,97
1956,5,157,96,102,77,97
1956,6,196,96,103,78,97
1956,7,202,97,104,78,97
1956,8,196,99,105,78,97
1956,9,202,104,106,78,97
1956,10,196,109,107,79,97
1956,11,207,115,108,79,97
1956,12,213,120,109,79,97
1956,13,218,127,110,79,97
1956,14,218,134,110,80,97
1956,15,235,141,111,80,97
1956,16,246,148,112,80,97
1956,17,263,157,113,80,97
1956,18,274,166,114,81,97
1956,19,280,176,114,81,97
1956,20,268,184,115,81,97
1956,21,185,188,115,81,97
1956,22,218,193,116,81,97
1956,23,230,198,117,81,97
1957,0,80,71,126,116,102
1957,1,74,72,127,116,102
1957,2,80,73,127,116,102
1957,3,85,74,127,116,102
1957,4,91,75,128,116,102
1957,5,96,77,128,116,102
1957,6,96,78,128,116,102
1957,7,80,79,129,116,102
1957,8,74,79,129,116,102
1957,9,91,80,129,116,102
1957,10,91,80,130,116,102
1957,11,85,81,130,116,102
1957,12,91,82,130,116,102
1957,13,96,83,130,116,102
1957,14,102,85,131,116,102
1957,15,107,86,131,117,102
1957,16,113,88,131,117,102
1957,17,130,90,131,117,102
1957,18,141,92,131,117,102
1957,19,141,94,132,117,102
1957,20,146,97,132,117,102
1957,21,141,99,132,117,102
1957,22,141,102,133,117,102
1957,23,130,104,133,118,102
1958,0,241,165,96,110,91
1958,1,218,170,97,110,91
1958,2,196,174,97,110,91
1958,3,185,178,97,110,91
1958,4,169,182,97,110,91
1958,5,152,185,97,111,91
1958,6,152,187,98,111,91
1958,7,141,190,98,111,91
1958,8,141,192,98,111,91
1958,9,141,194,98,111,91
1958,10,130,195,98,111,91
1958,11,124,197,99,112,91
1958,12,146,199,99,112,91
1958,13,174,200,100,112,91
1958,14,207,201,101,112,91
1958,15,235,202,102,112,91
1958,16,257,203,103,113,91
1958,17,268,204,104,113,91
1958,18,202,201,105,113,91
1958,19,185,198,105,113,91
1958,20,196,194,106,113,91
1958,21,202,192,107,113,91
1958,22,202,189,108,114,91
1958,23,185,185,108,114,91
1959,0,261,209,192,125,90
1959,1,250,213,192,125,90
1959,2,244,216,192,126,90
1959,3,239,218,192,126,90
1959,4,228,220,192,126,90
1959,5,228,222,193,127,90
1959,6,228,223,193,127,90
1959,7,189,223,193,127,90
1959,8,172,223,193,128,90
1959,9,167,222,193,128,90
1959,10,161,222,192,128,90
1959,11,139,220,192,128,90
1959,12,122,219,192,129,90
