year,hour,obs,D1,D7,D30,D365
1947,0,41,13,-14,-38,
1947,1,24,14,-13,-38,
1947,2,19,15,-13,-38,
1947,3,17,16,-12,-38,
1947,4,13,16,-12,-38,
1947,5,13,17,-11,-38,
1947,6,8,18,-11,-37,
1947,7,13,19,-10,-37,
1947,8,19,21,-10,-37,
1947,9,13,22,-9,-37,
1947,10,2,22,-8,-37,
1947,11,2,22,-8,-36,
1947,12,-4,23,-7,-36,
1947,13,-4,23,-7,-36,
1947,14,24,24,-6,-36,
1947,15,58,26,-6,-36,
1947,16,74,27,-5,-35,
1947,17,96,29,-5,-35,
1947,18,102,31,-4,-35,
1947,19,113,34,-4,-35,
1947,20,124,37,-3,-34,
1947,21,119,40,-2,-34,
1947,22,102,43,-2,-34,
1947,23,91,45,-1,-34,
1948,0,-92,-114,-57,-24,
1948,1,-103,-113,-57,-25,
1948,2,-109,-112,-58,-25,
1948,3,-120,-112,-58,-25,
1948,4,-126,-112,-58,-25,
1948,5,-148,-112,-59,-25,
1948,6,-148,-112,-59,-25,
1948,7,-176,-114,-60,-25,
1948,8,-176,-116,-60,-25,
1948,9,-176,-117,-61,-26,
1948,10,-176,-119,-61,-26,
1948,11,-181,-121,-62,-26,
1948,12,-187,-123,-63,-26,
1948,13,-181,-124,-63,-26,
1948,14,-176,-126,-64,-26,
1948,15,-120,-126,-64,-27,
1948,16,-98,-126,-65,-27,
1948,17,-92,-126,-65,-27,
1948,18,-70,-125,-65,-27,
1948,19,-65,-125,-65,-27,
1948,20,-53,-124,-65,-27,
1948,21,-48,-123,-66,-27,
1948,22,-48,-122,-66,-27,
1948,23,-53,-122,-66,-27,
1949,0,-42,-42,1,-5,
1949,1,-42,-43,0,-5,
1949,2,-42,-43,-0,-5,
1949,3,-42,-42,-0,-5,
1949,4,-42,-42,-1,-5,
1949,5,-42,-41,-1,-5,
1949,6,-48,-42,-1,-5,
1949,7,-48,-42,-2,-5,
1949,8,-48,-42,-2,-5,
1949,9,-53,-42,-3,-5,
1949,10,-65,-42,-3,-5,
1949,11,-76,-42,-4,-5,
1949,12,-76,-42,-4,-5,
1949,13,-70,-43,-5,-6,
1949,14,-48,-43,-5,-6,
1949,15,-37,-43,-6,-6,
1949,16,-20,-43,-7,-5,
1949,17,-15,-42,-7,-5,
1949,18,-15,-42,-8,-5,
1949,19,-4,-41,-8,-5,
1949,20,-4,-40,-9,-5,
1949,21,2,-39,-9,-5,
1949,22,2,-38,-10,-5,
1949,23,2,-36,-10,-5,
1950,0,-15,7,4,-39,100
1950,1,-20,6,4,-39,100
1950,2,-20,4,3,-39,100
1950,3,-37,3,3,-39,100
1950,4,-37,1,2,-39,100
1950,5,-31,-0,2,-39,100
1950,6,-31,-2,1,-39,100
1950,7,-20,-3,1,-39,100
1950,8,-26,-5,1,-39,100
1950,9,-31,-6,0,-39,100
1950,10,-31,-8,-0,-39,100
1950,11,-42,-10,-1,-40,100
1950,12,-37,-12,-1,-40,100
1950,13,-42,-14,-2,-40,100
1950,14,-37,-17,-2,-40,100
1950,15,-37,-19,-2,-40,100
1950,16,-37,-21,-3,-40,100
1950,17,-37,-23,-4,-40,100
1950,18,-31,-26,-4,-40,100
1950,19,-37,-27,-5,-40,100
1950,20,-37,-29,-6,-40,100
1950,21,-37,-30,-7,-40,100
1950,22,-37,-31,-7,-40,100
1950,23,-42,-33,-8,-40,100
1951,0,24,8,21,12,81
1951,1,24,8,21,12,81
1951,2,24,9,21,12,81
1951,3,24,9,22,12,81
1951,4,13,9,22,13,81
1951,5,8,9,22,13,81
1951,6,2,9,22,13,81
1951,7,-9,8,22,13,81
1951,8,-9,8,22,13,81
1951,9,-9,7,22,13,81
1951,10,-15,7,22,13,81
1951,11,-9,7,22,14,81
1951,12,-9,7,22,14,81
1951,13,-9,7,21,14,81
1951,14,-9,7,21,14,81
1951,15,-15,6,21,14,81
1951,16,-9,5,20,14,81
1951,17,-4,4,20,14,81
1951,18,-4,4,19,14,81
1951,19,-4,4,19,14,81
1951,20,2,3,18,14,81
1951,21,8,3,17,14,81
1951,22,2,2,16,14,81
1951,23,8,1,16,14,81
1952,0,13,18,-21,-14,85
1952,1,8,17,-21,-14,85
1952,2,2,16,-20,-14,85
1952,3,2,15,-19,-15,85
1952,4,-4,14,-18,-15,85
1952,5,-4,13,-18,-15,85
1952,6,-4,12,-17,-15,85
1952,7,-4,11,-16,-15,85
1952,8,-9,10,-15,-15,85
1952,9,-4,9,-14,-15,85
1952,10,-4,8,-13,-15,85
1952,11,2,9,-12,-15,85
1952,12,-4,9,-11,-15,85
1952,13,-4,9,-10,-15,85
1952,14,19,9,-10,-15,85
1952,15,35,10,-9,-15,85
1952,16,35,11,-8,-15,85
1952,17,46,12,-7,-14,85
1952,18,46,13,-7,-14,85
1952,19,58,14,-6,-14,85
1952,20,63,16,-5,-14,85
1952,21,69,17,-5,-14,85
1952,22,63,19,-4,-14,85
1952,23,58,20,-3,-14,85
1953,0,119,82,-19,-9,100
1953,1,113,84,-18,-9,100
1953,2,96,85,-17,-9,100
1953,3,96,85,-16,-8,100
1953,4,96,86,-15,-8,100
1953,5,91,88,-14,-8,100
1953,6,85,89,-13,-8,100
1953,7,91,91,-12,-8,100
1953,8,80,93,-11,-8,100
1953,9,85,95,-10,-8,100
1953,10,85,97,-9,-8,100
1953,11,91,99,-8,-8,100
1953,12,91,101,-7,-7,100
1953,13,91,103,-6,-7,100
1953,14,91,104,-5,-7,100
1953,15,102,106,-4,-7,100
1953,16,107,106,-3,-7,100
1953,17,113,106,-2,-7,100
1953,18,107,105,-1,-7,100
1953,19,113,104,-0,-7,100
1953,20,113,102,1,-6,100
1953,21,119,101,2,-6,100
1953,22,124,101,3,-6,100
1953,23,113,100,4,-6,100
1954,0,19,21,-9,11,107
1954,1,19,20,-8,11,107
1954,2,19,20,-8,11,107
1954,3,24,19,-7,11,107
1954,4,30,20,-6,11,107
1954,5,24,21,-6,11,107
1954,6,19,21,-5,11,107
1954,7,19,22,-4,11,107
1954,8,13,22,-3,11,107
1954,9,13,23,-2,11,107
1954,10,8,23,-1,11,107
1954,11,2,23,-0,11,107
1954,12,2,23,1,11,107
1954,13,8,23,2,11,107
1954,14,2,22,2,11,107
1954,15,2,21,3,11,107
1954,16,2,20,3,11,107
1954,17,2,19,4,11,107
1954,18,8,17,4,11,107
1954,19,2,16,4,11,107
1954,20,8,14,5,11,107
1954,21,13,13,5,11,107
1954,22,8,12,5,11,107
1954,23,8,11,5,11,107
1955,0,58,97,21,-4,101
1955,1,46,91,21,-4,101
1955,2,46,86,21,-4,101
1955,3,46,81,21,-4,101
1955,4,52,78,21,-4,101
1955,5,52,75,22,-4,101
1955,6,69,73,22,-4,101
1955,7,63,70,22,-4,101
1955,8,69,70,23,-4,101
1955,9,63,69,23,-4,101
1955,10,69,70,23,-3,101
1955,11,69,71,24,-3,101
1955,12,58,72,24,-3,101
1955,13,69,73,24,-3,101
1955,14,91,74,25,-3,101
1955,15,102,75,25,-3,101
1955,16,113,76,26,-2,101
1955,17,119,77,27,-2,101
1955,18,119,77,27,-2,101
1955,19,119,77,28,-2,101
1955,20,119,78,28,-1,101
1955,21,124,79,29,-1,101
1955,22,113,80,30,-1,101
1955,23,102,81,30,-1,101
1956,0,-9,27,17,-3,103
1956,1,-9,22,16,-3,103
1956,2,-9,16,16,-3,103
1956,3,-9,12,15,-3,103
1956,4,-9,7,15,-3,103
1956,5,-9,2,15,-3,103
1956,6,-15,-1,14,-3,103
1956,7,-20,-3,14,-3,103
1956,8,-20,-4,13,-3,103
1956,9,-26,-5,13,-3,103
1956,10,-26,-6,13,-3,103
1956,11,-37,-7,12,-3,103
1956,12,-42,-7,12,-3,103
1956,13,-59,-9,11,-3,103
1956,14,-65,-10,11,-4,103
1956,15,-59,-12,10,-4,103
1956,16,-53,-14,9,-4,103
1956,17,-48,-17,9,-4,103
1956,18,-37,-19,8,-4,103
1956,19,-31,-21,7,-4,103
1956,20,-26,-24,7,-4,103
1956,21,-31,-26,6,-4,103
1956,22,-31,-29,5,-4,103
1956,23,-31,-30,5,-4,103
1957,0,102,98,7,-4,99
1957,1,96,99,8,-4,99
1957,2,85,100,8,-4,99
1957,3,85,100,9,-4,99
1957,4,58,99,9,-4,99
1957,5,52,98,10,-4,99
1957,6,46,96,10,-4,99
1957,7,35,94,10,-4,99
1957,8,35,93,11,-4,99
1957,9,35,90,11,-4,99
1957,10,30,87,11,-4,99
1957,11,24,84,11,-4,99
1957,12,19,82,11,-4,99
1957,13,35,80,12,-4,99
1957,14,41,78,12,-4,99
1957,15,63,76,12,-4,99
1957,16,74,75,13,-4,99
1957,17,102,74,13,-4,99
1957,18,130,75,14,-3,99
1957,19,141,76,14,-3,99
1957,20,157,77,15,-3,99
1957,21,169,78,16,-3,99
1957,22,157,79,16,-3,99
1957,23,141,80,17,-3,99
1958,0,2,2,6,-44,92
1958,1,-9,2,6,-43,92
1958,2,-15,2,6,-43,92
1958,3,-20,1,6,-43,92
1958,4,-31,0,5,-43,92
1958,5,-31,-1,5,-42,92
1958,6,-42,-2,5,-42,92
1958,7,-42,-3,4,-42,92
1958,8,-42,-4,4,-42,92
1958,9,-42,-5,4,-42,92
1958,10,-42,-7,4,-41,92
1958,11,-48,-8,3,-41,92
1958,12,-48,-10,3,-41,92
1958,13,-42,-11,3,-41,92
1958,14,-9,-11,3,-40,92
1958,15,19,-10,3,-40,92
1958,16,52,-9,3,-40,92
1958,17,69,-7,4,-40,92
1958,18,74,-5,4,-39,91
1958,19,85,-2,4,-39,91
1958,20,91,0,5,-39,91
1958,21,102,3,5,-38,91
1958,22,96,6,6,-38,91
1958,23,80,9,6,-38,91
1959,0,11,-2,-2,-15,88
1959,1,0,-2,-2,-16,88
1959,2,0,-1,-2,-16,88
