year,hour,obs,D1,D7,D30,D365
1947,0,341,,,,
1947,1,,,,,
1947,2,,,,,
1947,3,,,,,
1947,4,,,,,
1947,5,,,,,
1947,6,,,,,
1947,7,,,,,
1947,8,,,,,
1947,9,,,,,
1947,10,,,,,
1947,11,,,,,
1947,12,,,,,
1947,13,274,,,,
1947,14,268,,,,
1947,15,313,,,,
1947,16,341,,,,
1947,17,346,,,,
1947,18,352,,,,
1947,19,363,,,,
1947,20,363,,,,
1947,21,357,,,,
1947,22,352,,,,
1947,23,341,,,,
1948,0,224,201,210,,
1948,1,213,201,209,,
1948,2,196,202,209,,
1948,3,185,202,209,,
1948,4,180,202,209,,
1948,5,185,202,208,,
1948,6,180,203,208,,
1948,7,180,204,208,,
1948,8,169,205,208,,
1948,9,157,205,207,,
1948,10,152,205,207,,
1948,11,157,205,207,,
1948,12,169,205,207,,
1948,13,202,205,206,,
1948,14,213,204,206,,
1948,15,213,203,206,,
1948,16,257,204,206,,
1948,17,268,207,206,,
1948,18,263,208,206,,
1948,19,268,209,207,,
1948,20,274,209,207,,
1948,21,274,211,207,,
1948,22,268,212,207,,
1948,23,257,213,207,,
1949,0,252,241,244,241,104
1949,1,241,241,244,241,104
1949,2,241,241,244,241,104
1949,3,246,241,244,241,104
1949,4,213,240,244,241,104
1949,5,202,239,244,241,104
1949,6,202,238,243,241,104
1949,7,196,238,243,241,104
1949,8,191,237,243,241,104
1949,9,207,237,243,241,104
1949,10,207,237,243,241,104
1949,11,213,238,243,241,104
1949,12,213,238,243,241,104
1949,13,224,238,243,241,104
1949,14,235,237,243,241,104
1949,15,257,238,243,241,104
1949,16,268,239,243,241,104
1949,17,268,239,243,241,104
1949,18,268,239,243,241,104
1949,19,268,238,243,241,104
1949,20,268,237,243,241,104
1949,21,257,236,243,241,104
1949,22,252,235,243,241,104
1949,23,241,235,243,241,104
1950,0,180,238,211,212,89
1950,1,180,235,211,212,89
1950,2,180,232,211,212,89
1950,3,174,230,211,212,89
1950,4,169,228,211,212,89
1950,5,169,226,211,212,89
1950,6,169,224,211,212,89
1950,7,163,222,211,212,89
1950,8,157,220,211,212,89
1950,9,157,218,211,212,89
1950,10,163,217,211,212,89
1950,11,157,215,211,211,89
1950,12,157,213,211,211,89
1950,13,163,209,211,211,89
1950,14,169,204,211,211,89
1950,15,169,199,211,211,89
1950,16,174,195,210,211,89
1950,17,174,189,210,211,89
1950,18,174,184,210,211,89
1950,19,174,178,210,211,89
1950,20,180,174,210,211,89
1950,21,180,171,210,211,89
1950,22,180,171,210,211,89
1950,23,174,170,209,211,89
1951,0,213,189,194,211,82
1951,1,191,189,194,211,82
1951,2,169,189,194,211,82
1951,3,163,188,194,211,82
1951,4,157,188,194,211,82
1951,5,141,187,194,211,82
1951,6,141,186,194,211,82
1951,7,130,186,194,211,82
1951,8,130,185,193,210,82
1951,9,130,185,193,210,82
1951,10,146,185,193,210,82
1951,11,146,185,193,210,82
1951,12,152,185,193,210,82
1951,13,169,184,193,210,82
1951,14,185,183,193,210,82
1951,15,191,183,193,210,82
1951,16,196,183,193,210,82
1951,17,213,182,193,210,82
1951,18,213,182,192,210,82
1951,19,213,181,192,210,82
1951,20,218,180,192,210,82
1951,21,224,179,191,210,82
1951,22,224,179,191,210,82
1951,23,202,177,191,210,82
1952,0,257,230,220,228,93
1952,1,246,230,220,228,93
1952,2,230,230,220,228,93
1952,3,213,230,220,228,93
1952,4,207,230,220,228,93
1952,5,196,230,220,228,93
1952,6,185,230,220,228,93
1952,7,180,230,221,228,93
1952,8,174,229,221,228,93
1952,9,174,229,221,228,93
1952,10,163,228,221,228,93
1952,11,152,227,220,228,93
1952,12,157,227,220,228,93
1952,13,180,226,220,227,93
1952,14,207,224,221,227,93
1952,15,224,223,221,227,93
1952,16,235,222,221,227,93
1952,17,241,221,221,227,93
1952,18,235,219,222,227,93
1952,19,252,218,222,227,93
1952,20,246,216,222,227,93
1952,21,241,214,222,227,93
1952,22,241,213,223,227,93
1952,23,230,211,223,227,93
1953,0,207,188,219,230,100
1953,1,202,188,219,230,100
1953,2,191,187,219,230,100
1953,3,146,185,218,230,100
1953,4,146,184,218,230,100
1953,5,146,184,218,230,100
1953,6,130,183,218,230,100
1953,7,119,182,218,230,100
1953,8,113,181,217,229,100
1953,9,107,180,217,229,100
1953,10,102,179,217,229,100
1953,11,107,179,216,229,100
1953,12,113,178,216,229,100
1953,13,163,177,216,229,100
1953,14,180,176,216,229,100
1953,15,230,177,216,229,100
1953,16,230,177,215,229,100
1953,17,241,178,215,228,100
1953,18,241,178,215,228,100
1953,19,235,178,215,228,100
1953,20,235,178,214,228,100
1953,21,235,178,214,228,100
1953,22,235,178,214,228,100
1953,23,224,178,214,228,100
1954,0,196,190,206,217,105
1954,1,191,190,206,217,105
1954,2,191,190,206,216,105
1954,3,191,189,206,216,105
1954,4,191,189,206,216,106
1954,5,185,189,206,216,106
1954,6,185,189,207,216,106
1954,7,180,189,207,216,106
1954,8,185,190,207,216,106
1954,9,185,190,207,216,106
1954,10,185,190,208,216,106
1954,11,185,190,208,216,106
1954,12,185,191,208,216,106
1954,13,191,191,208,216,106
1954,14,196,192,209,216,106
1954,15,202,192,209,216,106
1954,16,213,192,209,216,106
1954,17,235,193,209,216,106
1954,18,252,195,209,216,106
1954,19,263,198,210,216,106
1954,20,285,202,210,216,106
1954,21,296,206,211,216,106
1954,22,280,210,211,216,106
1954,23,274,213,212,216,106
1955,0,291,262,234,253,106
1955,1,285,263,234,253,106
1955,2,263,263,234,254,106
1955,3,246,263,235,254,106
1955,4,224,263,235,254,106
1955,5,218,263,235,254,106
1955,6,207,262,235,254,106
1955,7,202,262,235,254,106
1955,8,191,262,235,254,106
1955,9,191,262,235,254,106
1955,10,185,261,235,254,106
1955,11,180,261,235,254,106
1955,12,213,261,235,254,106
1955,13,263,262,236,254,106
1955,14,285,263,236,254,106
1955,15,307,263,236,254,106
1955,16,324,263,237,254,106
1955,17,324,263,237,254,106
1955,18,335,264,238,254,106
1955,19,335,264,238,254,106
1955,20,346,265,239,254,106
1955,21,335,265,239,254,106
1955,22,335,266,240,254,106
1955,23,324,267,240,254,106
1956,0,230,234,234,227,96
1956,1,213,233,234,227,96
1956,2,224,234,234,227,96
1956,3,224,234,234,227,96
1956,4,218,235,234,227,96
1956,5,207,235,234,227,96
1956,6,207,235,234,227,96
1956,7,207,235,234,227,96
1956,8,207,236,234,227,96
1956,9,207,237,234,227,96
1956,10,213,238,234,227,96
1956,11,207,239,235,227,96
1956,12,207,240,235,227,96
1956,13,213,240,235,227,96
1956,14,218,239,234,227,96
1956,15,224,237,234,227,96
1956,16,224,234,234,227,96
1956,17,207,231,234,227,96
1956,18,224,228,234,227,96
1956,19,241,225,234,227,96
1956,20,246,223,234,227,96
1956,21,235,222,233,227,96
1956,22,230,220,233,227,96
1956,23,224,219,233,227,96
1957,0,230,216,225,229,99
1957,1,213,217,224,229,99
1957,2,207,217,224,229,99
1957,3,196,216,224,229,99
1957,4,185,216,224,229,99
1957,5,180,216,224,229,99
1957,6,169,216,224,229,99
1957,7,163,215,224,229,99
1957,8,157,214,224,229,99
1957,9,157,213,223,229,99
1957,10,157,212,223,229,99
1957,11,157,211,223,229,99
1957,12,157,210,223,229,99
1957,13,169,208,223,229,99
1957,14,185,207,222,228,99
1957,15,207,206,222,228,99
1957,16,224,205,222,228,99
1957,17,241,204,222,228,99
1957,18,241,204,222,228,99
1957,19,257,203,221,228,99
1957,20,241,202,221,228,99
1957,21,230,201,221,228,99
1957,22,213,199,221,228,99
1957,23,174,196,220,228,99
1958,0,218,207,229,227,89
1958,1,207,207,228,227,89
1958,2,191,207,228,227,89
1958,3,180,206,228,227,89
1958,4,180,206,227,227,89
1958,5,157,205,227,227,89
1958,6,152,205,226,227,89
1958,7,141,203,226,227,89
1958,8,146,203,225,227,89
1958,9,146,203,225,227,89
1958,10,146,203,224,227,89
1958,11,135,203,224,227,89
1958,12,141,202,223,227,89
1958,13,163,201,223,227,89
1958,14,180,199,223,227,89
1958,15,191,197,222,227,89
1958,16,207,196,222,227,89
1958,17,218,193,222,227,89
1958,18,213,192,221,227,89
1958,19,213,190,221,226,89
1958,20,218,188,220,226,89
1958,21,213,186,220,226,89
1958,22,213,184,220,226,89
1958,23,207,182,220,226,89
1959,0,289,247,254,235,95
1959,1,267,248,254,235,95
1959,2,244,248,254,235,95
1959,3,233,248,254,235,95
1959,4,222,248,254,235,95
1959,5,217,247,254,235,95
1959,6,200,246,254,235,95
1959,7,194,245,254,235,95
1959,8,194,244,254,235,95
1959,9,189,242,254,235,95
1959,10,183,241,254,235,95
