YHM,temp
19580000,-0237
19580100,-0242
19580200,-0242
19580300,-0248
19580400,-0242
19580500,-0242
19580600,-0242
19580700,-0242
19580800,-0248
19580900,-0248
19581000,-0248
19581100,-0248
19581200,-0253
19581300,-0253
19581400,-0253
19581500,-0253
19581600,-0253
19581700,-0253
19581800,-0253
19581900,-0253
19582000,-0248
19582100,-0248
19582200,-0253
19582300,-0253
19590000,-0298
19590100,-0292
19590200,-0292
19590300,-0303
19590400,-0303
19590500,-0303
19590600,-0303
19590700,-0303
19590800,-0303
19590900,-0298
19591000,-0298
19591100,-0298
19591200,-0292
19591300,-0287
19591400,-0275
19591500,-0275
19591600,-0270
19591700,-0264
19591800,-0270
19591900,-0270
19592000,-0270
19592100,-0264
19592200,-0264
19592300,-0259
19600000,-0292
19600100,-0292
19600200,-0292
19600300,-0287
19600400,-0287
19600500,-0287
19600600,-0292
19600700,-0287
19600800,-0287
19600900,-0281
19601000,-0270
19601100,-0281
19601200,-0281
19601300,-0298
19601400,-0298
19601500,-0303
19601600,-0309
19601700,-0309
19601800,-0309
19601900,-0314
19602000,-0314
19602100,-0314
19602200,-0314
19602300,-0314
19610000,-0278
19610100,-0278
19610200,-0272
19610300,-0272
19610400,-0272
19610500,-0272
19610600,-0267
19610700,-0272
19610800,-0272
19610900,-0272
19611000,-0272
19611100,-0272
19611200,-0272
19611300,-0272
19611400,-0272
19611500,-0272
19611600,-0272
19611700,-0267
19611800,-0267
19611900,-0267
19612000,-0272
19612100,-0272
19612200,-0272
19612300,-0267
19620000,-0259
19620300,-0264
19620600,-0264
19620900,-0270
19621200,-0275
19621500,-0275
19621800,-0281
19622100,-0275
19630000,-0270
19630300,-0270
19630600,-0270
19630900,-0259
19631200,-0275
19631500,-0275
19631800,-0281
19632100,-0275
19640000,-0264
19640300,-0275
19640600,-0259
19640900,-0237
19641200,-0242
19641500,-0248
19641800,-0248
19642100,-0253
19650000,-0253
19650300,-0264
19650600,-0264
19650900,-0270
19651200,-0270
19651500,-0259
19651800,-0253
19652100,-0248
19660000,-0253
19660300,-0259
19660600,-0264
19660900,-0264
19661200,-0270
19661500,-0270
19661800,-0270
19662100,-0270
19670000,-0253
19670300,-0253
19670600,-0259
19670900,-0259
19671200,-0259
19671500,-0264
19671800,-0270
19672100,-0264
19680000,-0275
19680300,-0275
19680600,-0275
19680900,-0281
19681200,-0281
19681500,-0292
19681800,-0287
19682100,-0287
19690000,-0231
19690300,-0253
19690600,-0270
19690900,-0264
19691200,-0259
19691500,-0259
19691800,-0248
19692100,-0264
19700000,-0248
19700300,-0248
19700600,-0253
19700900,-0253
19701200,-0248
19701500,-0242
19701800,-0237
19702100,-0253
19710000,-0170
19710300,-0164
19710600,-0164
19710900,-0198
19711200,-0231
19711500,-0231
19711800,-0242
19712100,-0237
19720000,-0248
19720300,-0248
19720600,-0253
19720900,-0248
19721200,-0248
19721500,-0248
19721800,-0248
19722100,-0242
19730000,-0287
19730300,-0283
19730600,-0287
19730900,-0283
19731200,-0275
19731500,-0272
19731800,-0275
19732100,-0278
19740000,-0237
19740100,-0237
19740200,-0237
19740300,-0237
19740400,-0242
19740500,-0242
19740600,-0242
19740700,-0242
19740800,-0242
19740900,-0242
19741000,-0242
19741100,-0237
19741200,-0242
19741300,-0237
19741400,-0237
19741500,-0237
19741600,-0237
19741700,-0226
19741800,-0231
19741900,-0237
19742000,-0237
19742100,-0237
19742200,-0237
19742300,-0237
19750000,-0259
19750300,-0259
19750600,-0259
19750900,-0253
19751200,-0237
19751500,-0231
19751800,-0220
19752100,-0220
19760000,-0275
19760300,-0278
19760600,-0270
19760900,-0272
19761200,-0264
19761500,-0278
19761800,-0281
19762100,-0278
19770000,-0242
19770300,-0244
19770600,-0237
19770900,-0239
19771200,-0231
19771500,-0233
19771800,-0237
19772100,-0239
19780000,-0266
19780300,-0267
19780600,-0266
19780900,-0272
19781200,-0250
19781500,-0261
19781800,-0277
19782100,-0261
19790000,-0239
19790300,-0239
19790600,-0244
19790900,-0244
19791200,-0244
19791500,-0239
19791800,-0233
19792100,-0228
19800000,-0270
19800300,-0283
19800600,-0280
19800900,-0280
19801200,-0280
19801500,-0290
19801800,-0290
19802100,-0290
19810000,-0230
19810300,-0240
19810600,-0240
19810900,-0220
19811200,-0220
19811500,-0200
19811800,-0210
19812100,-0200
19820000,-0283
19820300,-0283
19820600,-0283
19820900,-0289
19821200,-0283
19821500,-0283
19821800,-0283
19822100,-0283
19830000,-0256
19830300,-0267
19830600,-0267
19830900,-0267
19831200,-0261
19831500,-0267
19831800,-0272
19832100,-0267
19840000,-0283
19840300,-0283
19840600,-0283
19840900,-0283
19841200,-0277
19841500,-0283
19841800,-0283
19842100,-0277
19850000,-0239
19850300,-0266
19850600,-0272
19850900,-0266
19851200,-0277
19851500,-0283
19851800,-0277
19852100,-0277
19860000,-0261
19860300,-0250
19860600,-0266
19860900,-0255
19861200,-0250
19861500,-0250
19861800,-0250
19862100,-0244
19870000,-0300
19870600,-0299
19871200,-0303
19871800,-0276
19880000,-0290
19880600,-0286
19881200,-0301
19881800,-0271
19890000,-0283
19890600,-0284
19891200,-0280
19900000,-0227
19900600,-0238
19901200,-0251
19901800,-0259
19910000,-0262
19911200,-0262
19920000,-0288
19920600,-0292
19921200,-0285
19921800,-0281
19930000,-0266
19930600,-0272
19931200,-0262
19931800,-0250
19940000,-0235
19941200,-0241
