YHM,temp
19570000,-0309
19570300,-0314
19570600,-0325
19570900,-0331
19571200,-0320
19571500,-0311
19571800,-0292
19572100,-0303
19580000,-0270
19580100,-0270
19580200,-0270
19580300,-0270
19580400,-0259
19580500,-0259
19580600,-0264
19580700,-0259
19580800,-0264
19580900,-0270
19581000,-0270
19581100,-0270
19581200,-0275
19581300,-0287
19581400,-0298
19581500,-0287
19581600,-0292
19581700,-0298
19581800,-0309
19581900,-0309
19582000,-0314
19582100,-0309
19582200,-0314
19582300,-0314
19590000,-0364
19590100,-0370
19590200,-0370
19590300,-0370
19590400,-0375
19590500,-0381
19590600,-0381
19590700,-0381
19590800,-0381
19590900,-0392
19591000,-0386
19591100,-0381
19591200,-0375
19591300,-0386
19591400,-0386
19591500,-0381
19591600,-0370
19591700,-0370
19591800,-0359
19591900,-0370
19592000,-0364
19592100,-0386
19592200,-0381
19592300,-0381
19600000,-0325
19600100,-0331
19600200,-0331
19600300,-0325
19600400,-0331
19600500,-0325
19600600,-0331
19600700,-0331
19600800,-0325
19600900,-0320
19601000,-0320
19601100,-0320
19601200,-0325
19601300,-0320
19601400,-0325
19601500,-0320
19601600,-0325
19601700,-0331
19601800,-0331
19601900,-0320
19602000,-0320
19602100,-0309
19602200,-0314
19602300,-0320
19610000,-0339
19610100,-0339
19610200,-0339
19610300,-0333
19610400,-0333
19610500,-0328
19610600,-0328
19610700,-0322
19610800,-0322
19610900,-0317
19611000,-0317
19611100,-0317
19611200,-0317
19611300,-0317
19611400,-0317
19611500,-0317
19611600,-0317
19611700,-0328
19611800,-0333
19611900,-0333
19612000,-0333
19612100,-0328
19612200,-0328
19612300,-0328
19620000,-0386
19620300,-0386
19620600,-0364
19620900,-0359
19621200,-0348
19621500,-0359
19621800,-0364
19622100,-0375
19630000,-0275
19630300,-0298
19630600,-0275
19630900,-0281
19631200,-0270
19631500,-0253
19631800,-0248
19632100,-0253
19640000,-0298
19640300,-0264
19640600,-0298
19640900,-0287
19641200,-0270
19641500,-0303
19641800,-0320
19642100,-0320
19650000,-0398
19650300,-0409
19650600,-0409
19650900,-0398
19651200,-0392
19651500,-0392
19651800,-0398
19652100,-0398
19660000,-0375
19660300,-0386
19660600,-0392
19660900,-0398
19661200,-0381
19661500,-0386
19661800,-0392
19662100,-0386
19670000,-0264
19670300,-0259
19670600,-0259
19670900,-0264
19671200,-0270
19671500,-0275
19671800,-0314
19672100,-0298
19680000,-0281
19680300,-0298
19680600,-0298
19680900,-0292
19681200,-0309
19681500,-0320
19681800,-0320
19682100,-0309
19690000,-0359
19690300,-0364
19690600,-0375
19690900,-0375
19691200,-0375
19691500,-0375
19691800,-0375
19692100,-0370
19700000,-0309
19700300,-0309
19700600,-0314
19700900,-0314
19701200,-0314
19701500,-0314
19701800,-0320
19702100,-0325
19710000,-0331
19710300,-0320
19710600,-0309
19710900,-0309
19711200,-0292
19711500,-0298
19711800,-0303
19712100,-0287
19720000,-0331
19720300,-0342
19720600,-0348
19720900,-0342
19721200,-0342
19721500,-0353
19721800,-0320
19722100,-0353
19730000,-0292
19730100,-0317
19730200,-0322
19730300,-0322
19730400,-0339
19730500,-0350
19730600,-0359
19730700,-0361
19730800,-0367
19730900,-0372
19731000,-0378
19731100,-0378
19731200,-0370
19731300,-0383
19731400,-0372
19731500,-0367
19731600,-0372
19731700,-0367
19731800,-0364
19731900,-0372
19732000,-0367
19732100,-0367
19732200,-0361
19732300,-0372
19740000,-0414
19740300,-0409
19740600,-0414
19740900,-0414
19741200,-0403
19741500,-0409
19741800,-0403
19742100,-0398
19750000,-0392
19750600,-0386
19751200,-0381
19751800,-0381
19760000,-0303
19760600,-0325
19761200,-0309
19761800,-0303
19770000,-0370
19770300,-0372
19770600,-0370
19770900,-0372
19771200,-0370
19771500,-0350
19771800,-0364
19772100,-0372
19780000,-0378
19780300,-0367
19780600,-0356
19780900,-0350
19781200,-0339
19781500,-0328
19781800,-0317
19782100,-0328
19790000,-0380
19790600,-0370
19791200,-0378
19791800,-0350
19800000,-0360
19800300,-0340
19800600,-0330
19800900,-0320
19801200,-0310
19801500,-0300
19801800,-0289
19802100,-0290
19810000,-0310
19810300,-0300
19810600,-0300
19810900,-0330
19811200,-0330
19811500,-0339
19811800,-0340
19812100,-0340
19820000,-0239
19820300,-0256
19820600,-0250
19820900,-0239
19821200,-0228
19821500,-0228
19821800,-0233
19822100,-0233
19830000,-0333
19830300,-0344
19830600,-0361
19830900,-0361
19831200,-0333
19831500,-0361
19831800,-0367
19832100,-0367
19840000,-0327
19840300,-0322
19840600,-0327
19840900,-0327
19841200,-0333
19841500,-0339
19841800,-0316
19842100,-0311
19850000,-0305
19850300,-0300
19850600,-0283
19850900,-0305
19851200,-0316
19851500,-0311
19851800,-0300
19852100,-0311
19860000,-0361
19860300,-0316
19860600,-0300
19860900,-0294
19861200,-0300
19861500,-0339
19861800,-0361
19862100,-0366
19870000,-0319
19870600,-0320
19871200,-0333
19880000,-0308
19880600,-0303
19881200,-0315
19881800,-0341
19890000,-0327
19890600,-0313
19891800,-0353
19900000,-0309
19900600,-0292
19901800,-0312
19920000,-0323
19920600,-0328
19921200,-0360
19930000,-0339
19930600,-0326
19940600,-0359
19941200,-0360
19941800,-0364
19950000,-0375
19950600,-0380
19951200,-0389
19951800,-0388
19960000,-0303
19960600,-0250
19970000,-0365
19970600,-0368
19971200,-0357
19971800,-0371
19980000,-0322
19980600,-0309
19981200,-0295
19990000,-0306
19990600,-0317
19991200,-0302
20050100,-0370
20050200,-0360
20050400,-0370
20050450,-0370
20050550,-0360
20050600,-0365
20050650,-0360
20050750,-0360
20050850,-0340
20051150,-0320
20051200,-0321
20051350,-0320
20051450,-0330
20051550,-0330
20051700,-0340
20051800,-0337
20051800,-0340
20052000,-0330
20052200,-0330
20052300,-0340
20060000,-0316
20060050,-0310
20060250,-0290
20060400,-0300
20060450,-0300
20060550,-0310
20060600,-0306
20060650,-0310
20060750,-0320
20060850,-0330
20060950,-0330
20061050,-0340
20061150,-0340
20061200,-0339
20061250,-0340
20061350,-0340
20061450,-0350
20061550,-0340
20061650,-0330
20061750,-0320
20061800,-0319
20061850,-0320
20061950,-0310
20062050,-0320
20062150,-0330
20062250,-0330
20062350,-0340
20070000,-0290
20070005,-0290
20070039,-0290
20070050,-0290
20070150,-0300
20070222,-0280
20070250,-0280
20070350,-0290
20070550,-0290
20070600,-0286
20071150,-0280
20071200,-0282
20071550,-0290
20071650,-0290
20071750,-0300
20071800,-0297
20071822,-0300
20071850,-0300
20071930,-0310
20071950,-0310
20072050,-0310
20072120,-0300
20072150,-0290
20072250,-0300
20072328,-0310
20080000,-0400
20080050,-0390
20080150,-0400
20080250,-0400
20080350,-0400
20080450,-0390
20080550,-0390
20080600,-0390
20080650,-0390
20080750,-0390
20080850,-0400
20080950,-0400
20081050,-0410
20081150,-0420
20081200,-0417
20081250,-0420
20081350,-0420
20081450,-0420
20081550,-0420
20081650,-0420
20081750,-0420
20081800,-0423
20081850,-0410
20081950,-0420
20082050,-0420
20082150,-0420
20082250,-0420
20082350,-0420
20090000,-0273
20090550,-0290
20090600,-0293
20091150,-0280
20091200,-0281
20091350,-0280
20091450,-0300
20091550,-0300
20091650,-0300
20091750,-0300
20091800,-0302
20091850,-0300
20091950,-0300
20092050,-0300
20092150,-0290
20092250,-0300
20092350,-0310
20100000,-0269
20100025,-0270
20100050,-0270
20100150,-0280
20100250,-0290
20100350,-0290
20100450,-0300
20100550,-0300
20100600,-0303
20100650,-0300
20100750,-0300
20100850,-0300
20100950,-0300
20101150,-0300
20101200,-0305
20101350,-0310
20101450,-0310
20101550,-0300
20101650,-0290
