YHM,temp
19600000,-0492
19600100,-0481
19600200,-0509
19600300,-0486
19600400,-0497
19600500,-0492
19600600,-0470
19600700,-0442
19600800,-0453
19600900,-0459
19601000,-0470
19601100,-0497
19601200,-0486
19601300,-0492
19601400,-0497
19601500,-0492
19601600,-0497
19601700,-0497
19601800,-0497
19601900,-0497
19602000,-0481
19602100,-0481
19602200,-0497
19602300,-0503
19640000,-0386
19640300,-0383
19640600,-0403
19640900,-0414
19641200,-0436
19641500,-0436
19641800,-0453
19642100,-0486
19680000,-0522
19680600,-0528
19681200,-0528
19681800,-0509
19720000,-0442
19720600,-0453
19721200,-0459
19721800,-0464
19760000,-0564
19760600,-0542
19761200,-0547
19761800,-0542
19800000,-0500
19800600,-0506
19801200,-0517
19801800,-0490
19840000,-0561
19840300,-0577
19840600,-0572
19841200,-0583
19841500,-0588
19841800,-0583
19842100,-0594
19880000,-0470
19920600,-0497
19921200,-0523
19960000,-0386
19960600,-0398
19961200,-0351
19961800,-0356
20080000,-0541
20080550,-0540
20080600,-0540
20081150,-0540
20081200,-0542
20081750,-0530
20081800,-0531
20082350,-0520
20120000,-0473
20120550,-0510
20120600,-0507
20121150,-0490
20121200,-0494
20121750,-0490
20121800,-0492
20122350,-0460
20160000,-0418
20160550,-0410
20160600,-0414
20161150,-0450
20161200,-0447
20161750,-0370
20161800,-0372
20162350,-0410
20200000,-0507
20200550,-0600
20200600,-0495
20201150,-0510
20201200,-0510
20201750,-0500
20201800,-0498
20202350,-0480
