YHM,temp
19570000,-0586
19570300,-0608
19570600,-0597
19570900,-0581
19571200,-0586
19571500,-0597
19571800,-0614
19572100,-0575
19580000,-0520
19580100,-0520
19580200,-0520
19580300,-0520
19580400,-0520
19580500,-0525
19580600,-0525
19580700,-0531
19580800,-0536
19580900,-0547
19581000,-0531
19581100,-0570
19581200,-0559
19581300,-0564
19581400,-0564
19581500,-0564
19581600,-0553
19581700,-0547
19581800,-0559
19581900,-0553
19582000,-0564
19582100,-0570
19582200,-0575
19582300,-0575
19590000,-0692
19590100,-0686
19590200,-0692
19590300,-0675
19590400,-0670
19590500,-0670
19590600,-0675
19590700,-0670
19590800,-0675
19590900,-0675
19591000,-0658
19591100,-0653
19591200,-0670
19591300,-0675
19591400,-0653
19591500,-0664
19591600,-0670
19591700,-0670
19591800,-0664
19591900,-0653
19592000,-0675
19592100,-0681
19592200,-0681
19592300,-0692
19600000,-0647
19600100,-0642
19600200,-0631
19600300,-0631
19600400,-0620
19600500,-0625
19600600,-0625
19600700,-0631
19600800,-0631
19600900,-0636
19601000,-0636
19601100,-0642
19601200,-0642
19601300,-0625
19601400,-0608
19601500,-0614
19601600,-0620
19601700,-0614
19601800,-0597
19601900,-0592
19602000,-0586
19602100,-0581
19602200,-0575
19602300,-0575
19610000,-0503
19610300,-0481
19610600,-0475
19610900,-0503
19611200,-0525
19611500,-0525
19611800,-0547
19612100,-0536
19620000,-0653
19620300,-0670
19620600,-0664
19620900,-0664
19621200,-0658
19621500,-0653
19621800,-0658
19622100,-0658
19630000,-0544
19630300,-0533
19630600,-0522
19630900,-0583
19631200,-0606
19631500,-0583
19631800,-0600
19632100,-0600
19640000,-0481
19640300,-0483
19640600,-0481
19640900,-0481
19641200,-0470
19641500,-0464
19641800,-0464
19642100,-0481
19650000,-0403
19650300,-0417
19650600,-0486
19650900,-0572
19651200,-0589
19651500,-0600
19651800,-0606
19652100,-0611
19660000,-0600
19660600,-0644
19661200,-0644
19661800,-0650
19670000,-0644
19670600,-0639
19671200,-0606
19671800,-0606
19680000,-0661
19680600,-0639
19681200,-0639
19681800,-0639
19690000,-0661
19690600,-0650
19691200,-0622
19691800,-0606
19700000,-0509
19700600,-0522
19701200,-0556
19701800,-0550
19710000,-0631
19710600,-0642
19711200,-0658
19711800,-0664
19720000,-0597
19720600,-0614
19721200,-0642
19721800,-0653
19730000,-0542
19730100,-0547
19730200,-0547
19730300,-0564
19730400,-0575
19730500,-0581
19730600,-0575
19730700,-0570
19730800,-0586
19730900,-0581
19731000,-0597
19731100,-0586
19731200,-0592
19731300,-0586
19731400,-0603
19731500,-0603
19731600,-0603
19731700,-0608
19731800,-0614
19731900,-0620
19732000,-0620
19732100,-0614
19732200,-0620
19732300,-0620
19740000,-0608
19740600,-0592
19741200,-0581
19741800,-0597
19750000,-0631
19750600,-0625
19751200,-0636
19751800,-0670
19760000,-0642
19760600,-0636
19761200,-0647
19761800,-0631
19770000,-0605
19770600,-0644
19771200,-0605
19771800,-0588
19780000,-0606
19780600,-0644
19781200,-0617
19781800,-0600
19790000,-0556
19790600,-0544
19791200,-0528
19791800,-0511
19800000,-0633
19800600,-0661
19801200,-0689
19801800,-0683
19810000,-0650
19810600,-0694
19811200,-0717
19811800,-0717
19820000,-0494
19820600,-0428
19821200,-0406
19821800,-0439
19830000,-0644
19830600,-0667
19831200,-0661
19831800,-0667
19840000,-0627
19840300,-0622
19840600,-0622
19840900,-0627
19841200,-0610
19841500,-0605
19841800,-0599
19842100,-0588
19850000,-0477
19850300,-0488
19850600,-0522
19850900,-0533
19851200,-0494
19851500,-0455
19851800,-0422
19852100,-0405
19860000,-0616
19860300,-0610
19860600,-0610
19860900,-0616
19861200,-0633
19861500,-0644
19861800,-0649
