YHM,temp
19570000,-0298
19570300,-0298
19570600,-0303
19570900,-0303
19571200,-0303
19571800,-0314
19572100,-0320
19580000,-0264
19580100,-0270
19580200,-0275
19580300,-0275
19580400,-0275
19580500,-0281
19580600,-0281
19580700,-0275
19580800,-0275
19580900,-0281
19581000,-0281
19581100,-0281
19581200,-0281
19581300,-0281
19581400,-0275
19581500,-0275
19581600,-0281
19581700,-0281
19581800,-0281
19581900,-0270
19582000,-0270
19582100,-0270
19582200,-0264
19582300,-0270
19590000,-0320
19590100,-0320
19590200,-0320
19590300,-0320
19590400,-0320
19590500,-0320
19590600,-0320
19590700,-0314
19590800,-0309
19590900,-0298
19591000,-0309
19591100,-0314
19591200,-0314
19591300,-0325
19591400,-0331
19591500,-0331
19591600,-0337
19591700,-0331
19591800,-0331
19591900,-0325
19592000,-0325
19592100,-0325
19592200,-0320
19592300,-0325
19600000,-0331
19600100,-0331
19600200,-0331
19600300,-0337
19600400,-0337
19600500,-0337
19600600,-0342
19600700,-0342
19600800,-0348
19600900,-0348
19601000,-0348
19601100,-0337
19601200,-0342
19601300,-0342
19601400,-0331
19601500,-0325
19601600,-0325
19601700,-0320
19601800,-0320
19601900,-0309
19602000,-0303
19602100,-0303
19602200,-0303
19602300,-0298
19610000,-0333
19610100,-0333
19610200,-0333
19610300,-0333
19610400,-0333
19610500,-0333
19610600,-0333
19610700,-0333
19610800,-0333
19610900,-0333
19611000,-0339
19611100,-0339
19611200,-0339
19611300,-0339
19611400,-0339
19611500,-0339
19611600,-0339
19611700,-0344
19611800,-0344
19611900,-0328
19612000,-0317
19612100,-0317
19612200,-0317
19612300,-0317
19620000,-0325
19620300,-0320
19620600,-0320
19620900,-0314
19621200,-0309
19621500,-0314
19621800,-0331
19622100,-0331
19630000,-0331
19630300,-0342
19630600,-0331
19630900,-0320
19631200,-0309
19631500,-0298
19631800,-0342
19632100,-0337
19640000,-0314
19640300,-0314
19640600,-0320
19640900,-0325
19641200,-0325
19641500,-0325
19641800,-0320
19642100,-0320
19650000,-0287
19650300,-0287
19650600,-0314
19650900,-0309
19651200,-0320
19651500,-0320
19651800,-0320
19652100,-0325
19660000,-0231
19660300,-0237
19660600,-0259
19660900,-0259
19661200,-0253
19661500,-0259
19661800,-0259
19662100,-0275
19670000,-0187
19670300,-0187
19670600,-0187
19670900,-0192
19671200,-0192
19671500,-0192
19671800,-0187
19672100,-0181
19680000,-0292
19680300,-0298
19680600,-0314
19680900,-0281
19681200,-0303
19681500,-0309
19681800,-0320
19682100,-0309
19690000,-0231
19690300,-0237
19690600,-0259
19690900,-0281
19691200,-0281
19691500,-0281
19691800,-0281
19692100,-0270
19700000,-0292
19700300,-0292
19700600,-0292
19700900,-0292
19701200,-0292
19701500,-0287
19701800,-0287
19702100,-0287
19710000,-0242
19710300,-0242
19710600,-0248
19710900,-0253
19711200,-0253
19711500,-0237
19711800,-0231
19712100,-0226
19720000,-0275
19720300,-0287
19720600,-0275
19720900,-0292
19721200,-0298
19721500,-0303
19721800,-0275
19722100,-0226
19730000,-0298
19730300,-0283
19730600,-0298
19730900,-0294
19731200,-0281
19731500,-0278
19731800,-0275
19732100,-0294
19740000,-0275
19740100,-0283
19740200,-0283
19740300,-0287
19740400,-0289
19740500,-0283
19740600,-0281
19740700,-0278
19740800,-0278
19740900,-0264
19741000,-0267
19741100,-0267
19741200,-0264
19741300,-0259
19741400,-0253
19741500,-0256
19741600,-0253
19741700,-0264
19741800,-0270
19741900,-0275
19742000,-0275
19742100,-0287
19742200,-0292
19742300,-0292
19750000,-0281
19750300,-0287
19750600,-0292
19750900,-0292
19751200,-0298
19751500,-0292
19751800,-0292
19752100,-0298
19760000,-0309
19760300,-0311
19760600,-0325
19760900,-0328
19761200,-0314
19761500,-0306
19761800,-0292
19762100,-0289
19770000,-0231
19770300,-0256
19770600,-0264
19770900,-0278
19771200,-0281
19771500,-0256
19771800,-0270
19772100,-0261
19780000,-0339
19780300,-0324
19780600,-0311
19780900,-0317
19781200,-0322
19781500,-0322
19781800,-0333
19782100,-0344
19790000,-0272
19790300,-0250
19790600,-0250
19790900,-0267
19791200,-0261
19791500,-0272
19791800,-0277
19792100,-0283
19800000,-0280
19800300,-0280
19800600,-0280
19800900,-0280
19801200,-0280
19801500,-0280
19801800,-0280
19802100,-0280
19810000,-0260
19810300,-0260
19810600,-0270
19810900,-0270
19811200,-0270
19811500,-0272
19811800,-0280
19812100,-0278
19820000,-0328
19820300,-0328
19820600,-0328
19820900,-0333
19821200,-0328
19821500,-0333
19821800,-0333
19822100,-0333
19830000,-0278
19830300,-0322
19830600,-0328
19830900,-0322
19831200,-0322
19831500,-0322
19831800,-0322
19832100,-0317
19840000,-0277
19840300,-0277
19840600,-0277
19840900,-0277
19841200,-0289
19841500,-0316
19841800,-0277
19842100,-0266
19850000,-0305
19850300,-0305
19850600,-0300
19850900,-0300
19851200,-0305
19851500,-0305
19851800,-0289
19852100,-0305
19860000,-0261
19860300,-0261
19860600,-0272
19860900,-0261
19861200,-0255
19861500,-0261
19861800,-0239
19862100,-0261
19870000,-0289
19871800,-0300
19880000,-0282
19880600,-0306
19881200,-0312
19881800,-0289
19890000,-0353
19890600,-0327
19891200,-0338
19891800,-0349
19900000,-0296
19901200,-0267
19901800,-0269
19910000,-0221
19910600,-0230
19911200,-0240
19920000,-0295
19920600,-0320
19921200,-0314
19921800,-0313
19930000,-0324
19930600,-0338
19940000,-0328
19940600,-0318
19941800,-0327
19942300,-0335
19950000,-0370
