YHM,temp
19570000,-0298
19570300,-0281
19570600,-0287
19570900,-0292
19571200,-0281
19571500,-0294
19571800,-0303
19572100,-0309
19580000,-0287
19580100,-0275
19580200,-0281
19580300,-0281
19580400,-0275
19580500,-0270
19580600,-0264
19580700,-0259
19580800,-0259
19580900,-0253
19581000,-0259
19581100,-0264
19581200,-0264
19581300,-0264
19581400,-0264
19581500,-0259
19581600,-0270
19581700,-0270
19581800,-0270
19581900,-0264
19582000,-0259
19582100,-0259
19582200,-0270
19582300,-0270
19590000,-0314
19590100,-0314
19590200,-0314
19590300,-0331
19590400,-0342
19590500,-0342
19590600,-0337
19590700,-0337
19590800,-0331
19590900,-0320
19591000,-0331
19591100,-0337
19591200,-0331
19591300,-0325
19591400,-0320
19591500,-0342
19591600,-0348
19591700,-0353
19591800,-0353
19591900,-0359
19592000,-0359
19592100,-0364
19592200,-0353
19592300,-0353
19600000,-0325
19600100,-0325
19600200,-0325
19600300,-0325
19600400,-0320
19600500,-0320
19600600,-0325
19600700,-0331
19600800,-0342
19600900,-0342
19601000,-0337
19601100,-0342
19601200,-0342
19601300,-0337
19601400,-0337
19601500,-0331
19601600,-0331
19601700,-0331
19601800,-0331
19601900,-0337
19602000,-0331
19602100,-0331
19602200,-0331
19602300,-0331
19610000,-0361
19610100,-0361
19610200,-0356
19610300,-0356
19610400,-0356
19610500,-0361
19610600,-0361
19610700,-0356
19610800,-0350
19610900,-0356
19611000,-0356
19611100,-0356
19611200,-0350
19611300,-0350
19611400,-0350
19611500,-0350
19611600,-0344
19611700,-0344
19611800,-0344
19611900,-0344
19612000,-0344
19612100,-0339
19612200,-0339
19612300,-0339
19620000,-0331
19620300,-0342
19620600,-0364
19620900,-0375
19621200,-0375
19621500,-0381
19621800,-0386
19622100,-0381
19630000,-0309
19630300,-0325
19630600,-0314
19630900,-0309
19631200,-0298
19631500,-0287
19631800,-0292
19632100,-0270
19640000,-0342
19640300,-0337
19640600,-0333
19640900,-0325
19641200,-0325
19641500,-0314
19641800,-0325
19642100,-0314
19650000,-0386
19650300,-0403
19650600,-0403
19650900,-0398
19651200,-0394
19651500,-0398
19651800,-0392
19652100,-0398
19660000,-0359
19660300,-0364
19660600,-0370
19660900,-0375
19661200,-0375
19661500,-0381
19661800,-0375
19662100,-0375
19670000,-0325
19670300,-0314
19670600,-0314
19670900,-0298
19671200,-0287
19671500,-0270
19671800,-0264
19672100,-0264
19680000,-0298
19680300,-0303
19680600,-0281
19680900,-0242
19681200,-0239
19681500,-0259
19681800,-0259
19682100,-0275
19690000,-0325
19690300,-0342
19690600,-0342
19690900,-0348
19691200,-0348
19691500,-0353
19691800,-0342
19692100,-0353
19700000,-0337
19700300,-0342
19700600,-0342
19700900,-0331
19701200,-0325
19701500,-0314
19701800,-0320
19702100,-0325
19710000,-0303
19710300,-0309
19710600,-0303
19710900,-0314
19711200,-0311
19711500,-0317
19711800,-0317
19712100,-0306
19720000,-0320
19720300,-0320
19720600,-0325
19720900,-0325
19721200,-0331
19721500,-0331
19721800,-0337
19722100,-0331
19730000,-0353
19730300,-0333
19730600,-0331
19730900,-0328
19731200,-0325
19731500,-0320
19731800,-0331
19732100,-0325
19740000,-0364
19740100,-0367
19740200,-0378
19740300,-0386
19740400,-0394
19740500,-0389
19740600,-0392
19740700,-0394
19740800,-0400
19740900,-0398
19741000,-0400
19741100,-0406
19741200,-0406
19741300,-0406
19741400,-0406
19741500,-0403
19741600,-0400
19741700,-0406
19741800,-0409
19741900,-0406
19742000,-0411
19742100,-0403
19742200,-0411
19742300,-0406
19750000,-0339
19750300,-0339
19750600,-0350
19750900,-0361
19751200,-0359
19751500,-0361
19751800,-0375
19752100,-0394
19760000,-0292
19760600,-0314
19761200,-0337
19761800,-0353
19770000,-0325
19770300,-0333
19770600,-0331
19770900,-0350
19771200,-0348
19771500,-0344
19771800,-0348
19772100,-0356
19780000,-0383
19780300,-0383
19780600,-0383
19780900,-0383
19781200,-0377
19781500,-0389
19781800,-0378
19782100,-0389
19790000,-0361
19790300,-0361
19790600,-0361
19790900,-0361
19791500,-0367
19791800,-0367
19792100,-0372
19800000,-0350
19800300,-0350
19800600,-0350
19800900,-0350
19801200,-0350
19801500,-0350
19801800,-0350
19802100,-0350
19810000,-0360
19810300,-0350
19810600,-0350
19810900,-0340
19811200,-0340
19811500,-0340
19811800,-0330
19812100,-0320
19820000,-0350
19820300,-0333
19820600,-0328
19820900,-0328
19821200,-0306
19821500,-0289
19821800,-0256
19822100,-0239
19830000,-0344
19830300,-0344
19830600,-0344
19830900,-0344
19831200,-0339
19831500,-0333
19831800,-0333
19832100,-0333
19840000,-0316
19840300,-0322
19840600,-0327
