YHM,temp
19570000,-0575
19570100,-0564
19570200,-0564
19570300,-0559
19570400,-0559
19570500,-0553
19570600,-0559
19570700,-0553
19570800,-0553
19570900,-0553
19571000,-0561
19571100,-0553
19571200,-0547
19571300,-0542
19571400,-0542
19571500,-0536
19571600,-0536
19571700,-0542
19571800,-0542
19571900,-0559
19572000,-0536
19572100,-0542
19572200,-0553
19572300,-0547
19580000,-0547
19580100,-0542
19580200,-0542
19580300,-0542
19580400,-0547
19580500,-0542
19580600,-0547
19580700,-0547
19580800,-0547
19580900,-0547
19581000,-0553
19581100,-0559
19581200,-0553
19581300,-0553
19581400,-0553
19581500,-0559
19581600,-0559
19581700,-0564
19581800,-0559
19581900,-0564
19582000,-0586
19582100,-0559
19582200,-0559
19582300,-0575
19590000,-0559
19590100,-0559
19590200,-0553
19590300,-0559
19590400,-0559
19590500,-0570
19590600,-0570
19590700,-0586
19590800,-0575
19590900,-0581
19591000,-0575
19591100,-0575
19591200,-0570
19591300,-0559
19591400,-0553
19591500,-0559
19591600,-0564
19591700,-0559
19591800,-0553
19591900,-0542
19592000,-0542
19592100,-0536
19592200,-0520
19592300,-0525
19600000,-0528
19600100,-0533
19600200,-0533
19600300,-0522
19600400,-0528
19600500,-0528
19600600,-0533
19600700,-0528
19600800,-0517
19600900,-0500
19601000,-0500
19601100,-0489
19601200,-0494
19601300,-0494
19601400,-0494
19601500,-0494
19601600,-0500
19601700,-0494
19601800,-0494
19601900,-0506
19602000,-0511
19602100,-0517
19602200,-0522
19602300,-0522
19610000,-0497
19610300,-0497
19610600,-0497
19610900,-0492
19611200,-0503
19611500,-0503
19611800,-0514
19612100,-0475
19620000,-0481
19620300,-0459
19620600,-0436
19620900,-0442
19621200,-0442
19621500,-0431
19621800,-0436
19622100,-0453
19630000,-0381
19630300,-0381
19630600,-0414
19630900,-0409
19631200,-0392
19631500,-0409
19631800,-0442
19632100,-0414
19640000,-0561
19640300,-0533
19640600,-0509
19640900,-0509
19641200,-0528
19641500,-0539
19641800,-0533
19642100,-0550
19650000,-0656
19650300,-0661
19650600,-0667
19650900,-0667
19651200,-0661
19651500,-0650
19651800,-0644
19652100,-0639
19660000,-0475
19660600,-0459
19661200,-0464
19661800,-0470
19670000,-0583
19670600,-0578
19671200,-0578
19671800,-0583
19680000,-0448
19680600,-0431
19681200,-0425
19681800,-0398
19690000,-0600
19690600,-0583
19691200,-0567
19691800,-0561
19700000,-0594
19700600,-0583
19701200,-0561
19701800,-0550
19710000,-0536
19710300,-0536
19710600,-0536
19710900,-0542
19711200,-0542
19711500,-0536
19711800,-0536
19712100,-0536
19720000,-0503
19720600,-0536
19721200,-0536
19721800,-0559
19730000,-0453
19730100,-0464
19730200,-0470
19730300,-0470
19730400,-0475
19730500,-0470
19730600,-0464
19730700,-0464
19730800,-0470
19730900,-0481
19731000,-0481
19731100,-0475
19731200,-0475
19731300,-0481
19731400,-0475
19731500,-0470
19731600,-0475
19731700,-0470
19731800,-0464
19731900,-0459
19732000,-0459
19732100,-0459
19732200,-0459
19732300,-0453
19740000,-0520
19740600,-0503
19741200,-0531
19741800,-0553
19750000,-0536
19750600,-0570
19751200,-0575
19751800,-0514
19760000,-0647
19760600,-0625
19761200,-0631
19761800,-0597
19770000,-0538
19770600,-0527
19771200,-0538
19771800,-0533
19780000,-0578
19780600,-0583
19781200,-0556
19781800,-0539
19790000,-0570
19790600,-0560
19791200,-0544
19791800,-0540
19800000,-0530
19800600,-0540
19801200,-0550
19801800,-0560
19810000,-0680
19810600,-0644
19811200,-0610
19811800,-0590
19820000,-0611
19820600,-0611
19821200,-0556
19821800,-0550
19830000,-0578
19830600,-0556
19831200,-0533
19831800,-0550
19840000,-0561
19840300,-0577
19840600,-0572
19840900,-0561
19841200,-0583
19841500,-0605
19841800,-0599
19842100,-0599
19850000,-0522
19850300,-0549
19850600,-0566
19850900,-0583
19851200,-0588
19851500,-0599
19851800,-0605
19852100,-0616
19860000,-0588
19860300,-0594
19860600,-0594
19860900,-0610
19861200,-0599
19861500,-0588
19861800,-0594
19862100,-0588
19870000,-0491
19870600,-0441
19871200,-0417
19871800,-0426
19900600,-0495
19901200,-0495
19901800,-0476
19910600,-0438
19911800,-0400
19920000,-0519
19920600,-0532
19921200,-0624
19921800,-0633
19930000,-0490
