YHM,temp
19570000,-0719
19570100,-0719
19570200,-0714
19570300,-0725
19570400,-0725
19570500,-0714
19570600,-0708
19570700,-0697
19570800,-0692
19570900,-0681
19571000,-0686
19571100,-0692
19571200,-0675
19571300,-0675
19571400,-0686
19571500,-0664
19571600,-0670
19571700,-0664
19571800,-0658
19571900,-0658
19572000,-0647
19572100,-0642
19572200,-0647
19572300,-0658
19580000,-0514
19580100,-0514
19580200,-0525
19580300,-0514
19580400,-0525
19580500,-0525
19580600,-0525
19580700,-0520
19580800,-0520
19580900,-0514
19581000,-0514
19581100,-0520
19581200,-0520
19581300,-0520
19581400,-0520
19581500,-0520
19581600,-0514
19581700,-0514
19581800,-0520
19581900,-0525
19582000,-0531
19582100,-0531
19582200,-0531
19582300,-0520
19590000,-0725
19590100,-0736
19590200,-0736
19590300,-0736
19590400,-0731
19590500,-0736
19590600,-0736
19590700,-0742
19590800,-0736
19590900,-0731
19591000,-0736
19591100,-0736
19591200,-0742
19591300,-0753
19591400,-0753
19591500,-0747
19591600,-0758
19591700,-0747
19591800,-0758
19591900,-0753
19592000,-0758
19592100,-0769
19592200,-0764
19592300,-0764
19600000,-0606
19600100,-0589
19600200,-0583
19600300,-0583
19600400,-0583
19600500,-0583
19600600,-0578
19600700,-0578
19600800,-0572
19600900,-0572
19601000,-0572
19601100,-0572
19601200,-0567
19601300,-0567
19601400,-0556
19601500,-0544
19601600,-0533
19601700,-0522
19601800,-0517
19601900,-0511
19602000,-0500
19602100,-0494
19602200,-0489
19602300,-0483
19610000,-0514
19610300,-0520
19610600,-0514
19610900,-0514
19611200,-0520
19611500,-0525
19611800,-0536
19612100,-0564
19620000,-0586
19620300,-0597
19620600,-0597
19620900,-0586
19621200,-0570
19621500,-0536
19621800,-0525
19622100,-0503
19630000,-0644
19630300,-0628
19630600,-0628
19630900,-0622
19631200,-0617
19631500,-0628
19631800,-0617
19632100,-0628
19640000,-0678
19640300,-0656
19640600,-0633
19640900,-0622
19641200,-0611
19641500,-0550
19641800,-0544
19642100,-0539
19650000,-0644
19650300,-0661
