year,hour,obs,D1,D7,D30,D365
1973,0,150,,,,
1973,1,133,,,,
1973,2,122,,,,
1973,3,116,,,,
1973,4,114,,,,
1973,5,,,,,
1973,6,,,,,
1973,7,,,,,
1973,8,,,,,
1973,9,,,,,
1973,10,105,,,,
1973,11,105,,,,
1973,12,122,,,,
1973,13,138,,,,
1973,14,161,,,,
1973,15,155,,,,
1973,16,166,,,,
1973,17,172,,,,
1973,18,177,,,,
1973,19,172,,,,
1973,20,172,,,,
1973,21,172,,,,
1973,22,166,,,,
1973,23,155,,,,
1974,0,167,,,,
1974,1,164,,,,
1974,2,161,,,,
1974,3,139,,,,
1974,4,137,,,,
1974,5,,,,,
1974,6,,,,,
1974,7,,,,,
1974,8,,,,,
1974,9,,,,,
1974,10,122,,,,
1974,11,117,,,,
1974,12,117,,,,
1974,13,139,,,,
1974,14,169,,,,
1974,15,,,,,
1974,16,228,,,,
1974,17,228,,,,
1974,18,242,,,,
1974,19,256,,,,
1974,20,256,,,,
1974,21,250,,,,
1974,22,256,,,,
1974,23,222,,,,
1975,0,,,,,
1975,1,,,,,
1975,2,,,,,
1975,3,,,,,
1975,4,,,,,
1975,5,,,,,
1975,6,,,,,
1975,7,,,,,
1975,8,,,,,
1975,9,,,,,
1975,10,,,,,
1975,11,,,,,
1975,12,,,,,
1975,13,,,,,
1975,14,,,,,
1975,15,,,,,
1975,16,,,,,
1975,17,,,,,
1975,18,,,,,
1975,19,,,,,
1975,20,,,,,
1975,21,,,,,
1975,22,150,,,,
1975,23,149,,,,
1976,0,,,,,
1976,1,,,,,
1976,2,,,,,
1976,3,,,,,
1976,4,,,,,
1976,5,,,,,
1976,6,,,,,
1976,7,,,,,
1976,8,,,,,
1976,9,,,,,
1976,10,,,,,
1976,11,,,,,
1976,12,,,,,
1976,13,,,,,
1976,14,,,,,
1976,15,,,,,
1976,16,,,,,
1976,17,,,,,
1976,18,,,,,
1976,19,,,,,
1976,20,,,,,
1976,21,,,,,
1976,22,,,,,
1976,23,,,,,
1977,0,,,,,
1977,1,,,,,
1977,2,,,,,
1977,3,,,,,
1977,4,,,,,
1977,5,,,,,
1977,6,,,,,
1977,7,,,,,
1977,8,,,,,
1977,9,,,,,
1977,10,,,,,
1977,11,,,,,
1977,12,,,,,
1977,13,,,,,
1977,14,,,,,
1977,15,,,,,
1977,16,,,,,
1977,17,,,,,
1977,18,,,,,
1977,19,,,,,
1977,20,,,,,
1977,21,,,,,
1977,22,,,,,
1977,23,,,,,
1978,0,,,,,
1978,1,,,,,
1978,2,,,,,
1978,3,,,,,
1978,4,,,,,
1978,5,,,,,
1978,6,,,,,
1978,7,,,,,
1978,8,,,,,
1978,9,,,,,
1978,10,,,,,
1978,11,,,,,
1978,12,,,,,
1978,13,,,,,
1978,14,,,,,
1978,15,,,,,
1978,16,,,,,
1978,17,161,,,,
1978,18,172,,,,
1978,19,189,,,,
1978,20,190,,,,
1978,21,,,,,
1978,22,,,,,
1978,23,,,,,
1979,0,,,,,
1979,1,,,,,
1979,2,,,,,
1979,3,,,,,
1979,4,,,,,
1979,5,,,,,
1979,6,,,,,
1979,7,,,,,
1979,8,,,,,
1979,9,,,,,
1979,10,,,,,
1979,11,,,,,
1979,12,,,,,
1979,13,,,,,
1979,14,,,,,
1979,15,,,,,
1979,16,,,,,
1979,17,,,,,
1979,18,,,,,
1979,19,,,,,
1979,20,,,,,
1979,21,,,,,
1979,22,,,,,
1979,23,,,,,
1980,0,,,,,
1980,1,,,,,
1980,2,,,,,
1980,3,,,,,
1980,4,,,,,
1980,5,,,,,
1980,6,,,,,
1980,7,,,,,
1980,8,,,,,
1980,9,,,,,
1980,10,,,,,
1980,11,,,,,
1980,12,,,,,
1980,13,,,,,
1980,14,,,,,
1980,15,,,,,
1980,16,,,,,
1980,17,,,,,
1980,18,,,,,
1980,19,,,,,
1980,20,,,,,
1980,21,,,,,
1980,22,,,,,
1980,23,,,,,
1981,0,167,,,,
1981,1,156,,,,
1981,2,150,,,,
1981,3,146,,,,
1981,4,,,,,
1981,5,,,,,
1981,6,,,,,
1981,7,,,,,
1981,8,,,,,
1981,9,,,,,
1981,10,122,,,,
1981,11,122,,,,
1981,12,117,,,,
1981,13,122,,,,
1981,14,122,,,,
1981,15,128,,,,
1981,16,136,,,,
1981,17,144,,,,
1981,18,128,,,,
1981,19,139,,,,
1981,20,133,,,,
1981,21,133,,,,
1981,22,133,,,,
1981,23,128,,,,
1982,0,156,,,,
1982,1,150,,,,
1982,2,146,,,,
1982,3,,,,,
1982,4,,,,,
1982,5,,,,,
1982,6,,,,,
1982,7,,,,,
1982,8,,,,,
1982,9,,,,,
1982,10,117,,,,
1982,11,117,,,,
1982,12,117,,,,
1982,13,156,,,,
1982,14,183,,,,
1982,15,189,,,,
1982,16,206,,,,
1982,17,222,,,,
1982,18,228,,,,
1982,19,233,,,,
1982,20,256,,,,
1982,21,250,,,,
1982,22,244,,,,
1982,23,244,,,,
1983,0,206,,,,
1983,1,178,,,,
1983,2,178,,,,
1983,3,168,,,,
1983,4,,,,,
1983,5,,,,,
1983,6,,,,,
1983,7,,,,,
1983,8,,,,,
1983,9,,,,,
1983,10,100,,,,
1983,11,100,,,,
1983,12,122,,,,
1983,13,128,,,,
1983,14,211,,,,
1983,15,233,,,,
1983,16,244,,,,
1983,17,250,,,,
1983,18,267,,,,
1983,19,283,,,,
1983,20,300,,,,
1983,21,311,,,,
1983,22,294,,,,
1983,23,278,,,,
1984,0,183,,,,
1984,1,172,,,,
1984,2,161,,,,
1984,3,157,,,,
1984,4,,,,,
1984,5,,,,,
1984,6,,,,,
1984,7,,,,,
1984,8,,,,,
1984,9,,,,,
1984,10,128,,,,
1984,11,128,,,,
1984,12,150,,,,
1984,13,172,,,,
1984,14,178,,,,
1984,15,200,,,,
1984,16,206,,,,
1984,17,222,,,,
1984,18,228,,,,
1984,19,228,,,,
1984,20,228,,,,
1984,21,228,,,,
1984,22,222,,,,
1984,23,206,,,,
1985,0,239,,,,
1985,1,228,,,,
1985,2,222,,,,
1985,3,217,,,,
1985,4,214,,,,
1985,5,,,,,
1985,6,,,,,
1985,7,,,,,
1985,8,,,,,
1985,9,,,,,
1985,10,,,,,
1985,11,194,,,,
1985,12,194,,,,
1985,13,200,,,,
1985,14,200,,,,
1985,15,200,,,,
1985,16,217,,,,
1985,17,233,,,,
1985,18,233,,,,
1985,19,233,,,,
1985,20,239,,,,
1985,21,233,,,,
1985,22,222,,,,
1985,23,222,,,,
1986,0,144,,,,
1986,1,122,,,,
1986,2,100,,,,
1986,3,93,,,,
1986,4,,,,,
1986,5,,,,,
1986,6,,,,,
1986,7,,,,,
1986,8,,,,,
1986,9,,,,,
1986,10,44,,,,
1986,11,39,,,,
1986,12,61,,,,
1986,13,100,,,,
1986,14,150,,,,
1986,15,189,,,,
1986,16,206,,,,
1986,17,211,,,,
1986,18,217,,,,
1986,19,217,,,,
1986,20,228,,,,
1986,21,222,,,,
1986,22,206,,,,
1986,23,189,,,,
1987,0,,,,,
1987,1,,,,,
1987,2,178,,,,
1987,3,178,,,,
1987,4,178,,,,
1987,5,,,,,
1987,6,,,,,
1987,7,,,,,
1987,8,,,,,
1987,9,,,,,
1987,10,178,,,,
1987,11,180,,,,
1987,12,183,,,,
1987,13,189,,,,
1987,14,,,,,
1987,15,200,,,,
1987,16,211,,,,
1987,17,222,,,,
1987,18,233,,,,
1987,19,244,,,,
1987,20,239,,,,
1987,21,228,,,,
1987,22,228,,,,
1987,23,217,,,,
1988,0,178,,,,
1988,1,164,,,,
1988,2,150,,,,
1988,3,146,,,,
1988,4,,,,,
1988,5,,,,,
1988,6,,,,,
1988,7,,,,,
1988,8,,,,,
1988,9,,,,,
1988,10,122,,,,
1988,11,122,,,,
1988,12,139,,,,
1988,13,161,,,,
1988,14,181,,,,
1988,15,,,,,
1988,16,222,,,,
1988,17,239,,,,
1988,18,239,,,,
1988,19,256,,,,
1988,20,256,,,,
1988,21,244,,,,
1988,22,239,,,,
1988,23,222,,,,
1989,0,239,,,,
1989,1,228,,,,
1989,2,222,,,,
1989,3,217,,,,
1989,4,214,,,,
1989,5,,,,,
1989,6,,,,,
1989,7,,,,,
1989,8,,,,,
1989,9,,,,,
1989,10,194,,,,
1989,11,200,,,,
1989,12,211,,,,
1989,13,233,,,,
1989,14,250,,,,
1989,15,266,,,,
1989,16,283,,,,
1989,17,294,,,,
1989,18,306,,,,
1989,19,306,,,,
1989,20,306,,,,
1989,21,300,,,,
1989,22,294,,,,
1989,23,289,,,,
1990,0,178,,,,
1990,1,133,,,,
1990,2,128,,,,
1990,3,127,,,,
1990,4,,,,,
1990,5,,,,,
1990,6,,,,,
1990,7,,,,,
1990,8,,,,,
1990,9,,,,,
1990,10,117,,,,
1990,11,117,,,,
1990,12,122,,,,
1990,13,128,,,,
1990,14,133,,,,
1990,15,125,,,,
1990,16,117,,,,
1990,17,122,,,,
1990,18,117,,,,
1990,19,128,,,,
1990,20,128,,,,
1990,21,133,,,,
1990,22,133,,,,
1990,23,133,,,,
1991,0,228,,,,
1991,1,206,,,,
1991,2,194,,,,
1991,3,188,,,,
1991,4,,,,,
1991,5,,,,,
1991,6,,,,,
1991,7,,,,,
1991,8,,,,,
1991,9,,,,,
1991,10,144,,,,
1991,11,144,,,,
1991,12,156,,,,
1991,13,189,,,,
1991,14,222,,,,
1991,15,250,,,,
1991,16,272,,,,
1991,17,283,,,,
1991,18,300,,,,
1991,19,311,,,,
1991,20,294,,,,
1991,21,289,,,,
1991,22,289,,,,
1991,23,283,,,,
1992,0,214,,,,
1992,1,211,,,,
1992,2,205,,,,
1992,3,200,,,,
1992,4,192,,,,
1992,5,,,,,
1992,6,,,,,
1992,7,,,,,
1992,8,,,,,
1992,9,,,,,
1992,10,144,,,,
1992,11,138,,,,
1992,12,138,,,,
1992,13,150,,,,
1992,14,172,,,,
1992,15,194,,,,
1992,16,211,,,,
1992,17,227,,,,
1992,18,238,,,,
1992,19,255,,,,
1992,20,272,,,,
1992,21,277,,,,
1992,22,266,,,,
1992,23,227,,,,
1993,0,172,,,,
1993,1,161,,,,
1993,2,155,,,,
1993,3,,,,,
1993,4,,,,,
1993,5,,,,,
1993,6,,,,,
1993,7,,,,,
1993,8,,,,,
1993,9,,,,,
1993,10,105,,,,
1993,11,105,,,,
1993,12,122,,,,
1993,13,150,,,,
1993,14,161,,,,
1993,15,172,,,,
1993,16,183,,,,
1993,17,200,,,,
1993,18,205,,,,
1993,19,222,,,,
1993,20,227,,,,
1993,21,227,,,,
1993,22,227,,,,
1993,23,211,,,,
1994,0,161,,,,
1994,1,155,,,,
1994,2,155,,,,
1994,3,156,,,,
1994,4,,,,,
1994,5,,,,,
1994,6,,,,,
1994,7,,,,,
1994,8,,,,,
1994,9,,,,,
1994,10,161,,,,
1994,11,155,,,,
1994,12,155,,,,
1994,13,177,,,,
1994,14,194,,,,
1994,15,194,,,,
1994,16,205,,,,
1994,17,216,,,,
1994,18,227,,,,
1994,19,227,,,,
1994,20,222,,,,
1994,21,122,,,,
1994,22,200,,,,
1994,23,183,,,,
1995,0,144,,,,
1995,1,144,,,,
1995,2,143,,,,
1995,3,,,,,
1995,4,,,,,
1995,5,,,,,
1995,6,,,,,
1995,7,,,,,
1995,8,,,,,
1995,9,,,,,
1995,10,138,,,,
1995,11,138,,,,
1995,12,144,,,,
1995,13,144,,,,
1995,14,144,,,,
1995,15,144,,,,
1995,16,144,,,,
1995,17,150,,,,
1995,18,150,,,,
1995,19,150,,,,
1995,20,150,,,,
1995,21,144,,,,
1995,22,138,,,,
1995,23,144,,,,
1996,0,190,,,,
1996,1,190,,,,
1996,2,190,,,,
1996,3,190,,,,
1996,4,,,,,
1996,5,,,,,
1996,6,,,,,
1996,7,,,,,
1996,8,,,,,
1996,9,,,,,
1996,10,185,,,,
1996,11,180,,,,
1996,12,190,,,,
1996,13,210,,,,
1996,14,225,,,,
1996,15,235,,,,
1996,16,250,,,,
1996,17,265,,,,
1996,18,270,,,,
1996,19,275,,,,
1996,20,275,,,,
1996,21,270,,,,
1996,22,260,,,,
1996,23,240,,,,
1997,0,170,,,,
1997,1,145,,,,
1997,2,129,,,,
1997,3,,,,,
1997,4,,,,,
1997,5,,,,,
1997,6,,,,,
1997,7,,,,,
1997,8,,,,,
1997,9,,,,,
1997,10,120,,,,
1997,11,130,,,,
1997,12,155,,,,
1997,13,173,,,,
1997,14,,,,,
1997,15,185,,,,
1997,16,195,,,,
1997,17,215,,,,
1997,18,225,,,,
1997,19,225,,,,
1997,20,225,,,,
1997,21,215,,,,
1997,22,205,,,,
1997,23,193,,,,
1998,0,110,,,,
1998,1,110,,,,
1998,2,110,,,,
1998,3,,,,,
1998,4,,,,,
1998,5,,,,,
1998,6,,,,,
1998,7,,,,,
1998,8,,,,,
1998,9,,,,,
1998,10,113,,,,
1998,11,,,,,
1998,12,120,,,,
1998,13,130,,,,
1998,14,140,,,,
1998,15,145,,,,
1998,16,155,,,,
1998,17,165,,,,
1998,18,160,,,,
1998,19,145,,,,
1998,20,140,,,,
1998,21,140,,,,
1998,22,140,,,,
1998,23,140,,,,
1999,0,205,,,,
1999,1,195,,,,
1999,2,187,,,,
1999,3,,,,,
1999,4,,,,,
1999,5,,,,,
1999,6,,,,,
1999,7,,,,,
1999,8,,,,,
1999,9,,,,,
1999,10,160,,,,
1999,11,165,,,,
1999,12,180,,,,
1999,13,200,,,,
1999,14,220,,,,
1999,15,245,,,,
1999,16,265,,,,
1999,17,270,,,,
1999,18,265,,,,
1999,19,265,,,,
1999,20,270,,,,
1999,21,270,,,,
1999,22,255,,,,
1999,23,235,,,,
2000,0,220,,,,
2000,1,220,,,,
2000,2,215,,,,
2000,3,208,,,,
2000,4,,,,,
2000,5,,,,,
2000,6,,,,,
2000,7,,,,,
2000,8,,,,,
2000,9,,,,,
2000,10,190,,,,
2000,11,190,,,,
2000,12,190,,,,
2000,13,195,,,,
2000,14,200,,,,
2000,15,200,,,,
2000,16,200,,,,
2000,17,200,,,,
2000,18,240,,,,
2000,19,255,,,,
2000,20,250,,,,
2000,21,250,,,,
2000,22,245,,,,
2000,23,230,,,,
2001,0,,,,,
2001,1,,,,,
2001,2,,,,,
2001,3,,,,,
2001,4,,,,,
2001,5,,,,,
2001,6,,,,,
2001,7,,,,,
2001,8,,,,,
2001,9,,,,,
2001,10,190,,,,
2001,11,190,,,,
2001,12,205,,,,
2001,13,230,,,,
2001,14,245,,,,
2001,15,250,,,,
2001,16,260,,,,
2001,17,280,,,,
2001,18,290,,,,
2001,19,290,,,,
2001,20,,,,,
2001,21,285,,,,
2001,22,275,,,,
2001,23,265,,,,
2002,0,225,,,,
2002,1,220,,,,
2002,2,215,,,,
2002,3,202,,,,
2002,4,,,,,
2002,5,,,,,
2002,6,,,,,
2002,7,,,,,
2002,8,,,,,
2002,9,,,,,
2002,10,145,,,,
2002,11,150,,,,
2002,12,175,,,,
2002,13,215,,,,
2002,14,260,,,,
2002,15,285,,,,
2002,16,300,,,,
2002,17,310,,,,
2002,18,315,,,,
2002,19,320,,,,
2002,20,320,,,,
2002,21,320,,,,
2002,22,310,,,,
2002,23,295,,,,
2003,0,170,,,,
2003,1,155,,,,
2003,2,145,,,,
2003,3,136,,,,
2003,4,,,,,
2003,5,,,,,
2003,6,,,,,
2003,7,,,,,
2003,8,,,,,
2003,9,,,,,
2003,10,115,,,,
2003,11,120,,,,
2003,12,136,,,,
2003,13,,,,,
2003,14,,,,,
2003,15,,,,,
2003,16,205,,,,
2003,17,210,,,,
2003,18,220,,,,
2003,19,,,,,
2003,20,,,,,
2003,21,220,,,,
2003,22,215,,,,
2003,23,185,,,,
2004,0,180,,,,
2004,1,180,,,,
2004,2,180,,,,
2004,3,183,,,,
2004,4,,,,,
2004,5,,,,,
2004,6,,,,,
2004,7,,,,,
2004,8,,,,,
2004,9,,,,,
2004,10,,,,,
2004,11,210,,,,
2004,12,220,,,,
2004,13,230,,,,
2004,14,240,,,,
2004,15,240,,,,
2004,16,240,,,,
2004,17,240,,,,
2004,18,240,,,,
2004,19,200,,,,
2004,20,180,,,,
2004,21,170,,,,
2004,22,160,,,,
2004,23,160,,,,
2005,0,180,175,179,203,
2005,1,180,175,179,203,
2005,2,170,177,179,203,
2005,3,160,178,179,203,
2005,4,140,178,179,203,
2005,5,140,178,179,203,
2005,6,140,179,179,203,
2005,7,130,180,179,202,
2005,8,140,180,179,202,
2005,9,130,181,179,202,
2005,10,130,182,179,202,
2005,11,130,183,179,202,
2005,12,140,183,179,202,
2005,13,150,182,179,202,
2005,14,180,180,179,202,
2005,15,200,179,178,202,
2005,16,210,177,178,202,
2005,17,230,176,178,201,
2005,18,230,176,177,201,
2005,19,240,176,177,201,
2005,20,230,176,177,201,
2005,21,230,176,177,201,
2005,22,220,176,176,201,
2005,23,190,176,176,201,
