year,hour,obs,D1,D7,D30,D365
1973,0,61,113,18,27,
1973,1,50,113,18,27,
1973,2,38,113,18,27,
1973,3,28,109,18,27,
1973,4,33,105,18,27,
1973,5,61,104,19,27,
1973,6,72,101,19,26,
1973,7,66,98,19,26,
1973,8,61,94,19,26,
1973,9,44,90,19,26,
1973,10,44,86,20,26,
1973,11,44,83,20,26,
1973,12,39,81,20,26,
1973,13,27,79,20,25,
1973,14,50,76,20,25,
1973,15,56,73,20,25,
1973,16,61,70,21,25,
1973,17,66,67,21,25,
1973,18,72,65,22,24,
1973,19,83,63,23,24,
1973,20,83,61,23,24,
1973,21,83,58,24,24,
1973,22,50,56,24,24,
1973,23,22,54,25,24,
1974,0,33,,32,26,123
1974,1,36,,32,26,123
1974,2,39,,32,26,123
1974,3,39,,32,26,123
1974,4,39,,32,26,123
1974,5,39,,32,26,123
1974,6,39,,32,27,123
1974,7,39,,32,27,123
1974,8,39,,33,27,123
1974,9,39,,33,27,123
1974,10,33,,33,27,123
1974,11,33,,33,27,123
1974,12,28,,33,27,123
1974,13,11,,34,27,123
1974,14,17,,34,27,123
1974,15,61,,34,27,123
1974,16,61,,34,27,123
1974,17,72,,34,27,123
1974,18,72,,34,27,123
1974,19,78,,34,27,123
1974,20,78,,34,27,123
1974,21,78,,35,27,123
1974,22,67,,35,27,123
1974,23,50,47,35,27,123
1975,0,-17,11,-16,10,122
1975,1,-16,9,-16,10,122
1975,2,-21,7,-16,10,122
1975,3,-11,5,-16,9,122
1975,4,-5,3,-16,9,122
1975,5,-10,2,-16,9,122
1975,6,0,2,-16,9,122
1975,7,-5,2,-16,9,122
1975,8,-10,3,-16,9,122
1975,9,-17,2,-16,9,122
1975,10,-16,2,-16,9,122
1975,11,-16,1,-16,9,122
1975,12,-17,1,-16,9,122
1975,13,-16,0,-16,9,122
1975,14,-10,-0,-16,9,122
1975,15,0,-1,-16,9,122
1975,16,17,-2,-16,9,122
1975,17,17,-2,-16,9,122
1975,18,17,-2,-16,9,122
1975,19,33,-2,-16,9,122
1975,20,22,-2,-16,9,122
1975,21,22,-2,-15,9,122
1975,22,11,-2,-15,9,122
1975,23,6,-2,-15,9,122
1976,0,-28,-25,-23,2,113
1976,1,-32,-25,-23,2,113
1976,2,-5,-24,-23,2,113
1976,3,6,-24,-24,2,113
1976,4,0,-23,-24,1,113
1976,5,0,-23,-24,1,113
1976,6,-6,-22,-24,1,113
1976,7,-5,-20,-24,1,113
1976,8,-10,-20,-24,1,113
1976,9,-17,-19,-24,1,113
1976,10,-27,-19,-24,0,113
1976,11,-43,-19,-24,0,113
1976,12,-44,-20,-24,0,113
1976,13,-49,-20,-24,-0,113
1976,14,-38,-19,-24,-0,113
1976,15,11,-17,-24,-1,113
1976,16,44,-14,-23,-1,113
1976,17,78,-10,-23,-1,113
1976,18,83,-6,-22,-1,113
1976,19,94,-2,-21,-1,113
1976,20,72,2,-20,-1,113
1976,21,33,3,-20,-1,113
1976,22,17,4,-20,-1,113
1976,23,11,6,-19,-1,113
1977,0,-28,-78,5,16,125
1977,1,-33,-76,5,16,125
1977,2,-50,-74,5,16,125
1977,3,-50,-72,4,16,125
1977,4,-50,-70,4,16,125
1977,5,-67,-69,3,15,125
1977,6,-72,-67,3,15,125
1977,7,-83,-66,2,15,125
1977,8,-94,-64,1,15,125
1977,9,-100,-63,1,15,125
1977,10,-100,-62,-0,15,125
1977,11,-100,-61,-1,15,125
1977,12,-128,-61,-2,15,125
1977,13,-117,-60,-3,14,125
1977,14,-78,-59,-3,14,125
1977,15,-67,-59,-4,14,125
1977,16,-50,-59,-4,14,125
1977,17,-50,-60,-5,14,125
1977,18,-44,-61,-6,14,125
1977,19,-44,-62,-6,14,125
1977,20,-39,-62,-7,14,125
1977,21,-39,-64,-7,13,125
1977,22,-44,-65,-8,13,125
1977,23,-61,-66,-8,13,125
1978,0,-28,3,23,42,121
1978,1,-33,-1,22,41,121
1978,2,-39,-5,22,41,121
1978,3,-39,-8,21,41,121
1978,4,-39,-11,20,41,121
1978,5,-56,-14,20,41,121
1978,6,-56,-17,19,41,121
1978,7,-72,-20,18,41,121
1978,8,-61,-23,17,41,121
1978,9,-56,-25,16,41,121
1978,10,-56,-27,15,41,121
1978,11,-61,-29,14,41,121
1978,12,-67,-31,13,40,121
1978,13,-61,-32,12,40,121
1978,14,-39,-33,11,40,121
1978,15,-28,-33,11,40,121
1978,16,-22,-34,10,40,121
1978,17,-11,-35,9,40,121
1978,18,0,-35,9,40,121
