year,hour,obs,D1,D7,D30,D365
1973,0,0,46,43,22,130
1973,1,-11,42,43,22,130
1973,2,3,39,43,22,130
1973,3,17,36,43,22,130
1973,4,5,33,43,22,130
1973,5,11,31,43,21,130
1973,6,22,29,43,21,130
1973,7,22,27,43,21,130
1973,8,5,25,43,21,130
1973,9,6,24,43,21,130
1973,10,5,23,43,21,130
1973,11,5,22,43,21,130
1973,12,6,22,44,21,130
1973,13,5,22,44,21,130
1973,14,5,21,44,21,130
1973,15,11,20,44,21,130
1973,16,16,20,44,21,130
1973,17,22,19,44,21,130
1973,18,22,17,44,20,130
1973,19,22,16,44,20,130
1973,20,27,14,44,20,130
1973,21,28,13,44,20,130
1973,22,27,13,44,20,130
1973,23,27,13,44,20,130
1974,0,50,89,50,30,123
1974,1,44,88,50,30,123
1974,2,33,86,50,30,123
1974,3,22,85,50,30,123
1974,4,22,84,50,30,123
1974,5,17,81,50,30,123
1974,6,0,78,50,30,123
1974,7,-10,74,49,30,123
1974,8,-21,70,49,30,123
1974,9,-39,65,48,30,123
1974,10,-38,60,48,30,123
1974,11,-43,55,47,30,123
1974,12,-39,50,47,30,123
1974,13,-27,46,46,30,123
1974,14,-10,43,46,30,123
1974,15,-6,38,46,30,123
1974,16,22,33,45,30,123
1974,17,33,28,45,30,123
1974,18,33,24,44,29,123
1974,19,28,19,43,29,123
1974,20,28,15,42,29,123
1974,21,28,12,42,29,123
1974,22,28,9,41,29,123
1974,23,28,8,41,29,123
1975,0,28,9,-8,6,122
1975,1,33,11,-7,6,122
1975,2,28,12,-7,6,122
1975,3,28,14,-7,6,122
1975,4,28,16,-6,6,122
1975,5,28,18,-6,6,122
1975,6,28,20,-5,5,122
1975,7,17,21,-5,5,122
1975,8,28,22,-4,5,122
1975,9,17,23,-4,5,122
1975,10,22,24,-3,5,122
1975,11,28,25,-2,4,122
1975,12,28,26,-2,4,122
1975,13,28,26,-1,4,122
1975,14,33,27,-0,4,122
1975,15,39,28,0,4,122
1975,16,39,29,0,4,122
1975,17,44,30,1,4,122
1975,18,50,31,1,4,122
1975,19,50,31,2,4,122
1975,20,50,32,2,4,122
1975,21,50,33,3,4,122
1975,22,44,33,3,4,122
1975,23,44,34,4,4,122
1976,0,-22,-63,-22,-3,113
1976,1,-21,-63,-22,-3,113
1976,2,-32,-63,-22,-3,113
1976,3,-44,-62,-23,-3,113
1976,4,-32,-60,-23,-3,113
1976,5,-43,-59,-23,-2,113
1976,6,-50,-57,-23,-2,113
1976,7,-38,-55,-23,-2,113
1976,8,-38,-52,-22,-2,113
1976,9,-33,-49,-22,-2,113
1976,10,-32,-46,-22,-2,113
1976,11,-27,-42,-21,-2,113
1976,12,-22,-37,-21,-2,113
1976,13,-43,-33,-21,-1,113
1976,14,-55,-31,-21,-1,113
1976,15,-50,-30,-21,-1,113
1976,16,-43,-30,-21,-2,113
1976,17,-43,-30,-21,-2,113
1976,18,-44,-31,-21,-2,113
1976,19,-43,-33,-21,-2,113
1976,20,-49,-35,-21,-2,113
1976,21,-56,-37,-21,-2,113
1976,22,-71,-40,-22,-2,113
1976,23,-82,-42,-22,-2,113
1977,0,11,-10,-20,9,125
1977,1,11,-9,-20,9,125
1977,2,11,-7,-21,9,125
1977,3,11,-6,-21,9,125
1977,4,11,-5,-21,9,125
1977,5,11,-2,-21,9,125
1977,6,6,-0,-21,9,125
1977,7,11,1,-21,9,125
1977,8,11,3,-21,9,125
1977,9,11,5,-21,9,125
1977,10,11,8,-21,9,125
1977,11,11,11,-21,9,125
1977,12,11,13,-21,9,125
1977,13,11,15,-20,9,125
1977,14,17,17,-20,9,125
1977,15,33,18,-20,9,125
1977,16,44,19,-21,9,125
1977,17,61,20,-21,9,125
1977,18,72,20,-21,9,125
1977,19,78,21,-21,9,125
1977,20,83,24,-22,9,125
1977,21,78,27,-22,8,125
1977,22,44,28,-22,8,125
1977,23,28,29,-22,8,125
1978,0,22,-25,-8,34,121
1978,1,17,-23,-8,34,121
1978,2,22,-19,-8,34,121
1978,3,28,-15,-7,34,121
1978,4,28,-10,-7,34,121
1978,5,33,-6,-7,34,121
1978,6,33,-1,-6,34,121
1978,7,33,3,-6,34,121
1978,8,17,7,-5,34,121
1978,9,17,11,-5,34,121
1978,10,17,15,-4,34,121
1978,11,17,18,-4,34,121
1978,12,22,22,-4,34,121
1978,13,22,25,-4,34,121
1978,14,28,28,-3,34,121
1978,15,33,29,-3,34,121
1978,16,44,30,-3,34,121
1978,17,44,31,-3,34,121
1978,18,56,31,-3,34,121
1978,19,56,32,-2,34,121
1978,20,56,32,-2,34,121
1978,21,56,32,-2,34,121
1978,22,56,33,-2,34,121
1978,23,56,34,-2,34,121
1979,0,56,34,64,42,121
1979,1,17,32,64,42,121
1979,2,22,32,63,42,121
1979,3,28,34,63,42,121
1979,4,6,33,63,42,121
1979,5,-11,33,63,42,121
1979,6,-33,33,62,42,121
1979,7,-28,33,61,42,121
1979,8,-39,33,61,42,121
1979,9,-44,33,60,42,121
1979,10,-33,34,59,42,121
1979,11,-44,34,59,42,121
1979,12,-44,35,58,42,121
1979,13,-39,35,57,42,121
1979,14,6,35,57,42,121
1979,15,39,34,56,42,121
1979,16,56,32,56,42,121
1979,17,78,30,56,42,121
1979,18,83,27,55,43,121
1979,19,89,25,55,43,121
1979,20,94,23,55,43,121
1979,21,72,21,55,43,121
1979,22,44,19,54,43,121
1979,23,22,17,53,43,121
1980,0,22,39,-25,18,125
1980,1,11,38,-25,18,125
1980,2,11,37,-25,18,125
1980,3,-17,35,-25,18,125
1980,4,-17,33,-25,17,125
1980,5,-22,31,-25,17,125
1980,6,-17,30,-25,17,125
1980,7,-28,28,-25,17,125
1980,8,-50,26,-25,17,125
1980,9,-50,24,-25,17,125
1980,10,-56,21,-25,17,125
1980,11,-61,17,-26,16,125
1980,12,-56,13,-26,16,125
1980,13,-56,9,-26,16,125
1980,14,-50,6,-26,16,125
1980,15,-33,2,-26,16,125
1980,16,-28,-1,-26,15,125
1980,17,-17,-5,-26,15,125
1980,18,-17,-9,-26,15,125
1980,19,-11,-13,-26,15,125
1980,20,-28,-17,-27,14,125
1980,21,-28,-21,-27,14,125
