YHM,temp
19760300,-0020
19760600,-0020
19760900,-0010
19761200,+0000
19761500,+0020
19761800,+0020
19762100,+0030
19770000,-0010
19770300,-0010
19770600,-0010
19770900,-0010
19771200,-0010
19771500,-0010
19771800,-0020
19772100,-0030
19780000,-0080
19780300,-0100
19780600,-0100
19780900,-0070
19781200,-0050
19781500,-0050
19781800,-0080
19782100,-0070
19790000,+0000
19790300,-0010
19790600,-0010
19790900,+0010
19791200,+0020
19791500,+0010
19791800,-0020
19792100,-0020
19800000,-0030
19800300,-0030
19800600,-0030
19800900,-0020
19801200,-0020
19801500,-0020
19801800,-0030
19802100,-0020
19810000,+0000
19810300,-0020
19810600,-0020
19810900,-0020
19811200,-0030
19811500,-0040
19811800,-0050
19812100,-0060
19820000,-0032
19820300,-0042
19820600,-0029
19820900,-0019
19821200,-0012
19821500,-0011
19821800,-0016
19821950,-0020
19822100,-0021
19822150,-0020
19830000,+0018
19830300,+0015
19830600,+0017
19830900,+0016
19831200,+0029
19831500,+0022
19831800,+0010
19832100,-0005
19840000,+0021
19840300,+0013
19840550,+0010
19840600,+0006
19840900,+0008
19841200,+0005
19841500,+0000
19841800,-0002
19842100,-0005
19850000,+0004
19850050,+0000
19850150,+0000
19850250,+0000
19850300,+0003
19850350,+0000
19850450,+0010
19850550,+0010
19850600,+0003
19850650,+0010
19850750,+0010
19850850,+0010
19850900,+0004
19850950,+0010
19851050,+0020
19851150,+0020
19851200,+0016
19851350,+0020
19851450,+0020
19851500,+0019
19851550,+0020
19851650,+0010
19851800,+0011
19852100,+0008
19860000,-0012
19860250,-0010
19860300,-0010
19860350,-0010
19860450,-0010
19860550,-0020
19860600,-0018
19860650,-0020
19860750,+0000
19860850,+0000
19860900,+0001
19860950,+0000
19861050,+0000
19861150,+0000
19861250,+0000
19861350,+0000
19861450,+0000
19861500,-0003
19861550,+0000
19861650,+0000
19861800,-0003
19862100,-0009
19870000,-0056
19870250,-0060
19870300,-0064
19870350,-0060
19870450,-0060
19870550,-0070
19870600,-0066
19870750,-0050
19870850,-0050
19870900,-0048
19870950,-0040
19871050,-0040
19871150,-0040
19871200,-0036
19871350,-0020
19871450,-0010
19871500,-0012
19871550,-0010
19871650,-0010
19871800,-0009
19872100,-0018
19880000,-0012
19880300,-0017
19880350,-0020
19880450,-0030
19880550,-0040
19880600,-0035
19880650,-0040
19880750,-0030
19880850,-0040
19880900,-0038
19880950,-0040
19881050,-0040
19881150,-0040
19881200,-0042
19881250,-0040
19881350,-0050
19881450,-0060
19881500,-0058
19881550,-0060
19881650,-0050
19881800,-0045
19882100,-0053
19890000,+0009
19890300,+0007
19890350,+0010
19890430,+0010
19890500,+0010
19890550,+0010
19890600,+0010
19890650,+0010
19890800,+0010
19890807,+0010
19890832,+0010
19890900,+0014
19890950,+0020
19891000,+0014
19891020,+0020
19891023,+0020
19891100,+0020
19891130,+0020
19891200,+0021
19891220,+0020
19891250,+0020
19891400,+0020
19891450,+0020
19891500,+0019
19891600,+0020
19891700,+0020
19891800,+0014
19892100,+0016
19900000,+0071
19900300,+0073
19900350,+0080
19900450,+0070
19900550,+0080
19900600,+0077
19900650,+0080
19900750,+0080
19900900,+0077
19901050,+0080
19901200,+0074
19901350,+0070
19901500,+0074
19901550,+0070
19901650,+0070
19901800,+0064
19902100,+0062
19910000,+0027
19910300,+0027
19910350,+0030
19910450,+0030
19910550,+0040
19910600,+0040
19910650,+0040
19910750,+0040
19910850,+0040
19910900,+0039
