YHM,temp
19760300,+0060
19760600,+0060
19760900,+0060
19761200,+0070
19761500,+0070
19761800,+0080
19762100,+0060
19770000,+0070
19770300,+0050
19770600,+0040
19770900,+0010
19771200,+0060
19771500,+0040
19771800,+0020
19780000,+0050
19780600,+0060
19780900,+0060
19781045,+0060
19781150,+0050
19781200,+0050
19781500,+0050
19782100,+0050
19790000,+0090
19790300,+0100
19790600,+0060
19790900,+0080
19791200,+0090
19791500,+0080
19791800,+0100
19792100,+0090
19800000,+0030
19800300,+0020
19800600,+0020
19800900,+0040
19801200,+0040
19801500,+0040
19801800,+0050
19802100,+0060
19810300,+0040
19810600,+0040
19810900,+0050
19811200,+0060
19811500,+0070
19811800,+0060
19812100,+0050
19820000,+0042
19820300,+0044
19820600,+0035
19820900,+0035
19821200,+0061
19821500,+0081
19821800,+0036
19821950,+0050
19830000,+0031
19830300,+0028
19830600,+0029
19830900,+0031
19831200,+0058
19831800,+0055
19832100,+0042
19840300,+0030
19840600,+0033
19840900,+0038
19841200,+0038
19841500,+0041
19841800,+0041
19842100,+0038
19850000,+0073
19850300,+0071
19850600,+0070
19851150,+0090
19851200,+0090
19851350,+0100
19851450,+0090
19851500,+0093
19851550,+0100
19851650,+0100
19851750,+0100
19851800,+0094
19851850,+0100
19851950,+0080
19852050,+0090
19852100,+0087
19852150,+0080
19852250,+0070
19852350,+0070
19860000,+0064
19860050,+0060
19860250,+0070
19860300,+0065
19860350,+0060
19860450,+0080
19860550,+0090
19860600,+0088
19860850,+0090
19860900,+0085
19860950,+0080
19861050,+0080
19861150,+0080
19861200,+0081
19861250,+0080
19861350,+0080
19861450,+0080
19861500,+0077
19861550,+0080
19861800,+0077
19862100,+0066
19870000,+0031
19870300,+0036
19870350,+0040
19870450,+0040
19870550,+0040
19870600,+0043
19870750,+0040
19870850,+0040
19870900,+0036
19870950,+0040
19871150,+0060
19871200,+0062
19871250,+0060
19871350,+0060
19871450,+0060
19871500,+0057
19871550,+0060
19871650,+0050
19871750,+0040
19871800,+0044
19871850,+0040
19872050,+0050
19872100,+0048
19872150,+0040
19872250,+0040
19880000,+0056
19880300,+0054
19880350,+0060
19880450,+0060
19880550,+0070
19880600,+0069
19880650,+0060
19880750,+0060
19880850,+0060
19880900,+0057
19881050,+0050
19881150,+0040
19881200,+0039
19881250,+0040
19881350,+0030
19881500,+0020
19881550,+0030
19881650,+0030
19881750,+0030
19881800,+0026
19881850,+0020
19881950,+0030
19882050,+0030
19882100,+0026
19890000,+0050
19890300,+0051
19890350,+0050
19890420,+0050
19890430,+0050
19890520,+0050
19890550,+0050
19890600,+0050
19890700,+0050
19890720,+0050
19890750,+0050
19890800,+0050
19890850,+0050
19890900,+0054
19891000,+0060
19891009,+0060
