YHM,temp
19760300,+0060
19760600,+0060
19760900,+0060
19761200,+0080
19761500,+0070
19761800,+0070
19770000,+0050
19770300,+0040
19770600,+0050
19770900,+0060
19771200,+0060
19771500,+0050
19771800,+0050
19772100,+0050
19780000,+0040
19780300,+0050
19780900,+0050
19781200,+0050
19781500,+0050
19781800,+0050
19790300,+0060
19790600,+0070
19790900,+0090
19791200,+0080
19791500,+0090
19791800,+0080
19792100,+0080
19800000,+0060
19800300,+0060
19800600,+0060
19800900,+0070
19801200,+0090
19801500,+0100
19801800,+0070
19802100,+0070
19810000,+0040
19810300,+0040
19810600,+0050
19810900,+0050
19811200,+0050
19811500,+0060
19811800,+0060
19812100,+0040
19820000,+0076
19820300,+0049
19820600,+0061
19820900,+0052
19821200,+0049
19821500,+0054
19821800,+0054
19822100,+0038
19830000,+0071
19830300,+0068
19830600,+0062
19830900,+0063
19831200,+0055
19831500,+0045
19831800,+0050
19832100,+0036
19840000,+0053
19840900,+0058
19841200,+0049
19841500,+0044
19841800,+0045
19842050,+0040
19842100,+0040
19850000,+0054
19850050,+0050
19850150,+0050
19850300,+0048
19850350,+0050
19850550,+0050
19850600,+0048
19850650,+0050
19850750,+0050
19850900,+0056
19851200,+0069
19851500,+0078
19851550,+0080
19851650,+0070
19852100,+0059
19860000,+0057
19860300,+0055
19860450,+0060
19860550,+0070
19860600,+0065
19860650,+0070
19860750,+0070
19860850,+0070
19860900,+0071
19861150,+0090
19861200,+0088
19861250,+0090
19861350,+0090
19861450,+0080
19861500,+0083
19861550,+0080
19861650,+0070
19861800,+0072
19862100,+0055
19870000,+0066
19870300,+0052
19870350,+0060
19870450,+0060
19870550,+0060
19870600,+0058
19870650,+0060
19870750,+0060
19870850,+0060
19870900,+0063
19870950,+0060
19871150,+0070
19871200,+0069
19871250,+0070
19871350,+0090
19871450,+0100
19871500,+0098
19871550,+0080
19871650,+0060
19871800,+0058
19872100,+0037
19880000,+0069
19880300,+0064
19880350,+0070
19880450,+0060
19880550,+0060
19880600,+0056
19880650,+0070
19880750,+0060
19880850,+0060
19880900,+0058
19880950,+0080
19881150,+0080
19881200,+0078
19881250,+0070
19881350,+0080
19881450,+0070
19881500,+0068
19881550,+0070
19881650,+0070
19881750,+0060
19881800,+0060
19881850,+0060
19881950,+0060
19882050,+0060
19882100,+0060
19882350,+0060
19890000,+0057
19890300,+0085
19890330,+0090
19890600,+0095
19890650,+0100
19890700,+0100
19890800,+0070
19890835,+0070
19890900,+0095
19890920,+0100
19891100,+0080
19891200,+0075
19891300,+0080
19891330,+0080
19891350,+0080
19891500,+0076
19891550,+0060
19891600,+0060
19891650,+0060
19891700,+0060
19891750,+0050
19891800,+0050
19891816,+0070
19891930,+0070
19892000,+0070
