YHM,temp
19760000,-0050
19760300,-0040
19760600,-0030
19760900,-0010
19761200,-0020
19761500,-0020
19761800,+0000
19762100,-0010
19770000,+0010
19770300,+0020
19770600,+0030
19770900,+0030
19771200,+0020
19771500,+0010
19771800,+0000
19772100,+0000
19780000,+0020
19780300,+0010
19780600,+0010
19780900,+0010
19781200,+0010
19781500,+0000
19781800,-0010
19782100,-0030
19790000,+0030
19790300,+0060
19790600,+0060
19790900,+0080
19791200,+0080
19791500,+0070
19791800,+0080
19792100,+0070
19800000,-0010
19800300,-0010
19800600,+0000
19800900,+0000
19801200,-0010
19801500,-0020
19801800,-0030
19802100,-0030
19810000,+0000
19810300,+0000
19810600,-0020
19811200,+0020
19811500,+0020
19811800,+0010
19812100,+0010
19820000,-0033
19820300,-0054
19820600,-0045
19820900,-0023
19821200,-0012
19821500,-0010
19821800,-0015
19822100,-0028
19830000,-0034
19830300,-0039
19830600,-0041
19830900,-0041
19831200,-0037
19831500,-0041
19831800,-0048
19832100,-0054
19840000,+0026
19840300,+0026
19840600,+0027
19840900,+0026
19841200,+0041
19841500,+0041
19841800,+0041
19842100,+0037
19850000,+0018
19850300,+0019
19850350,+0020
19850450,+0020
19850550,+0020
19850600,+0022
19850650,+0020
19850750,+0030
19850850,+0030
19850900,+0032
19850950,+0030
19851150,+0040
19851200,+0036
19851250,+0040
19851350,+0040
19851450,+0040
19851500,+0036
19851650,+0030
19851750,+0030
19851800,+0030
19851850,+0030
19851950,+0030
19852050,+0030
19852100,+0028
19852150,+0030
19852250,+0030
19852350,+0030
19860000,-0010
19860150,-0010
19860300,-0011
19860550,-0010
19860600,-0010
19860650,-0010
19860750,-0010
19860850,+0000
19860900,-0004
19860950,+0000
19861200,+0000
19861250,+0000
19861350,+0000
19861450,+0000
19861500,+0004
19861550,+0000
19861650,-0010
19861800,-0006
19862100,-0011
19870000,+0017
19870300,+0017
19870450,+0020
19870550,+0020
19870600,+0016
19870650,+0020
19870750,+0010
19870850,+0010
19870900,+0016
19870950,+0020
19871050,+0020
19871150,+0020
19871200,+0020
19871250,+0030
19871350,+0020
19871450,+0020
19871500,+0021
19871550,+0010
19871650,+0010
19871700,+0010
19871800,+0005
19872100,+0004
19880000,-0016
19880300,-0019
19880350,-0020
19880450,-0020
19880550,-0020
19880600,-0021
19880800,-0020
19880850,-0020
19880900,-0021
19880950,-0020
19881050,-0020
19881150,-0020
19881200,-0020
19881250,-0020
19881350,-0030
19881450,-0030
19881500,-0028
19881550,-0030
19881650,-0040
19881750,-0040
19881800,-0037
19881850,-0050
19881950,-0050
