YHM,temp
19750000,-0050
19750300,-0050
19750600,-0050
19750900,-0040
19751800,-0010
19752100,+0000
19760000,+0020
19760300,+0020
19760600,-0020
19760900,-0020
19761200,-0030
19761500,-0040
19761800,-0040
19762100,-0030
19770000,-0020
19770300,-0030
19770600,-0030
19771200,-0030
19771500,-0040
19771800,-0030
19772100,-0040
19780000,-0030
19780600,-0020
19780900,-0020
19781200,-0020
19781800,-0040
19782100,-0070
19790300,-0030
19790600,-0030
19790900,-0010
19791200,+0020
19791500,-0030
19791800,-0030
19792100,-0060
19800000,-0030
19800300,-0030
19800600,-0030
19800900,-0040
19801200,-0040
19801500,-0040
19801800,-0040
19802100,-0040
19810900,-0080
19811200,-0080
19811500,-0090
19812100,-0100
19820000,+0033
19820300,+0032
19820600,+0035
19820900,+0037
19821200,+0047
19821500,+0042
19821800,+0063
19822100,+0059
19830000,-0017
19830600,-0019
19830900,-0019
19831200,-0015
19831500,-0019
19831800,-0023
19832100,-0021
19840300,-0007
19840600,+0000
19840900,+0014
19841200,+0019
19841500,+0008
19841800,+0014
19842100,+0028
19850000,+0000
19850600,-0003
19850650,+0000
19850750,+0000
19850850,+0000
19850900,-0001
19850950,+0000
19851050,+0000
19851150,-0010
19851200,-0001
19851250,-0010
19851350,-0010
19851450,-0010
19851500,-0009
19851550,-0010
19851650,-0020
19851750,-0010
19851800,-0014
19851850,-0020
19851950,-0020
19852050,-0020
19852100,-0021
19852150,-0020
19852250,-0030
19852350,-0030
19860000,-0129
19860150,-0130
19860250,-0130
19860300,-0130
19860600,-0133
19860630,-0140
19860750,-0130
19860850,-0130
19860900,-0130
19860950,-0140
19861150,-0140
19861200,-0135
19861500,-0132
19861800,-0135
19862100,-0124
19870000,-0033
19870300,-0043
19870550,-0050
19870600,-0047
19870650,-0050
19870750,-0050
19870850,-0060
19870900,-0059
19870950,-0060
19871050,-0060
19871150,-0060
19871200,-0061
19871250,-0060
19871350,-0060
19871500,-0066
19871800,-0074
19872100,-0076
19880000,-0037
19880300,-0037
19880550,-0050
19880600,-0045
19880650,-0050
19880750,-0050
19880850,-0050
19880900,-0049
19880950,-0050
19881050,-0050
19881150,-0050
19881200,-0050
19881250,-0050
19881750,-0040
19881800,-0035
19881850,-0040
19890000,-0031
19890300,-0008
19890420,+0000
19890550,+0000
19890600,+0002
19890650,+0000
19890700,+0000
19890800,+0000
19890850,+0000
19890900,-0002
19890950,+0000
19891000,+0000
19891045,+0000
19891200,+0004
19891230,+0010
19891300,+0010
19891350,+0010
19891500,+0008
19891800,+0010
19892100,+0001
19900000,+0005
19900300,+0000
19900550,+0000
19900600,+0001
19900650,-0010
19900750,+0000
19900850,-0010
19900900,-0008
19900950,-0010
19901050,+0010
19901150,+0020
19901200,+0018
19901250,+0020
19901350,+0010
19901450,+0010
19901500,+0014
19901800,+0012
19902100,+0011
19910000,-0025
19910300,-0024
19910550,-0030
19910600,-0028
19910650,-0030
19910750,-0040
19910850,-0040
19910900,-0039
19910950,-0040
19911050,-0040
19911150,-0040
19911200,-0044
19911250,-0040
19911350,-0040
19911450,-0040
19911500,-0041
19911550,-0040
19911800,-0040
19912100,-0049
19920000,-0029
19920300,+0019
19920600,-0031
19920650,-0030
19920850,-0030
19920900,-0028
19920950,-0030
19921050,-0020
19921150,-0020
19921200,-0020
19921350,-0020
19921500,-0019
19921800,-0019
19922100,-0024
19930000,-0053
19930300,-0053
19930600,-0052
19930650,-0050
19930750,-0050
19930900,-0048
19931050,-0050
19931200,-0050
19931250,-0050
19931350,-0050
19931500,-0051
19931550,-0050
19931650,-0050
19931800,-0054
19931850,-0060
19931950,-0060
19932100,-0055
19932150,-0060
19932250,-0060
19940000,-0035
19940050,-0040
19940300,-0032
19940350,-0030
19940450,-0030
19940600,-0026
19940650,-0030
19940750,-0030
19940900,-0021
19940950,-0020
19941050,-0020
19941200,-0018
19941250,-0020
19941350,-0020
19941500,-0020
19941650,-0020
19941800,-0021
19941850,-0020
19941950,-0020
19942050,-0020
19942150,-0020
19950000,-0015
19950050,+0010
19950300,-0009
19950350,+0000
19950450,+0000
19950600,-0003
19950650,+0000
19950750,-0010
19950900,-0001
19950950,+0000
19951200,-0012
19951350,+0000
19951500,+0000
19951550,+0000
19951650,+0000
19951800,+0004
19951850,+0000
19952100,+0006
19952150,+0000
19952250,+0000
19960000,-0003
19960050,+0000
19960150,+0000
19960300,-0008
19960350,-0010
19960600,-0014
19960650,-0010
19960750,-0010
19960900,-0014
19960950,-0010
19961050,-0010
19961200,-0013
19961500,-0014
19961550,-0020
19961650,-0010
19961800,-0018
19961850,-0010
19961950,-0020
19962100,-0019
19962150,-0020
19962250,-0020
19970000,+0022
19970050,+0030
19970150,+0020
19970300,+0013
19970350,+0020
19970450,+0030
19970600,+0026
19970650,+0050
19970750,+0030
19970900,+0034
19970950,+0040
19971050,+0040
19971200,+0037
19971250,+0040
19971350,+0040
19971500,+0034
19971550,+0030
19971650,+0030
19971800,+0032
19971850,+0030
19971950,+0030
19972100,+0027
19972150,+0030
19972250,+0020
19980000,-0014
19980050,-0020
19980300,-0024
19980350,-0030
19980450,-0030
19980600,-0033
19980750,-0040
19980900,-0042
19980950,-0040
19981050,-0040
19981200,-0043
19981250,-0040
19981350,-0040
19981500,-0040
19981550,-0040
19981650,-0040
19981800,-0044
19981850,-0040
19981950,-0050
19982100,-0046
19982150,-0050
19982250,-0050
19990050,-0040
19990150,-0050
19990300,-0048
19990350,-0050
19990450,-0050
19990550,-0050
19990600,-0051
19990650,-0050
19990750,-0050
19990850,-0050
19990900,-0050
19990950,-0050
19991050,-0050
19991150,-0050
19991200,-0055
19991250,-0060
19991350,-0070
19991450,-0070
19991500,-0074
19991550,-0080
19991650,-0090
19991750,-0090
19991800,-0085
19991850,-0090
19991950,-0090
19992050,-0080
19992100,-0085
19992150,-0090
19992250,-0090
19992350,-0080
20000000,+0001
20000050,+0000
20000150,+0000
20000250,+0000
20000300,-0005
20000350,+0000
20000450,-0010
20000550,-0020
20000600,-0015
20000650,-0020
20000750,-0020
20000850,-0010
20000900,-0015
20000950,-0010
20001050,+0000
20001150,+0020
20001200,+0022
20001250,+0020
20001350,+0010
20001450,+0010
20001500,+0010
20001550,+0000
20001650,+0010
20001750,+0010
20001800,+0008
20001850,+0010
20001950,+0010
20002050,+0010
20002100,+0013
20002150,+0020
20002250,+0020
20002350,+0020
20010000,-0034
20010050,-0030
20010150,-0030
20010250,-0020
20010300,-0024
20010350,-0020
20010450,-0020
20010550,-0020
20010600,-0024
20010650,-0010
20010750,+0000
20010850,+0000
20010900,+0001
20010950,+0010
20011050,+0010
20011150,+0020
20011200,+0016
20011250,+0010
20011350,+0010
20011500,+0021
20011550,+0020
20011750,+0020
20011800,+0019
20011850,+0010
20011950,+0000
20012050,+0000
20012100,-0002
20012150,+0000
20012250,+0000
20012350,+0000
20020000,-0056
20020050,-0050
20020150,-0040
20020250,-0040
20020300,-0037
20020350,-0030
20020450,-0030
20020600,-0022
20020650,-0010
20020750,-0010
20020850,-0010
20020900,-0015
20020950,-0020
20021150,-0020
20021200,-0018
20021250,-0020
20021350,-0020
20021450,-0020
20021500,-0019
20021550,-0020
20021650,-0020
20021750,-0020
20021800,-0016
20021850,-0010
20021950,-0010
20022050,-0010
20022100,-0006
20022150,+0000
20022250,+0000
20022350,+0000
20030000,-0022
20030050,-0030
20030150,-0030
20030250,-0030
20030300,-0033
20030350,-0040
20030450,-0030
20030550,-0040
20030600,-0038
20030750,-0010
20030850,-0010
20030900,-0008
20030950,-0010
20031050,+0000
20031150,-0010
20031200,-0006
20031350,-0010
20031450,-0010
20031500,-0007
20031550,+0020
20031650,+0030
20031750,+0030
20031800,+0027
20031850,+0030
20031950,+0030
20032100,+0024
20032150,+0030
20032250,+0020
20032350,+0030
20040000,+0043
20040050,+0050
20040250,+0040
20040300,+0043
20040350,+0040
20040450,+0030
20040600,+0020
20040650,+0020
20040750,+0010
20040850,+0010
20040900,+0009
20040950,+0010
20041050,+0010
20041200,+0009
20041250,+0010
20041350,+0000
20041450,+0000
20041550,+0000
20041650,+0000
20041750,+0000
20041850,-0010
20041950,-0010
20042150,-0010
20042250,-0010
20042350,-0020
20050000,+0002
20050050,+0000
20050100,+0001
20050150,+0000
20050200,-0002
20050250,+0000
20050300,-0001
20050350,+0000
20050400,-0003
20050450,+0000
20050500,-0005
20050550,-0010
20050600,-0006
20050650,-0010
20050700,-0007
20050750,-0010
20050800,-0008
20050850,-0010
20050900,-0007
20050950,-0010
20051000,-0007
20051050,-0010
20051100,-0007
20051150,-0010
20051200,-0006
20051250,+0000
20051350,+0000
20051450,+0000
20051550,+0000
20051650,+0000
20051750,-0010
20051850,-0010
20051950,-0010
20052050,-0010
20052150,-0010
20052250,-0010
20060000,-0021
20060050,-0020
20060100,-0021
20060150,-0020
20060200,-0017
20060250,-0020
20060300,-0021
20060350,-0020
20060400,-0019
20060450,-0020
20060500,-0022
20060550,-0020
20060600,-0019
20060650,-0020
20060700,-0020
20060750,-0020
20060800,-0021
20060850,-0020
20060900,-0021
20060950,-0020
20061000,-0025
20061050,-0030
20061100,-0027
20061150,-0020
20061200,-0023
20061250,-0020
20061300,-0024
20061350,-0020
20061400,-0024
20061450,-0030
20061500,-0026
20061550,-0030
20061600,-0028
20061650,-0030
20061700,-0027
20061750,-0030
20061800,-0029
20061850,-0030
20061900,-0026
20061950,-0020
20062000,-0026
20062050,-0030
20062100,-0029
20062150,-0030
20062200,-0028
20062250,-0030
20062300,-0028
20062350,-0030
20070000,-0029
20070050,-0030
20070100,-0032
20070150,-0040
20070200,-0041
20070250,-0050
20070300,-0049
20070350,-0050
20070400,-0050
20070450,-0050
20070500,-0047
20070550,-0050
20070600,-0046
20070650,-0050
20070700,-0046
20070750,-0050
20070800,-0046
20070850,-0040
20070900,-0040
20070950,-0040
20071000,-0042
20071050,-0030
20071100,-0026
20071150,-0020
20071200,-0025
20071250,-0020
20071300,-0029
20071350,-0030
20071400,-0027
20071450,-0020
20071500,-0017
20071550,-0020
20071600,-0020
20071650,-0020
20071700,-0020
20071750,-0020
20071800,-0023
20071850,-0030
20071900,-0025
20071950,-0020
20072000,-0024
20072050,-0020
20072100,-0024
20072150,-0020
20072200,-0023
20072250,-0030
20072300,-0025
20072350,-0020
20080000,-0054
20080050,-0060
20080100,-0057
20080150,-0060
20080200,-0058
20080250,-0060
20080300,-0062
20080350,-0070
20080400,-0075
20080450,-0070
20080500,-0072
20080550,-0070
20080600,-0071
20080650,-0080
20080700,-0076
20080750,-0080
20080800,-0081
20080850,-0080
20080900,-0083
20080950,-0080
20081000,-0078
20081050,-0080
20081100,-0082
20081150,-0080
20081200,-0082
20081250,-0080
20081300,-0084
20081350,-0080
20081400,-0083
20081450,-0080
20081500,-0085
20081550,-0090
20081600,-0088
20081650,-0080
20081700,-0084
20081750,-0090
20081800,-0087
20081850,-0080
20081900,-0080
20081950,-0080
20082000,-0078
20082050,-0080
20082100,-0080
20082150,-0090
20082200,-0084
20082250,-0080
20082300,-0079
20082350,-0090
20090000,-0038
20090100,-0039
20090150,-0040
20090200,-0040
20090250,-0030
20090300,-0034
20090350,-0030
20090400,-0031
20090450,-0030
20090500,-0035
20090550,-0030
20090600,-0032
20090650,-0030
20090700,-0031
20090750,-0030
20090800,-0035
20090850,-0030
20090900,-0030
20090950,-0030
20091000,-0030
20091050,-0030
20091100,-0027
20091150,-0030
20091200,-0029
20091250,-0030
20091300,-0029
20091350,-0030
20091400,-0030
20091450,-0030
20091500,-0032
20091550,-0030
20091600,-0034
20091650,-0040
20091700,-0033
20091750,-0040
20091800,-0036
20091850,-0030
20091900,-0029
20091950,-0020
20092000,-0019
20092050,-0020
20092100,-0016
20092150,-0020
20092200,-0018
20092250,-0010
20092300,-0014
20092350,-0020
20100000,+0002
20100050,+0010
20100100,+0004
20100150,+0010
20100200,+0006
20100250,+0010
20100300,+0004
20100350,+0010
20100400,+0006
20100450,+0010
20100500,+0005
20100550,+0010
20100600,+0006
20100650,+0010
20100700,+0007
20100750,+0010
20100800,+0006
20100850,+0010
20100900,+0008
20100950,+0010
20101000,+0009
20101050,+0010
20101100,+0010
20101200,+0015
20101250,+0010
20101300,+0013
20101350,+0010
20101400,+0013
20101450,+0010
20101500,+0012
20101550,+0010
20101600,+0013
20101700,+0011
20101750,+0010
20101800,+0012
20101850,+0010
20101900,+0011
20101950,+0010
20102000,+0012
20102050,+0010
20102100,+0012
20102150,+0010
20102200,+0012
20102250,+0010
20102300,+0009
20102350,+0010
20110000,+0030
20110050,+0030
20110100,+0031
20110150,+0030
20110200,+0028
20110250,+0020
