YHM,temp
19730000,+0272
19730100,+0261
19730200,+0256
19730300,+0250
19730400,+0250
19730500,+0250
19730600,+0250
19730700,+0250
19730800,+0250
19730900,+0250
19731000,+0250
19731100,+0250
19731200,+0250
19731300,+0256
19731400,+0267
19731500,+0272
19731600,+0278
19731700,+0272
19731800,+0250
19731900,+0261
19732000,+0267
19732100,+0267
19732200,+0261
19732300,+0261
19740000,+0289
19740100,+0261
19740200,+0256
19740300,+0244
19740400,+0244
19740500,+0244
19740600,+0244
19740700,+0244
19740800,+0244
19740900,+0244
19741000,+0239
19741100,+0239
19741200,+0228
19741300,+0239
19741400,+0261
19741500,+0289
19741600,+0278
19741700,+0250
19741800,+0283
19741900,+0278
19742000,+0256
19742100,+0267
19742200,+0267
19742300,+0261
19750000,+0261
19750100,+0256
19750200,+0250
19750300,+0244
19750400,+0239
19750500,+0239
19750600,+0233
19750700,+0228
19750800,+0228
19750900,+0222
19751000,+0222
19751100,+0222
19751200,+0217
19751300,+0233
19751400,+0267
19751500,+0283
19751600,+0300
19751700,+0300
19751800,+0311
19751900,+0322
19752000,+0306
19752100,+0317
19752200,+0311
19752300,+0294
19760000,+0267
19760100,+0233
19760200,+0228
19760300,+0217
19760400,+0206
19760500,+0200
19760600,+0194
19760700,+0189
19760800,+0178
19760900,+0167
19761000,+0156
19761100,+0156
19761200,+0156
19761300,+0161
19761400,+0183
19761500,+0211
19761600,+0233
19761700,+0250
19761800,+0267
19761900,+0272
19762000,+0278
19762100,+0272
19762200,+0278
19762300,+0272
19770000,+0272
19770100,+0256
19770200,+0250
19770300,+0239
19770400,+0228
19770500,+0228
19770600,+0222
19770700,+0222
19770800,+0217
19770900,+0217
19771000,+0211
19771000,+0211
19771100,+0211
19771200,+0211
19771300,+0222
19771300,+0222
19771400,+0239
19771400,+0239
19771500,+0267
19771500,+0267
19771600,+0289
19771700,+0306
19771800,+0311
19771900,+0311
19772000,+0317
19772100,+0322
19772200,+0317
19772300,+0311
19780000,+0244
19780100,+0244
19780200,+0244
19780300,+0233
19780400,+0228
19780500,+0228
19780600,+0233
19780700,+0239
19780800,+0239
19780900,+0239
19781000,+0239
19781100,+0239
19781200,+0239
19781300,+0239
19781400,+0261
19781500,+0272
19781600,+0278
19781700,+0289
19781800,+0300
19781900,+0294
19782000,+0289
19782100,+0289
19782200,+0278
19782300,+0278
19790000,+0289
19790100,+0250
19790200,+0239
19790300,+0261
19790400,+0256
19790500,+0239
19790600,+0233
19790700,+0217
19790800,+0217
19790900,+0222
19791000,+0222
19791100,+0222
19791200,+0217
19791300,+0217
19791400,+0239
19791500,+0267
19791600,+0278
19791700,+0283
19791800,+0289
19791900,+0306
19792000,+0306
19792100,+0289
19792200,+0289
19792300,+0283
19800000,+0328
19800100,+0317
19800200,+0272
19800300,+0256
19800400,+0250
19800500,+0244
19800600,+0239
19800700,+0233
19800800,+0228
19800900,+0228
19801000,+0222
19801100,+0222
19801200,+0217
19801300,+0228
19801400,+0261
19801500,+0289
19801600,+0306
19801700,+0328
19801800,+0339
19801900,+0344
19802000,+0344
19802100,+0350
19802200,+0344
19802300,+0328
19810000,+0294
19810100,+0244
19810200,+0233
19810300,+0222
19810400,+0222
19810500,+0211
19810600,+0206
19810700,+0200
19810800,+0194
19810900,+0189
19811000,+0183
19811100,+0178
19811200,+0178
19811300,+0183
19811400,+0228
19811500,+0261
19811600,+0289
19811700,+0294
19811800,+0306
19811900,+0317
19812000,+0322
19812100,+0322
19812200,+0317
19812300,+0317
19820000,+0306
19820100,+0289
19820200,+0278
19820300,+0267
19820400,+0267
19820500,+0256
19820600,+0250
19820700,+0244
19820800,+0244
19820900,+0239
19821000,+0239
19821100,+0239
19821200,+0239
19821300,+0239
19821400,+0256
19821500,+0267
