YHM,temp
19730000,+0161
19730100,+0161
19730200,+0167
19730300,+0167
19730400,+0172
19730500,+0172
19730600,+0178
19730700,+0183
19730800,+0189
19730900,+0189
19731000,+0189
19731100,+0200
19731200,+0200
19731300,+0200
19731400,+0206
19731500,+0244
19731600,+0256
19731700,+0267
19731800,+0278
19731900,+0283
19732000,+0283
19732100,+0289
19732200,+0278
19732300,+0267
19740000,+0167
19740100,+0161
19740200,+0161
19740300,+0161
19740400,+0161
19740500,+0156
19740600,+0156
19740700,+0144
19740800,+0139
19740900,+0133
19741000,+0133
19741100,+0128
19741200,+0122
19741300,+0122
19741400,+0117
19741500,+0117
19741600,+0117
19741700,+0117
19741800,+0117
19741900,+0117
19742000,+0122
19742100,+0117
19742200,+0117
19742300,+0111
19750000,+0189
19750100,+0167
19750200,+0183
19750300,+0178
19750400,+0167
19750500,+0161
19750600,+0150
19750700,+0139
19750800,+0133
19750900,+0128
19751000,+0128
19751100,+0133
19751200,+0128
19751300,+0128
19751400,+0156
19751500,+0200
19751600,+0239
19751700,+0267
19751800,+0272
19751900,+0283
19752000,+0283
19752100,+0289
19752200,+0289
19752300,+0267
19760000,+0172
19760100,+0139
19760200,+0122
19760300,+0117
19760400,+0128
19760500,+0100
19760600,+0089
19760700,+0078
19760800,+0078
19760900,+0072
19761000,+0061
19761100,+0061
19761200,+0056
19761300,+0061
19761400,+0094
19761500,+0144
19761600,+0194
19761700,+0222
19761800,+0233
19761900,+0244
19762000,+0244
19762100,+0250
19762200,+0244
19762300,+0211
19770000,+0194
19770100,+0183
19770200,+0183
19770300,+0178
19770400,+0172
19770500,+0172
19770600,+0161
19770700,+0150
19770800,+0144
19770900,+0139
19771000,+0139
19771000,+0139
19771100,+0139
19771200,+0144
19771300,+0156
19771300,+0156
19771400,+0172
19771400,+0172
19771500,+0194
19771500,+0194
19771600,+0222
19771700,+0250
19771800,+0244
19771900,+0256
19772000,+0244
19772100,+0261
19772200,+0250
19772300,+0239
19780000,+0206
19780100,+0178
19780200,+0161
19780300,+0144
19780400,+0144
19780500,+0133
19780600,+0128
19780700,+0122
19780800,+0122
19780900,+0122
19781000,+0117
19781100,+0117
19781200,+0111
19781300,+0111
19781400,+0117
19781500,+0111
19781600,+0117
19781700,+0122
19781800,+0122
19781900,+0128
19782000,+0133
19782100,+0128
19782200,+0128
19782300,+0122
19790000,+0139
19790100,+0117
19790200,+0117
19790300,+0106
19790400,+0094
19790500,+0083
19790600,+0089
19790700,+0078
19790800,+0072
19790900,+0067
19791000,+0061
19791100,+0056
19791200,+0061
19791300,+0056
19791400,+0078
19791500,+0111
19791600,+0139
19791700,+0156
19791800,+0172
19791900,+0189
19792000,+0194
19792100,+0194
19792200,+0189
19792300,+0156
19800000,+0222
19800100,+0217
19800200,+0194
19800300,+0189
19800400,+0172
19800500,+0161
19800600,+0156
19800700,+0156
19800800,+0150
19800900,+0144
19801000,+0139
19801100,+0144
19801200,+0167
19801300,+0178
19801400,+0194
19801500,+0228
19801600,+0250
19801700,+0267
19801800,+0278
19801900,+0283
19802000,+0289
19802100,+0294
19802200,+0283
19802300,+0272
19810000,+0206
19810100,+0178
19810200,+0178
19810300,+0167
19810400,+0156
19810500,+0150
19810600,+0139
19810700,+0133
19810800,+0117
19810900,+0117
19811000,+0117
19811100,+0117
19811200,+0111
19811300,+0111
19811400,+0133
19811500,+0161
19811600,+0189
19811700,+0211
19811800,+0228
19811900,+0233
19812000,+0239
19812100,+0244
19812200,+0228
19812300,+0222
19820000,+0178
19820100,+0167
19820200,+0150
19820300,+0144
19820400,+0133
19820500,+0133
19820600,+0122
19820700,+0117
19820800,+0111
19820900,+0111
19821000,+0100
19821100,+0094
19821200,+0089
19821300,+0089
19821400,+0128
19821500,+0167
19821600,+0200
19821700,+0217
19821800,+0228
19821900,+0233
19822000,+0233
19822100,+0228
19822200,+0222
19822300,+0211
19830000,+0194
19830100,+0189
19830200,+0183
19830300,+0178
19830400,+0183
19830500,+0178
19830600,+0172
19830700,+0172
19830800,+0178
19830900,+0178
19831000,+0178
19831100,+0178
19831200,+0178
19831300,+0178
19831400,+0178
19831500,+0178
19831600,+0189
19831700,+0194
19831800,+0194
19831900,+0211
19832000,+0217
19832100,+0211
19832200,+0211
19832300,+0206
19840000,+0189
19840100,+0178
19840200,+0144
19840300,+0156
19840400,+0144
19840500,+0133
19840600,+0139
19840700,+0133
19840800,+0128
19840900,+0117
19841000,+0117
19841100,+0122
19841200,+0133
19841300,+0133
19841400,+0161
19841500,+0189
19841600,+0222
19841700,+0250
19841800,+0256
19841900,+0256
19842000,+0256
19842100,+0250
19842200,+0244
19842300,+0239
19850000,+0228
19850100,+0217
19850200,+0200
19850300,+0194
19850400,+0189
19850500,+0183
19850600,+0183
19850700,+0183
19850800,+0172
19850900,+0161
19851000,+0150
19851100,+0139
19851200,+0128
19851300,+0122
19851400,+0133
19851500,+0150
19851600,+0167
19851700,+0183
19851800,+0200
19851900,+0211
19852000,+0222
19852100,+0228
19852200,+0228
19852300,+0211
19860000,+0144
19860100,+0139
19860200,+0139
19860300,+0139
19860400,+0139
19860500,+0139
19860600,+0139
19860700,+0139
19860800,+0144
19860900,+0144
19861000,+0144
19861100,+0144
19861200,+0144
19861300,+0150
19861400,+0156
19861500,+0172
19861600,+0189
19861700,+0222
19861800,+0261
19861900,+0278
19862000,+0278
19862100,+0272
19862200,+0272
19862300,+0261
19870000,+0194
19870100,+0178
19870200,+0167
19870300,+0111
19870400,+0111
19870500,+0117
19870600,+0094
19870700,+0100
19870800,+0094
19870900,+0072
19871000,+0072
19871100,+0072
19871200,+0072
19871300,+0078
19871400,+0117
19871500,+0167
19871600,+0211
19871700,+0239
19871800,+0256
19871900,+0261
19872000,+0261
19872100,+0267
19872200,+0250
19872300,+0233
19880000,+0217
19880100,+0206
19880200,+0183
19880300,+0178
19880400,+0172
19880500,+0167
19880600,+0161
19880700,+0156
19880800,+0178
19880900,+0178
19881000,+0178
19881100,+0189
19881200,+0194
19881300,+0206
19881400,+0217
19881500,+0244
19881600,+0261
19881700,+0283
19881800,+0283
19881900,+0289
19882000,+0289
19882100,+0294
19882200,+0289
19882300,+0278
19890000,+0256
19890100,+0239
19890200,+0244
19890300,+0233
19890400,+0228
19890500,+0222
19890600,+0222
19890700,+0228
19890800,+0233
19890900,+0228
