YHM,temp
19730000,+0117
19730100,+0100
19730200,+0089
19730300,+0078
19730400,+0067
19730500,+0094
19730600,+0094
19730700,+0089
19730800,+0083
19730900,+0094
19731000,+0094
19731100,+0089
19731200,+0094
19731300,+0089
19731400,+0089
19731500,+0089
19731600,+0089
19731700,+0094
19731800,+0100
19731900,+0106
19732000,+0100
19732100,+0100
19732200,+0094
19732300,+0100
19740000,+0206
19740100,+0150
19740200,+0133
19740300,+0128
19740400,+0111
19740500,+0100
19740600,+0100
19740700,+0089
19740800,+0083
19740900,+0078
19741000,+0072
19741100,+0061
19741200,+0067
19741300,+0067
19741400,+0067
19741500,+0067
19741600,+0072
19741700,+0083
19741800,+0100
19741900,+0094
19742000,+0089
19742100,+0083
19742200,+0083
19742300,+0067
19750000,+0106
19750100,+0100
19750200,+0100
19750300,+0100
19750400,+0083
19750500,+0072
19750600,+0072
19750700,+0072
19750800,+0067
19750900,+0061
19751000,+0061
19751100,+0056
19751200,+0050
19751300,+0056
19751400,+0056
19751500,+0067
19751600,+0050
19751700,+0056
19751800,+0061
19751900,+0061
19752000,+0067
19752100,+0072
19752200,+0078
19752300,+0078
19760000,+0139
19760100,+0133
19760200,+0133
19760300,+0128
19760300,+0128
19760400,+0128
19760400,+0128
19760500,+0128
19760500,+0128
19760600,+0128
19760700,+0128
19760800,+0128
19760800,+0128
19760900,+0128
19760900,+0128
19761000,+0128
19761000,+0128
19761100,+0133
19761200,+0133
19761300,+0133
19761300,+0133
19761400,+0133
19761500,+0139
19761600,+0150
19761700,+0161
19761700,+0161
19761800,+0161
19761900,+0161
19761900,+0161
19762000,+0156
19762100,+0150
19762200,+0144
19762300,+0133
19770000,+0206
19770100,+0167
19770200,+0178
19770300,+0189
19770400,+0178
19770500,+0150
19770600,+0133
19770700,+0106
19770800,+0100
19770900,+0111
19771000,+0100
19771100,+0083
19771200,+0078
19771300,+0078
19771400,+0089
19771500,+0106
19771600,+0128
19771700,+0133
19771800,+0139
19771900,+0144
19772000,+0144
19772100,+0144
19772200,+0139
19772300,+0122
19780000,+0078
19780100,+0044
19780200,+0033
19780300,+0022
19780400,+0017
19780500,+0006
19780600,+0006
19780700,-0006
19780800,-0011
19780900,-0011
19781000,-0006
19781100,-0011
