YHM,temp
19730000,+0239
19730100,+0233
19730200,+0228
19730300,+0222
19730400,+0222
19730500,+0222
19730600,+0222
19730700,+0228
19730800,+0228
19730900,+0228
19731000,+0233
19731100,+0250
19731200,+0250
19731300,+0250
19731400,+0250
19731500,+0250
19731600,+0206
19731700,+0217
19731800,+0217
19731900,+0211
19732000,+0228
19732100,+0256
19732200,+0261
19732300,+0250
19740000,+0289
19740100,+0267
19740200,+0250
19740300,+0233
19740400,+0222
19740500,+0217
19740600,+0211
19740700,+0211
19740800,+0211
19740900,+0211
19741000,+0211
19741100,+0206
19741200,+0211
19741300,+0239
19741400,+0272
19741500,+0283
19741600,+0300
19741700,+0311
19741800,+0306
19741900,+0317
19742000,+0311
19742100,+0317
19742200,+0322
19742300,+0311
19750000,+0306
19750100,+0283
19750200,+0250
19750300,+0250
19750400,+0250
19750500,+0244
19750600,+0233
19750700,+0228
19750800,+0222
19750900,+0217
19751000,+0217
19751100,+0211
19751200,+0217
19751300,+0233
19751400,+0256
19751500,+0289
19751600,+0300
19751700,+0306
19751800,+0317
19751900,+0317
19752000,+0317
19752100,+0328
19752200,+0317
19752300,+0311
19760000,+0294
19760100,+0278
19760200,+0244
19760300,+0233
19760400,+0222
19760500,+0211
19760600,+0200
19760700,+0189
19760800,+0189
19760900,+0189
19761000,+0183
19761100,+0178
19761200,+0178
19761300,+0228
19761400,+0261
19761500,+0283
19761600,+0289
19761700,+0300
19761800,+0306
19761900,+0311
19762000,+0317
19762100,+0306
19762200,+0306
19762300,+0306
19770000,+0300
19770100,+0267
19770200,+0256
19770300,+0250
19770400,+0239
19770500,+0228
19770600,+0228
19770700,+0222
19770800,+0217
19770900,+0217
19771000,+0222
19771100,+0222
19771200,+0222
19771300,+0222
19771300,+0222
19771400,+0222
19771400,+0222
19771500,+0278
19771500,+0278
19771600,+0306
19771700,+0322
19771800,+0311
19771900,+0328
19772000,+0322
19772100,+0311
19772200,+0306
19772300,+0272
19780000,+0317
19780100,+0311
19780200,+0294
19780300,+0278
19780400,+0261
19780500,+0256
19780600,+0250
19780700,+0250
19780800,+0250
19780900,+0244
19781000,+0244
19781100,+0244
19781200,+0244
19781300,+0256
19781400,+0283
19781500,+0311
19781600,+0322
19781700,+0328
19781800,+0333
19781900,+0333
19782000,+0300
19782000,+0306
19782100,+0228
19782200,+0239
19782200,+0239
19782300,+0256
19782300,+0256
19790000,+0283
19790100,+0256
19790200,+0206
19790300,+0194
19790400,+0183
19790500,+0178
19790600,+0172
19790700,+0167
19790800,+0161
19790900,+0156
19791000,+0156
19791100,+0144
19791200,+0144
19791300,+0194
19791400,+0228
19791500,+0261
19791600,+0283
19791700,+0289
19791800,+0300
19791900,+0300
19792000,+0306
19792100,+0306
19792200,+0311
19792300,+0300
19800000,+0317
19800100,+0300
19800200,+0283
19800300,+0278
19800400,+0261
19800500,+0211
19800600,+0200
19800700,+0200
19800800,+0194
19800900,+0189
19801000,+0178
19801100,+0178
19801200,+0178
19801300,+0211
19801400,+0250
19801500,+0289
19801600,+0311
19801700,+0328
19801800,+0333
19801900,+0339
19802000,+0339
19802100,+0344
19802200,+0333
19802300,+0328
19810000,+0261
19810100,+0261
19810200,+0244
19810300,+0239
19810400,+0239
19810500,+0239
19810600,+0239
19810700,+0239
19810800,+0239
19810900,+0244
19811000,+0261
19811100,+0267
19811200,+0256
19811300,+0278
19811400,+0294
19811500,+0294
19811600,+0300
19811700,+0306
19811800,+0311
19811900,+0300
19812000,+0306
19812100,+0294
19812200,+0300
19812300,+0289
19820000,+0311
19820100,+0283
19820200,+0261
19820300,+0250
19820400,+0244
19820500,+0239
19820600,+0233
19820700,+0233
19820800,+0228
19820900,+0228
19821000,+0217
19821100,+0222
19821200,+0217
19821300,+0244
19821400,+0278
19821500,+0289
19821600,+0300
19821700,+0317
19821800,+0322
19821900,+0333
19822000,+0339
19822100,+0350
19822200,+0339
19822300,+0317
19830000,+0294
19830100,+0278
19830200,+0256
19830300,+0250
19830400,+0244
19830500,+0233
19830600,+0228
19830700,+0228
19830800,+0233
19830900,+0217
19831000,+0211
19831100,+0211
19831200,+0211
19831300,+0244
19831400,+0261
19831500,+0283
19831600,+0294
19831700,+0300
19831800,+0300
19831900,+0300
19832000,+0300
19832100,+0311
19832200,+0311
19832300,+0306
19840000,+0289
19840100,+0272
19840200,+0256
19840300,+0250
19840400,+0250
19840500,+0244
19840600,+0239
19840700,+0233
19840800,+0222
19840900,+0228
19841000,+0211
19841100,+0206
19841200,+0206
19841300,+0222
19841400,+0250
19841500,+0267
19841600,+0278
19841700,+0289
19841800,+0294
19841900,+0289
19842000,+0294
19842100,+0311
19842200,+0306
19842300,+0300
19850000,+0300
19850100,+0278
19850200,+0267
19850300,+0250
19850400,+0239
19850500,+0228
19850600,+0222
19850700,+0211
19850800,+0200
19850900,+0194
19851000,+0183
19851100,+0172
19851200,+0172
19851300,+0183
19851400,+0206
19851500,+0244
19851600,+0239
19851700,+0250
19851800,+0267
19851900,+0278
19852000,+0283
19852100,+0294
19852200,+0294
19852300,+0294
19860000,+0322
19860100,+0294
19860200,+0289
19860300,+0261
19860400,+0256
19860500,+0256
19860600,+0250
19860700,+0256
19860800,+0239
19860900,+0244
19861000,+0233
19861100,+0228
19861200,+0228
19861300,+0250
19861400,+0267
19861500,+0278
19861600,+0300
19861700,+0306
19861800,+0272
19861900,+0244
19862000,+0261
19862100,+0294
19862200,+0306
19862300,+0306
19870000,+0250
19870100,+0261
19870200,+0256
19870300,+0250
19870400,+0244
19870500,+0244
19870600,+0250
19870700,+0244
19870800,+0244
19870900,+0250
19871000,+0256
19871100,+0256
19871200,+0256
19871300,+0256
19871400,+0250
19871500,+0267
19871600,+0283
19871700,+0283
19871800,+0289
19871900,+0294
19872000,+0306
19872100,+0311
19872200,+0311
19872300,+0311
19880000,+0283
19880100,+0267
19880200,+0261
19880300,+0244
19880400,+0233
19880500,+0228
19880600,+0211
19880700,+0200
19880800,+0200
19880900,+0200
19881000,+0194
19881100,+0189
19881200,+0189
19881300,+0217
19881400,+0244
19881500,+0272
19881600,+0283
19881700,+0300
19881800,+0300
19881900,+0311
19882000,+0317
19882100,+0317
19882200,+0311
19882300,+0306
19890000,+0317
19890100,+0300
19890200,+0289
19890300,+0283
19890400,+0278
19890500,+0278
19890600,+0272
19890700,+0272
19890800,+0272
19890900,+0272
