YHM,temp
19730000,+0267
19730100,+0250
19730200,+0233
19730300,+0233
19730400,+0222
19730500,+0222
19730600,+0228
19730700,+0222
19730800,+0217
19730900,+0217
19731000,+0217
19731100,+0217
19731200,+0217
19731300,+0228
19731400,+0256
19731500,+0278
19731600,+0300
19731700,+0306
19731800,+0317
19731900,+0322
19732000,+0317
19732100,+0322
19732200,+0289
19732300,+0289
19740000,+0294
19740100,+0278
19740200,+0267
19740300,+0261
19740400,+0256
19740500,+0250
19740600,+0244
19740700,+0244
19740800,+0244
19740900,+0239
19741000,+0239
19741100,+0233
19741200,+0239
19741300,+0250
19741400,+0272
19741500,+0294
19741600,+0300
19741700,+0317
19741800,+0267
19741900,+0289
19742000,+0294
19742100,+0300
19742200,+0261
19742300,+0244
19750000,+0283
19750100,+0272
19750200,+0250
19750300,+0239
19750400,+0233
19750500,+0233
19750600,+0228
19750700,+0222
19750800,+0222
19750900,+0222
19751000,+0217
19751100,+0217
19751200,+0217
19751300,+0222
19751400,+0250
19751500,+0278
19751600,+0289
19751700,+0294
19751800,+0267
19751900,+0272
19752000,+0306
19752100,+0317
19752200,+0300
19752300,+0294
19760000,+0272
19760100,+0261
19760200,+0261
19760300,+0250
19760400,+0244
19760500,+0239
19760600,+0233
19760700,+0233
19760800,+0233
19760900,+0233
19761000,+0233
19761100,+0233
19761100,+0233
19761200,+0233
19761300,+0233
19761400,+0244
19761500,+0256
19761600,+0272
19761700,+0289
19761800,+0289
19761900,+0300
19762000,+0311
19762100,+0311
19762200,+0311
19762300,+0300
19770000,+0311
19770100,+0283
19770200,+0267
19770300,+0267
19770400,+0261
19770500,+0250
19770600,+0244
19770700,+0239
19770800,+0233
19770900,+0228
19771000,+0222
19771100,+0222
19771200,+0217
19771300,+0222
19771400,+0239
19771500,+0261
19771500,+0261
19771600,+0278
19771700,+0294
19771800,+0311
19771900,+0311
19772000,+0322
19772100,+0289
19772200,+0294
19772300,+0294
19780000,+0250
19780100,+0239
19780200,+0239
19780300,+0233
19780400,+0233
19780500,+0233
19780600,+0233
19780700,+0233
19780800,+0233
19780900,+0233
19781000,+0233
19781100,+0233
19781200,+0228
19781300,+0239
19781400,+0250
19781500,+0261
19781600,+0283
19781700,+0283
19781800,+0283
19781900,+0283
19782000,+0217
19782100,+0228
19782200,+0228
19782300,+0222
19790000,+0317
19790100,+0289
19790200,+0278
19790300,+0261
19790400,+0250
19790500,+0244
19790600,+0239
19790700,+0239
19790800,+0233
19790900,+0233
19791000,+0233
19791100,+0228
19791200,+0228
19791300,+0239
19791400,+0250
19791500,+0267
19791600,+0283
19791700,+0300
19791800,+0311
19791900,+0317
19792000,+0306
19792100,+0317
19792200,+0311
19792300,+0306
19800000,+0306
19800100,+0289
19800200,+0267
19800300,+0267
19800400,+0267
19800500,+0267
19800600,+0267
19800700,+0267
19800800,+0261
19800900,+0261
19801000,+0256
19801100,+0250
19801200,+0244
19801300,+0256
19801400,+0283
19801500,+0311
19801600,+0317
19801700,+0333
19801800,+0333
19801900,+0322
19802000,+0350
19802100,+0356
19802200,+0356
19802300,+0344
19810000,+0272
19810100,+0267
19810200,+0267
19810300,+0261
19810400,+0261
19810500,+0256
19810600,+0256
19810700,+0244
19810800,+0256
