YHM,temp
19730000,+0133
19730100,+0106
19730200,+0100
19730300,+0106
19730400,+0083
19730500,+0078
19730600,+0083
19730700,+0072
19730800,+0072
19730900,+0078
19731000,+0083
19731100,+0078
19731200,+0089
19731300,+0100
19731400,+0094
19731500,+0122
19731600,+0156
19731700,+0183
19731800,+0211
19731900,+0217
19732000,+0211
19732100,+0211
19732200,+0206
19732300,+0189
19740000,+0172
19740100,+0161
19740200,+0150
19740300,+0150
19740400,+0150
19740500,+0150
19740600,+0150
19740700,+0150
19740800,+0150
19740900,+0150
19741000,+0150
19741100,+0156
19741200,+0156
19741300,+0156
19741400,+0156
19741500,+0161
19741600,+0178
19741700,+0194
19741800,+0211
19741900,+0228
19742000,+0233
19742100,+0233
19742200,+0239
19742300,+0239
19750000,+0150
19750100,+0139
19750200,+0128
19750300,+0117
19750400,+0100
19750500,+0117
19750600,+0117
19750700,+0117
19750800,+0111
19750900,+0106
19751000,+0111
19751100,+0106
19751200,+0106
19751300,+0106
19751400,+0111
19751500,+0128
19751600,+0133
19751700,+0139
19751800,+0167
19751900,+0189
19752000,+0211
19752100,+0211
19752200,+0211
19752300,+0206
19760000,+0122
19760100,+0106
19760200,+0094
19760300,+0094
19760400,+0089
19760500,+0100
19760600,+0106
19760700,+0111
19760800,+0111
19760900,+0111
19761000,+0083
19761100,+0078
19761200,+0067
19761300,+0078
19761400,+0094
19761500,+0117
19761600,+0150
19761700,+0178
19761800,+0200
19761900,+0200
19762000,+0200
19762100,+0194
19762200,+0189
19762300,+0167
19770000,+0083
19770100,+0056
19770200,+0044
19770300,+0033
19770400,+0044
19770500,+0056
19770600,+0022
19770700,+0017
19770800,+0028
19770900,+0011
19771000,+0033
19771100,+0039
19771200,+0044
19771300,+0039
19771400,+0044
19771500,+0039
19771500,+0039
19771600,+0050
19771700,+0050
19771800,+0050
19771900,+0056
19772000,+0061
19772100,+0061
19772200,+0061
19772300,+0050
19780000,+0089
19780100,+0089
19780100,+0089
19780200,+0089
19780300,+0100
19780400,+0106
19780500,+0117
19780600,+0122
19780700,+0122
19780800,+0128
19780900,+0150
19781000,+0150
19781100,+0150
19781200,+0150
19781300,+0150
19781400,+0150
19781500,+0150
19781600,+0156
19781600,+0156
19781700,+0156
19781700,+0156
19781800,+0156
19781900,+0133
19782000,+0128
19782100,+0133
19782200,+0161
19782300,+0139
19790000,+0078
19790100,+0072
19790200,+0072
19790300,+0072
19790400,+0061
19790500,+0078
19790600,+0083
19790700,+0083
19790800,+0094
19790900,+0100
19791000,+0100
19791100,+0100
19791200,+0100
19791300,+0094
19791400,+0094
19791500,+0100
19791600,+0111
19791700,+0133
19791800,+0150
19791900,+0156
19792000,+0167
19792100,+0167
19792200,+0161
19792300,+0161
19800000,+0189
19800100,+0183
19800200,+0178
