YHM,temp
19730000,+0300
19730100,+0272
19730200,+0261
19730300,+0250
19730400,+0239
19730500,+0244
19730600,+0233
19730700,+0228
19730800,+0222
19730900,+0228
19731000,+0228
19731100,+0233
19731200,+0233
19731300,+0233
19731400,+0244
19731500,+0256
19731600,+0283
19731700,+0300
19731800,+0300
19731900,+0306
19732000,+0277
19732000,+0278
19732100,+0244
19732200,+0267
19732300,+0267
19740000,+0289
19740100,+0278
19740200,+0267
19740300,+0261
19740400,+0256
19740500,+0244
19740600,+0239
19740700,+0239
19740800,+0239
19740900,+0233
19741000,+0228
19741100,+0228
19741200,+0228
19741300,+0239
19741400,+0272
19741500,+0294
19741600,+0311
19741700,+0311
19741800,+0322
19741900,+0322
19742000,+0333
19742100,+0333
19742200,+0306
19742300,+0306
19750000,+0300
19750100,+0283
19750200,+0272
19750300,+0256
19750400,+0250
19750500,+0239
19750600,+0228
19750700,+0228
19750800,+0228
19750900,+0217
19751000,+0217
19751100,+0217
19751200,+0217
19751300,+0239
19751400,+0272
19751500,+0289
19751600,+0300
19751700,+0311
19751800,+0317
19751900,+0328
19752000,+0317
19752100,+0294
19752200,+0294
19752300,+0289
19760000,+0283
19760100,+0272
19760100,+0272
19760200,+0250
19760300,+0239
19760400,+0233
19760500,+0233
19760600,+0233
19760700,+0239
19760800,+0233
19760900,+0228
19761000,+0222
19761100,+0222
19761200,+0228
19761300,+0239
19761400,+0278
19761500,+0300
19761600,+0294
19761600,+0294
19761700,+0239
19761700,+0239
19761800,+0239
19761900,+0250
19762000,+0278
19762100,+0311
19762200,+0278
19762300,+0239
19770000,+0272
19770100,+0272
19770200,+0261
19770300,+0256
19770400,+0244
19770500,+0244
19770600,+0244
19770700,+0239
19770800,+0239
19770900,+0233
19771000,+0233
19771100,+0228
19771200,+0228
19771300,+0250
19771400,+0283
19771500,+0300
19771600,+0306
19771700,+0322
19771800,+0333
19771900,+0339
19772000,+0339
19772100,+0344
19772200,+0333
19772300,+0317
19780000,+0322
19780100,+0300
19780200,+0289
19780300,+0278
19780400,+0272
19780500,+0267
19780600,+0256
19780700,+0244
19780800,+0239
19780900,+0239
19781000,+0233
19781100,+0233
19781200,+0233
19781300,+0261
19781400,+0278
19781500,+0300
19781600,+0300
19781700,+0317
19781800,+0328
19781900,+0333
19782000,+0333
19782100,+0344
19782200,+0350
19782300,+0344
19790000,+0289
19790100,+0267
19790200,+0250
19790300,+0244
19790400,+0239
19790500,+0233
19790600,+0233
19790700,+0233
19790800,+0228
19790900,+0228
19791000,+0228
