YHM,temp
19730000,+0278
19730100,+0267
19730200,+0261
19730300,+0256
19730400,+0256
19730500,+0256
19730600,+0250
19730700,+0239
19730800,+0233
19730900,+0239
19731000,+0233
19731100,+0228
19731200,+0228
19731300,+0261
19731400,+0283
19731500,+0294
19731600,+0311
19731700,+0317
19731800,+0322
19731900,+0322
19732000,+0333
19732100,+0339
19732200,+0333
19732300,+0333
19740000,+0306
19740100,+0289
19740200,+0267
19740300,+0250
19740400,+0244
19740500,+0233
19740600,+0233
19740700,+0228
19740800,+0228
19740900,+0222
19741000,+0217
19741100,+0211
19741200,+0222
19741300,+0256
19741400,+0278
19741500,+0306
19741600,+0311
19741700,+0322
19741800,+0283
19741900,+0278
19742000,+0233
19742100,+0250
19742200,+0283
19742300,+0289
19750000,+0233
19750100,+0222
19750200,+0228
19750300,+0228
19750400,+0217
19750500,+0217
19750600,+0222
19750700,+0217
19750800,+0217
19750900,+0222
19751000,+0217
19751100,+0222
19751200,+0217
19751300,+0228
19751400,+0233
19751500,+0239
19751600,+0250
19751700,+0283
19751800,+0289
19751900,+0300
19752000,+0278
19752100,+0300
19752200,+0283
19752300,+0228
19760000,+0328
19760100,+0300
19760200,+0278
19760300,+0267
19760400,+0267
19760500,+0256
19760600,+0250
19760700,+0228
19760800,+0222
19760900,+0233
19761000,+0239
19761100,+0228
19761200,+0217
19761300,+0239
19761400,+0278
19761500,+0289
19761600,+0306
19761600,+0306
19761700,+0306
19761800,+0322
19761900,+0333
19762000,+0328
19762100,+0333
19762200,+0311
19762300,+0283
19770000,+0311
19770100,+0294
19770200,+0278
19770300,+0267
19770400,+0261
19770500,+0256
19770600,+0250
19770700,+0244
19770800,+0239
19770900,+0239
19771000,+0239
19771100,+0233
19771200,+0239
19771300,+0261
19771400,+0283
19771500,+0300
19771600,+0311
19771700,+0317
19771800,+0333
19771900,+0339
19772000,+0339
19772100,+0328
19772200,+0339
19772300,+0339
19780000,+0267
19780100,+0267
19780200,+0256
19780300,+0244
19780400,+0244
19780500,+0239
19780600,+0239
19780700,+0239
19780800,+0233
19780900,+0233
19781000,+0233
19781100,+0228
19781200,+0217
19781300,+0250
19781400,+0283
19781500,+0306
19781600,+0311
19781700,+0328
19781800,+0333
19781900,+0328
19782000,+0317
19782100,+0283
