YHM,temp
19730000,+0267
19730100,+0250
19730200,+0244
19730300,+0228
19730400,+0217
19730500,+0222
19730600,+0228
19730700,+0228
19730800,+0222
19730900,+0222
19731000,+0222
19731100,+0217
19731200,+0217
19731300,+0222
19731400,+0233
19731500,+0250
19731600,+0272
19731700,+0278
19731800,+0294
19731900,+0300
19732000,+0306
19732100,+0306
19732200,+0300
19732300,+0294
19740000,+0272
19740100,+0261
19740200,+0261
19740300,+0256
19740400,+0239
19740500,+0239
19740600,+0239
19740700,+0239
19740800,+0239
19740900,+0239
19741000,+0233
19741100,+0233
19741200,+0233
19741300,+0233
19741400,+0239
19741500,+0239
19741600,+0261
19741700,+0283
19741800,+0300
19741900,+0306
19742000,+0306
19742100,+0311
19742200,+0306
19742300,+0300
19750000,+0283
19750100,+0244
19750200,+0228
19750300,+0222
19750400,+0217
19750500,+0217
19750600,+0206
19750700,+0200
19750800,+0200
19750900,+0189
19751000,+0200
19751100,+0200
19751200,+0200
19751300,+0206
19751400,+0211
19751500,+0228
19751600,+0239
19751700,+0267
19751800,+0278
19751900,+0294
19752000,+0300
19752100,+0294
19752200,+0294
19752300,+0289
19760000,+0283
19760100,+0239
19760200,+0222
19760300,+0222
19760400,+0217
19760500,+0211
19760600,+0211
19760700,+0211
19760800,+0211
19760900,+0211
19761000,+0211
19761100,+0206
19761200,+0200
19761300,+0217
19761400,+0244
19761500,+0272
19761600,+0289
19761700,+0289
19761800,+0300
19761900,+0306
19762000,+0311
19762100,+0306
19762200,+0306
19762300,+0289
19770000,+0278
19770100,+0261
19770200,+0244
19770300,+0244
19770400,+0244
19770500,+0239
19770600,+0239
19770700,+0228
19770800,+0228
19770900,+0222
19771000,+0222
19771100,+0222
19771200,+0222
19771300,+0239
19771400,+0267
19771500,+0289
19771500,+0289
19771600,+0306
19771700,+0300
19771700,+0300
19771800,+0306
19771900,+0322
19772000,+0317
19772100,+0306
19772200,+0300
19772300,+0300
19780000,+0289
19780100,+0267
19780200,+0261
19780300,+0256
19780400,+0250
19780500,+0244
19780600,+0239
19780700,+0228
19780800,+0228
19780900,+0228
19781000,+0228
19781100,+0222
19781200,+0228
19781300,+0244
19781400,+0267
19781500,+0289
19781600,+0300
19781700,+0306
19781800,+0317
19781900,+0317
19782000,+0311
19782100,+0306
19782200,+0317
19782300,+0306
19790000,+0239
19790100,+0194
19790200,+0200
19790300,+0189
19790400,+0183
19790500,+0167
19790600,+0161
19790700,+0161
19790800,+0161
19790900,+0156
19791000,+0161
19791100,+0161
19791200,+0161
19791300,+0172
19791400,+0189
19791500,+0206
19791600,+0228
19791700,+0244
19791800,+0261
19791900,+0267
19792000,+0239
19792100,+0222
19792200,+0222
19792300,+0217
19800000,+0311
19800100,+0289
19800200,+0289
19800300,+0283
19800400,+0272
19800500,+0267
19800600,+0256
19800700,+0256
19800800,+0250
19800900,+0244
19801000,+0239
19801100,+0233
19801200,+0228
19801300,+0239
19801400,+0278
19801500,+0300
19801600,+0311
19801700,+0333
19801800,+0333
19801900,+0344
19802000,+0350
19802100,+0344
19802200,+0339
19802300,+0339
19810000,+0294
19810100,+0267
19810200,+0250
19810300,+0244
19810400,+0233
19810500,+0222
19810600,+0217
19810700,+0211
19810800,+0200
