year,hour,obs,D1,D7,D30,D365
1957,0,-448,-456,-477,-505,
1957,1,-448,-456,-476,-505,
1957,2,-448,-455,-476,-505,
1957,3,-448,-454,-475,-505,
1957,4,-448,-454,-475,-505,
1957,5,-459,-454,-475,-504,
1957,6,-453,-453,-474,-504,
1957,7,-448,-452,-474,-504,
1957,8,-448,-452,-474,-504,
1957,9,-448,-451,-473,-504,
1957,10,-448,-451,-473,-504,
1957,11,-442,-450,-472,-504,
1957,12,-442,-449,-472,-503,
1957,13,-453,-449,-472,-503,
1957,14,-442,-449,-471,-503,
1957,15,-436,-448,-471,-503,
1957,16,-442,-448,-470,-503,
1957,17,-442,-447,-470,-503,
1957,18,-442,-447,-469,-503,
1957,19,-448,-447,-469,-502,
1957,20,-436,-446,-469,-502,
1957,21,-442,-446,-468,-502,
1957,22,-448,-446,-468,-502,
1957,23,-453,-446,-467,-502,
1958,0,-386,-408,-408,-471,-480
1958,1,-386,-407,-407,-471,-480
1958,2,-381,-405,-407,-471,-480
1958,3,-386,-404,-407,-471,-480
1958,4,-392,-402,-407,-470,-480
1958,5,-392,-401,-407,-470,-480
1958,6,-370,-399,-407,-470,-480
1958,7,-370,-397,-407,-470,-480
1958,8,-386,-396,-407,-469,-480
1958,9,-392,-395,-407,-469,-480
1958,10,-392,-394,-407,-469,-480
1958,11,-392,-394,-408,-469,-480
1958,12,-398,-393,-408,-469,-480
1958,13,-398,-393,-408,-468,-480
1958,14,-409,-393,-408,-468,-480
1958,15,-409,-393,-409,-468,-480
1958,16,-420,-393,-409,-468,-480
1958,17,-420,-394,-409,-468,-480
1958,18,-414,-394,-410,-467,-480
1958,19,-409,-395,-410,-467,-480
1958,20,-414,-396,-410,-467,-480
1958,21,-409,-396,-411,-467,-480
1958,22,-403,-397,-411,-466,-480
1958,23,-409,-397,-411,-466,-480
1959,0,-431,-441,-457,-496,-495
1959,1,-425,-440,-456,-496,-495
1959,2,-431,-439,-455,-495,-495
1959,3,-431,-439,-455,-495,-495
1959,4,-431,-438,-454,-495,-495
1959,5,-431,-437,-453,-495,-495
1959,6,-431,-436,-453,-495,-495
1959,7,-431,-436,-452,-495,-495
1959,8,-448,-435,-451,-494,-495
1959,9,-448,-435,-451,-494,-495
1959,10,-453,-435,-450,-494,-495
1959,11,-453,-436,-450,-494,-495
1959,12,-453,-436,-449,-494,-495
1959,13,-436,-435,-449,-494,-495
1959,14,-425,-435,-448,-493,-495
1959,15,-414,-434,-447,-493,-495
1959,16,-420,-433,-447,-493,-495
1959,17,-425,-433,-446,-493,-495
