year,hour,obs,D1,D7,D30,D365
1957,0,-531,,,,
1957,1,-529,,,,
1957,2,,,,,
1957,3,-525,,,,
1957,4,-525,,,,
1957,5,,,,,
1957,6,-525,,,,
1957,7,-523,,,,
1957,8,,,,,
1957,9,-520,,,,
1957,10,-514,,,,
1957,11,,,,,
1957,12,-503,,,,
1957,13,-503,,,,
1957,14,,,,,
1957,15,-503,,,,
1957,16,-507,,,,
1957,17,,,,,
1957,18,-514,,,,
1957,19,-516,,,,
1957,20,,,,,
1957,21,-520,,,,
1957,22,-525,,,,
1957,23,,,,,
1958,0,-586,-615,-622,-599,
1958,1,-586,-612,-622,-599,
1958,2,-586,-608,-622,-599,
1958,3,-592,-605,-622,-599,
1958,4,-597,-603,-621,-599,
1958,5,-597,-602,-621,-599,
1958,6,-603,-601,-621,-599,
1958,7,-597,-600,-621,-599,
1958,8,-592,-598,-621,-599,
1958,9,-592,-597,-620,-599,
1958,10,-592,-596,-620,-599,
1958,11,-586,-595,-620,-599,
1958,12,-581,-594,-619,-599,
1958,13,-581,-593,-619,-599,
1958,14,-575,-591,-619,-599,
1958,15,-575,-590,-618,-599,
1958,16,-581,-589,-618,-599,
1958,17,-575,-588,-617,-599,
1958,18,-564,-587,-617,-599,
1958,19,-564,-585,-616,-599,
1958,20,-564,-584,-616,-599,
1958,21,-570,-584,-615,-599,
1958,22,-581,-583,-615,-599,
1958,23,-581,-583,-615,-599,
1959,0,-642,-713,-637,-577,-488
1959,1,-636,-709,-637,-577,-488
1959,2,-636,-704,-638,-578,-488
1959,3,-647,-699,-638,-578,-488
1959,4,-653,-695,-639,-578,-488
1959,5,-653,-690,-639,-578,-488
1959,6,-658,-686,-640,-578,-488
1959,7,-675,-683,-641,-578,-488
1959,8,-675,-680,-641,-578,-488
1959,9,-653,-676,-642,-578,-488
1959,10,-647,-673,-642,-578,-488
1959,11,-642,-670,-643,-579,-488
1959,12,-642,-667,-643,-579,-488
1959,13,-636,-664,-643,-579,-488
1959,14,-631,-660,-643,-579,-488
1959,15,-631,-657,-644,-579,-488
1959,16,-620,-654,-644,-579,-488
1959,17,-620,-650,-644,-579,-488
1959,18,-614,-647,-644,-579,-488
1959,19,-614,-644,-644,-579,-488
1959,20,-614,-642,-644,-579,-488
1959,21,-614,-640,-644,-579,-488
1959,22,-614,-638,-644,-578,-488
1959,23,-614,-637,-644,-578,-488
1960,0,-636,-608,-573,-589,-498
1960,1,-636,-610,-573,-590,-498
1960,2,-636,-611,-573,-590,-498
1960,3,-642,-614,-573,-590,-498
1960,4,-636,-616,-572,-590,-498
1960,5,-631,-618,-572,-590,-499
1960,6,-636,-620,-572,-591,-499
1960,7,-636,-622,-571,-591,-499
1960,8,-636,-624,-571,-591,-499
1960,9,-642,-626,-571,-591,-499
1960,10,-647,-627,-570,-592,-499
1960,11,-664,-630,-570,-592,-499
1960,12,-670,-632,-570,-592,-499
1960,13,-664,-634,-570,-593,-499
1960,14,-664,-636,-570,-593,-499
1960,15,-658,-637,-570,-593,-499
1960,16,-647,-639,-569,-593,-499
1960,17,-642,-639,-569,-594,-499
1960,18,-653,-641,-569,-594,-499
1960,19,-642,-642,-569,-595,-499
1960,20,-658,-643,-569,-595,-499
1960,21,-642,-644,-568,-595,-499
1960,22,-658,-646,-568,-596,-499
1960,23,-653,-647,-568,-596,-499
1961,0,-475,,,,
1961,1,-479,,,,
1961,2,,,,,
1961,3,-486,,,,
1961,4,-490,,,,
1961,5,,,,,
1961,6,-497,,,,
1961,7,-495,,,,
1961,8,,,,,
1961,9,-492,,,,
1961,10,-492,,,,
1961,11,,,,,
1961,12,-492,,,,
1961,13,-496,,,,
1961,14,,,,,
1961,15,-503,,,,
1961,16,-518,,,,
1961,17,,,,,
1961,18,-547,,,,
1961,19,-551,,,,
1961,20,,,,,
1961,21,-559,,,,
1961,22,-568,,,,
1961,23,,,,,
1962,0,-631,,,,
1962,1,-633,,,,
1962,2,,,,,
1962,3,-636,,,,
1962,4,-643,,,,
1962,5,,,,,
1962,6,-658,,,,
1962,7,-658,,,,
1962,8,,,,,
1962,9,-658,,,,
1962,10,-658,,,,
1962,11,,,,,
1962,12,-658,,,,
1962,13,-662,,,,
1962,14,,,,,
1962,15,-670,,,,
1962,16,-675,,,,
1962,17,,,,,
1962,18,-686,,,,
1962,19,-688,,,,
1962,20,,,,,
1962,21,-692,,,,
1962,22,-694,,,,
1962,23,,,,,
1963,0,-589,,,,
1963,1,-598,,,,
1963,2,,,,,
1963,3,-617,,,,
1963,4,-624,,,,
1963,5,,,,,
1963,6,-639,,,,
1963,7,-641,,,,
1963,8,,,,,
1963,9,-644,,,,
1963,10,-646,,,,
1963,11,,,,,
1963,12,-650,,,,
1963,13,-648,,,,
1963,14,,,,,
1963,15,-644,,,,
1963,16,-642,,,,
1963,17,,,,,
1963,18,-639,,,,
1963,19,-637,,,,
1963,20,,,,,
1963,21,-633,,,,
1963,22,-637,,,,
1963,23,,,,,
1964,0,-414,,,,
1964,1,-409,,,,
1964,2,,,,,
1964,3,-400,,,,
1964,4,-394,,,,
1964,5,,,,,
1964,6,-381,,,,
1964,7,-383,,,,
1964,8,,,,,
1964,9,-386,,,,
1964,10,-388,,,,
1964,11,,,,,
1964,12,-392,,,,
1964,13,-394,,,,
1964,14,,,,,
1964,15,-398,,,,
1964,16,-420,,,,
1964,17,,,,,
1964,18,-464,,,,
1964,19,-470,,,,
1964,20,,,,,
1964,21,-481,,,,
1964,22,-493,,,,
1964,23,,,,,
1965,0,-606,,,,
1965,1,-585,,,,
1965,2,,,,,
1965,3,-544,,,,
1965,4,-537,,,,
1965,5,,,,,
1965,6,-522,,,,
1965,7,-505,,,,
1965,8,,,,,
1965,9,-472,,,,
1965,10,-456,,,,
1965,11,,,,,
1965,12,-425,,,,
1965,13,-433,,,,
1965,14,,,,,
1965,15,-450,,,,
1965,16,-445,,,,
1965,17,,,,,
1965,18,-436,,,,
1965,19,-439,,,,
1965,20,,,,,
1965,21,-444,,,,
1965,22,-449,,,,
1965,23,,,,,
1966,0,-539,,,,
1966,1,-539,,,,
1966,2,,,,,
1966,3,,,,,
1966,4,,,,,
1966,5,,,,,
1966,6,-539,,,,
1966,7,-539,,,,
1966,8,,,,,
1966,9,,,,,
1966,10,,,,,
1966,11,,,,,
1966,12,-539,,,,
1966,13,-539,,,,
1966,14,,,,,
1966,15,,,,,
1966,16,,,,,
1966,17,,,,,
1966,18,-539,,,,
1966,19,-541,,,,
1966,20,,,,,
1966,21,,,,,
1966,22,,,,,
1966,23,,,,,
1967,0,-522,,,,
1967,1,-528,,,,
1967,2,,,,,
1967,3,,,,,
1967,4,,,,,
1967,5,,,,,
1967,6,-556,,,,
1967,7,-560,,,,
1967,8,,,,,
1967,9,,,,,
1967,10,,,,,
1967,11,,,,,
1967,12,-583,,,,
1967,13,-576,,,,
1967,14,,,,,
1967,15,,,,,
1967,16,,,,,
1967,17,,,,,
1967,18,-544,,,,
1967,19,-545,,,,
1967,20,,,,,
1967,21,,,,,
1967,22,,,,,
1967,23,,,,,
1968,0,-672,,,,
1968,1,-670,,,,
1968,2,,,,,
1968,3,,,,,
1968,4,,,,,
1968,5,,,,,
1968,6,-661,,,,
1968,7,-659,,,,
1968,8,,,,,
1968,9,,,,,
1968,10,,,,,
1968,11,,,,,
1968,12,-650,,,,
1968,13,-657,,,,
1968,14,,,,,
1968,15,,,,,
1968,16,,,,,
1968,17,,,,,
1968,18,-694,,,,
1968,19,-695,,,,
1968,20,,,,,
1968,21,,,,,
1968,22,,,,,
1968,23,,,,,
1969,0,-572,,,,
1969,1,-566,,,,
1969,2,,,,,
1969,3,,,,,
1969,4,,,,,
1969,5,,,,,
1969,6,-539,,,,
1969,7,-531,,,,
1969,8,,,,,
1969,9,,,,,
1969,10,,,,,
1969,11,,,,,
1969,12,-492,,,,
1969,13,-491,,,,
1969,14,,,,,
1969,15,,,,,
1969,16,,,,,
1969,17,,,,,
1969,18,-486,,,,
1969,19,-485,,,,
1969,20,,,,,
1969,21,,,,,
1969,22,,,,,
1969,23,,,,,
1970,0,-606,,,,
1970,1,-603,,,,
1970,2,,,,,
1970,3,,,,,
1970,4,,,,,
1970,5,,,,,
1970,6,-589,,,,
1970,7,-594,,,,
1970,8,,,,,
1970,9,,,,,
1970,10,,,,,
1970,11,,,,,
1970,12,-617,,,,
1970,13,-617,,,,
1970,14,,,,,
1970,15,,,,,
1970,16,,,,,
1970,17,,,,,
1970,18,-617,,,,
1970,19,-609,,,,
1970,20,,,,,
1970,21,,,,,
1970,22,,,,,
1970,23,,,,,
1971,0,-514,,,,
1971,1,-530,,,,
1971,2,,,,,
1971,3,,,,,
1971,4,,,,,
1971,5,,,,,
1971,6,-608,,,,
1971,7,-608,,,,
1971,8,,,,,
1971,9,,,,,
1971,10,,,,,
1971,11,,,,,
1971,12,-608,,,,
1971,13,-601,,,,
1971,14,,,,,
1971,15,,,,,
1971,16,,,,,
1971,17,,,,,
1971,18,-564,,,,
1971,19,-562,,,,
1971,20,,,,,
1971,21,,,,,
1971,22,,,,,
1971,23,,,,,
1972,0,-453,,,,
1972,1,-448,,,,
1972,2,,,,,
1972,3,,,,,
1972,4,,,,,
1972,5,,,,,
1972,6,-420,,,,
1972,7,-422,,,,
1972,8,,,,,
1972,9,,,,,
1972,10,,,,,
1972,11,,,,,
1972,12,-431,,,,
1972,13,-430,,,,
1972,14,,,,,
1972,15,,,,,
1972,16,,,,,
1972,17,,,,,
1972,18,-425,,,,
1972,19,-427,,,,
1972,20,,,,,
1972,21,,,,,
1972,22,,,,,
1972,23,,,,,
1973,0,-581,-548,-560,-593,
1973,1,-597,-552,-561,-593,
1973,2,-592,-555,-561,-593,
1973,3,-592,-558,-561,-593,
1973,4,-608,-562,-561,-593,
1973,5,-603,-565,-562,-594,
1973,6,-597,-568,-562,-594,
1973,7,-603,-572,-562,-594,
1973,8,-608,-575,-562,-594,
1973,9,-608,-578,-563,-594,
1973,10,-614,-582,-563,-594,
1973,11,-608,-584,-563,-594,
1973,12,-608,-586,-564,-594,
1973,13,-608,-589,-564,-594,
1973,14,-608,-591,-564,-594,
1973,15,-608,-594,-564,-594,
1973,16,-614,-596,-565,-594,
1973,17,-614,-599,-565,-594,
1973,18,-608,-600,-565,-594,
1973,19,-603,-601,-566,-594,
1973,20,-608,-603,-566,-594,
1973,21,-603,-603,-567,-595,
1973,22,-603,-603,-567,-595,
1973,23,-608,-604,-568,-595,
1974,0,-481,,,,
1974,1,-482,,,,
1974,2,,,,,
1974,3,,,,,
1974,4,,,,,
1974,5,,,,,
1974,6,-486,,,,
1974,7,-486,,,,
1974,8,,,,,
1974,9,,,,,
1974,10,,,,,
1974,11,,,,,
1974,12,-486,,,,
1974,13,-486,,,,
1974,14,,,,,
1974,15,,,,,
1974,16,,,,,
1974,17,,,,,
1974,18,-486,,,,
1974,19,-486,,,,
1974,20,,,,,
1974,21,,,,,
1974,22,,,,,
1974,23,,,,,
1975,0,-675,,,,
1975,1,-678,,,,
1975,2,,,,,
1975,3,,,,,
1975,4,,,,,
1975,5,,,,,
1975,6,-692,,,,
1975,7,-692,,,,
1975,8,,,,,
1975,9,,,,,
1975,10,,,,,
1975,11,,,,,
1975,12,-692,,,,
1975,13,-695,,,,
1975,14,,,,,
1975,15,,,,,
1975,16,,,,,
1975,17,,,,,
1975,18,-708,,,,
1975,19,-701,,,,
1975,20,,,,,
1975,21,,,,,
1975,22,,,,,
1975,23,,,,,
1976,0,-703,,,,
1976,1,-704,,,,
1976,2,,,,,
1976,3,,,,,
1976,4,,,,,
1976,5,,,,,
1976,6,-708,,,,
1976,7,-707,,,,
1976,8,,,,,
1976,9,,,,,
1976,10,,,,,
1976,11,,,,,
1976,12,-703,,,,
1976,13,-699,,,,
1976,14,,,,,
1976,15,,,,,
1976,16,,,,,
1976,17,,,,,
1976,18,-681,,,,
1976,19,-676,,,,
1976,20,,,,,
1976,21,,,,,
1976,22,,,,,
1976,23,,,,,
1977,0,-633,,,,
1977,1,-635,,,,
1977,2,,,,,
1977,3,,,,,
1977,4,,,,,
1977,5,,,,,
1977,6,-644,,,,
1977,7,-645,,,,
1977,8,,,,,
1977,9,,,,,
1977,10,,,,,
1977,11,,,,,
1977,12,-649,,,,
1977,13,-651,,,,
1977,14,,,,,
1977,15,,,,,
1977,16,,,,,
1977,17,,,,,
1977,18,-660,,,,
1977,19,-663,,,,
1977,20,,,,,
1977,21,,,,,
1977,22,,,,,
1977,23,,,,,
1978,0,-700,,,,
1978,1,-701,,,,
1978,2,,,,,
1978,3,,,,,
1978,4,,,,,
1978,5,,,,,
1978,6,-706,,,,
1978,7,-704,,,,
1978,8,,,,,
1978,9,,,,,
1978,10,,,,,
1978,11,,,,,
1978,12,-694,,,,
1978,13,-691,,,,
1978,14,,,,,
1978,15,,,,,
1978,16,,,,,
1978,17,,,,,
1978,18,-678,,,,
1978,19,-678,,,,
1978,20,,,,,
1978,21,,,,,
1978,22,,,,,
1978,23,,,,,
1979,0,-689,,,,
1979,1,-680,,,,
1979,2,,,,,
1979,3,,,,,
1979,4,,,,,
1979,5,,,,,
1979,6,-633,,,,
1979,7,-629,,,,
1979,8,,,,,
1979,9,,,,,
1979,10,,,,,
1979,11,,,,,
1979,12,-611,,,,
1979,13,-606,,,,
1979,14,,,,,
1979,15,,,,,
1979,16,,,,,
1979,17,,,,,
1979,18,-578,,,,
1979,19,-578,,,,
1979,20,,,,,
1979,21,,,,,
1979,22,,,,,
1979,23,,,,,
1980,0,-633,,,,
1980,1,-634,,,,
1980,2,,,,,
1980,3,,,,,
1980,4,,,,,
1980,5,,,,,
1980,6,-639,,,,
1980,7,-642,,,,
1980,8,,,,,
1980,9,,,,,
1980,10,,,,,
1980,11,,,,,
1980,12,-656,,,,
1980,13,-658,,,,
1980,14,,,,,
1980,15,,,,,
1980,16,,,,,
1980,17,,,,,
1980,18,-667,,,,
1980,19,-668,,,,
1980,20,,,,,
1980,21,,,,,
1980,22,,,,,
1980,23,,,,,
1981,0,-570,,,,
1981,1,-572,,,,
1981,2,,,,,
1981,3,,,,,
1981,4,,,,,
1981,5,,,,,
1981,6,-580,,,,
1981,7,-582,,,,
1981,8,,,,,
1981,9,,,,,
1981,10,,,,,
1981,11,,,,,
1981,12,-590,,,,
1981,13,-588,,,,
1981,14,,,,,
1981,15,,,,,
1981,16,,,,,
1981,17,,,,,
1981,18,-580,,,,
1981,19,-582,,,,
1981,20,,,,,
1981,21,,,,,
1981,22,,,,,
1981,23,,,,,
1982,0,-694,,,,
1982,1,-698,,,,
1982,2,,,,,
1982,3,,,,,
1982,4,,,,,
1982,5,,,,,
1982,6,-717,,,,
1982,7,-719,,,,
1982,8,,,,,
1982,9,,,,,
1982,10,,,,,
1982,11,,,,,
1982,12,-728,,,,
1982,13,-723,,,,
1982,14,,,,,
1982,15,,,,,
1982,16,,,,,
1982,17,,,,,
1982,18,-700,,,,
1982,19,-699,,,,
1982,20,,,,,
1982,21,,,,,
1982,22,,,,,
1982,23,,,,,
1983,0,-556,,,,
1983,1,-554,,,,
1983,2,,,,,
1983,3,,,,,
1983,4,,,,,
1983,5,,,,,
1983,6,-544,,,,
1983,7,-540,,,,
1983,8,,,,,
1983,9,,,,,
1983,10,,,,,
1983,11,,,,,
1983,12,-517,,,,
1983,13,-514,,,,
1983,14,,,,,
1983,15,,,,,
1983,16,,,,,
1983,17,,,,,
1983,18,-500,,,,
1983,19,-505,,,,
1983,20,,,,,
1983,21,,,,,
1983,22,,,,,
1983,23,,,,,
1984,0,-566,,,,
1984,1,-566,,,,
1984,2,,,,,
1984,3,-566,,,,
1984,4,-570,,,,
1984,5,,,,,
1984,6,-577,,,,
1984,7,-568,,,,
1984,8,,,,,
1984,9,-549,,,,
1984,10,-553,,,,
1984,11,,,,,
1984,12,-561,,,,
1984,13,-572,,,,
1984,14,,,,,
1984,15,-594,,,,
1984,16,-598,,,,
1984,17,,,,,
1984,18,-605,,,,
1984,19,-611,,,,
1984,20,,,,,
1984,21,-622,,,,
1984,22,-622,,,,
1984,23,,,,,
1985,0,-710,,,,
1985,1,-708,,,,
1985,2,,,,,
1985,3,-705,,,,
1985,4,-707,,,,
1985,5,,,,,
1985,6,-710,,,,
1985,7,-708,,,,
1985,8,,,,,
1985,9,-705,,,,
1985,10,-709,,,,
1985,11,,,,,
1985,12,-716,,,,
1985,13,-716,,,,
1985,14,,,,,
1985,15,-716,,,,
1985,16,-714,,,,
1985,17,,,,,
1985,18,-710,,,,
1985,19,-706,,,,
1985,20,,,,,
1985,21,-699,,,,
1985,22,-703,,,,
1985,23,,,,,
1986,0,-655,,,,
1986,1,-653,,,,
1986,2,,,,,
1986,3,-649,,,,
1986,4,-649,,,,
1986,5,,,,,
1986,6,-649,,,,
1986,7,-649,,,,
1986,8,,,,,
1986,9,-649,,,,
1986,10,-649,,,,
1986,11,,,,,
1986,12,-649,,,,
1986,13,-655,,,,
1986,14,,,,,
1986,15,-666,,,,
1986,16,-672,,,,
1986,17,,,,,
1986,18,-683,,,,
1986,19,-687,,,,
1986,20,,,,,
1986,21,-694,,,,
1986,22,-698,,,,
1986,23,,,,,
1987,0,,,,,
1987,1,,,,,
1987,2,,,,,
1987,3,,,,,
1987,4,,,,,
1987,5,,,,,
1987,6,,,,,
1987,7,,,,,
1987,8,,,,,
1987,9,,,,,
1987,10,,,,,
1987,11,,,,,
1987,12,,,,,
1987,13,,,,,
1987,14,,,,,
1987,15,,,,,
1987,16,,,,,
1987,17,,,,,
1987,18,,,,,
1987,19,,,,,
1987,20,,,,,
1987,21,,,,,
1987,22,,,,,
1987,23,,,,,
1988,0,-538,,,,
1988,1,-540,,,,
1988,2,,,,,
1988,3,,,,,
1988,4,,,,,
1988,5,,,,,
1988,6,,,,,
1988,7,,,,,
1988,8,,,,,
1988,9,,,,,
1988,10,,,,,
1988,11,,,,,
1988,12,-560,,,,
1988,13,-563,,,,
1988,14,,,,,
1988,15,,,,,
1988,16,,,,,
1988,17,,,,,
1988,18,-580,,,,
1988,19,-576,,,,
1988,20,,,,,
1988,21,,,,,
1988,22,,,,,
1988,23,,,,,
1989,0,,,,,
1989,1,,,,,
1989,2,,,,,
1989,3,,,,,
1989,4,,,,,
1989,5,,,,,
1989,6,,,,,
1989,7,,,,,
1989,8,,,,,
1989,9,,,,,
1989,10,,,,,
1989,11,,,,,
1989,12,,,,,
1989,13,,,,,
1989,14,,,,,
1989,15,,,,,
1989,16,,,,,
1989,17,,,,,
1989,18,,,,,
1989,19,,,,,
1989,20,,,,,
1989,21,,,,,
1989,22,,,,,
1989,23,,,,,
1990,0,,,,,
1990,1,,,,,
1990,2,,,,,
1990,3,,,,,
1990,4,,,,,
1990,5,,,,,
1990,6,-699,,,,
1990,7,-701,,,,
1990,8,,,,,
1990,9,,,,,
1990,10,,,,,
1990,11,,,,,
1990,12,-710,,,,
1990,13,-712,,,,
1990,14,,,,,
1990,15,,,,,
1990,16,,,,,
1990,17,,,,,
1990,18,-722,,,,
1990,19,-713,,,,
1990,20,,,,,
1990,21,,,,,
1990,22,,,,,
1990,23,,,,,
1991,0,,,,,
1991,1,,,,,
1991,2,,,,,
1991,3,,,,,
1991,4,,,,,
1991,5,,,,,
1991,6,-605,,,,
1991,7,-612,,,,
1991,8,,,,,
1991,9,,,,,
1991,10,,,,,
1991,11,,,,,
1991,12,-646,,,,
1991,13,-647,,,,
1991,14,,,,,
1991,15,,,,,
1991,16,,,,,
1991,17,,,,,
1991,18,,,,,
1991,19,,,,,
1991,20,,,,,
1991,21,,,,,
1991,22,,,,,
1991,23,,,,,
1992,0,-554,,,,
1992,1,-552,,,,
1992,2,,,,,
1992,3,,,,,
1992,4,,,,,
1992,5,,,,,
1992,6,-539,,,,
1992,7,-539,,,,
1992,8,,,,,
1992,9,,,,,
1992,10,,,,,
1992,11,,,,,
1992,12,-537,,,,
1992,13,-539,,,,
1992,14,,,,,
1992,15,,,,,
1992,16,,,,,
1992,17,,,,,
1992,18,-547,,,,
1992,19,-550,,,,
1992,20,,,,,
1992,21,,,,,
1992,22,,,,,
1992,23,,,,,
1993,0,-636,,,,
1993,1,-627,,,,
1993,2,,,,,
1993,3,,,,,
1993,4,,,,,
1993,5,,,,,
1993,6,-580,,,,
1993,7,-574,,,,
1993,8,,,,,
1993,9,,,,,
1993,10,,,,,
1993,11,,,,,
1993,12,,,,,
1993,13,,,,,
1993,14,,,,,
1993,15,,,,,
1993,16,,,,,
1993,17,,,,,
1993,18,-510,,,,
1993,19,-521,,,,
1993,20,,,,,
1993,21,,,,,
1993,22,,,,,
1993,23,,,,,
1994,0,-650,,,,
1994,1,-649,,,,
1994,2,,,,,
1994,3,,,,,
1994,4,,,,,
1994,5,,,,,
1994,6,-644,,,,
1994,7,-637,,,,
1994,8,,,,,
1994,9,,,,,
1994,10,,,,,
1994,11,,,,,
1994,12,-602,,,,
1994,13,-591,,,,
1994,14,,,,,
1994,15,,,,,
1994,16,,,,,
1994,17,,,,,
1994,18,,,,,
1994,19,,,,,
1994,20,,,,,
1994,21,,,,,
1994,22,,,,,
1994,23,,,,,
1995,0,-682,,,,
1995,1,-683,,,,
1995,2,,,,,
1995,3,,,,,
1995,4,,,,,
1995,5,,,,,
1995,6,,,,,
1995,7,,,,,
1995,8,,,,,
1995,9,,,,,
1995,10,,,,,
1995,11,,,,,
1995,12,-699,,,,
1995,13,-697,,,,
1995,14,,,,,
1995,15,,,,,
1995,16,,,,,
1995,17,,,,,
1995,18,-685,,,,
1995,19,-690,,,,
1995,20,,,,,
1995,21,,,,,
1995,22,,,,,
1995,23,,,,,
1996,0,-605,,,,
1996,1,-611,,,,
1996,2,,,,,
1996,3,,,,,
1996,4,,,,,
1996,5,,,,,
1996,6,-640,,,,
1996,7,-643,,,,
1996,8,,,,,
1996,9,,,,,
1996,10,,,,,
1996,11,,,,,
1996,12,,,,,
1996,13,,,,,
1996,14,,,,,
1996,15,,,,,
1996,16,,,,,
1996,17,,,,,
1996,18,-678,,,,
1996,19,-679,,,,
1996,20,,,,,
1996,21,,,,,
1996,22,,,,,
1996,23,,,,,
1997,0,-580,,,,
1997,1,-580,,,,
1997,2,,,,,
1997,3,,,,,
1997,4,,,,,
1997,5,,,,,
1997,6,,,,,
1997,7,,,,,
1997,8,,,,,
1997,9,,,,,
1997,10,,,,,
1997,11,,,,,
1997,12,,,,,
1997,13,,,,,
1997,14,,,,,
1997,15,,,,,
1997,16,,,,,
1997,17,,,,,
1997,18,,,,,
1997,19,,,,,
1997,20,,,,,
1997,21,,,,,
1997,22,,,,,
1997,23,,,,,
1998,0,-599,,,,
1998,1,-600,,,,
1998,2,,,,,
1998,3,,,,,
1998,4,,,,,
1998,5,,,,,
1998,6,-607,,,,
1998,7,-606,,,,
1998,8,,,,,
1998,9,,,,,
1998,10,,,,,
1998,11,,,,,
1998,12,,,,,
1998,13,,,,,
1998,14,,,,,
1998,15,,,,,
1998,16,,,,,
1998,17,,,,,
1998,18,-599,,,,
1998,19,-602,,,,
1998,20,,,,,
1998,21,,,,,
1998,22,,,,,
1998,23,,,,,
1999,0,-547,,,,
1999,1,-554,,,,
1999,2,,,,,
1999,3,,,,,
1999,4,,,,,
1999,5,,,,,
1999,6,-589,,,,
1999,7,-592,,,,
1999,8,,,,,
1999,9,,,,,
1999,10,,,,,
1999,11,,,,,
1999,12,-605,,,,
1999,13,-607,,,,
1999,14,,,,,
1999,15,,,,,
1999,16,,,,,
1999,17,,,,,
1999,18,,,,,
1999,19,,,,,
1999,20,,,,,
1999,21,,,,,
1999,22,,,,,
1999,23,,,,,
2000,0,,,,,
2000,1,,,,,
2000,2,,,,,
2000,3,,,,,
2000,4,,,,,
2000,5,,,,,
2000,6,,,,,
2000,7,,,,,
2000,8,,,,,
2000,9,,,,,
2000,10,,,,,
2000,11,,,,,
2000,12,,,,,
2000,13,,,,,
2000,14,,,,,
2000,15,,,,,
2000,16,,,,,
2000,17,,,,,
