YHM,temp
19441600,+0285
19441700,+0307
19441800,+0307
19441900,+0324
19442000,+0329
19442100,+0329
19442200,+0318
19442300,+0302
19450000,+0189
19450100,+0189
19450200,+0217
19450300,+0206
19450400,+0194
19450500,+0189
19450600,+0194
19450700,+0206
19450800,+0200
19450900,+0211
19451000,+0211
19451100,+0211
19451200,+0222
19451300,+0222
19451400,+0239
19451500,+0261
19451600,+0278
19451700,+0278
19451800,+0256
19451900,+0250
19452000,+0239
19452100,+0256
19452200,+0239
19452300,+0194
19460000,+0150
19460100,+0144
19460200,+0139
19460300,+0133
19460400,+0139
19460500,+0139
19460600,+0139
19460700,+0133
19460800,+0133
19460900,+0128
19461000,+0139
19461100,+0150
19461200,+0161
19461300,+0183
19461400,+0200
19461500,+0200
19461600,+0206
19461700,+0200
19461800,+0200
19461900,+0217
19462000,+0228
19462100,+0233
19462200,+0233
19462300,+0200
19470000,+0222
19470100,+0211
19470200,+0206
19470300,+0189
19470400,+0178
19470500,+0178
19470600,+0172
19470700,+0161
19470800,+0161
19470900,+0161
19471000,+0167
19471100,+0167
19471200,+0178
19471300,+0194
19471400,+0200
19471500,+0206
19471600,+0211
19471700,+0211
19471800,+0217
19471900,+0211
19472000,+0233
19472100,+0222
19472200,+0222
19472300,+0217
19480000,+0211
19480100,+0200
19480200,+0189
19480300,+0194
19480400,+0189
19480500,+0183
19480600,+0178
19480700,+0167
19480800,+0161
19480900,+0156
19481000,+0156
19481100,+0167
19481200,+0183
19481300,+0200
19481400,+0211
19481500,+0222
19481600,+0206
19481700,+0206
19481800,+0222
19481900,+0222
19482000,+0206
19482100,+0194
19482200,+0189
19482300,+0178
19490000,+0228
19490100,+0211
19490200,+0206
19490300,+0206
19490400,+0200
19490500,+0194
19490600,+0194
19490700,+0194
19490800,+0194
19490900,+0200
19491000,+0200
19491100,+0211
19491200,+0233
19491300,+0244
19491400,+0256
19491500,+0261
19491600,+0278
19491700,+0267
19491800,+0272
19491900,+0278
19492000,+0278
19492100,+0283
19492200,+0267
19492300,+0256
19500000,+0211
19500100,+0194
19500200,+0183
19500300,+0178
19500400,+0172
19500500,+0172
19500600,+0167
19500700,+0161
19500800,+0156
19500900,+0144
19501000,+0156
19501100,+0178
19501200,+0200
19501300,+0211
19501400,+0222
19501500,+0233
19501600,+0239
19501700,+0250
19501800,+0261
19501900,+0256
19502000,+0261
19502100,+0239
19502200,+0228
19502300,+0217
19510000,+0128
19510100,+0128
19510200,+0128
19510300,+0128
19510400,+0128
19510500,+0128
19510600,+0133
19510700,+0133
19510800,+0128
19510900,+0128
19511000,+0128
19511100,+0122
19511200,+0128
19511300,+0128
19511400,+0133
19511500,+0139
19511600,+0150
19511700,+0161
19511800,+0189
19511900,+0178
19512000,+0178
19512100,+0178
19512200,+0183
19512300,+0183
19520000,+0289
19520100,+0278
19520200,+0261
19520300,+0250
19520400,+0244
19520500,+0233
19520600,+0222
19520700,+0206
19520800,+0189
19520900,+0178
19521000,+0172
19521100,+0172
19521200,+0178
19521300,+0194
19521400,+0200
19521500,+0189
19521600,+0222
19521700,+0250
19521800,+0267
19521900,+0278
19522000,+0283
19522100,+0289
19522200,+0283
19522300,+0267
19530000,+0194
19530100,+0189
19530200,+0189
19530300,+0183
19530400,+0178
19530500,+0167
19530600,+0167
19530700,+0150
19530800,+0144
19530900,+0144
19531000,+0150
19531100,+0167
19531200,+0189
19531300,+0206
19531400,+0200
19531500,+0200
19531600,+0211
19531700,+0200
19531800,+0194
19531900,+0194
19532000,+0183
19532100,+0189
19532200,+0200
19532300,+0189
19540000,+0128
19540100,+0122
