YHM,temp
19450000,-0033
19450100,-0044
19450200,-0050
19450300,-0050
19450400,-0056
19450500,-0061
19450600,-0067
19450700,-0078
19450800,-0083
19450900,-0083
19451000,-0078
19451100,-0078
19451200,-0072
19451300,-0067
19451400,-0039
19451500,-0028
19451600,-0022
19451700,-0011
19451800,+0000
19451900,+0000
19452000,+0000
19452100,+0000
19452200,+0000
19452300,-0006
19460000,-0044
19460100,-0039
19460200,-0039
19460300,-0033
19460400,-0033
19460500,-0028
19460600,-0028
19460700,-0022
19460800,-0017
19460900,-0011
19461000,-0006
19461100,+0000
19461200,+0000
19461300,+0006
19461400,+0006
19461500,+0011
19461600,-0006
19461700,-0022
19461800,-0028
19461900,-0011
19462000,-0011
19462100,-0006
19462200,+0000
19462300,-0011
19470000,-0056
19470100,-0072
19470200,-0083
19470300,-0089
19470400,-0094
19470500,-0106
19470600,-0106
19470700,-0117
19470800,-0128
19470900,-0133
19471000,-0133
19471100,-0133
19471200,-0133
19471300,-0122
19471400,-0100
19471500,-0078
19471600,-0050
19471700,-0044
19471800,-0039
19471900,-0039
19472000,-0044
19472100,-0039
19472200,-0050
19472300,-0044
19480000,+0083
19480100,+0100
19480200,+0094
19480300,+0094
19480400,+0100
19480500,+0100
19480600,+0100
19480700,+0100
19480800,+0094
19480900,+0089
19481000,+0083
19481100,+0089
19481200,+0089
19481300,+0083
19481400,+0067
19481500,+0056
19481600,+0056
19481700,+0044
19481800,+0044
19481900,+0050
19482000,+0028
19482100,+0022
19482200,+0006
19482300,+0000
19490000,+0089
19490100,+0072
19490200,+0072
19490300,+0078
19490400,+0083
19490500,+0067
19490600,+0061
19490700,+0050
19490800,+0044
19490900,+0039
19491000,+0039
19491100,+0033
19491200,+0039
19491300,+0033
19491400,+0022
19491500,+0011
19491600,+0006
19491700,+0011
19491800,+0017
19491900,+0028
19492000,+0039
19492100,+0044
19492200,+0044
19492300,+0044
19500000,+0028
19500100,+0011
19500200,-0006
19500300,-0011
19500400,-0022
19500500,-0033
19500600,-0044
19500700,-0067
19500800,-0083
19500900,-0094
19501000,-0111
19501100,-0128
19501200,-0139
19501300,-0144
19501400,-0139
19501500,-0139
19501600,-0133
19501700,-0133
19501800,-0122
19501900,-0117
19502000,-0122
19502100,-0128
19502200,-0139
19502300,-0150
19510000,+0028
19510100,+0028
19510200,+0033
19510300,+0033
19510400,+0039
19510500,+0033
19510600,+0033
19510700,+0033
19510800,+0028
19510900,+0028
19511000,+0028
19511100,+0028
19511200,+0028
19511300,+0033
19511400,+0039
19511500,+0044
19511600,+0050
19511700,+0050
19511800,+0050
19511900,+0050
19512000,+0044
19512100,+0044
19512200,+0039
19512300,+0039
19520000,-0011
19520100,-0022
19520200,-0033
19520300,-0039
19520400,-0039
19520500,-0044
19520600,-0050
19520700,-0044
19520800,-0050
19520900,-0050
19521000,-0056
19521100,-0056
19521200,-0056
19521300,-0039
19521400,-0022
19521500,-0011
19521600,+0000
19521700,+0011
19521800,+0022
19521900,+0033
19522000,+0028
19522100,+0022
19522200,+0006
19522300,+0000
19530000,+0017
19530100,+0017
19530200,+0017
19530300,+0011
19530400,+0006
19530500,+0006
19530600,+0006
19530700,+0006
19530800,+0000
19530900,+0000
19531000,+0000
19531100,+0006
19531200,+0011
19531300,+0006
19531400,+0011
19531500,+0017
19531600,+0028
19531700,+0061
19531800,+0056
19531900,+0039
19532000,+0039
19532100,+0089
19532200,+0106
19532300,+0100
19540000,+0072
19540100,+0061
19540200,+0067
19540300,+0061
19540400,+0050
19540500,+0056
19540600,+0056
19540700,+0044
19540800,+0022
19540900,+0022
19541000,+0017
19541100,+0017
19541200,+0022
19541300,+0039
19541400,+0078
19541500,+0094
19541600,+0106
19541700,+0089
19541800,+0094
19541900,+0094
19542000,+0083
19542100,+0106
19542200,+0094
19542300,+0083
19550000,+0033
19550100,+0033
19550200,+0033
19550300,+0022
19550400,+0017
19550500,+0017
19550600,+0011
19550700,+0017
19550800,+0006
19550900,+0006
19551000,+0000
19551100,+0000
19551200,+0006
19551300,+0028
19551400,+0039
19551500,+0050
19551600,+0056
19551700,+0061
19551800,+0056
19551900,+0050
19552000,+0050
19552100,+0044
19552200,+0033
19552300,+0028
19560000,+0017
19560100,+0017
19560200,+0011
19560300,+0006
19560400,+0000
19560500,+0006
19560600,-0006
19560700,+0000
19560800,+0000
19560900,-0006
19561000,-0006
19561100,+0000
19561200,+0000
19561300,-0006
19561400,+0006
19561500,+0022
19561600,+0028
19561700,+0033
19561800,+0050
19561900,+0039
19562000,+0022
19562100,+0017
19562200,+0011
19562300,+0011
19570000,+0022
19570100,+0017
19570200,+0006
19570300,+0000
19570400,-0006
19570500,-0006
19570600,-0011
19570700,-0022
19570800,-0022
19570900,-0028
19571000,-0033
19571100,-0039
19571200,-0039
19571300,-0028
19571400,-0022
19571500,-0011
19571600,-0011
19571700,-0006
19571800,+0006
19571900,+0011
19572000,+0017
19572100,+0006
19572200,+0000
19572300,-0006
19580000,-0044
19580100,-0050
19580200,-0061
19580300,-0067
19580400,-0067
19580500,-0067
19580600,-0067
19580700,-0067
19580800,-0072
19580900,-0078
19581000,-0078
19581100,-0078
19581200,-0078
19581300,-0083
19581400,-0067
19581500,-0056
19581600,-0044
19581700,-0022
19581800,-0017
19581900,-0011
19582000,+0006
19582100,+0006
19582200,+0000
19582300,-0011
19590000,-0089
19590100,-0106
19590200,-0111
19590300,-0117
19590400,-0128
19590500,-0139
19590600,-0144
19590700,-0144
19590800,-0144
19590900,-0144
19591000,-0144
19591100,-0144
19591200,-0150
19591300,-0144
19591400,-0133
19591500,-0128
19591600,-0111
19591700,-0100
19591800,-0089
19591900,-0083
19592000,-0078
19592100,-0078
19592200,-0089
19592300,-0094
19600000,+0028
19600100,+0022
19600200,+0017
19600300,+0017
19600400,+0011
19600500,+0000
19600600,-0006
19600700,-0006
19600800,-0006
19600900,-0011
19601000,-0011
19601100,-0011
19601200,-0006
19601300,+0000
19601400,+0006
19601500,+0017
19601600,+0028
19601700,+0028
19601800,+0033
19601900,+0033
19602000,+0039
19602100,+0033
19602200,+0028
19602300,+0028
19610000,+0094
19610100,+0078
19610200,+0061
19610300,+0050
19610400,+0044
19610500,+0033
19610600,+0028
19610700,+0022
19610800,+0022
19610900,+0017
19611000,+0011
19611100,+0006
19611200,+0006
19611300,+0006
19611400,+0006
19611500,+0011
19611600,+0022
19611700,+0028
19611800,+0039
19611900,+0044
19612000,+0050
19612100,+0044
19612200,+0039
19612300,+0033
19620000,-0006
19620100,-0006
19620200,+0000
19620300,-0039
19620400,-0044
19620500,-0061
19620600,-0061
19620700,-0061
19620800,-0061
19620900,-0056
19621000,-0056
19621100,-0056
19621200,-0050
19621300,-0044
19621400,-0033
19621500,-0017
19621600,+0011
19621700,+0022
19621800,+0022
19621900,+0028
19622000,+0028
19622100,+0022
19622200,+0011
19622300,-0006
19630000,+0006
19630100,+0000
19630200,+0000
19630300,+0000
19630400,+0006
19630500,+0006
19630600,-0006
19630700,-0006
19630800,+0000
19630900,+0006
19631000,+0000
19631100,+0017
19631200,+0017
19631300,+0022
19631400,+0028
19631500,+0039
19631600,+0050
19631700,+0061
19631800,+0072
19631900,+0067
19632000,+0067
19632100,+0028
19632200,+0033
19632300,+0033
19640000,-0011
19640100,-0017
19640200,-0022
19640300,-0028
19640400,-0033
19640500,-0033
19640600,-0033
19640700,-0033
19640800,-0028
19640900,-0028
19641000,-0028
19641100,-0022
19641200,-0022
19641300,-0017
19641400,-0011
19641500,-0006
19641600,-0006
19641700,+0006
19641800,+0017
19641900,+0028
19642000,+0033
19642100,+0039
19642200,+0028
19642300,+0017
19650000,-0089
19650300,-0122
19650600,-0128
19650900,-0133
19651200,-0139
19651500,-0100
19651800,-0056
19652100,-0039
19660000,-0067
19660300,-0072
19660600,-0106
19660900,-0150
19661200,-0161
19661500,-0133
19661800,-0089
19662100,-0072
19670000,-0056
19670300,-0050
19670600,-0044
19670900,-0033
19671200,-0028
19671500,-0006
19671800,+0000
19672100,+0006
19680000,-0033
19680300,-0044
19680600,-0050
19680900,-0044
19681200,-0044
19681500,-0033
19681800,-0006
19682100,-0006
19690000,+0011
19690100,+0011
19690200,+0011
19690300,+0011
19690400,+0011
19690500,+0011
19690600,+0011
19690700,+0011
19690800,+0011
19690900,+0011
19691000,+0011
19691100,+0006
19691200,+0006
19691300,+0006
19691400,+0011
19691500,+0011
19691600,+0006
19691700,+0006
19691800,+0006
19691900,+0028
19692000,+0033
19692100,+0028
19692200,+0028
19692300,+0022
19700000,+0022
19700100,+0011
19700200,-0006
19700300,-0011
19700400,-0017
19700500,-0033
19700600,-0044
19700700,-0050
19700800,-0061
19700900,-0067
19701000,-0072
19701100,-0072
19701200,-0067
19701300,-0061
19701400,-0056
19701500,-0039
19701600,-0022
19701700,-0017
19701800,+0006
19701900,+0011
19702000,+0017
19702100,+0011
19702200,+0006
19702300,+0000
19710000,+0017
19710100,+0017
19710200,+0011
19710300,+0006
19710400,+0006
19710500,+0000
19710600,+0006
19710700,+0006
19710800,+0000
19710900,+0000
19711000,+0006
19711100,+0006
19711200,+0006
19711300,+0006
19711400,+0006
19711500,+0011
19711600,+0011
19711700,+0006
19711800,+0006
19711900,+0011
19712000,+0011
19712100,+0006
19712200,+0006
19712300,+0006
19720000,-0006
19720100,-0017
19720200,-0028
19720300,-0033
19720400,-0033
19720500,-0039
19720600,-0033
19720700,-0033
19720800,-0033
19720900,-0056
19721000,-0061
19721100,-0067
19721200,-0067
19721300,-0067
19721400,-0067
19721500,-0056
19721600,-0044
19721700,-0044
19721800,-0050
19721900,-0056
19722000,-0061
19722100,-0067
19722200,-0072
19722300,-0083
