YHM,temp
19442100,-0065
19442200,-0070
19442300,-0087
19450000,+0011
19450100,+0011
19450200,+0011
19450300,+0017
19450400,+0017
19450500,+0011
19450600,+0006
19450700,+0006
19450800,+0006
19450900,+0011
19451000,+0011
19451100,+0017
19451200,+0017
19451300,+0022
19451400,-0022
19451500,-0044
19451600,+0006
19451700,+0006
19451800,+0006
19451900,+0006
19452000,+0006
19452100,+0006
19452200,+0006
19452300,+0006
19460000,+0006
19460100,+0000
19460200,+0000
19460300,+0000
19460400,+0000
19460500,-0017
19460600,-0022
19460700,-0028
19460800,-0033
19460900,-0039
19461000,-0039
19461100,-0050
19461200,-0061
19461300,-0067
19461400,-0056
19461500,-0044
19461600,-0033
19461700,-0017
19461800,-0006
19461900,+0000
19462000,+0006
19462100,-0006
19462200,-0006
19462300,-0017
19470000,+0011
19470100,+0011
19470200,+0017
19470300,+0006
19470400,+0006
19470500,+0000
19470600,+0000
19470700,+0000
19470800,+0000
19470900,+0006
19471000,+0006
19471100,+0000
19471200,+0000
19471300,+0000
19471400,+0006
19471500,+0006
19471600,+0011
19471700,+0017
19471800,+0017
19471900,+0028
19472000,+0006
19472100,+0000
19472200,-0017
19472300,-0028
19480000,-0033
19480100,-0033
19480200,-0028
19480300,-0028
19480400,-0028
19480500,-0028
19480600,-0028
19480700,-0022
19480800,-0017
19480900,-0017
19481000,-0017
19481100,-0022
19481200,-0022
19481300,-0022
19481400,-0011
19481500,+0000
19481600,+0006
19481700,+0011
19481800,+0000
19481900,+0000
19482000,-0011
19482100,-0028
19482200,-0039
19482300,-0050
19490000,+0028
19490100,+0017
19490200,+0006
19490300,+0000
19490400,-0006
19490500,-0017
19490600,-0022
19490700,-0028
19490800,-0022
19490900,-0028
19491000,-0028
19491100,-0033
19491200,-0028
19491300,-0022
19491400,-0011
19491500,+0006
19491600,+0033
19491700,+0050
19491800,+0067
19491900,+0067
19492000,+0078
19492100,+0072
19492200,+0056
19492300,+0044
19500000,-0056
19500100,-0067
19500200,-0078
19500300,-0078
19500400,-0089
19500500,-0106
19500600,-0117
19500700,-0128
19500800,-0128
19500900,-0133
19501000,-0139
19501100,-0144
19501200,-0144
19501300,-0128
19501400,-0111
19501500,-0083
19501600,-0067
19501700,-0050
19501800,-0039
19501900,-0044
19502000,-0039
19502100,-0033
19502200,-0044
19502300,-0044
19510000,+0106
19510100,+0106
19510200,+0106
19510300,+0050
19510400,+0039
19510500,+0033
19510600,+0017
19510700,-0006
19510800,-0039
19510900,-0050
19511000,-0067
19511100,-0072
19511200,-0083
19511300,-0094
19511400,-0094
19511500,-0100
19511600,-0094
19511700,-0100
19511800,-0106
19511900,-0106
19512000,-0106
19512100,-0111
19512200,-0117
19512300,-0122
19520000,+0000
19520100,-0011
19520200,-0022
19520300,-0028
19520400,-0033
19520500,-0039
19520600,-0044
19520700,-0044
19520800,-0044
