YHM,temp
19450000,-0100
19450100,-0133
19450200,-0144
19450300,-0156
19450400,-0167
19450500,-0172
19450600,-0178
19450700,-0183
19450800,-0189
19450900,-0194
19451000,-0194
19451100,-0194
19451200,-0200
19451300,-0194
19451400,-0167
19451500,-0150
19451600,-0128
19451700,-0111
19451800,-0111
19451900,-0100
19452000,-0100
19452100,-0100
19452200,-0106
19452300,-0106
19460000,+0017
19460100,+0017
19460200,+0017
19460300,+0017
19460400,+0011
19460500,+0011
19460600,+0011
19460700,+0000
19460800,+0000
19460900,+0006
19461000,+0006
19461100,-0006
19461200,-0011
19461300,-0006
19461400,-0006
19461500,+0011
19461600,+0017
19461700,+0033
19461800,+0039
19461900,+0044
19462000,+0039
19462100,+0028
19462200,+0017
19462300,+0017
19470000,+0072
19470100,+0067
19470200,+0067
19470300,+0067
19470400,+0061
19470500,+0061
19470600,+0061
19470700,+0056
19470800,+0067
19470900,+0067
19471000,+0067
19471100,+0067
19471200,+0072
19471300,+0078
19471400,+0083
19471500,+0100
19471600,+0111
19471700,+0122
19471800,+0122
19471900,+0117
19472000,+0117
19472100,+0089
19472200,+0072
19472300,+0061
19480000,-0061
19480100,-0061
19480200,-0056
19480300,-0050
19480400,-0106
19480500,-0111
19480600,-0117
19480700,-0122
19480800,-0128
19480900,-0128
19481000,-0133
19481100,-0133
19481200,-0133
19481300,-0128
19481400,-0122
19481500,-0106
19481600,-0094
19481700,-0083
19481800,-0078
19481900,-0067
19482000,-0067
19482100,-0067
19482200,-0067
19482300,-0067
19490000,+0061
19490100,+0061
19490200,+0061
19490300,+0056
19490400,+0061
19490500,+0061
19490600,+0061
19490700,+0044
19490800,+0050
19490900,+0044
19491000,+0033
19491100,+0028
19491200,+0022
19491300,+0022
19491400,+0011
19491500,+0000
19491600,-0011
19491700,-0017
19491800,-0017
19491900,-0017
19492000,-0017
19492100,-0022
19492200,-0017
19492300,-0022
19500000,+0050
19500100,+0000
19500200,-0022
19500300,-0022
19500400,-0028
19500500,-0039
19500600,-0039
19500700,-0044
19500800,-0033
19500900,-0028
19501000,-0022
19501100,-0028
19501200,-0028
19501300,-0022
19501400,-0017
19501500,-0017
19501600,-0011
19501700,-0006
19501800,+0000
19501900,+0000
19502000,+0006
19502100,+0011
19502200,+0011
19502300,+0017
19510000,+0078
19510100,+0072
19510200,+0067
19510300,+0056
19510400,+0050
19510500,+0044
19510600,+0044
19510700,+0044
19510800,+0044
19510900,+0044
19511000,+0039
19511100,+0039
19511200,+0033
19511300,+0033
19511400,+0033
19511500,+0033
19511600,+0033
19511700,+0039
19511800,+0039
19511900,+0044
19512000,+0044
19512100,+0039
19512200,+0033
19512300,+0028
19520000,-0067
19520100,-0067
19520200,-0072
19520300,-0072
19520400,-0078
19520500,-0078
19520600,-0078
19520700,-0083
19520800,-0089
19520900,-0094
19521000,-0094
19521100,-0094
19521200,-0094
19521300,-0083
19521400,-0072
19521500,-0061
19521600,-0050
19521700,-0033
19521800,-0022
19521900,-0022
19522000,-0017
19522100,-0017
19522200,-0011
19522300,-0017
19530000,+0122
19530100,+0122
19530200,+0133
19530300,+0122
19530400,+0111
19530500,+0094
19530600,+0111
19530700,+0106
19530800,+0100
19530900,+0100
19531000,+0089
19531100,+0067
19531200,+0050
19531300,+0056
19531400,+0050
19531500,+0039
19531600,+0039
19531700,+0044
19531800,+0050
19531900,+0044
19532000,+0039
19532100,+0028
19532200,+0017
19532300,+0006
19540000,-0011
19540100,+0000
19540200,-0006
19540300,-0011
19540400,-0006
19540500,-0006
