YHM,temp
19450000,+0228
19450100,+0222
19450200,+0222
19450300,+0222
19450400,+0217
19450500,+0217
19450600,+0217
19450700,+0217
19450800,+0217
19450900,+0217
19451000,+0217
19451100,+0222
19451200,+0239
19451300,+0256
19451400,+0256
19451500,+0267
19451600,+0244
19451700,+0233
19451800,+0233
19451900,+0233
19452000,+0239
19452100,+0222
19452200,+0222
19452300,+0217
19460000,+0239
19460100,+0250
19460200,+0267
19460300,+0222
19460400,+0194
19460500,+0189
19460600,+0172
19460700,+0172
19460800,+0178
19460900,+0167
19461000,+0161
19461100,+0161
19461200,+0161
19461300,+0167
19461400,+0161
19461500,+0161
19461600,+0194
19461700,+0167
19461800,+0167
19461900,+0167
19462000,+0167
19462100,+0167
19462200,+0161
19462300,+0150
19470000,+0200
19470100,+0194
19470200,+0183
19470300,+0178
19470400,+0178
19470500,+0183
19470600,+0172
19470700,+0167
19470800,+0161
19470900,+0167
19471000,+0156
19471100,+0167
19471200,+0189
19471300,+0211
19471400,+0233
19471500,+0217
19471600,+0228
19471700,+0233
19471800,+0233
19471900,+0217
19472000,+0228
19472100,+0222
19472200,+0233
19472300,+0228
19480000,+0267
19480100,+0233
19480200,+0228
19480300,+0233
19480400,+0228
19480500,+0228
19480600,+0222
19480700,+0217
19480800,+0217
19480900,+0217
19481000,+0211
19481100,+0222
19481200,+0239
19481300,+0256
19481400,+0278
19481500,+0289
19481600,+0300
19481700,+0306
19481800,+0300
19481900,+0294
19482000,+0289
19482100,+0294
19482200,+0283
19482300,+0272
19490000,+0217
19490100,+0222
19490200,+0222
19490300,+0222
19490400,+0228
19490500,+0233
19490600,+0228
19490700,+0228
19490800,+0228
19490900,+0228
19491000,+0233
19491100,+0239
19491200,+0250
19491300,+0272
19491400,+0283
19491500,+0300
19491600,+0306
19491700,+0311
19491800,+0322
19491900,+0328
19492000,+0333
19492100,+0306
19492200,+0283
19492300,+0272
19500000,+0161
19500100,+0161
19500200,+0156
19500300,+0161
19500400,+0161
19500500,+0156
19500600,+0156
19500700,+0150
19500800,+0144
19500900,+0133
19501000,+0139
19501100,+0161
19501200,+0178
19501300,+0200
19501400,+0222
19501500,+0239
19501600,+0222
19501700,+0228
19501800,+0239
19501900,+0233
19502000,+0233
19502100,+0228
19502200,+0233
19502300,+0228
19510000,+0222
19510100,+0211
19510200,+0200
19510300,+0194
19510400,+0189
19510500,+0183
19510600,+0178
19510700,+0172
19510800,+0161
19510900,+0161
19511000,+0167
19511100,+0172
19511200,+0189
19511300,+0217
19511400,+0222
19511500,+0233
19511600,+0256
19511700,+0256
19511800,+0261
19511900,+0272
19512000,+0267
19512100,+0261
19512200,+0256
19512300,+0244
19520000,+0250
19520100,+0244
19520200,+0239
19520300,+0233
19520400,+0228
19520500,+0222
19520600,+0217
19520700,+0217
19520800,+0211
19520900,+0211
19521000,+0217
19521100,+0222
19521200,+0233
19521300,+0228
19521400,+0233
19521500,+0233
19521600,+0222
19521700,+0217
19521800,+0217
19521900,+0222
19522000,+0228
19522100,+0217
19522200,+0211
19522300,+0200
19530000,+0261
