YHM,temp
19450000,+0056
19450100,+0044
19450200,+0044
19450300,+0033
19450400,+0039
19450500,+0033
19450600,+0028
19450700,+0028
19450800,+0028
19450900,+0028
19451000,+0022
19451100,+0022
19451200,+0028
19451300,+0050
19451400,+0067
19451500,+0083
19451600,+0100
19451700,+0106
19451800,+0111
19451900,+0111
19452000,+0117
19452100,+0106
19452200,+0122
19452300,+0117
19460000,+0044
19460100,+0044
19460200,+0039
19460300,+0044
19460400,+0039
19460500,+0039
19460600,+0028
19460700,+0028
19460800,+0022
19460900,+0017
19461000,+0011
19461100,+0006
19461200,+0011
19461300,+0022
19461400,+0033
19461500,+0050
19461600,+0067
19461700,+0078
19461800,+0094
19461900,+0106
19462000,+0106
19462100,+0106
19462200,+0100
19462300,+0094
19470000,+0100
19470100,+0100
19470200,+0100
19470300,+0100
19470400,+0094
19470500,+0094
19470600,+0106
19470700,+0100
19470800,+0094
19470900,+0089
19471000,+0083
19471100,+0083
19471200,+0078
19471300,+0089
19471400,+0094
19471500,+0106
19471600,+0117
19471700,+0122
19471800,+0122
19471900,+0106
19472000,+0111
19472100,+0106
19472200,+0100
19472300,+0100
19480000,+0161
19480100,+0161
19480200,+0156
19480300,+0150
19480400,+0150
19480500,+0150
19480600,+0144
19480700,+0150
19480800,+0150
19480900,+0161
19481000,+0178
19481100,+0183
19481200,+0178
19481300,+0178
19481400,+0178
19481500,+0194
19481600,+0206
19481700,+0217
19481800,+0228
19481900,+0222
19482000,+0211
19482100,+0206
19482200,+0194
19482300,+0194
19490000,+0044
19490100,+0039
19490200,+0033
19490300,+0028
19490400,+0028
19490500,+0028
19490600,+0017
19490700,+0017
19490800,+0017
19490900,+0017
19491000,+0011
19491100,+0006
19491200,+0000
19491300,+0017
19491400,+0028
19491500,+0028
19491600,+0039
19491700,+0039
19491800,+0033
19491900,+0028
19492000,+0033
19492100,+0028
19492200,+0028
19492300,+0022
19500000,+0083
19500100,+0067
19500200,+0067
19500300,+0061
19500400,+0056
19500500,+0056
19500600,+0050
19500700,+0044
19500800,+0039
19500900,+0039
19501000,+0039
19501100,+0044
19501200,+0044
19501300,+0056
19501400,+0072
19501500,+0083
19501600,+0100
19501700,+0111
19501800,+0117
19501900,+0128
19502000,+0122
19502100,+0111
19502200,+0106
19502300,+0094
19510000,+0044
19510100,+0033
19510200,+0022
19510300,+0017
19510400,+0011
19510500,+0000
19510600,+0000
19510700,-0006
19510800,-0011
19510900,-0011
19511000,-0017
19511100,-0022
19511200,-0017
19511300,-0006
19511400,+0006
19511500,+0022
19511600,+0028
19511700,+0028
19511800,+0033
19511900,+0039
19512000,+0039
19512100,+0039
19512200,+0039
19512300,+0039
19520000,+0072
19520100,+0067
19520200,+0072
19520300,+0072
19520400,+0067
19520500,+0067
19520600,+0061
19520700,+0067
19520800,+0072
19520900,+0083
19521000,+0083
19521100,+0083
19521200,+0094
19521300,+0117
19521400,+0128
19521500,+0139
19521600,+0139
19521700,+0139
19521800,+0144
19521900,+0144
19522000,+0133
19522100,+0117
19522200,+0106
19522300,+0100
19530000,+0022
19530100,+0011
19530200,+0011
19530300,+0006
19530400,+0000
19530500,+0000
19530600,+0006
19530700,+0000
19530800,+0000
19530900,-0006
19531000,-0006
19531100,-0006
19531200,-0006
19531300,+0000
19531400,+0017
19531500,+0028
19531600,+0022
19531700,+0028
19531800,+0028
19531900,+0033
19532000,+0033
19532100,+0039
19532200,+0033
19532300,+0039
19540000,+0061
19540100,+0061
19540200,+0056
19540300,+0044
19540400,+0044
19540500,+0039
19540600,+0033
19540700,+0028
19540800,+0022
19540900,+0017
19541000,+0017
19541100,+0011
19541200,+0017
19541300,+0039
19541400,+0050
19541500,+0067
19541600,+0072
19541700,+0078
19541800,+0089
19541900,+0089
19542000,+0089
19542100,+0072
19542200,+0061
19542300,+0061
19550000,+0083
19550100,+0083
19550200,+0083
19550300,+0078
19550400,+0072
19550500,+0072
19550600,+0072
19550700,+0072
19550800,+0072
19550900,+0072
19551000,+0078
19551100,+0078
19551200,+0078
19551300,+0083
19551400,+0089
19551500,+0100
19551600,+0100
19551700,+0106
19551800,+0106
19551900,+0117
19552000,+0111
19552100,+0117
19552200,+0111
19552300,+0106
19560000,+0128
19560100,+0128
19560200,+0122
19560300,+0111
19560400,+0106
19560500,+0106
19560600,+0100
19560700,+0089
19560800,+0089
19560900,+0083
19561000,+0083
19561100,+0078
19561200,+0089
19561300,+0106
19561400,+0128
19561500,+0139
19561600,+0156
19561700,+0161
19561800,+0156
19561900,+0144
19562000,+0139
19562100,+0122
19562200,+0117
19562300,+0111
19570000,+0106
19570100,+0100
19570200,+0094
19570300,+0089
19570400,+0083
19570500,+0089
19570600,+0083
19570700,+0078
19570800,+0072
19570900,+0067
19571000,+0067
19571100,+0061
19571200,+0056
19571300,+0050
19571400,+0061
19571500,+0072
19571600,+0072
19571700,+0078
19571800,+0083
19571900,+0083
19572000,+0089
19572100,+0078
19572200,+0072
19572300,+0067
19580000,+0122
19580100,+0117
19580200,+0106
19580300,+0100
19580400,+0100
19580500,+0100
19580600,+0100
19580700,+0106
19580800,+0100
19580900,+0100
19581000,+0100
19581100,+0106
19581200,+0117
19581300,+0122
19581400,+0139
19581500,+0144
19581600,+0150
19581700,+0178
19581800,+0183
19581900,+0183
19582000,+0183
19582100,+0161
19582200,+0150
19582300,+0139
19590000,+0178
19590100,+0178
19590200,+0178
19590300,+0183
19590400,+0178
19590500,+0178
19590600,+0178
19590700,+0178
19590800,+0178
19590900,+0178
19591000,+0172
19591100,+0178
19591200,+0178
19591300,+0183
19591400,+0194
19591500,+0206
19591600,+0217
19591700,+0228
19591800,+0222
19591900,+0222
19592000,+0211
19592100,+0200
19592200,+0194
19592300,+0194
19600000,+0089
19600100,+0083
19600200,+0083
19600300,+0083
19600400,+0072
19600500,+0067
19600600,+0061
19600700,+0061
19600800,+0056
19600900,+0050
19601000,+0044
19601100,+0044
19601200,+0044
19601300,+0044
19601400,+0050
19601500,+0056
19601600,+0067
19601700,+0072
19601800,+0083
19601900,+0083
19602000,+0072
19602100,+0067
19602200,+0056
19602300,+0050
19610000,+0194
19610100,+0183
19610200,+0189
19610300,+0183
19610400,+0183
19610500,+0178
19610600,+0172
19610700,+0167
19610800,+0167
19610900,+0167
19611000,+0172
19611100,+0172
19611200,+0167
19611300,+0167
19611400,+0167
19611500,+0172
