YHM,temp
19450000,+0300
19450100,+0278
19450200,+0267
19450300,+0256
19450400,+0250
19450500,+0244
19450600,+0239
19450700,+0233
19450800,+0228
19450900,+0222
19451000,+0217
19451100,+0200
19451200,+0183
19451300,+0178
19451400,+0178
19451500,+0189
19451600,+0183
19451700,+0206
19451800,+0194
19451900,+0183
19452000,+0178
19452100,+0172
19452200,+0167
19452300,+0161
19460000,+0172
19460100,+0172
19460200,+0172
19460300,+0172
19460400,+0178
19460500,+0172
19460600,+0172
19460700,+0167
19460800,+0161
19460900,+0161
19461000,+0161
19461100,+0167
19461200,+0167
19461300,+0178
19461400,+0183
19461500,+0189
19461600,+0189
19461700,+0194
19461800,+0200
19461900,+0211
19462000,+0211
19462100,+0211
19462200,+0200
19462300,+0194
19470000,+0189
19470100,+0189
19470200,+0189
19470300,+0183
19470400,+0178
19470500,+0172
19470600,+0172
19470700,+0167
19470800,+0167
19470900,+0161
19471000,+0161
19471100,+0172
19471200,+0189
19471300,+0200
19471400,+0222
19471500,+0217
19471600,+0233
19471700,+0233
19471800,+0233
19471900,+0239
19472000,+0233
19472100,+0228
19472200,+0217
19472300,+0206
19480000,+0183
19480100,+0178
19480200,+0172
19480300,+0167
19480400,+0167
19480500,+0156
19480600,+0150
19480700,+0150
19480800,+0144
19480900,+0139
19481000,+0144
19481100,+0144
19481200,+0167
19481300,+0183
19481400,+0194
19481500,+0217
19481600,+0233
19481700,+0256
19481800,+0261
19481900,+0250
19482000,+0244
19482100,+0233
19482200,+0250
19482300,+0239
19490000,+0150
19490100,+0144
19490200,+0144
19490300,+0144
19490400,+0144
19490500,+0144
19490600,+0139
19490700,+0139
19490800,+0133
19490900,+0133
19491000,+0139
19491100,+0133
19491200,+0122
19491300,+0128
19491400,+0133
19491500,+0133
19491600,+0161
19491700,+0172
19491800,+0122
19491900,+0139
19492000,+0150
19492100,+0133
19492200,+0128
19492300,+0117
19500000,+0194
19500100,+0194
19500200,+0194
19500300,+0189
19500400,+0194
19500500,+0189
19500600,+0189
19500700,+0183
19500800,+0178
19500900,+0172
19501000,+0172
19501100,+0178
19501200,+0194
19501300,+0222
19501400,+0239
19501500,+0256
19501600,+0267
19501700,+0278
19501800,+0272
19501900,+0267
19502000,+0294
19502100,+0289
19502200,+0267
19502300,+0239
19510000,+0194
19510100,+0183
19510200,+0172
19510300,+0167
19510400,+0156
19510500,+0150
19510600,+0139
19510700,+0139
19510800,+0133
19510900,+0128
19511000,+0122
19511100,+0133
19511200,+0156
19511300,+0183
19511400,+0217
19511500,+0217
19511600,+0222
19511700,+0228
19511800,+0239
19511900,+0233
19512000,+0233
19512100,+0233
19512200,+0250
19512300,+0222
19520000,+0144
19520100,+0139
19520200,+0139
19520300,+0133
19520400,+0128
19520500,+0128
19520600,+0122
19520700,+0122
19520800,+0117
19520900,+0111
19521000,+0111
19521100,+0122
19521200,+0139
19521300,+0150
19521400,+0172
19521500,+0183
19521600,+0194
19521700,+0200
19521800,+0200
19521900,+0200
19522000,+0189
19522100,+0189
19522200,+0217
19522300,+0189
19530000,+0206
19530100,+0194
19530200,+0183
19530300,+0178
19530400,+0167
19530500,+0156
19530600,+0150
19530700,+0139
19530800,+0133
19530900,+0128
19531000,+0128
19531100,+0128
19531200,+0150
19531300,+0178
19531400,+0183
19531500,+0189
19531600,+0206
19531700,+0222
19531800,+0222
19531900,+0222
19532000,+0222
19532100,+0217
19532200,+0211
19532300,+0189
19540000,+0211
19540100,+0206
19540200,+0206
19540300,+0194
19540400,+0189
19540500,+0172
19540600,+0172
19540700,+0167
19540800,+0161
19540900,+0161
19541000,+0161
19541100,+0156
19541200,+0156
19541300,+0156
19541400,+0161
19541500,+0161
19541600,+0172
19541700,+0189
19541800,+0183
19541900,+0183
19542000,+0172
19542100,+0172
19542200,+0156
19542300,+0150
19550000,+0156
19550100,+0156
19550200,+0150
19550300,+0144
19550400,+0144
19550500,+0139
19550600,+0133
19550700,+0128
19550800,+0122
19550900,+0122
19551000,+0117
19551100,+0122
19551200,+0139
19551300,+0161
19551400,+0172
19551500,+0183
19551600,+0194
19551700,+0194
19551800,+0211
19551900,+0200
19552000,+0200
19552100,+0200
19552200,+0183
19552300,+0178
19560000,+0161
19560100,+0156
19560200,+0150
19560300,+0150
19560400,+0139
19560500,+0128
19560600,+0117
19560700,+0111
19560800,+0106
19560900,+0100
19561000,+0094
19561100,+0100
19561200,+0117
19561300,+0139
19561400,+0156
19561500,+0161
19561600,+0161
19561700,+0156
19561800,+0167
19561900,+0156
19562000,+0156
19562100,+0150
19562200,+0156
19562300,+0150
19570000,+0178
19570100,+0172
19570200,+0172
19570300,+0178
19570400,+0167
19570500,+0161
19570600,+0150
19570700,+0144
19570800,+0133
19570900,+0128
19571000,+0128
19571100,+0128
19571200,+0139
19571300,+0167
19571400,+0189
19571500,+0206
19571600,+0211
19571700,+0222
19571800,+0222
19571900,+0194
19572000,+0189
19572100,+0189
19572200,+0178
19572300,+0172
19580000,+0183
19580100,+0178
19580200,+0167
19580300,+0156
19580400,+0150
19580500,+0150
19580600,+0144
19580700,+0139
19580800,+0133
19580900,+0133
19581000,+0128
19581100,+0128
19581200,+0144
19581300,+0161
19581400,+0172
19581500,+0189
19581600,+0211
19581700,+0211
19581800,+0217
19581900,+0233
19582000,+0233
19582100,+0228
19582200,+0222
19582300,+0206
19590000,+0289
19590100,+0278
19590200,+0272
19590300,+0267
19590400,+0261
19590500,+0256
19590600,+0244
19590700,+0244
19590800,+0250
19590900,+0250
19591000,+0244
19591100,+0250
19591200,+0250
19591300,+0244
19591400,+0250
19591500,+0256
19591600,+0244
19591700,+0233
19591800,+0239
19591900,+0233
19592000,+0239
19592100,+0233
19592200,+0222
19592300,+0211
19600000,+0272
19600100,+0250
19600200,+0239
19600300,+0228
19600400,+0222
19600500,+0217
19600600,+0211
19600700,+0211
19600800,+0211
19600900,+0206
19601000,+0200
19601100,+0206
19601200,+0211
19601300,+0228
19601400,+0250
19601500,+0267
19601600,+0272
19601700,+0283
19601800,+0300
19601900,+0283
19602000,+0283
19602100,+0278
19602200,+0272
19602300,+0261
19610000,+0222
19610100,+0222
19610200,+0228
19610300,+0222
19610400,+0217
19610500,+0211
19610600,+0206
19610700,+0206
19610800,+0206
19610900,+0206
19611000,+0200
19611100,+0200
19611200,+0206
19611300,+0222
19611400,+0250
19611500,+0267
19611600,+0278
19611700,+0283
19611800,+0289
19611900,+0300
19612000,+0278
19612100,+0250
19612200,+0239
19612300,+0233
19620000,+0217
19620100,+0200
19620200,+0189
19620300,+0178
19620400,+0172
19620500,+0161
19620600,+0161
19620700,+0161
19620800,+0161
19620900,+0150
19621000,+0144
19621100,+0139
19621200,+0156
19621300,+0172
19621400,+0194
19621500,+0211
19621600,+0217
19621700,+0228
19621800,+0239
19621900,+0239
19622000,+0244
19622100,+0239
19622200,+0217
19622300,+0206
19630000,+0206
19630100,+0194
19630200,+0189
19630300,+0189
19630400,+0172
19630500,+0172
19630600,+0167
19630700,+0167
19630800,+0161
19630900,+0161
19631000,+0156
19631100,+0156
19631200,+0161
19631300,+0178
19631400,+0200
19631500,+0211
19631600,+0256
19631700,+0272
19631800,+0278
19631900,+0272
19632000,+0272
19632100,+0267
19632200,+0244
19632300,+0233
19640000,+0222
19640100,+0206
19640200,+0211
19640300,+0200
19640400,+0194
19640500,+0194
19640600,+0189
19640700,+0189
19640800,+0194
19640900,+0189
19641000,+0189
19641100,+0189
19641200,+0200
19641300,+0211
19641400,+0222
19641500,+0233
19641600,+0228
19641700,+0217
19641800,+0228
19641900,+0222
19642000,+0211
19642100,+0200
19642200,+0189
19642300,+0178
19650000,+0217
19650300,+0183
19650600,+0172
19650900,+0156
19651200,+0161
19651500,+0172
19651800,+0172
19652100,+0167
19660000,+0178
19660300,+0167
19660600,+0167
19660900,+0167
19661200,+0167
19661500,+0200
19661800,+0211
19662100,+0211
19670000,+0211
19670300,+0189
19670600,+0178
19670900,+0178
19671200,+0178
19671500,+0217
19671800,+0250
19672100,+0250
19680000,+0161
19680300,+0161
19680600,+0161
19680900,+0156
19681200,+0156
19681500,+0156
19681800,+0172
19682100,+0172
19690000,+0156
19690100,+0161
19690200,+0161
19690300,+0161
19690400,+0156
19690500,+0150
19690600,+0144
19690700,+0144
19690800,+0150
19690900,+0150
19691000,+0144
19691100,+0144
19691200,+0144
19691300,+0144
19691400,+0144
19691500,+0150
19691600,+0150
19691700,+0150
19691800,+0144
19691900,+0150
19692000,+0161
19692100,+0178
19692200,+0189
19692300,+0189
19700000,+0139
19700100,+0139
19700200,+0139
19700300,+0133
19700400,+0139
19700500,+0139
19700600,+0133
19700700,+0139
19700800,+0133
19700900,+0133
19701000,+0133
19701100,+0139
19701200,+0144
19701300,+0150
19701400,+0156
19701500,+0161
19701600,+0167
19701700,+0172
19701800,+0167
19701900,+0167
19702000,+0161
19702100,+0156
19702200,+0156
19702300,+0161
19710000,+0261
19710100,+0250
19710200,+0239
19710300,+0228
19710400,+0222
19710500,+0222
19710600,+0217
19710700,+0211
19710800,+0206
19710900,+0206
19711000,+0206
19711100,+0211
19711200,+0222
19711300,+0244
19711400,+0267
19711500,+0289
19711600,+0294
19711700,+0300
19711800,+0317
19711900,+0322
19712000,+0311
19712100,+0256
19712200,+0278
19712300,+0261
19720000,+0211
19720100,+0206
19720200,+0200
19720400,+0206
19720500,+0189
19720600,+0178
19720700,+0178
19720800,+0172
19720900,+0189
19721000,+0189
19721100,+0194
19721200,+0194
19721300,+0200
19721400,+0194
19721500,+0194
19721600,+0194
19721700,+0189
19721800,+0200
19721900,+0217
19722000,+0200
19722100,+0161
19722200,+0161
19722300,+0161
19730000,+0178
19730100,+0178
19730200,+0167
19730300,+0150
19730400,+0150
19730500,+0144
19730600,+0144
19730700,+0139
19730800,+0139
19730900,+0139
19731000,+0133
19731100,+0128
19731200,+0139
19731300,+0150
19731400,+0167
19731500,+0161
19731600,+0161
19731700,+0172
19731800,+0194
19731900,+0194
19732000,+0194
19732100,+0194
19732200,+0189
19732300,+0178
19740000,+0189
19740100,+0183
19740200,+0172
19740300,+0172
19740400,+0161
19740500,+0161
19740600,+0161
19740700,+0156
19740800,+0156
19740900,+0156
19741000,+0156
19741100,+0156
19741200,+0172
19741300,+0189
19741400,+0217
19741500,+0233
19741600,+0239
19741700,+0239
19741800,+0250
19741900,+0267
19742000,+0256
19742100,+0256
19742200,+0244
19742300,+0233
19750000,+0211
19750100,+0211
19750200,+0200
19750300,+0200
19750400,+0200
19750500,+0206
19750600,+0211
19750700,+0206
19750800,+0211
19750900,+0194
19751000,+0189
19751100,+0194
19751200,+0189
19751300,+0189
19751400,+0200
19751500,+0200
19751600,+0211
19751700,+0217
19751800,+0222
19751900,+0206
19752000,+0211
19752100,+0206
19752200,+0194
19752300,+0178
19760000,+0156
19760100,+0150
19760200,+0150
19760300,+0150
19760400,+0144
19760500,+0150
19760600,+0133
19760700,+0139
19760800,+0128
19760900,+0122
19761000,+0122
19761100,+0122
19761200,+0139
19761300,+0167
19761400,+0178
19761500,+0189
19761600,+0200
19761700,+0211
19761800,+0217
19761900,+0194
19762000,+0194
19762100,+0194
19762200,+0200
19762300,+0178
19770000,+0161
19770100,+0156
19770200,+0156
19770300,+0156
19770400,+0150
19770500,+0156
19770600,+0150
19770700,+0150
19770800,+0156
19770900,+0150
19771000,+0150
19771100,+0150
19771200,+0156
19771300,+0172
19771400,+0183
19771500,+0200
19771600,+0200
19771700,+0206
19771800,+0206
19771900,+0206
19772000,+0211
19772100,+0200
19772200,+0194
19772300,+0183
19780000,+0156
19780100,+0144
19780200,+0139
19780300,+0133
19780400,+0133
19780500,+0133
19780600,+0133
19780700,+0133
19780800,+0133
19780900,+0133
19781000,+0133
19781100,+0133
19781200,+0144
19781300,+0156
19781400,+0156
19781500,+0161
19781600,+0161
19781700,+0167
19781800,+0172
19781900,+0178
19782000,+0178
19782100,+0178
19782200,+0178
19782300,+0167
19790000,+0167
19790100,+0178
19790200,+0172
19790300,+0156
19790400,+0144
19790500,+0144
19790600,+0133
19790700,+0128
19790800,+0117
19790900,+0111
19791000,+0111
