YHM,temp
19440000,+0024
19440100,+0019
19440200,+0019
19440300,+0013
19440400,+0008
19440500,+0002
19440600,-0004
19440700,-0009
19440800,-0015
19440900,-0026
19450000,-0011
19450100,-0022
19450300,-0028
19450400,-0028
19450500,-0044
19450600,-0039
19450700,-0033
19450800,-0033
19450900,-0033
19451000,+0006
19451100,+0000
19451200,+0000
19451300,-0006
19451400,-0011
19451500,-0011
19451600,-0011
19451700,-0039
19451800,-0050
19451900,-0033
19452000,-0028
19452100,-0050
19452200,-0061
19452300,-0061
19460000,-0083
19460100,-0089
19460200,-0100
19460300,-0111
19460400,-0117
19460500,-0128
19460600,-0133
19460700,-0139
19460800,-0150
19460900,-0161
19461000,-0161
19461100,-0167
19461200,-0167
19461300,-0161
19461400,-0144
19461500,-0128
19461600,-0128
19461700,-0117
19461800,-0106
19461900,-0106
19462000,-0100
19462100,-0106
19462200,-0111
19462300,-0117
19470000,+0033
19470100,+0039
19470200,+0033
19470300,+0033
19470400,+0039
19470500,+0039
19470600,+0039
19470700,+0039
19470800,+0050
19470900,+0050
19471000,+0050
19471100,+0044
19471200,+0050
19471300,+0056
19471400,+0044
19471500,+0061
19471600,+0072
19471700,+0067
19471800,+0061
19471900,+0056
19472000,+0050
19472100,+0056
19472200,+0061
19472300,+0061
19480000,-0100
19480100,-0100
19480200,-0106
19480300,-0111
19480400,-0111
19480500,-0106
19480600,-0111
19480700,-0111
19480800,-0106
19480900,-0111
19481000,-0111
19481100,-0094
19481200,-0094
19481300,-0089
19481400,-0083
19481500,-0067
19481600,-0039
19481700,-0028
19481800,-0022
19481900,-0011
19482000,-0006
19482100,+0000
19482200,+0000
19482300,-0006
19490000,-0044
19490100,-0039
19490200,-0033
19490300,-0028
19490400,-0033
19490500,-0033
19490600,-0028
19490700,-0028
19490800,-0022
19490900,-0022
19491000,-0017
19491100,-0011
19491200,-0006
19491300,+0000
19491400,+0017
19491500,+0033
19491600,+0050
19491700,+0078
19491800,+0094
19491900,+0106
19492000,+0111
19492100,+0100
19492200,+0089
19492300,+0078
19500000,+0028
19500100,+0033
19500200,+0039
19500300,+0039
19500400,+0039
19500500,+0050
19500600,+0056
19500700,+0061
19500800,+0072
19500900,+0089
19501000,+0083
19501100,+0117
19501200,+0111
19501300,+0117
19501400,+0117
19501500,+0117
19501600,+0111
19501700,+0106
19501800,+0078
19501900,+0072
19502000,+0067
19502100,+0056
19502200,+0044
19502300,+0044
19510000,+0039
19510100,+0039
19510200,+0033
19510300,+0033
19510400,+0039
19510500,+0039
19510600,+0039
19510700,+0033
19510800,+0033
19510900,+0028
19511000,+0022
19511100,+0017
19511200,+0017
19511300,+0022
19511400,+0028
19511500,+0028
19511600,+0028
19511700,+0033
19511800,+0028
19511900,+0028
19512000,+0022
19512100,+0017
19512200,+0011
19512300,+0006
19520000,+0094
19520100,+0094
19520200,+0089
19520300,+0083
19520400,+0083
19520500,+0078
19520600,+0067
19520700,+0061
19520800,+0056
19520900,+0056
19521000,+0050
19521100,+0050
19521200,+0044
19521300,+0044
19521400,+0056
19521500,+0056
19521600,+0061
19521700,+0061
19521800,+0067
19521900,+0072
19522000,+0067
19522100,+0056
19522200,+0050
19522300,+0039
19530000,+0056
19530100,+0044
19530200,+0044
