YHM,temp
19450000,+0250
19450100,+0228
19450200,+0217
19450300,+0217
19450400,+0217
19450500,+0211
19450600,+0211
19450700,+0206
19450800,+0211
19450900,+0206
19451000,+0211
19451100,+0222
19451200,+0239
19451300,+0256
19451400,+0272
19451500,+0289
19451600,+0278
19451700,+0300
19451800,+0267
19451900,+0233
19452000,+0244
19452100,+0239
19452200,+0244
19452300,+0228
19460000,+0183
19460100,+0172
19460200,+0161
19460300,+0156
19460400,+0150
19460500,+0139
19460600,+0139
19460700,+0122
19460800,+0117
19460900,+0111
19461000,+0117
19461100,+0133
19461200,+0144
19461300,+0167
19461400,+0167
19461500,+0161
19461600,+0172
19461700,+0200
19461800,+0211
19461900,+0217
19462000,+0228
19462100,+0233
19462200,+0228
19462300,+0228
19470000,+0183
19470100,+0172
19470200,+0167
19470300,+0161
19470400,+0161
19470500,+0156
19470600,+0156
19470700,+0150
19470800,+0150
19470900,+0156
19471000,+0139
19471100,+0144
19471200,+0144
19471300,+0150
19471400,+0150
19471500,+0150
19471600,+0172
19471700,+0183
19471800,+0189
19471900,+0189
19472000,+0178
19472100,+0200
19472200,+0178
19472300,+0156
19480000,+0211
19480100,+0200
19480200,+0189
19480300,+0178
19480400,+0167
19480500,+0161
19480600,+0161
19480700,+0161
19480800,+0161
19480900,+0167
19481000,+0167
19481100,+0161
19481200,+0156
19481300,+0150
19481400,+0150
19481500,+0156
19481600,+0167
19481700,+0150
19481800,+0139
19481900,+0144
19482000,+0150
19482100,+0156
19482200,+0167
19482300,+0161
19490000,+0250
19490100,+0233
19490200,+0222
19490300,+0217
19490400,+0217
19490500,+0211
19490600,+0211
19490700,+0211
19490800,+0211
19490900,+0206
19491000,+0217
19491100,+0222
19491200,+0244
19491300,+0261
19491400,+0267
19491500,+0278
19491600,+0300
19491700,+0294
19491800,+0300
19491900,+0300
19492000,+0278
19492100,+0289
19492200,+0278
19492300,+0267
19500000,+0189
19500100,+0178
19500200,+0172
19500300,+0167
19500400,+0150
19500500,+0139
19500600,+0133
19500700,+0128
19500800,+0122
19500900,+0122
19501000,+0128
19501100,+0144
19501200,+0172
19501300,+0161
19501400,+0156
19501500,+0161
19501600,+0156
19501700,+0156
19501800,+0161
19501900,+0167
19502000,+0167
19502100,+0167
19502200,+0172
19502300,+0161
19510000,+0172
19510100,+0167
19510200,+0161
19510300,+0161
19510400,+0161
19510500,+0161
19510600,+0161
19510700,+0161
19510800,+0156
19510900,+0161
19511000,+0167
19511100,+0183
19511200,+0211
19511300,+0206
19511400,+0228
19511500,+0244
19511600,+0244
19511700,+0244
19511800,+0239
19511900,+0239
19512000,+0289
19512100,+0261
19512200,+0261
19512300,+0261
19520000,+0250
19520100,+0233
19520200,+0217
19520300,+0211
19520400,+0200
19520500,+0189
19520600,+0183
19520700,+0178
19520800,+0172
19520900,+0172
19521000,+0178
19521100,+0194
19521200,+0206
19521300,+0222
19521400,+0233
19521500,+0222
19521600,+0250
19521700,+0250
19521800,+0250
19521900,+0267
19522000,+0278
19522100,+0278
19522200,+0267
19522300,+0250
19530000,+0222
19530100,+0211
19530200,+0206
19530300,+0200
19530400,+0194
19530500,+0194
19530600,+0189
19530700,+0189
19530800,+0189
19530900,+0183
19531000,+0189
19531100,+0206
19531200,+0228
19531300,+0250
19531400,+0267
19531500,+0272
19531600,+0283
19531700,+0267
19531800,+0261
19531900,+0256
19532000,+0256
19532100,+0256
19532200,+0256
19532300,+0256
19540000,+0239
19540100,+0228
19540200,+0222
19540300,+0206
19540400,+0194
19540500,+0183
19540600,+0178
19540700,+0172
19540800,+0172
19540900,+0178
19541000,+0183
19541100,+0194
19541200,+0206
19541300,+0222
19541400,+0228
19541500,+0189
19541600,+0183
19541700,+0183
19541800,+0200
19541900,+0194
19542000,+0189
19542100,+0200
19542200,+0183
19542300,+0183
19550000,+0267
19550100,+0256
19550200,+0239
19550300,+0228
19550400,+0228
19550500,+0222
19550600,+0217
19550700,+0211
19550800,+0211
19550900,+0206
19551000,+0211
19551100,+0217
19551200,+0239
19551300,+0250
19551400,+0283
19551500,+0294
19551600,+0306
19551700,+0317
19551800,+0306
19551900,+0294
19552000,+0283
19552100,+0278
19552200,+0267
19552300,+0256
19560000,+0167
19560100,+0161
19560200,+0161
19560300,+0156
19560400,+0156
19560500,+0150
19560600,+0139
19560700,+0128
19560800,+0106
19560900,+0100
19561000,+0117
19561100,+0139
19561200,+0150
19561300,+0156
19561400,+0161
19561500,+0161
19561600,+0167
19561700,+0183
19561800,+0183
19561900,+0183
19562000,+0183
19562100,+0183
19562200,+0183
19562300,+0172
19570000,+0250
19570100,+0250
19570200,+0239
19570300,+0233
19570400,+0222
19570500,+0217
19570600,+0211
19570700,+0211
19570800,+0206
19570900,+0211
19571000,+0211
19571100,+0222
19571200,+0239
19571300,+0244
19571400,+0272
19571500,+0294
19571600,+0294
19571700,+0322
19571800,+0328
19571900,+0328
19572000,+0328
19572100,+0217
19572200,+0233
19572300,+0244
19580000,+0206
19580100,+0200
19580200,+0183
19580300,+0172
19580400,+0167
19580500,+0161
19580600,+0150
19580700,+0144
19580800,+0139
19580900,+0139
19581000,+0144
19581100,+0144
19581200,+0139
19581300,+0133
19581400,+0133
19581500,+0133
19581600,+0133
19581700,+0128
19581800,+0122
19581900,+0122
19582000,+0122
19582100,+0128
19582200,+0122
19582300,+0122
19590000,+0144
19590100,+0144
19590200,+0139
19590300,+0133
19590400,+0133
19590500,+0128
19590600,+0128
19590700,+0122
19590800,+0122
19590900,+0122
19591000,+0128
19591100,+0128
19591200,+0122
19591300,+0128
19591400,+0128
19591500,+0122
19591600,+0122
19591700,+0128
19591800,+0133
19591900,+0128
19592000,+0128
19592100,+0122
19592200,+0111
19592300,+0106
19600000,+0256
19600100,+0233
19600200,+0222
19600300,+0194
19600400,+0183
19600500,+0172
19600600,+0161
19600700,+0156
19600800,+0150
19600900,+0156
19601000,+0150
19601100,+0167
19601200,+0183
19601300,+0183
19601400,+0194
19601500,+0206
19601600,+0217
19601700,+0222
19601800,+0211
19601900,+0211
19602000,+0206
19602100,+0217
19602200,+0217
19602300,+0211
19610000,+0256
19610100,+0233
19610200,+0222
19610300,+0211
19610400,+0200
19610500,+0194
19610600,+0183
19610700,+0178
19610800,+0172
19610900,+0167
19611000,+0161
19611100,+0172
19611200,+0189
19611300,+0217
19611400,+0239
19611500,+0261
19611600,+0272
19611700,+0272
19611800,+0283
19611900,+0289
19612000,+0289
19612100,+0283
19612200,+0272
19612300,+0261
19620000,+0217
19620100,+0206
19620200,+0189
19620300,+0194
19620400,+0183
19620500,+0172
19620600,+0167
19620700,+0167
19620800,+0161
19620900,+0161
19621000,+0167
19621100,+0178
19621200,+0189
19621300,+0200
19621400,+0200
19621500,+0194
19621600,+0194
19621700,+0194
19621800,+0183
19621900,+0189
19622000,+0206
19622100,+0228
19622200,+0267
19622300,+0206
19630000,+0261
