YHM,temp
19450000,-0033
19450100,-0044
19450200,-0050
19450300,-0056
19450400,-0067
19450500,-0072
19450600,-0072
19450700,-0078
19450800,-0083
19450900,-0083
19451000,-0083
19451100,-0089
19451200,-0089
19451300,-0089
19451400,-0072
19451500,-0056
19451600,-0044
19451700,-0028
19451800,-0017
19451900,-0017
19452000,-0011
19452100,-0011
19452200,-0022
19452300,-0028
19460000,-0078
19460100,-0089
19460200,-0094
19460300,-0100
19460400,-0106
19460500,-0117
19460600,-0117
19460700,-0128
19460800,-0133
19460900,-0139
19461000,-0144
19461100,-0144
19461200,-0150
19461300,-0133
19461400,-0117
19461500,-0094
19461600,-0078
19461700,-0067
19461800,-0061
19461900,-0056
19462000,-0061
19462100,-0056
19462200,-0050
19462300,-0050
19470000,+0067
19470100,+0050
19470200,+0044
19470300,+0039
19470400,+0017
19470500,+0000
19470600,-0006
19470700,-0017
19470800,-0017
19470900,-0028
19471000,-0039
19471100,-0044
19471200,-0050
19471300,-0056
19471400,-0044
19471500,-0033
19471600,-0022
19471700,-0017
19471800,-0017
19471900,-0011
19472000,-0011
19472100,-0022
19472200,-0033
19472300,-0044
19480000,+0017
19480100,+0000
19480200,-0011
19480300,-0017
19480400,-0022
19480500,-0028
19480600,-0028
19480700,-0039
19480800,-0039
19480900,-0039
19481000,-0039
19481100,-0044
19481200,-0044
19481300,-0028
19481400,+0000
19481500,+0017
19481600,+0056
19481700,+0056
19481800,+0056
19481900,+0056
19482000,+0056
19482100,+0039
19482200,+0067
19482300,+0072
19490000,+0033
19490100,+0028
19490200,+0033
19490300,+0033
19490400,+0039
19490500,+0044
19490600,+0050
19490700,+0056
19490800,+0056
19490900,+0056
19491000,+0056
19491100,+0056
19491200,+0056
19491300,+0061
19491400,+0083
19491500,+0106
19491600,+0128
19491700,+0144
19491800,+0156
19491900,+0156
19492000,+0150
19492100,+0150
19492200,+0106
19492300,+0094
19500000,+0011
19500100,+0011
19500200,+0006
19500300,+0000
19500400,+0000
19500500,+0000
19500600,+0000
19500700,+0000
19500800,-0006
19500900,-0006
19501000,-0006
19501100,+0011
19501200,+0017
19501300,+0033
19501400,+0044
19501500,+0050
19501600,+0050
19501700,+0056
19501800,+0056
19501900,+0056
19502000,+0056
19502100,+0056
19502200,+0050
19502300,+0044
19510000,+0044
19510100,+0044
19510200,+0039
19510300,+0033
19510400,+0033
19510500,+0028
19510600,+0033
19510700,+0028
19510800,+0028
19510900,+0028
19511000,+0028
19511100,+0028
19511200,+0028
19511300,+0028
19511400,+0028
19511500,+0033
19511600,+0039
19511700,+0050
19511800,+0061
19511900,+0067
19512000,+0061
19512100,+0056
19512200,+0044
19512300,+0033
19520000,-0017
19520100,-0022
19520200,-0028
19520300,-0028
19520400,-0028
19520500,-0033
19520600,-0033
19520700,-0033
19520800,-0039
19520900,-0039
19521000,-0033
19521100,-0033
19521200,-0022
19521300,-0011
19521400,+0000
19521500,+0011
19521600,+0017
19521700,+0017
19521800,+0017
19521900,+0017
19522000,+0011
19522100,+0011
19522200,+0000
19522300,-0011
19530000,-0006
19530100,-0011
19530200,-0011
19530300,-0011
19530400,-0011
19530500,-0011
19530600,-0011
19530700,-0011
19530800,-0017
19530900,-0011
19531000,-0011
19531100,-0006
19531200,-0006
19531300,+0000
19531400,+0011
19531500,+0022
19531600,+0039
19531700,+0044
19531800,+0061
19531900,+0078
19532000,+0056
19532100,+0044
19532200,+0028
19532300,+0022
19540000,+0061
19540100,+0050
19540200,+0044
19540300,+0033
19540400,+0033
19540500,+0028
19540600,+0022
19540700,+0022
19540800,+0017
19540900,+0017
19541000,+0017
19541100,+0017
19541200,+0017
19541300,+0039
19541400,+0061
19541500,+0083
19541600,+0106
19541700,+0128
19541800,+0128
19541900,+0133
19542000,+0133
19542100,+0111
19542200,+0078
19542300,+0072
19550000,+0011
19550100,+0011
19550200,+0006
19550300,+0006
19550400,+0006
19550500,+0000
19550600,+0000
19550700,+0000
19550800,+0000
19550900,-0006
19551000,-0006
19551100,-0006
19551200,+0000
19551300,+0011
19551400,+0022
19551500,+0033
19551600,+0050
19551700,+0061
19551800,+0072
19551900,+0078
19552000,+0078
19552100,+0089
19552200,+0072
19552300,+0044
19560000,-0028
19560100,-0033
19560200,-0028
19560300,-0022
19560400,-0017
19560500,-0011
19560600,+0000
19560700,+0011
19560800,+0006
19560900,+0006
19561000,+0006
19561100,+0000
19561200,-0006
19561300,+0000
19561400,+0000
19561500,+0006
19561600,+0017
19561700,+0022
19561800,+0028
19561900,+0033
19562000,+0044
19562100,+0039
19562200,+0033
19562300,+0028
19570000,+0044
19570100,+0044
19570200,+0039
19570300,+0039
19570400,+0044
19570500,+0044
19570600,+0050
19570700,+0039
19570800,+0033
19570900,+0028
19571000,+0022
19571100,+0022
19571200,+0022
19571300,+0033
19571400,+0050
19571500,+0061
19571600,+0067
19571700,+0072
19571800,+0072
19571900,+0056
19572000,+0050
19572100,+0039
19572200,+0033
19572300,+0028
19580000,-0122
19580100,-0122
19580200,-0122
19580300,-0122
19580400,-0122
19580500,-0128
19580600,-0133
19580700,-0133
19580800,-0139
19580900,-0139
19581000,-0144
19581100,-0144
19581200,-0139
19581300,-0128
19581400,-0106
19581500,-0083
19581600,-0061
19581700,-0044
19581800,-0033
19581900,-0022
19582000,-0017
19582100,-0017
19582200,-0028
19582300,-0033
19590000,+0017
19590100,+0017
19590200,+0017
19590300,+0017
19590400,+0017
19590500,+0017
19590600,+0017
19590700,+0011
19590800,+0000
19590900,-0011
19591000,-0017
19591100,-0028
19591200,-0039
19591300,-0050
19591400,-0056
19591500,-0061
19591600,-0056
19591700,-0050
19591800,-0044
19591900,-0039
19592000,-0039
19592100,-0044
19592200,-0061
19592300,-0078
19600000,+0039
19600100,+0039
19600200,+0039
19600300,+0039
19600400,+0039
19600500,+0033
19600600,+0033
19600700,+0039
19600800,+0044
19600900,+0056
19601000,+0061
19601100,+0061
19601200,+0056
19601300,+0056
19601400,+0056
19601500,+0056
19601600,+0056
19601700,+0050
19601800,+0039
19601900,+0028
19602000,+0028
19602100,+0028
19602200,+0022
19602300,+0028
19610000,+0017
19610100,+0022
19610200,+0017
19610300,+0017
19610400,+0017
19610500,+0017
19610600,+0017
19610700,+0033
19610800,+0033
19610900,+0033
19611000,+0033
19611100,+0028
19611200,+0022
19611300,+0028
19611400,+0028
19611500,+0089
19611600,+0100
19611700,+0122
19611800,+0161
19611900,+0178
19612000,+0178
19612100,+0161
19612200,+0156
19612300,+0106
19620000,-0022
19620100,-0028
19620200,-0039
19620300,-0044
19620400,-0056
19620500,-0056
19620600,-0067
19620700,-0072
19620800,-0078
19620900,-0072
19621000,-0072
19621100,-0067
19621200,-0033
19621300,-0022
19621400,-0022
19621500,-0022
19621600,-0017
19621700,-0017
19621800,-0006
19621900,-0011
19622000,-0006
19622100,-0006
19622200,-0006
19622300,-0006
19630000,+0061
19630100,+0056
19630200,+0050
19630300,+0044
19630400,+0039
19630500,+0044
19630600,+0044
19630700,+0039
19630800,+0033
19630900,+0033
19631000,+0028
19631100,+0028
19631200,+0033
19631300,+0033
19631400,+0039
19631500,+0044
19631600,+0050
19631700,+0050
19631800,+0044
19631900,+0050
19632000,+0050
19632100,+0039
19632200,+0028
19632300,+0006
19640000,+0006
19640100,+0000
19640200,+0000
19640300,-0006
19640400,-0011
19640500,-0006
19640600,+0006
19640700,+0000
19640800,+0006
19640900,+0011
19641000,+0011
19641100,+0011
19641200,-0006
19641300,-0006
19641400,-0006
19641500,-0006
19641600,-0006
19641700,-0006
19641800,-0006
19641900,-0006
19642000,-0006
19642100,+0000
19642200,+0000
19642300,-0006
19650000,+0011
19650300,-0006
19650600,-0022
19650900,-0033
19651200,-0044
19651500,-0044
19651800,-0044
19652100,-0056
19660000,+0006
19660300,-0006
19660600,-0011
19660900,-0022
19661200,-0028
19661500,-0050
19661800,-0044
19662100,-0056
19670000,-0100
19670300,-0100
19670600,-0094
19670900,-0094
19671200,-0083
19671500,-0083
19671800,-0056
19672100,-0056
19680000,-0044
19680300,-0056
19680600,-0061
19680900,-0067
19681200,-0089
19681500,-0061
19681800,-0017
19682100,-0017
19690000,+0017
19690100,+0011
19690200,+0006
19690300,+0000
19690400,+0000
19690500,+0000
19690600,+0006
19690700,+0011
19690800,+0011
19690900,+0017
19691000,+0017
19691100,+0022
19691200,+0022
19691300,+0022
19691400,+0022
19691500,+0022
19691600,+0028
19691700,+0017
19691800,+0017
19691900,+0011
19692000,+0011
19692100,+0011
19692200,+0011
19692300,+0011
19700000,+0033
19700100,+0028
19700200,+0028
19700300,+0022
19700400,+0028
19700500,+0033
19700600,+0039
19700700,+0039
19700800,+0039
19700900,+0044
19701000,+0044
19701100,+0044
19701200,+0044
19701300,+0044
19701400,+0050
19701500,+0061
19701600,+0078
19701700,+0078
19701800,+0072
19701900,+0083
19702000,+0072
19702100,+0067
19702200,+0061
19702300,+0039
19710000,+0061
19710100,+0050
19710200,+0050
19710300,+0044
19710400,+0044
19710500,+0044
19710600,+0039
19710700,+0039
19710800,+0039
19710900,+0033
19711000,+0028
19711100,+0028
19711200,+0033
19711300,+0039
19711400,+0050
19711500,+0044
19711600,+0056
19711700,+0056
19711800,+0067
19711900,+0067
19712000,+0072
19712100,+0072
19712200,+0061
19712300,+0028
19720000,+0017
19720100,+0017
19720200,+0011
19720300,+0011
19720400,+0011
19720500,+0006
19720600,+0017
19720700,+0022
19720800,+0022
19720900,+0017
19721000,+0017
19721100,+0022
19721200,+0017
19721300,+0011
19721400,+0017
19721500,+0017
19721600,+0017
19721700,+0017
19721800,+0022
19721900,+0017
19722000,+0022
19722100,+0022
19722200,+0022
19722300,+0006
