YHM,temp
19730000,-0072
19730100,-0072
19730200,-0072
19730300,-0072
19730400,-0078
19730500,-0072
19730600,-0072
19730700,-0078
19730800,-0078
19730900,-0072
19731000,-0072
19731100,-0067
19731200,-0061
19731300,-0050
19731400,-0039
19731500,-0022
19731600,-0006
19731700,+0006
19731800,+0017
19731900,+0022
19732000,+0028
19732100,+0033
19732200,+0033
19732300,+0044
19740000,+0122
19740100,+0117
19740200,+0122
19740300,+0072
19740400,+0056
19740500,+0044
19740600,+0022
19740700,+0017
19740800,+0011
19740900,+0006
19741000,+0006
19741100,+0006
19741200,+0006
19741300,+0006
19741400,+0011
19741500,+0022
19741600,+0028
19741700,+0033
19741800,+0033
19741900,+0033
19742000,+0039
19742100,+0039
19742200,+0033
19742300,+0017
19750000,-0006
19750100,-0011
19750200,-0017
19750300,-0006
19750400,-0017
19750500,-0011
19750600,+0000
19750700,+0006
19750800,+0006
19750900,+0006
19751000,+0000
19751100,+0000
19751200,+0000
19751300,+0000
19751400,+0000
19751500,+0000
19751600,+0000
19751700,-0006
19751800,+0000
19751900,+0000
19752000,+0006
19752100,+0017
19752200,+0017
19752300,+0011
19760000,-0011
19760100,-0006
19760200,+0000
19760300,+0006
19760400,+0011
19760500,+0017
19760600,+0017
19760700,+0017
19760800,+0017
19760900,+0017
19761000,+0017
19761100,+0033
19761200,+0039
19761300,+0039
19761400,+0039
19761500,+0056
19761600,+0061
19761700,+0061
19761800,+0067
19761900,+0072
19762000,+0072
19762100,+0072
19762200,+0067
19762300,+0072
19770000,-0061
19770100,-0056
19770200,-0056
19770300,-0056
19770400,-0061
19770500,-0061
19770600,-0061
19770700,-0061
19770800,-0061
19770900,-0061
19771000,-0067
19771100,-0067
19771200,-0067
19771300,-0067
19771400,-0061
19771500,-0056
19771600,-0044
19771700,-0033
19771800,-0028
19771900,-0022
19772000,-0028
19772100,-0028
19772200,-0028
19772300,-0033
19780000,-0028
19780100,-0033
19780200,-0033
19780300,-0039
19780400,-0039
19780500,-0044
19780600,-0050
19780700,-0056
19780800,-0056
19780900,-0056
19781000,-0061
19781100,-0061
19781200,-0067
19781300,-0061
19781400,-0050
19781500,-0044
19781600,-0033
19781700,-0022
19781800,-0017
19781900,-0011
19782000,-0006
19782100,-0006
19782200,-0011
19782300,-0011
19790000,+0011
19790100,+0006
19790200,+0006
19790300,-0006
19790400,-0017
19790500,-0022
19790600,-0028
19790700,-0033
19790800,-0033
19790900,-0039
19791000,-0039
19791100,-0044
19791200,-0044
19791300,-0039
19791400,-0044
19791500,-0039
19791600,-0033
19791700,-0028
19791800,-0022
19791900,-0022
19792000,-0022
19792100,-0028
19792200,-0033
19792300,-0044
19800000,-0056
19800100,-0060
19800200,-0066
19800300,-0078
19800400,-0093
19800500,-0099
19800600,-0106
19800700,-0116
19800800,-0116
19800900,-0122
19801000,-0121
19801100,-0121
19801200,-0122
19801300,-0121
19801400,-0105
19801500,-0094
19801600,-0082
19801700,-0060
19801800,-0056
19801900,-0049
19802000,-0043
19802100,-0044
19802200,-0055
19802300,-0066
19810000,+0017
19810100,-0006
19810200,-0011
19810300,-0022
19810400,-0022
19810500,-0028
19810600,-0028
19810700,-0050
19810800,-0050
19810900,-0061
19811000,-0061
19811100,-0061
19811200,-0050
19811300,-0039
19811400,+0000
19811500,+0017
19811600,+0017
19811700,+0028
19811800,+0028
19811900,+0039
19812000,+0039
19812100,+0044
19812200,+0039
19812300,+0039
19820000,+0050
19820100,+0056
19820200,+0061
19820300,+0089
19820400,+0089
19820500,+0089
19820600,+0089
19820700,+0089
19820800,+0089
19820900,+0094
19821000,+0100
19821100,+0083
19821200,+0106
19821300,+0089
19821400,+0083
19821500,+0067
19821600,+0061
19821700,+0061
19821800,+0061
19821900,+0061
19822000,+0067
19822100,+0067
19822200,+0056
19822300,+0044
19830000,+0067
19830100,+0061
19830200,+0056
19830300,+0056
19830400,+0044
19830500,+0044
19830600,+0044
19830700,+0039
19830800,+0039
19830900,+0033
19831000,+0033
19831100,+0022
19831200,+0022
19831300,+0028
19831400,+0039
19831500,+0050
19831600,+0067
19831700,+0089
19831800,+0089
19831900,+0094
19832000,+0089
19832100,+0089
19832200,+0067
19832300,+0050
19840000,-0022
19840100,-0033
19840200,-0044
19840300,-0050
19840400,-0050
19840500,-0061
19840600,-0067
19840700,-0072
19840800,-0083
19840900,-0083
19841000,-0089
19841100,-0094
19841200,-0089
19841300,-0083
19841400,-0072
19841500,-0061
19841600,-0050
19841700,-0039
19841800,-0033
19841900,-0028
19842000,-0028
19842100,-0022
19842200,-0033
19842300,-0028
19850000,+0011
19850100,+0011
19850200,+0011
19850300,+0017
19850400,+0011
19850500,+0006
19850600,+0000
19850700,+0000
19850800,+0000
19850900,-0006
19851000,-0006
19851100,+0000
19851200,+0000
19851300,+0000
19851400,+0006
19851500,+0006
19851600,+0011
19851700,+0017
19851800,+0017
19851900,+0022
19852000,+0022
19852100,+0022
19852200,+0022
19852300,+0022
19860000,+0000
19860100,-0006
19860200,-0011
19860300,-0017
19860400,-0022
19860500,-0033
19860600,-0028
19860700,-0022
19860800,-0033
